-4.013640036185582294e-01 -1.095244937472873215e+00 -1.128787762588924770e-01 4.428299797905815849e-01 6.846134199036492118e-01 1.264135354095035080e+00 -7.307968470785353166e-01 2.997142101327578412e-01 4.535819341739018573e-01 3.162956469588809605e-01 9.217358496454026717e-01 2.096373380886183968e-01 -5.411771995325883600e-01 4.421868771314620972e-01 1.697366383340623619e+00 -1.254688133796056038e+00 6.931561877330144616e-01 -1.773518111970689537e+00 1.501534091101752288e+00 1.302766266796324013e+00
-2.027842940555678597e-01 -5.935662057664659041e-01 -1.105123725202348528e-01 1.389899278680483408e-01 7.457412713103823698e-01 1.102538810835944183e+00 -7.308419106735123405e-01 6.284860769907633093e-01 4.382245606846279506e-01 5.318737485342555499e-02 8.409426146083407438e-01 -3.229204441110292839e-02 -5.092373357878791085e-01 2.955872770398855209e-01 1.510885013474358551e+00 -1.048120849662356857e+00 7.748920420805612830e-01 -1.185617129007975334e+00 1.311004367139604332e+00 1.344941298166910881e+00
-3.087952161828677045e-01 -1.056781563493940590e+00 -2.123987202843030386e-01 -1.145257817374335380e-01 4.233868424263265151e-01 1.019033001528845794e+00 -8.776620593335893172e-01 3.382829990651872176e-01 4.906517416238784790e-01 -3.760444414284494496e-02 7.941615382830301550e-01 2.733207328452004203e-01 -2.713298847277959003e-01 5.850669687820805320e-01 1.335337532891167633e+00 -1.336585773362053864e+00 5.767399138874478304e-01 -9.490396512879265556e-01 1.533866842587788826e+00 9.581433667076958427e-01
-4.288672424025005703e-01 -7.622706716259320947e-01 2.404894265863630459e-03 8.548543188307020091e-02 3.590725602375136605e-01 1.066973520649804108e+00 -5.771173901028103792e-01 1.686461501651340122e-01 4.198840277062522164e-01 -3.350457238654295372e-02 6.121510465939840051e-01 2.034004057447115488e-01 -5.233876833485232583e-01 2.343357851107915335e-01 1.169341478082868813e+00 -8.105202242732048035e-01 1.730157124499479837e-01 -8.647413121329413643e-01 8.521309735046492806e-01 9.876723554399278182e-01
-3.267951657374699725e-01 -8.837080862787034530e-01 -9.828076097700330638e-02 2.190558802750375567e-01 3.830021636353598824e-01 1.216553131739298577e+00 -7.878891527652740479e-01 5.792876813146803361e-01 1.632299075524012155e-01 2.526695455114046918e-01 1.082448985841539146e+00 3.847754663891262555e-02 -2.040635562605327968e-01 3.165276613500382918e-01 1.310204280747307770e+00 -8.901643322573767891e-01 7.433314604891670951e-01 -1.594060129589504715e+00 1.038470943768819099e+00 1.107119573487175934e+00
-4.946046835846371059e-01 -6.415107283327314835e-01 -3.437353107664320451e-01 1.989487964246008100e-01 3.297578502032492143e-01 7.468775709470113489e-01 -5.672216945224337614e-01 5.357711182700263253e-01 1.051432519323295955e-01 -9.510038793087005615e-02 7.518292201889885673e-01 -1.472797070940335684e-01 -3.589517552819516677e-01 2.072155225194162731e-01 9.770345720979902726e-01 -3.707118829091389789e-01 6.716839704248640519e-01 -7.493643297089470634e-01 8.593555953767564315e-01 9.554064174493154260e-01
-3.688596992029083976e-01 -8.224223222997453231e-01 -1.377298103438483468e-01 3.041294283337063198e-01 4.407725089954005471e-01 1.140408661630418541e+00 -6.536866078774133948e-01 -8.295018722613652085e-02 5.492413838704427453e-01 -4.848178848624229431e-02 5.113696787092421037e-01 3.909258627229266758e-01 -7.359131442175971261e-01 3.550741341378953475e-01 1.284297956360711090e+00 -8.042261468039618721e-01 6.942124035623338241e-01 -1.384780625502268547e+00 1.263410263591342453e+00 1.148795783519744873e+00
-4.376696240570809859e-01 -8.571547832753922957e-01 -1.855440123213661918e-01 3.226314253277248745e-01 3.243807529409726276e-01 1.186841328938802009e+00 -4.273674090703328265e-01 7.291135357485877266e-01 4.369714731971423016e-01 1.058320668008592425e-01 9.512659841113619841e-01 3.224309848414527169e-01 -2.210103227860397701e-01 4.190657602416144600e-01 1.373127957185109382e+00 -1.063571267657809738e+00 6.003840002748701554e-01 -9.992217289076911202e-01 1.124528924624125237e+00 1.061795367134942047e+00
-5.349244102835655212e-01 -9.030105272928873328e-01 -2.895338502195146102e-01 3.941226585043801078e-01 8.006989061832427979e-01 8.162796033753288993e-01 -9.335898558298746375e-01 2.991540696885850448e-01 4.284738517469829922e-01 2.169247584210501900e-01 8.913224604394700545e-01 9.836031082603666209e-02 -4.179236835075749168e-01 8.028545106450717117e-02 1.506321516301896812e+00 -1.083217802974912880e+00 4.938430028657118664e-01 -1.453632718986935135e+00 1.292592187722523933e+00 1.256406823794047112e+00
-1.379270164502991447e-01 -6.378249526023864746e-01 6.937462091445922852e-02 2.568164591987927570e-01 2.045049766699472971e-01 5.293220082918802527e-01 -3.207853138446807861e-01 3.874404115809334526e-01 -1.959908025132285347e-01 1.692050918936729431e-01 7.018283191654417497e-01 6.561539570490519668e-02 -4.208211368984646206e-01 2.254520497388309841e-01 9.188621706432766878e-01 -7.133549551169077185e-01 5.075068270994557151e-01 -1.132729364766015046e+00 6.908114155133565637e-01 7.028962307506136931e-01
-3.691880338721805210e-01 -9.246546692318386995e-01 -1.983228615588611965e-01 5.473234984609816056e-01 7.334039774205949325e-01 9.129400385750664482e-01 -5.719296799765692940e-01 6.851938598685793913e-01 8.927307443486319494e-02 -1.193911375270949489e-02 1.076380345556471108e+00 -4.557613862885369349e-02 -5.381111933125389823e-01 2.833983608418040867e-01 1.490332722663879395e+00 -1.124187846978505378e+00 7.910210693048106423e-01 -1.449889196289910309e+00 1.138295537895626541e+00 1.111829294098748200e+00
-2.488586811555756340e-01 -7.338398794333139685e-01 -8.170269760820600413e-02 1.191430745853318089e-02 3.975907539327939166e-01 6.287262746029429472e-01 -5.739454660150740128e-01 3.869655397203233260e-01 2.800665431552463169e-01 1.983547250015867958e-01 9.941025707456800919e-01 3.190728359752231097e-02 -2.346573273340860910e-01 -6.932300929394033528e-02 1.171303669611613030e+00 -7.146167821354336702e-01 3.702454136477576485e-01 -1.209712054994371178e+00 8.205184621943367729e-01 1.059450745582580566e+00
-4.487964610258738385e-01 -7.921091980404324495e-01 -8.563919034269121267e-02 3.060986714230643502e-01 6.137266457080841064e-01 1.103162758880191330e+00 -1.034417106045617096e+00 4.808210200733608608e-01 5.345247578289773482e-01 2.066841344866487684e-01 1.407037476698557610e+00 1.877528602878252573e-01 -3.014385071065690536e-01 4.607500301467047643e-02 1.668710841072930329e+00 -1.395085705651177399e+00 6.635268732077546083e-01 -1.631917105780707367e+00 1.423959685696496003e+00 1.487223161591423981e+00
-4.851020541456010360e-01 -1.048214687241448395e+00 1.817034764422310877e-02 6.148122085465325126e-01 7.460038728184170687e-01 1.436935120158725265e+00 -7.196708785163031807e-01 3.926537541879547843e-01 7.410313354598151436e-01 7.445063855912950612e-02 9.970988565021090544e-01 3.049809245599640617e-01 -3.208782739109463100e-01 2.491542423764864511e-01 1.832186977068583245e+00 -1.278561638461218841e+00 5.956144134203592566e-01 -1.625834027926127190e+00 1.257609672016567703e+00 1.617418991194830902e+00
-3.830963141388363247e-01 -7.996177309089236296e-01 -1.809747467438379831e-01 1.631402762399779549e-01 4.826411166124873753e-01 7.582967877388000488e-01 -7.229082021448347550e-01 4.155783901611964093e-01 2.411104738712310791e-01 -2.678272272977564317e-01 8.042422731717427942e-01 2.275477142797576180e-01 -2.738881640964084263e-01 2.681197563393248329e-01 1.310993591944376702e+00 -6.872436503569284705e-01 6.632188045316271818e-01 -1.185209241178300621e+00 1.092360138893127441e+00 7.680051591661241073e-01
-2.855680973993407479e-01 -1.071070935991075279e+00 -1.300417404207918348e-01 1.848530852132373448e-01 9.543721146053738558e-01 1.412124938435024735e+00 -1.108913620313008552e+00 4.239385947585105896e-02 4.244895213180118199e-01 1.144541352987289429e-01 9.354449378119574776e-01 -5.354132420486874128e-02 -9.880395531654357910e-01 6.051681488752365112e-01 1.445076776875390046e+00 -1.571260929107666016e+00 9.392058054606119422e-01 -1.500591688685946945e+00 1.717491057184007408e+00 1.110033856497870453e+00
-4.237771613730324516e-01 -9.413497282399071464e-01 -2.193766145242584953e-01 1.283139172527525129e-01 5.090612934695349923e-01 1.446265955766042000e+00 -8.325287501017252234e-01 5.009097117516729814e-01 5.830371578534444543e-01 -4.338319516844219535e-03 8.744470477104187012e-01 3.116842818756898059e-01 -6.090492241912417448e-01 3.513316934307416095e-01 1.746757692760891434e+00 -1.135238289833068848e+00 5.968343615531921387e-01 -1.441253542900085449e+00 1.543427122963799469e+00 1.288614776399400474e+00
-6.446522838539547884e-01 -7.796759638521406632e-01 -2.024649042222234907e-01 3.080467051929897671e-01 4.902289244863722306e-01 7.363758484522501258e-01 -7.524080839422013778e-01 4.987414578596751080e-01 1.906350155671437674e-01 1.794873875462346668e-01 9.221256573994954797e-01 4.666363944609960152e-02 -3.530814184082878837e-01 2.051860031982262814e-02 1.399246096611022949e+00 -9.388390514585707169e-01 3.260621494717068081e-01 -1.205701900853051178e+00 1.034947494665781731e+00 1.121702273686726814e+00
-2.465652409527036848e-01 -7.965103454060025179e-01 1.003946918580267134e-01 4.135585774978001727e-01 7.117550604873232878e-01 1.390891707605785843e+00 -8.036162455876668664e-01 7.182804213629828682e-01 3.198367771175172347e-01 -3.858739799923367048e-02 1.471399969524807450e+00 6.313629200061161850e-02 -4.879860281944274902e-01 2.834169361740350723e-01 1.973475813865661621e+00 -1.377286288473341225e+00 1.062390592363145592e+00 -1.983282446861267090e+00 1.616513795322842117e+00 1.582886311742994545e+00
-3.868588730692863464e-01 -8.407511644893221892e-01 -2.417368077569537754e-01 3.211788708964983807e-01 8.152928286128573454e-01 8.427440259191725236e-01 -7.712318003177642822e-01 2.853248284922705880e-01 2.709147036075592041e-01 1.239800502856572423e-01 8.837183912595113489e-01 9.649613665209876012e-02 -8.672424157460530969e-01 9.819909681876499985e-02 1.719942940606011383e+00 -1.142521156205071442e+00 7.550293074713813057e-01 -1.616906437608930824e+00 1.379559298356374031e+00 1.319672359360589020e+00
-7.892120281855264929e-01 -1.115148517820570229e+00 -3.852724987599585038e-01 1.519933665792147226e-01 6.900258130497403108e-01 7.665593193637000313e-01 -7.874449466665586206e-01 5.468339125315347937e-01 4.502963589297400704e-01 1.249213661584589186e-01 1.017094201511806961e+00 3.648471782604853497e-01 -3.975718865791956769e-01 3.010329066051376998e-03 1.613429771529303558e+00 -9.844053354528214950e-01 3.603773829009797591e-01 -1.301513337426715378e+00 1.238699860042995926e+00 9.349332418706681747e-01
-5.153303593397140503e-01 -1.078674621052212235e+00 -1.568064176374011631e-01 2.689780394236246930e-01 5.334878464539846155e-01 1.098666661315494064e+00 -7.797988984319899064e-01 4.331102901034885044e-01 3.415749718745549335e-01 1.581634516931242351e-01 7.296511398421393624e-01 2.417726611925495872e-01 -5.521739154226250612e-01 4.858639149202240715e-01 1.398662037319607254e+00 -1.209056052896711586e+00 6.151860886149935759e-01 -1.071745104259914871e+00 1.219862858454386467e+00 8.926079803042941130e-01
-4.259396791458129883e-01 -1.097101754612392899e+00 -2.275561317801475525e-01 1.257493264145321393e-02 6.638878985411591493e-01 7.569045747319856909e-01 -6.064626847704251977e-01 7.440540161397721786e-01 4.039628009001414166e-01 -1.721219122409820557e-01 1.216655055681864495e+00 2.104638831482993355e-01 -1.841996651556756723e-02 5.220288843330409545e-01 1.480355487929450042e+00 -9.687197307745615271e-01 7.669971601830588570e-01 -1.223530133565266853e+00 1.488614923424190994e+00 8.471334377924600867e-01
-2.118443548679351807e-01 -5.693695644537607459e-01 1.516360110706753139e-01 6.558706694179111674e-02 4.282964227928055534e-01 9.930443631278144112e-01 -6.560726728704240340e-01 6.325139436456892472e-01 -3.691249092419942451e-02 -4.678028325239817591e-03 1.064080139001210457e+00 2.014657358328501499e-02 -1.479290959735711508e-01 3.716779434018664952e-01 1.227475192811753990e+00 -1.006041049957275391e+00 4.996175699763827915e-01 -1.135601864920722015e+00 1.051931877930958992e+00 9.050264954566955566e-01
-3.963068425655364990e-01 -8.436937928199768066e-01 -1.640970375802781878e-01 1.934423703286382856e-01 4.681266355845663529e-01 1.383928385045793297e+00 -8.737001617749532434e-01 3.419125216702620373e-01 5.035363783439000818e-01 -9.067967078751987264e-02 9.463319447305467147e-01 2.036244223515192575e-01 -3.586134380764431362e-01 1.201798764781819434e-01 1.190073331197102791e+00 -9.982284936639997941e-01 7.011665917105145418e-01 -1.302725421057806976e+00 1.154515769746568443e+00 1.105328920814726112e+00
-2.211679816246032715e-01 -9.675619337293837052e-01 -4.212350812223222829e-02 1.210985183715820312e-01 6.546244223912557336e-01 1.376816299226548912e+00 -8.125792046387990686e-01 3.602469207512007943e-01 2.618598921431435356e-01 2.401228828562630424e-01 1.001100030210283043e+00 1.060192932685216222e-01 -6.944028370910220183e-01 6.585479312472872770e-01 1.771468255254957436e+00 -1.388406978713141449e+00 8.110121256775326692e-01 -1.663188483979966881e+00 1.806978808508978851e+00 1.156085504425896637e+00
-1.482579252786106472e-01 -9.825481772422790527e-01 -6.550060378180610002e-03 1.432730083664258414e-01 5.341693055298593062e-01 6.641635066933102571e-01 -3.949540356794993268e-01 2.503442474537425633e-01 2.809948730799887162e-01 -2.168503892090585528e-01 5.313685801294114608e-01 1.623306953244739170e-01 -6.236363076087501067e-01 3.889829706814553756e-01 1.478349049886067634e+00 -8.500943647490607491e-01 4.105828578273455487e-01 -1.071332971254984612e+00 1.111491408612993004e+00 8.698337409231398087e-01
-4.815490212705400008e-01 -1.020410312546624176e+00 -2.145284165938695156e-02 2.260935066474808464e-01 4.677160282929738178e-01 6.953126390775045129e-01 -5.643147892422146761e-01 5.468792882230546493e-01 -3.986818922890557337e-02 -5.162229968441857039e-03 7.527043157153658903e-01 9.272567348347769689e-02 -9.491472608513301656e-02 3.851426425907347184e-01 1.502548005845811607e+00 -8.796003924475775948e-01 4.308656536870532627e-01 -1.301519884003533356e+00 1.082797480954064362e+00 7.731967899534437638e-01
-3.542666087547938214e-01 -7.818653715981377372e-01 1.331372732917467661e-01 -1.522595832745234079e-01 6.838089476029078628e-02 1.246865014235178704e+00 -8.238410353660583496e-01 5.502096480793423616e-01 1.234377241796917324e-01 4.475017140309015679e-02 7.944548394944932479e-01 3.803647723462846852e-02 -2.174888145592477617e-01 4.674227676457828884e-01 1.181385252210829018e+00 -1.254947847790188309e+00 2.440605147017372856e-01 -1.012412130832672119e+00 1.094613889853159661e+00 7.540870126750733871e-01
-3.748928126361634749e-01 -9.258020652665032157e-01 -1.312090026007758370e-01 2.640077157153023490e-01 4.939657350381215228e-01 1.076935417122311112e+00 -7.451454036765627897e-01 4.816221992174784527e-01 1.554746909273995170e-01 2.995544659594694958e-01 6.752155886756049386e-01 1.662892732355329695e-01 -6.954488621817694893e-01 3.857421080271403180e-01 1.435272746615939621e+00 -1.377136402659945968e+00 5.596360688408216211e-01 -1.292918185393015618e+00 1.189100490676032074e+00 9.981155296166738244e-01
-8.038107222980923616e-01 -9.364211459954580041e-01 -4.430338790019353046e-01 3.491611124740706673e-01 3.843837645318772811e-01 7.971321079466078263e-01 -8.249059187041388741e-01 5.665540041195021859e-01 6.417413387033674144e-02 1.329583008256223498e-01 1.104861554172303917e+00 1.591642821828524179e-01 -4.459685169988208409e-01 2.006706988645924616e-02 1.429090446896023270e+00 -7.888454306456778031e-01 4.291009580095608844e-01 -1.463870935969882492e+00 1.186788148350185867e+00 1.056429849730597503e+00
1.661937617593341465e-01 -8.859756522708468474e-01 1.644695815112855730e-01 7.577718214856253576e-02 5.639939316444926298e-01 1.473367710908253914e+00 -9.070072240299649202e-01 -9.257236868143081665e-02 4.106559389167361851e-01 2.593180657260947819e-01 7.987147768338521692e-01 2.302687135007646380e-01 -3.820157514678107491e-01 5.803255803055233919e-01 1.184648414452870613e+00 -1.248740212784873016e+00 6.200472762187322351e-01 -1.510903596878051758e+00 1.204012281364864823e+00 9.843233989344702950e-01
-4.350210179885228290e-01 -8.081651363107893449e-01 -1.063231238060527439e-01 2.155235869189103537e-01 7.184923423661125907e-01 1.154092881414625404e+00 -8.283668822712368929e-01 4.077287672294510612e-01 4.621272269222471696e-01 3.954904377460479736e-01 1.071481837166680329e+00 2.553312993711895351e-01 -9.162717395358616068e-02 1.289290334615442526e-02 1.314135101106431724e+00 -9.115914702415466309e-01 1.595443387826283865e-01 -1.274215572410159591e+00 7.828676501909891394e-01 1.023529019620683433e+00
-2.087114552656809396e-01 -4.774641295274098529e-01 -1.493884209129545462e-02 8.270985384782154892e-02 4.559792478879292621e-01 1.224095066388448005e+00 -8.635625574323866349e-01 2.774415595663918266e-01 7.824512306186888200e-01 1.395474726127253762e-01 9.285064604547288436e-01 4.271978926327493209e-01 -4.158543546994526996e-01 -1.888742908421489897e-01 1.688614381684197419e+00 -9.438561300436655310e-01 3.594924410184224262e-01 -1.559087733427683586e+00 1.011343167887793548e+00 1.591058943006727455e+00
-4.854652666383319493e-01 -5.568012462721930733e-01 -2.229692704147762661e-01 2.049185733000437326e-01 3.038129342926872978e-01 1.123725791772206550e+00 -8.698029617468515662e-01 4.941828333669238682e-01 3.992123595542377834e-01 1.651760852999157314e-01 9.015528029865689241e-01 2.350950423214170637e-01 -1.899535382787386484e-01 4.322014728354083013e-02 1.208149711290995354e+00 -9.359551999304029923e-01 5.928564882940716707e-01 -1.282408151361677406e+00 9.984470142258538017e-01 1.180062810579935784e+00
-4.379538098971049176e-01 -8.371629549397362480e-01 -9.222374525335100270e-02 3.251721064249674664e-01 5.269792733920944938e-01 1.367740985420015098e+00 -6.405808826287587854e-01 6.326504399379094812e-01 3.725161486201816197e-01 -3.901163281665907812e-02 9.973779188262091866e-01 2.065344154834747314e-01 -4.707925584581162948e-01 2.724457912974887486e-01 1.703436030281914704e+00 -1.089349223507775299e+00 7.321535829040739518e-01 -1.477506617705027336e+00 1.433594399028354172e+00 1.247082379129197838e+00
-6.398701734013028108e-01 -1.217157827483283050e+00 -1.254925868577427273e-01 1.104173875517315273e-01 4.932722018824683419e-01 9.042699337005615234e-01 -7.130307025379605257e-01 5.701973968082003630e-01 2.545242706934611188e-01 -1.569544590181774502e-01 1.108610345257653229e+00 2.409220602777269182e-01 -1.266442454523510341e-01 4.512976954380671368e-01 1.551058173179626465e+00 -1.202470997969309563e+00 2.476932394007841653e-01 -1.140682799948586457e+00 1.406621270709567550e+00 7.993205951319800606e-01
-3.980981707572937012e-01 -9.190811845991346818e-01 -2.029114100668165388e-01 3.379871696233749390e-01 5.958495504326291048e-01 1.332533432377709381e+00 -8.276646269692314872e-01 3.291026842263009566e-01 4.363561620314915790e-01 3.358883332047197801e-01 1.318847874800364250e+00 1.437825668189260664e-01 -7.074532798594899141e-01 3.354778378787968141e-01 1.577074872122870453e+00 -1.022092620531718010e+00 8.152960472636752165e-01 -1.570863087972005134e+00 1.499767031934526207e+00 1.345056944423251633e+00
-3.889485845963160382e-01 -6.852061500151952478e-01 -1.587096684508853411e-02 2.605335348182254429e-01 2.266699936654832659e-01 1.482031974527570961e+00 -7.030939857165018347e-01 3.867914469705687752e-01 3.189587667584419250e-01 2.225658947394953957e-01 7.759946419133080253e-01 1.952922915418942862e-01 -3.608068732751740226e-01 2.006073016673326492e-01 1.364210406939188713e+00 -8.528048164314694368e-01 1.715071822206179208e-01 -1.252682407697041755e+00 8.946579015917248690e-01 1.010810977882809159e+00
-2.308621721135245553e-01 -1.202869666947258942e+00 2.263069732321633387e-02 4.012805579437149772e-01 9.009133014414045793e-01 1.349575751357608322e+00 -6.985342080394426612e-01 2.179937205380863552e-01 7.019171333975262606e-01 2.579054815901650477e-02 1.440959665510389565e+00 2.682714247041278477e-01 -1.730701633625560398e-01 2.518962580296728593e-01 1.416062374909718757e+00 -1.130053043365478516e+00 2.775088221662574406e-01 -1.392415828175014969e+00 1.164826055367787605e+00 1.165185915099249847e+00
-6.032277444998422888e-01 -9.210783772998385466e-01 1.490453879038492911e-03 1.734020043578412829e-01 6.442338360680474052e-01 1.236841741535398720e+00 -7.941305819484922868e-01 5.113697151343027381e-01 4.674664661288261414e-01 6.751143766774071742e-02 1.086134850978851318e+00 3.394803934627109165e-01 -2.470314432349469957e-01 3.278208623329798566e-01 1.529287232293023102e+00 -1.152324391735924713e+00 4.598916553788715000e-01 -1.138113968902163986e+00 1.302695108784569733e+00 1.030817985534667969e+00
-3.718198488156000958e-01 -1.008575055334303139e+00 -4.177749289406670341e-01 -3.092361241579055786e-02 9.088598026169670829e-01 1.014195654127332924e+00 -6.444731785191429863e-01 6.917059255970848808e-01 5.192091845803790129e-01 2.435244338379966011e-01 9.605406522750854492e-01 1.908213678333494367e-01 -4.546899828645918351e-01 2.608101777732372284e-01 1.446616702609591965e+00 -1.128111481666564941e+00 5.171882990333769303e-01 -8.670101794931623918e-01 1.418601181772020103e+00 1.070125235451592438e+00
-6.513450841108957556e-01 -7.169535060723623010e-01 7.999978131718106511e-03 3.245461401012208480e-01 2.760197834836112252e-01 1.070820821656121247e+00 -6.966495513916015625e-01 3.711027333305941811e-01 -6.479974670542611170e-02 5.620840729938612890e-02 7.576484829187393188e-01 -8.306979305214351461e-02 -6.993108292420705530e-01 4.707117113802168351e-01 1.270812306139204262e+00 -9.371700684229532508e-01 5.719391041331820524e-01 -1.195593837234709023e+00 1.161218616697523354e+00 9.205112920867072335e-01
-6.055623458491431466e-01 -7.043723728921678084e-01 -1.862598657608032227e-01 4.618428945541381836e-01 8.584891756375631067e-01 8.568630814552307129e-01 -7.303228841887580147e-01 5.558407902717590332e-01 4.824664923879835587e-01 -1.560885426070955095e-01 1.287017815642886642e+00 1.643793773319986162e-01 -3.879251033067703247e-01 2.732252081235249657e-04 1.818390687306721931e+00 -6.841626895798577079e-01 8.210475378566317595e-01 -1.478508485688103669e+00 1.435915655559963700e+00 1.479232708613077873e+00
