source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
382011.1501730779,274440475482.38754,523870.66675123887,579923.3785342432,693174551567.369,832571.0489606091,886901.5769556627,1485704940367.8503,1218894.9669138233,50467305.583428346,
310050.51203530806,181447637740.75623,425966.70966257004,661535.9027046415,774349135327.232,879971.0991431662,1060913.0882905445,1938663599498.0679,1392359.0052490297,58744703.73730666,
430981.1520909862,548096405515.83307,740335.3331537223,541346.0165030916,524434669857.06805,724178.6173707893,781674.9996041001,1154443596319.2673,1074450.3694071993,42941325.426750936,
463206.807888858,667873518183.8601,817235.2893652233,698061.1952452346,1058095586496.533,1028637.7333622042,1221169.4467897043,2768847513907.5493,1663985.4307978628,62220989.6200992,
504016.7633738232,628617326542.9557,792853.9124851158,555974.1955196024,516171579549.723,718450.8191586415,875990.8130964834,1441218994570.1016,1200507.8069592474,46270676.838374645,
388258.26872892154,303018256149.5075,550470.940331556,656595.721043606,718968272294.0872,847919.9680949182,851447.5027372913,1252601371130.8057,1119196.7526448625,56969493.80331626,
342657.5275842383,200769614896.32767,448073.2249268279,629083.132823757,688027768891.2974,829474.3931498412,1121056.7991275506,2274751359992.2695,1508227.8872876836,49771303.23178623,
305990.92483620974,177160793926.27237,420904.7326014194,542480.2808378799,858133574745.9108,926354.9939121129,683765.1118338995,1139554099184.3376,1067498.9925917203,47490912.04360298,
289002.82003249676,156844290508.82632,396035.7187285338,493065.3087354986,396633807269.6484,629788.7004937833,654245.3359935624,725701518988.4626,851881.1648278547,40485285.72504872,
415535.0046317867,509042245532.28546,713471.9654844789,506668.5063772454,446738065527.6627,668384.6688305042,829724.2283078689,1128583013254.6052,1062347.8777004287,40354436.165631436,
432704.0884200076,314879689565.94995,561141.4167266126,622300.7361520802,881180925236.8949,938712.3762031131,918840.5837174031,1650062778897.6365,1284547.6942868398,52580007.67412092,
476497.73080699117,702208019589.5701,837978.531699691,597867.143830733,621894166433.6649,788602.6670216535,981375.0418502749,1622362355258.5928,1273719.8888525658,47490085.28491383,
300163.57574629673,163878716288.2963,404819.36254124047,497355.84117268486,529182134042.358,727449.0594140308,724454.5312322864,878416070862.439,937238.5346657695,41866522.63349961,
307037.0007267524,176116243160.02753,419662.0582802638,665088.638854942,921938135994.0397,960176.096345894,989187.5348751956,2003408811729.6116,1415418.2462189794,59680201.67530649,
447365.196193419,546715274616.591,739401.9709309619,864680.7613699611,6413911752151.102,2532570.1870137975,1238692.1159829183,7064763504667.794,2657962.284282415,94157749.25234646,
332306.13527146267,191862088050.1244,438020.64797235804,607793.8601993027,863038334887.5273,928998.5656003605,964376.8482396458,1611018764573.5144,1269259.1400393832,48068028.895374194,
328118.29008606623,231047587783.88235,480674.09726745455,577427.1645553997,959169084185.4003,979371.7803701515,908686.066390764,1668571133793.1213,1291731.8350931518,54256368.60355836,
341557.6567869835,227640487837.6564,477116.8492493808,521158.5472796085,486806257581.8049,697715.0260541942,628899.0798752256,640619099447.9552,800386.8436249781,39470308.68364728,
302148.5734468762,191638405106.05923,437765.23971880093,600790.7893769987,980140626481.365,990020.518212307,807018.0435906575,1379712914312.0906,1174611.8143080678,53381804.07540856,
477718.9834848594,520044558887.868,721141.1504607596,642290.9807279953,658649567996.0244,811572.281436487,1143921.1886412026,2084498136210.5122,1443779.116142948,53685098.422236696,
313045.5479353512,189684709614.09808,435528.0813151984,725801.8746379288,1384749336614.445,1176753.7281073066,1047280.4385478697,2284144121709.8193,1511338.5198921582,66308690.3559872,
341233.86619452055,211202217092.0513,459567.4238803827,541197.4978354361,647305902716.3822,804553.2317481437,937752.5400710094,1752032885455.0232,1323643.7910008202,50343718.7928879,
400834.1000793336,569337347478.886,754544.463553266,567546.9383970982,726443678169.814,852316.6536973298,798503.7697116272,1286506409835.989,1134242.6591501436,48795431.19317499,
356171.64694853534,236186177107.08502,485989.89403801906,621834.0714264852,1026633055669.3689,1013229.0242928145,928073.5414785553,2031345202130.875,1425252.6800995236,58209876.3707046,
294784.3122463898,177668282295.60687,421507.1556873108,453034.07097499206,347847660229.5455,589786.11396806,649186.6404130916,828198043568.0156,910053.8684979124,39891237.197608024,
386303.39302139456,254743156419.75003,504720.86980800587,638168.8365762206,897922382875.5962,947587.6650081491,780446.1382483146,1221490763107.3352,1105210.7324430645,53806777.36444328,
404674.4679713247,456781911255.92566,675856.4279903873,601670.6432633683,494674218822.53546,703330.8032658142,914163.695398325,1411195147014.9778,1187937.3497853235,47921067.63293119,
400966.49982090655,263002702937.72467,512837.8914800706,638543.1828349178,858135530962.4438,926356.0497791569,855924.8292165381,1303395077154.5876,1141663.2941259816,60790654.03073109,
402721.2262756025,299658638173.97034,547410.8495216096,833464.212866306,6801941479875.625,2608053.1972863637,1091068.3503977521,7002771379991.193,2646275.0008249697,88903876.8661219,
355216.2257247141,198119158545.02463,445105.78354479355,472579.51000321173,574475444864.5729,757941.5840713405,634276.286137698,800602540221.3862,894763.9578242891,42374562.161891915,
356093.5022069307,243586831477.82635,493545.16660365177,554852.4815243386,524412940898.26514,724163.614729617,882586.6543873779,1473968024526.1853,1214070.84823176,45605298.15799935,
386533.28985406423,254422190376.26968,504402.8056784277,691608.502331111,1089929282730.1178,1043996.7829117663,1165457.420791985,2833628797735.595,1683338.5867779527,56311926.87712108,
357786.3076697038,243062798689.2847,493013.9944152546,640346.6898239946,841789797241.1715,917491.0338750845,838433.3422319153,1335233892751.345,1155523.21168869,60527293.36513822,
326763.7896098898,181798546348.75403,426378.4074607367,636119.530775769,706417669115.6698,840486.5668859138,940830.036629555,1358161181722.4277,1165401.7254674148,49945634.61036191,
506422.93282682745,585988096521.4083,765498.5934156955,669253.6925270251,1127822251354.8115,1061989.7604755007,913477.5505502602,1804263120960.9966,1343228.6182779893,62101999.58826115,
323723.49759842706,201092592393.7301,448433.4871457863,518094.8898545446,548338407291.6018,740498.7557664104,730293.7769672843,968081273747.5986,983911.2123294452,41620826.82192262,
354155.61537766486,246115315939.19595,496100.1067720062,492054.5092215775,558896076650.3035,747593.5236813541,733869.2740192942,958620611893.9541,979091.7280285612,37298072.18723449,
