target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.785,0.7938144329896907,0.77,0.7817258883248732,0.735,0.7422680412371134,0.72,0.7309644670050761
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.74,0.7790697674418605,0.67,0.7204301075268817,0.73,0.7346938775510204,0.72,0.7272727272727272
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.815,0.8461538461538461,0.77,0.8062827225130889,0.76,0.7653061224489796,0.75,0.7575757575757575
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.725,0.7419354838709677,0.69,0.7150259067357512,0.71,0.71,0.71,0.7100000000000001
0.95,0.95,0.95,0.9500000000000001,0.79,0.8020833333333334,0.77,0.7857142857142857,0.745,0.7474747474747475,0.74,0.743718592964824
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.64,0.6346153846153846,0.66,0.6470588235294118,0.61,0.6195652173913043,0.57,0.59375
0.9166666666666666,0.9716981132075472,0.8583333333333333,0.911504424778761,0.76,0.7888888888888889,0.71,0.7473684210526317,0.73,0.75,0.69,0.71875
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.705,0.735632183908046,0.64,0.6844919786096256,0.675,0.6923076923076923,0.63,0.6596858638743456
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.76,0.7954545454545454,0.7,0.7446808510638298,0.765,0.7731958762886598,0.75,0.7614213197969544
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.775,0.8235294117647058,0.7,0.7567567567567567,0.72,0.7244897959183674,0.71,0.7171717171717172
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.765,0.8045977011494253,0.7,0.7486631016042781,0.685,0.6907216494845361,0.67,0.6802030456852791
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.74,0.7727272727272727,0.68,0.7234042553191491,0.715,0.7311827956989247,0.68,0.7046632124352332
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.79,0.8152173913043478,0.75,0.7812500000000001,0.725,0.7368421052631579,0.7,0.717948717948718
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.77,0.7755102040816326,0.76,0.7676767676767676,0.72,0.7244897959183674,0.71,0.7171717171717172
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.79,0.8085106382978723,0.76,0.7835051546391754,0.725,0.7368421052631579,0.7,0.717948717948718
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.765,0.8533333333333334,0.64,0.7314285714285714,0.795,0.8172043010752689,0.76,0.7875647668393783
0.9583333333333334,0.9824561403508771,0.9333333333333333,0.9572649572649572,0.715,0.7171717171717171,0.71,0.7135678391959798,0.715,0.7216494845360825,0.7,0.7106598984771574
0.925,0.925,0.925,0.925,0.755,0.8,0.68,0.7351351351351352,0.765,0.7731958762886598,0.75,0.7614213197969544
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.765,0.8045977011494253,0.7,0.7486631016042781,0.74,0.7608695652173914,0.7,0.7291666666666667
0.9541666666666667,0.990990990990991,0.9166666666666666,0.9523809523809523,0.745,0.7692307692307693,0.7,0.7329842931937172,0.74,0.7608695652173914,0.7,0.7291666666666667
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.75,0.7717391304347826,0.71,0.7395833333333333,0.735,0.7526881720430108,0.7,0.7253886010362695
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.74,0.7553191489361702,0.71,0.731958762886598,0.745,0.7474747474747475,0.74,0.743718592964824
0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.74,0.7448979591836735,0.73,0.7373737373737373,0.745,0.7525773195876289,0.73,0.7411167512690355
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.69,0.6979166666666666,0.67,0.6836734693877551,0.67,0.6770833333333334,0.65,0.6632653061224489
0.9,0.9210526315789473,0.875,0.8974358974358975,0.7,0.7380952380952381,0.62,0.6739130434782609,0.675,0.6804123711340206,0.66,0.6700507614213199
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.635,0.6451612903225806,0.6,0.6217616580310881,0.63,0.6382978723404256,0.6,0.6185567010309279
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.755,0.7684210526315789,0.73,0.7487179487179486,0.745,0.7578947368421053,0.72,0.7384615384615385
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.75,0.7403846153846154,0.77,0.7549019607843137,0.755,0.7741935483870968,0.72,0.7461139896373057
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.77,0.7934782608695652,0.73,0.7604166666666666,0.775,0.7894736842105263,0.75,0.7692307692307692
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.755,0.7802197802197802,0.71,0.743455497382199,0.75,0.7717391304347826,0.71,0.7395833333333333
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.72,0.7291666666666666,0.7,0.7142857142857142,0.685,0.6947368421052632,0.66,0.676923076923077
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.71,0.7333333333333333,0.66,0.6947368421052631,0.65,0.65625,0.63,0.6428571428571429
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.725,0.7472527472527473,0.68,0.7120418848167539,0.665,0.6774193548387096,0.63,0.6528497409326425
0.925,0.9722222222222222,0.875,0.9210526315789473,0.725,0.7227722772277227,0.73,0.7263681592039801,0.665,0.6813186813186813,0.62,0.6492146596858639
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.735,0.7473684210526316,0.71,0.7282051282051281,0.69,0.6979166666666666,0.67,0.6836734693877551
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.8,0.8571428571428571,0.72,0.782608695652174,0.755,0.7741935483870968,0.72,0.7461139896373057
