source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
332365.6245823415,351213718780.17346,592632.8701482676,1112501.0882821623,2002481151974.4397,1415090.5101704414,177521.69291785877,61056975348.61049,247097.09700563154,680090.3043806881,588584599143.0747,767192.6740676521,108699532.80199307,0.3197265945590801,0.30048607338602057,1.0,0.3154856294051168
328056.05717081646,305038653807.1845,552303.045263363,921604.8821839982,1395165800532.5103,1181171.3679786308,154815.66685251598,46590124734.81898,215847.45709602183,592128.0611737818,583930698338.0022,764153.5829517534,91275109.83918539,0.3575578373599205,0.27313049840142817,1.0,0.331157018811204
545431.5322124398,792162148153.0638,890034.9140079078,1297858.7047363133,3105326054985.5957,1762193.5350538532,207223.7293823101,92149620749.88318,303561.56006629555,841651.8309318196,865604679060.5719,930378.7825722231,127367969.54328793,0.3131260440293333,0.3071054302088615,1.0,0.29434401156295903
492319.4194089099,667885464764.4144,817242.5984763731,1023309.3216130644,1552778760025.578,1246105.4369617274,163747.7489371577,47392132886.83364,217697.3423972687,751014.7408415446,656945113687.3743,810521.5072330742,100735616.59940128,0.33928464910858197,0.29181064228169507,1.0,0.27743932049719805
696636.8036172693,1434459573376.461,1197689.2641150546,1146830.5424048149,2256577592069.337,1502190.9306307693,235104.40148033836,117200098959.99347,342344.99990505696,724389.2703223885,732864140110.2212,856074.8449231652,111471846.77977185,0.3213236156348479,0.30390137257974403,1.0,0.2912803022396475
443476.16652103316,499139250998.807,706497.8775614311,1251893.806379399,2196186356472.642,1481953.5608353731,169701.82197719245,77840875412.82127,278999.7767253968,772970.1657895797,698349668372.9235,835673.182753236,122279750.00588727,0.34583523535820726,0.2810026193032302,1.0,0.2670588284992145
346713.4794058605,249824367642.97995,499824.336785415,1348555.532312782,2879278388290.9214,1696843.654639673,286961.3519048746,191454146456.50684,437554.73538347956,804344.3620965257,1094663262748.1334,1046261.5651681626,131091029.2684655,0.3164129923159384,0.30064133114765396,1.0,0.24924730900651973
281015.43618032016,194790061695.88657,441350.27098200197,742358.3932218795,1014060514931.7638,1007005.7174275446,150107.46282029361,46038019556.87773,214564.72113765051,539142.3550026366,423096583490.14594,650458.7484922821,70597762.2277882,0.3345660771130754,0.2906667243867225,1.0,0.4102370159264169
296116.7448885452,189579686712.31342,435407.4950116424,715760.29368032,864038416912.914,929536.6678689518,160045.2260048493,50386942775.99034,224470.36057348494,578912.5507576406,437778515529.6814,661648.3322201314,66576313.66846512,0.31431157140628085,0.30630834351878006,1.0,0.26727125789913353
333451.00115099276,187459231296.86584,432965.62368953245,882282.8889679653,1562345637034.9438,1249938.253288915,209505.07978517533,106614052415.32826,326518.0736426825,542910.4991230591,392752803834.6164,626699.9312546767,81308614.39606634,0.35101598410224616,0.2747828262650071,1.0,0.4161626473377566
441990.5387163879,444760664571.8051,666903.789591726,1023066.3741243237,1836545243236.1318,1355191.958076837,320007.22440961335,268627839799.6143,518293.1986816095,768422.2957816349,812682758304.7217,901489.189233416,92388081.65198627,0.34223686003977966,0.28646803989465786,1.0,0.383612618910396
328712.36384042376,188124701789.99298,433733.4455515196,1013042.7524973935,1961753234924.1672,1400626.015367474,262373.95859853644,114386807574.76292,338211.18783204514,725823.8599105434,973767640840.2917,986796.6562774176,98152222.42170438,0.3546882801320294,0.2779320094070147,1.0,0.29108312232588407
367968.5183341655,283285387170.6922,532245.6079393161,1103811.3658644964,1964313604025.8289,1401539.7261675564,211398.24663081917,105621749649.94673,324994.9994229861,673341.370868902,558648600070.2021,747427.9898894622,105520002.21507584,0.3162616805362798,0.3074216567405787,1.0,0.2665750853058019
412351.4394334825,397226301214.42487,630258.9160134308,981742.1315596098,1791417279020.0176,1338438.373261921,261720.21818092064,126127795831.55923,355144.75334933394,700148.2177100299,674979994190.111,821571.6610193605,91858736.7098981,0.3367143542621217,0.2900063400754582,1.0,0.38289584238073615
276740.70242665894,142794841216.57266,377882.04669787193,750452.2535751723,989669741115.4592,994821.4619294556,235022.89048099387,132966693668.16913,364645.9840285769,567210.3837843,415183149698.1699,644347.0723904703,63855662.74171597,0.3854255895532672,0.25566645808921135,1.0,0.38764744768398113
416069.3550474449,461994853565.5955,679702.032927367,762887.6741892908,800751684079.5166,894847.2965146158,175502.85634217574,63724203723.0706,252436.53404978962,515194.34342616936,329102854660.2717,573674.8684231093,72467093.61585319,0.3192293758465364,0.29724496233908143,1.0,0.2090422748134776
565783.4947582997,782952953130.9978,884846.2878551268,901357.1755959034,1586282812219.079,1259477.1979750483,195078.65349372875,79051075305.06412,281160.23066049744,722514.3554649238,633778411357.9489,796102.0106481009,87026678.15748005,0.33893781348425256,0.2856739712703826,1.0,0.4175321464950011
260022.1105231393,143507422672.39615,378823.7356243615,601326.91555068,811014320119.6893,900563.3348741716,238937.22376752575,203737091957.62207,451372.4536982979,513463.1099526605,551531445913.2931,742651.6315967353,53750163.7203333,0.34616337836219335,0.2820456405680148,1.0,0.3648903050815183
451465.82862902596,409243229671.52997,639721.2124601856,1087616.1977991348,1695240383011.0837,1302013.9718954954,290011.38827112585,139795213654.9265,373891.9812658818,743824.157013476,722214660895.6605,849832.136892728,98473177.87616678,0.36587173847449184,0.2704776170884763,1.0,0.2504125983303012
425193.0401799936,369763944587.0917,608082.1857175983,1272577.5299396506,2534742903354.998,1592087.592865103,216625.4525120431,85737652597.4456,292809.9257153787,779271.9379656941,800422195214.8694,894663.1741694018,126573479.55491969,0.34508395508561013,0.28113352616977777,1.0,0.266858678717033
394494.74811952293,369958063192.35175,608241.7802094425,972914.2933828862,1484108169466.0576,1218239.7832389392,182213.39673509187,53667570677.39398,231662.62252982025,627318.6942954127,553539986702.1676,744002.6792305036,94273795.65252484,0.35217758374003966,0.27741379792380144,1.0,0.2742387991465936
418563.47312283516,399933459790.9538,632402.9251916485,1039894.6139532824,2054413309105.3997,1433322.4721273994,318832.5037059591,204604936791.92676,452332.77218429215,738201.6220398501,1141510089723.4348,1068414.75547815,98166961.43453293,0.34401888099770567,0.2807181444057275,1.0,0.31308767024451406
405648.5496909401,324461801414.80756,569615.4855819911,946536.3511206894,1511437152817.321,1229405.2028592206,230636.11884012035,105956033450.68341,325508.8838275899,675109.5466069967,650572414472.6246,806580.6930943888,89697334.703736,0.3348437791263367,0.286564232137335,1.0,0.26517649622073874
430171.49475649395,613758738472.8567,783427.5578972549,896880.9001845372,1205815811234.5679,1098096.448967288,170091.17106710782,47785683901.089905,218599.368482825,651158.1802831823,615883155936.5498,784782.2347228241,86221967.46943124,0.3464225398923596,0.2823206705392946,1.0,0.2424009551140395
408855.6709141143,293637709405.0271,541883.4832369658,823353.0702745185,1139768986445.3625,1067599.6377132032,200368.05872767975,74168068175.01599,272338.15042152285,671493.9371594655,561777192499.7454,749517.973433423,77916259.75552575,0.3749842260777791,0.2633863963312178,1.0,0.33465725145385816
