source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
295014.4283806364,205021429199.6563,452792.9208806784,639903.416287037,820023785433.3114,905551.6470269995,626697.3088694764,795958913224.8586,892165.2947883921,53371757.65637254,
254154.6983983385,173705754608.31232,416780.223389153,626527.8546664871,1073688030419.1149,1036189.1865963063,606910.0810927487,1055610529657.135,1027429.0874104815,56397278.4358037,
259673.17440919497,136096644334.11488,368912.78689429414,553542.0544539184,640113544823.6833,800070.9623675161,560171.1210598897,641011030704.7406,800631.6448309675,44970897.83946449,
217037.06322693764,97257254884.55692,311860.95440846216,773948.1580509377,2141497647785.8818,1463385.6797802423,761502.7563513074,2131293187548.67,1459894.9234615038,80506271.95624466,
247947.15345264488,219273385148.36993,468266.3613248019,565304.5715191986,772114869324.8973,878700.6710620502,554299.7641282399,753976760445.2986,868318.3520145699,47510480.614137314,
215004.37984160092,97282021361.79942,311900.6594443164,710908.67237373,1193699339994.0674,1092565.4854488436,719152.0517691991,1225994924295.4307,1107246.5508166782,60959124.897612214,
301536.7226081427,186447184909.15646,431795.3044084158,812306.0127765513,2511664335139.246,1584823.1242442313,810053.3025797233,2585328500703.697,1607895.674695251,83770546.80801363,
291391.69795094454,167512152951.7567,409282.485517957,697660.628459113,1649418115234.2334,1284296.7395560239,685040.4736750872,1615846214973.7258,1271159.397941,69194478.89951824,
303920.6411030869,286024203102.316,534812.3064237733,737009.1549353729,1540616682122.9456,1241215.8080378068,754259.8558080406,1631542036521.941,1277318.2988284247,68818534.33422665,
248057.44766547045,118864666048.24623,344767.5536477385,579528.9283406048,725004790582.5692,851472.1314186209,568217.4751287312,712357143508.0541,844012.5256819676,43575706.721657515,
248672.0938840133,135581538052.41472,368213.9840533147,569523.6680728457,802822051694.6058,896003.3770553579,570793.7898633401,802200403910.6661,895656.4095179948,37568320.74493407,
253048.7091868259,161040592232.22083,401298.6322331797,602032.2522043393,731703202580.0934,855396.5177507407,579536.9624139759,705212961368.3296,839769.5882611668,51536913.22546132,
