source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
386931.5449077962,235242843285.01562,485018.394790358,552125.9865089981,477808167715.15906,691236.694421787,773259.7016387231,1154902512063.315,1074663.9065602394,48940502.811807364,
293383.87204887357,147424151088.004,383958.52782299806,512954.0577161099,580400761266.8492,761840.3778133902,738212.1966203256,1076418774787.7219,1037506.0360247173,43274937.25650831,
305795.1952334957,165576060878.873,406910.3843340361,555932.1732328541,805816957955.4224,897673.0796650986,803940.7252071076,1272635315941.3206,1128111.3934099418,48365287.136902705,
426646.9055804783,468804954481.9051,684693.3287844311,576145.4049044112,826394937169.489,909062.6695500641,932568.80442546,1774288816527.4395,1332024.3303061095,53252064.533232294,
390838.0112161426,251757723715.62625,501754.6449367721,611773.1466544578,586501395536.3636,765833.791064591,1160775.7945833332,2408229720287.698,1551847.1961787017,53946870.71003389,
307771.41640247253,155542098435.6957,394388.2584911672,532324.3294656044,730065503173.6401,854438.706504826,690420.267067317,1067686055353.9069,1033288.9505621876,50178674.031455874,
348164.6321968274,200529845526.6651,447805.5889855162,623732.8511539393,577948465561.9513,760229.219092473,1112513.7394210168,2009881033818.7659,1417702.7311177636,54306866.12913466,
371452.8178744096,257830898984.40732,507770.51803389227,610010.4744922712,680693371008.4507,825041.4359342509,1022258.1480600792,1736432550513.5168,1317737.6637682922,53994369.52821019,
347700.7716164166,229845566307.2697,479422.11704016087,600496.1950530189,585972051226.0554,765488.1130534003,992911.9484344083,1689140967298.1016,1299669.560810786,53805447.73005659,
394532.92730390525,287307577509.00854,536010.7998063179,662241.2827927996,741014883632.0869,860822.2137190042,1263734.4928292788,2571351881671.046,1603543.5390631107,51820730.021138646,
275160.82106958126,144712592497.36523,380411.0835627233,619593.7434546783,3162841601757.6567,1778437.966800545,984220.9680961705,3958677096486.6333,1989642.454434121,62236379.738572806,
363395.2300865647,233241473051.30508,482950.7977540829,635534.3266105092,3298777708960.1157,1816253.7567642126,759584.5737584129,3637354335161.1343,1907184.924217139,56586412.58775178,
351037.95716686617,212469802162.77017,460944.46754763223,491416.73821147525,425827785545.2805,652554.8142074201,870533.3114919693,1327749175857.9214,1152279.9902184892,41610399.45382828,
560638.3947231516,751533299483.5375,866910.202664346,574592.5368527117,474682387435.077,688971.9787009316,978379.2893682566,1639138407297.113,1280288.4078586015,51340016.62722902,
344561.3614564986,248219919474.24646,498216.73945607897,508949.5673585117,498691708361.0993,706181.0733523658,624591.7314997393,685208073220.7024,827772.959947776,45174191.92438379,
542193.9365802484,597741159802.4885,773137.2192583206,643150.5744154076,784822977615.1008,885902.3521896196,1206247.1561097754,2411821668481.8867,1553004.0787074214,56236575.09006253,
331764.6422689851,222639390839.4935,471846.7874633603,626545.4335674845,2490716073143.4077,1578200.2639536618,985168.840358766,2702762555493.1226,1644008.0764683373,63829615.61086918,
524184.19574583136,678270063162.114,823571.5288680844,639558.298445882,612073431467.785,782351.2200206408,988834.5497211182,1616025503241.7686,1271229.917537252,57193958.68682661,
323464.1160640812,206612712332.1506,454546.71083635685,514716.786674251,490368523787.5058,700263.181802032,749973.2704187739,952574444638.8612,975999.2031958126,40714984.66377955,
343436.7684599925,187597825954.27753,433125.6468442818,472945.0724360153,374812741146.54584,612219.5203899872,778405.1156238402,1111662516712.56,1054354.075589676,40000901.48716409,
322600.74225021625,194589054390.00354,441122.49363414187,515315.0774167183,399476228068.75555,632041.3183240123,820108.5566260354,1118860883627.8687,1057762.2056151698,43258304.87155655,
219757.71120897352,84071527429.90227,289950.9052062129,587337.0390720924,863459053092.8198,929224.9744237505,664789.4782845434,937036272108.2493,968006.3388781343,52972013.94839117,
305678.89521437173,208100921045.8431,456180.7986378242,711553.218084827,1003768124101.3221,1001882.2905418192,1260167.4248168876,2993937972905.834,1730299.9661636227,68943142.96011502,
