source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
373679.34231599444,249553271892.99423,499553.07214848977,999340.6404542172,1596079490960.3416,1263360.3963083304,579546.8156534883,461773810539.2444,679539.4105857617,95747120.50602219,1.3735520660356828
365964.22220570367,226569673151.38855,475993.3541042233,853165.9938128266,1381023130437.041,1175169.4049953143,664443.2088617895,896786814249.1328,946988.2862259347,76073732.36524631,1.348081037819419
311998.5419714249,183547679290.0425,428424.6483222487,829852.3639452027,1305422994355.119,1142551.0904791604,612435.2477203213,667937251042.1736,817274.2814026228,77292970.21363033,1.4380669605827108
426032.70191621204,480358224070.1394,693078.8007652083,941817.4469366397,1458846532330.4814,1207827.194730472,582866.0030780833,674112996757.4688,821043.8458191309,83540765.4070696,1.3545547612047462
328819.85645898187,201896794215.6727,449329.2714877061,1157758.0751443387,2172732759440.2039,1474019.253415709,770008.212049319,1291518148750.1113,1136449.8003652038,99657917.42177413,1.3339690129798685
349131.4742150309,256448772888.10303,506407.7140882661,968137.4249708705,1741795742743.6855,1319771.094828071,693396.4092536317,1055519600731.7764,1027384.8357513247,85192700.99252397,1.3833234012650624
485281.9899125064,597048837955.5016,772689.3541103705,1159461.9186296938,2531587153434.0347,1591096.211243693,788223.473065528,1036588923699.2449,1018130.1113802915,111579716.35286057,1.4071618484055164
271152.76027581614,135300679796.63454,367832.4072137127,801808.1150488943,1991631832358.8984,1411251.8670878343,737242.285911475,1994697692504.747,1412337.6694348794,81246487.24624088,1.4000508236206952
387183.4153319159,232732779565.9606,482423.8588274429,1025286.3931736823,1975658135434.1882,1405581.066831148,729845.4007105139,1172718992833.724,1082921.5081591667,97931839.1580729,1.315525983034595
346735.67288162175,230517073180.2076,480121.9357415443,828684.6842891503,1645266848826.0361,1282679.5581227746,650300.3959411533,1172296195257.69,1082726.2790094686,78897381.51985237,1.384446288864367
315415.2734174666,208956777628.87888,457117.90342194965,817324.0359078144,1347224257691.9714,1160699.8999276133,625450.8315705165,721584258924.522,849461.1579845909,81874199.91266818,1.4239191308074686
339517.3583424039,218227792970.61404,467148.5769759061,897075.1646620763,2036230050049.643,1426965.328958501,786150.3552327332,1735808987892.8813,1317501.039048122,86639260.56097314,1.3306399292009656
228929.03890863873,97828108800.85419,312774.85321050696,660180.8921014998,830593629715.7281,911369.0963137428,479089.07521597703,425405357344.14624,652231.0613150421,60988919.26938727,1.3334615540179597
409698.3504774656,264066131999.75632,513873.6537318841,892883.4499755795,1460258424369.5615,1208411.5293928478,613503.3937397077,679999582987.7705,824620.872272689,79919706.1315529,1.329358257573223
323358.03577120445,200206220959.5091,447444.0981390961,968087.9108667928,1830003893277.232,1352776.3648427748,659601.5854575074,1066574849553.189,1032751.1072631144,89914159.71384324,1.386797132133981
505883.3876418407,575779236921.1005,758801.1840535704,1121160.9295248277,2064868986748.8167,1436965.2002567134,655197.0535064887,606112104871.1489,778532.0191688644,109525304.34621209,1.424496178475898
472918.0657876754,553108639372.471,743712.7398212773,927114.2665073999,1532745526400.9788,1238041.003521684,620303.2092334188,705338385784.4965,839844.2628157297,84806961.70555663,1.3392988013862352
259474.32532341915,150406919445.5449,387823.30956963496,801757.3371653436,2536843171882.649,1592747.0520715613,626839.1375394843,2230622296589.67,1493526.7980822003,82778730.72340982,1.3668687243979984
315252.617500945,184608440829.3654,429660.8439564459,810205.0425171048,1422674959242.7024,1192759.3886625678,665319.4926087658,1110423950208.6794,1053766.5539428927,79692542.66254133,1.4384576535499103
327312.5269162691,198555964588.76962,445596.1900519007,913211.143962585,1858135458766.7756,1363134.4243202046,703796.8338425051,1524918708790.804,1234875.989235682,82939489.5580003,1.4160714500432805
521168.0417807434,640904095431.5448,800564.8602277924,1138311.558226096,2804844716666.5107,1674767.0634050907,750171.5962869206,1875910660427.9634,1369638.8795693424,108760819.37129752,1.3977453001065596
348537.1843983473,212216586651.41907,460669.71536168846,614252.7820642344,1492505089115.5376,1221681.2551216204,516150.40208807454,1137479995555.45,1066527.0721155887,53634870.65390858,1.349270939738524
444768.38687594986,573140540907.5262,757060.4605363605,888130.2318197533,1247733677355.656,1117019.998637292,605276.3680282417,563124692130.6926,750416.3458578795,82225483.35908957,1.3748174564290923
267647.8912605353,123478319589.05634,351394.8200942301,791872.9886370695,1051762638623.4984,1025554.7955245972,656017.9836714979,748524325306.327,865173.00310766,65444162.652009755,1.3893337260373717
460133.05961665115,579254581379.9078,761087.7619433305,882998.4122743728,3225139697927.3076,1795867.3943048546,639760.6835540115,2171062140999.686,1473452.4563078668,95185249.11175577,1.3798849952404717
463543.83171891054,530157580325.3417,728119.2074965072,894194.4992888649,1569655934423.1226,1252859.1039790239,605252.0664935405,917704137478.7301,957968.7560034149,77031780.82769893,1.3714629257788722
332584.31189052697,183306039001.40323,428142.5451895703,1047497.6529487567,1872832176420.7273,1368514.587580537,714920.9456108226,1144724757160.394,1069918.1076888053,95752492.24440317,1.3204264920764242
337249.01671491924,195528070898.01776,442185.56161188456,765209.0832337844,1220313099454.2825,1104677.8260897077,584425.0672075971,974128675626.7076,986979.5720412391,68477825.58124505,1.3501913884725307
415731.9010372776,322139066705.48737,567572.9615701293,1114786.257806474,3360821703669.509,1833254.4023319592,797782.9578727797,2098779643339.0312,1448716.5503779652,111391445.13301465,1.331492735336235
339890.9330502935,210535677226.1511,458841.66901683103,834385.9183188961,1093022857415.2175,1045477.3347209481,495569.5982958313,359673709002.02563,599728.0291949223,74736174.83066201,1.357206490586379
309726.2940203756,184599295252.3591,429650.2010384251,911270.5037870854,2322859999271.9644,1524093.1727660105,744924.9373563869,1751337742559.2422,1323381.1781037399,88602691.64004026,1.4101252311276915
365961.5815914808,207280874261.33704,455281.0936787701,1091721.6323389064,2709130395447.813,1645943.6185507125,669318.2413630409,1493765702757.9753,1222197.0801625962,104371857.0373721,1.4372785310784024
353429.1082723097,241284424857.17728,491207.10994159814,867606.4538287228,1335173871843.9521,1155497.2400849566,709358.796190563,879532800669.0806,937834.1008243839,75430554.86565793,1.4217197909240327
379258.196282319,265023910451.76828,514804.7304092769,1033300.2685959514,3176899885638.1836,1782386.0091568783,848489.8882297968,3123700029076.082,1767399.22741753,97276119.35393181,1.4556465974199542
323540.5782350785,188126396858.1744,433735.39959078096,990234.8020162563,1611957692552.7441,1269628.9586145806,504261.9439534559,488063985745.3843,698615.7640258229,99456894.40457863,1.360612374400621
336598.4789740693,193700759387.17267,440114.4844096507,953021.6376671378,1659489934675.63,1288211.9137298916,562293.5991906574,527515620322.59607,726302.7057106397,89904187.98935147,1.375109448060861
329253.32079769706,185536210829.0702,430739.1447605734,856883.3800021935,2438862932872.0957,1561685.9264500323,783034.8724939972,1877529215210.667,1370229.6213447829,85420229.91564338,1.3667630417281007
486722.6490357809,556271390668.7537,745836.0347078664,1157893.4752710417,2764251967519.013,1662603.9719425107,698010.3037753237,1507543547519.6204,1227820.6495737154,115696929.8508158,1.3649396743999682
358280.77964183106,232769724504.0213,482462.14826038043,712905.6541679376,927631412771.6492,963136.2379080382,557640.448179718,572620577928.6825,756716.9734641099,62412221.29092587,1.2809100888275404
345418.7377217627,211094145336.26678,459449.82896532543,1101127.4345928815,2552027632384.8286,1597506.692438197,817027.7524193095,1604704984516.8015,1266769.5072572601,107483345.87689774,1.4092440961671004
501087.91129438445,563163717647.7744,750442.3479840236,940840.2712526413,1604015080655.2341,1266497.1696199065,718132.2140522253,1110092773723.8496,1053609.4028262321,83714469.4286457,1.4231880710319333
526367.3455854345,719723725076.225,848365.3252439216,960046.5284056667,1591294722291.903,1261465.307605367,598084.9308894261,469201775600.3159,684983.0476736749,88528947.82248667,1.3932848455869065
316534.3487884801,178179942361.30753,422113.66047701833,752485.366151775,1294699399686.0625,1137848.5838133572,625771.8718185002,1000331942316.7253,1000165.9573874355,68420441.36415517,1.3429204147759874
383481.80360322323,281153854105.6666,530239.4309231129,1068309.780101459,2132137882282.9265,1460184.1946422125,662005.0320399159,879726610257.0339,937937.4234228176,100252123.47599842,1.393658153340841
540621.8208292013,711777625540.136,843669.1445940974,1113789.916001741,2406325559080.0283,1551233.560454398,837854.7892851104,1239386848731.833,1113277.5254768387,103118287.62598136,1.3301214853132186
504754.59706917166,741825979563.6038,861293.2018561413,800790.3936954155,1303872645283.4463,1141872.4295136677,531743.444901546,590033284707.9307,768136.2409806809,77076216.35979201,1.40149136420112
478319.2311816404,592621965509.2916,769819.4369521282,998569.9963721118,1987694497492.426,1409856.1974515081,667840.8602137277,707796965633.7139,841306.7012889615,95418384.76485145,1.4621398465034297
381068.5712390578,261838025784.75845,511701.1098138819,1203627.6794987859,2477245162165.341,1573926.6698818407,761530.5938170414,1213078184668.6929,1101398.2861202813,110393692.53764896,1.3534237497462436
517561.07834580046,688784827388.7424,829930.6160087977,793372.8829424727,1293506716594.8044,1137324.3673617498,617609.9399781548,600651053164.9963,775016.8083112754,76454731.19810304,1.4070751311934113
331429.88770372473,220408390058.07208,469476.7193994523,947124.7273771171,1376981602682.0298,1173448.5939665316,625196.3755246033,560561457253.462,748706.5227800957,86841624.93832403,1.444267020577159
305112.67012344656,166430127806.73,407958.48784739117,1160052.9758275084,2327633857902.332,1525658.4997640632,593529.9374325722,562946555445.2854,750297.6445686641,110213020.95082796,1.4236431775294838
393176.08624745964,282132510306.1734,531161.4729121206,853239.4201689013,1335415958410.5615,1155601.9896186409,613267.4957844964,787064084401.2655,887166.3228511695,79405993.32625121,1.320598331528148
478721.13588594337,551987817215.2365,742958.8260564891,834468.7431070141,1675268079530.684,1294321.4745690825,633896.2296469123,1262572226663.6035,1123642.3926960053,78631531.63422659,1.3600312860677706
