source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
616446.4634426904,998018999658.3033,999009.0087973698,1056829.155017229,1788498458789.1628,1337347.5459988562,757594.7339108053,956972802677.0197,978249.8672001032,101462271.48153286,1.2743013903927443
219679.5597784322,88027431956.17093,296694.172433789,613640.7868312853,1025396762000.6991,1012618.7643929472,481559.9715298672,754554312007.179,868650.8573685857,58034584.41368474,1.347215946446648
565591.0864411033,770308525495.2223,877672.2198493138,962553.1339499382,1474514125456.4612,1214295.7322894868,671875.0645300533,603112637468.1583,776603.2690300487,92666588.52360404,1.3211788307176002
536881.7986810957,708487160419.7905,841716.7934761612,855012.255369351,1129795266056.38,1062918.2781645914,815474.1200701018,802530060307.8871,895840.4212290753,84516432.89579654,1.3273240019377597
263012.52212835284,129407880093.6956,359733.0678346037,858835.7047031728,1278399731758.7302,1130663.403387025,620650.0002187135,531887955140.8716,729306.4891668465,83029944.71041763,1.4464025351550789
488109.62579336023,775922090291.5396,880864.3994915106,881364.7310954029,1720206146930.0747,1311566.295285936,581109.1593303334,603169637762.9016,776639.9666273309,84905192.5105397,1.2777968121123056
657352.0979447816,874368659051.6602,935076.8198665071,1472523.7546355575,3152381710011.444,1775494.7789310573,947903.1095462259,1039734912094.1089,1019673.9243964753,141732643.2724201,1.3388858008739022
669840.1498090712,1068206378742.307,1033540.7000898934,1116808.1681957003,2365117853277.3535,1537893.966851211,833517.368605298,924977024188.8141,961757.2584539272,103738473.91043103,1.320638214037774
649277.9660354989,1135915093174.174,1065793.1756087455,1357797.4140410458,3048652651972.918,1746039.1324288577,888855.7424088798,947625938341.5228,973460.8047279165,131395940.97353773,1.3647240667623042
632572.9865559409,1104988803903.5066,1051184.4766279163,1348151.4785324642,2749925573801.515,1658289.9546826892,824820.0150685557,794423303739.07,891304.2711325184,133167002.43852891,1.282917763176023
353124.92330648203,257153166000.93674,507102.7174063818,860157.3209864605,1267868973054.8652,1125996.8796825616,634646.4157221081,644152614114.0352,802591.187413639,81265786.01329418,1.3679665843946884
481143.05433797225,462834632702.534,680319.5078068349,923142.8103405822,1673518561483.4077,1293645.4543202352,605395.6077135631,810525094890.0292,900291.6721207795,87904379.44316483,1.3649356264519965
426940.92916020914,408906069623.58014,639457.6370828486,1228584.7139831507,2740537718798.399,1655456.9516596918,840446.8557412073,912637414837.7695,955320.5822328804,114760077.01210786,1.3628896488169455
392595.9828625018,343927397303.29645,586453.2353933231,702855.8770619017,718841411272.8508,847845.1576041764,517090.58241216844,345322580349.8577,587641.5406945443,65818523.03085238,1.3494004397776223
413184.33807367436,540854239909.98114,735427.9297864483,786677.7577771359,1076479795997.0417,1037535.443248587,665717.3382809616,558403224380.6105,747263.825151874,75174764.17008585,1.256245728828771
327631.4401342092,220280759176.78314,469340.7708443654,799927.563842948,923577183458.7717,961029.231323778,591757.2851321228,440797345629.202,663925.7079140723,74636766.8639877,1.3267873514043824
358032.1730119662,241912656605.89362,491846.17168978107,1057147.7677427472,1849908889457.2725,1360113.5575595417,733702.0993606134,1097448724224.8046,1047591.8691097237,97910624.7728463,1.2919702626807137
420755.70683648274,377629506735.2255,614515.668421258,1193228.2438457748,2391167566228.5957,1546340.055171758,710229.3680810211,682346630761.7164,826042.753591917,116568456.80530366,1.3067924656153567
373588.16353831824,309377249739.2485,556216.9088936873,1022049.7315381969,1806004314780.0283,1343876.599535846,708959.362943704,1047592044653.7126,1023519.4402910541,93566194.37597434,1.4070808118220626
562641.7971286605,724786881814.9008,851344.1617905773,963557.5036732561,1520246321709.2502,1232982.6931912913,676146.5214532894,592359988868.8812,769649.2635407905,94581743.24379185,1.309167259029052
426501.008973702,356109316539.7975,596748.9560441623,954725.155535277,1608645031548.637,1268323.7092905883,732626.7246453576,821089756888.3846,906140.031611221,89311685.99515411,1.2692973438954136
467831.3054816553,565678672698.6803,752116.129795579,1286517.8679017322,3019607000754.9043,1737701.6431927849,698380.0446342874,878636450129.5635,937356.0956912605,122532011.03647438,1.2893618318158935
327918.02731225465,228745247950.7655,478273.19384507166,1068237.8646755686,2244791050855.635,1498262.6775220807,726946.1569789839,1026758924845.9214,1013291.1352843868,106181581.95453268,1.3876401751611533
276165.49386293994,149618792879.6282,386805.88527015486,672823.0740573715,731234582310.4829,855122.5539713491,480685.4938010692,308547210793.4335,555470.2609442143,60640555.453021064,1.2595300175724993
349324.51590395515,338106585535.42413,581469.3332716904,818167.4678189219,1057938023734.6011,1028561.1424386015,507665.4040550622,433367217022.9699,658306.3246110962,78781819.60349235,1.2513207902962602
434985.18161862274,565096001448.6775,751728.6754199798,799841.0419863815,1211319122521.7117,1100599.437816371,695282.5792509478,578311536747.1006,760467.9722033668,75321781.35058537,1.3291098698068329
401810.53036866523,336947100988.83167,580471.4471779225,1127665.262092258,2562415417121.7593,1600754.639887625,760946.6596714222,897892253911.5511,947571.7671562145,101701103.61017069,1.3604616143569987
485842.7781830873,599287508208.6372,774136.6211520013,866404.6656453712,1095168927261.061,1046503.1902775362,642781.3897057025,594168426593.7108,770823.2135799433,81201800.36252324,1.261970224124384
447967.8085796915,498237305228.8552,705859.2672968566,1000688.7303582545,1804916016121.305,1343471.6283276342,728190.3553367289,624542898887.8337,790280.2660372038,94983310.82259786,1.3289008336291224
369238.6817445598,309740210463.6781,556543.0894941362,887209.5397764366,1308563776627.125,1143924.725070284,595507.412690597,516777311568.1989,718872.2498248203,85875939.32746775,1.3344374794583131
425212.6177497204,393338956125.1984,627167.4067784442,958871.8013274729,1739387453260.5205,1318858.3901467666,619805.0004183502,544097975622.2321,737629.9720200042,90154260.96098721,1.303989733079123
326367.1248305003,238937782949.57214,488812.6256036889,953132.3679970015,1755879703714.1472,1325096.1111233204,661442.5030138318,809798368093.0079,899887.9753019306,85007372.87122102,1.377894981841183
763027.1008180708,1410646767788.4175,1187706.5158482618,1461997.3888218903,3388940159747.342,1840907.4283481345,1003044.7709139176,1371437662296.7314,1171083.9689350766,140946315.4654666,1.2864077846712658
423449.8945525236,317692553573.3,563642.2212479296,841646.804413153,1303587593204.2095,1141747.6048602902,633894.5770175464,682375549901.7241,826060.2580331075,75430575.93199337,1.2893125376815746
607320.4637392325,909884889692.7612,953878.8653140194,1273156.3625110353,3199942781718.8545,1788838.388932565,780701.7003817988,694276832083.4025,833232.7598476926,123027607.50696318,1.294367793633794
385017.97008808405,297924925750.0572,545824.9955343354,1189167.0992096849,2213073370715.9854,1487640.2020367645,737816.8302221827,771474353716.3539,878336.1279808283,112161053.34712106,1.3742872706150733
419708.3533605105,339355365781.3548,582542.1579434014,880539.241654012,1276367494304.151,1129764.353440199,567484.7581409304,417272519711.6353,645966.3456493963,83632131.568141,1.27986724411434
410647.2291103147,322552528652.33765,567937.0815964895,974685.3584515922,1458459543935.241,1207666.9838723096,667228.1173951055,693679410127.5973,832874.1862536005,85487111.07876039,1.3194623152259475
346705.1586802955,308664550535.41156,555575.8728881336,907925.2751789084,1544830552472.3167,1242912.1258046832,636491.7815434153,540004945590.5183,734850.2878753728,88693992.79657984,1.3801725616728362
396189.05458887736,311481071985.58514,558104.8933539153,912403.2008226183,1220000944725.9094,1104536.5293759683,726249.3592650256,638974064581.6138,799358.5331887149,87170590.42561817,1.3278799786251303
352555.6736465978,257254352838.1156,507202.4771608628,990336.0520150858,1867739001326.465,1366652.4800864574,749715.6517373467,780140261389.553,883255.4904383855,88048358.7392784,1.3206189184466868
530972.9468750984,500770644147.5471,707651.499078146,987212.6230787117,1553216031279.318,1246280.879769612,727406.5153552173,641435014265.1625,800896.3817281,95495169.48860522,1.2823598677172412
341020.0783110598,349604363915.8474,591273.5102436498,1123706.6426100659,2030287620947.8423,1424881.616467783,679546.5527365983,587332999628.5664,766376.5390645557,109229120.60662343,1.3474228154768084
332987.27197738417,294424282619.5468,542608.7749194136,898838.4086502638,1351988786857.89,1162750.5264922008,591668.4059689641,583054053955.6073,763579.7626676648,88032184.9392863,1.3582558323126803
560572.862256138,821628269253.9836,906437.1292340046,1314937.374335336,3097053777116.3325,1759844.8162029323,841648.591196754,865453398247.7488,930297.4783625659,129672204.24291101,1.3300155796535575
499362.0954496561,669307791779.0574,818112.3344498953,1035952.1811622335,1608686125344.7134,1268339.9092296644,751071.5127188828,657050399888.3563,810586.4542961203,100654649.34899431,1.3858750609268442
673819.1603367216,1288105597689.0928,1134947.3986441367,1187985.5657650963,2477666226079.24,1574060.4264383372,724430.0024363629,732826591530.4734,856052.913978145,116731253.9965921,1.3103109951584908
421765.6656644769,495661641307.73303,704032.4149552584,1230762.5927219638,2177259369792.7493,1475553.919649414,772881.0742710141,697889209358.5132,835397.6354757734,120325270.93118344,1.3585095217188
367092.22649920755,269870151538.74432,519490.2805045965,1302336.6820083759,2896419117472.7876,1701886.92852163,803997.0194812156,1093554018778.7695,1045731.3320249947,124708922.99519782,1.320610236451827
302843.8753831086,190610336833.25983,436589.4373816891,722535.8658834492,1005182119001.1719,1002587.7113755045,538995.1935644281,422772525239.01794,650209.6010049513,66178644.63233948,1.3384505352244311
327115.8480631986,190695605260.0541,436687.0793372001,685676.4865219098,825152202364.3795,908378.8870093687,578826.5128360367,437602385912.5558,661515.2197134665,64705722.53104574,1.269650809225984
323528.1129563236,162600410270.6998,403237.4117944661,894965.850277625,1580025556795.3672,1256990.674903902,542681.0262051966,392401876847.7701,626419.8886112813,81003016.32092932,1.269269231898643
464231.5542257069,455383086492.4159,674820.7810170163,1035574.5977583939,1876913948332.9355,1370005.0906230004,768326.9967736239,812510861089.356,901393.8434942608,95472354.7633707,1.28122324092229
326248.0060222018,204463139480.06433,452176.00498043274,999627.2883242076,1946519746991.1038,1395177.3174013058,725768.7339791069,973616041352.254,986719.8393425837,98173550.10142362,1.2924277688322698
407706.33098881185,327598285160.03595,572362.0228142639,1057203.7646817113,1876685050615.5342,1369921.5490733527,673121.852333058,558092102222.2621,747055.6219066035,101094627.91322607,1.3432621294228069
407440.6053120313,400374265726.82745,632751.3458909648,978415.671569301,1759751761413.935,1326556.3544056222,699806.2830795543,674639879959.926,821364.6449415302,89361407.53225215,1.3744907543477607
274062.6961577319,149392837341.93094,386513.6961893213,770492.1378405902,989020535582.1842,994495.1159167069,567082.6815178237,415009695960.387,644212.4618170522,66505760.41034852,1.370529031844706
412419.5032211146,466456541450.3952,682976.2378373023,755948.181677937,798481812424.3916,893578.0953136617,515159.99538031296,329051654881.4974,573630.2423002969,72950338.06788757,1.287024550535607
590432.9788733342,774699240148.318,880170.0063898553,924220.7116232873,1572149014250.1357,1253853.665405232,722794.6554117842,634334685043.1567,796451.3073899476,89168360.69001041,1.2848756136858737
264920.2995123562,153119905834.29285,391305.38692214916,570215.814427393,782225900660.9639,884435.3569713073,513444.92994208314,551454128893.4333,742599.5750695211,51422627.49185835,1.2661712017268152
456400.66432060994,395711556033.13885,629056.0833766246,1074175.670814542,1638540714339.3774,1280054.9653586666,743692.670777106,721936526471.6422,849668.4803331486,94827780.55640575,1.364792772738943
433034.8101813926,386935991171.9508,622041.7921425785,1295094.2191906956,2557472541604.4497,1599209.9742074052,779028.9549694434,799712923378.3551,894266.6958901886,127542249.85528913,1.3382124708254652
374029.1284320225,339783570968.48083,582909.5735776527,983217.1208977842,1448267870969.4272,1203440.0155260866,627251.4781712141,553216544345.0236,743785.2810758112,94064245.2109745,1.3730528853172705
421426.7837264884,418072964867.019,646585.6206775858,985232.5589471789,1948459197301.1682,1395872.1994871767,737918.7820829664,1140769590416.8467,1068068.1581326383,91030224.84036121,1.3810683188232062
380371.80014206865,285632569819.35724,534446.0401381577,907749.0885431385,1502458490895.5166,1225748.1351792938,674987.5576365324,650281917876.4678,806400.5939212022,85145107.65341096,1.3583596129596536
419728.23119082436,597868218626.511,773219.3858320619,925108.5284317124,1311094860321.2864,1145030.506284128,650986.7200696494,615493379885.7877,784533.861529117,89345376.28262444,1.4112701735702915
420029.001876743,311185978654.92,557840.4598583003,827672.8101407773,1112489260725.2102,1054746.0645696719,671450.4548558402,561610553398.1985,749406.8010087702,76613803.93818195,1.3741576360045509
