source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
240613.1151702499,128139404758.10504,357965.647455318,743878.1261756704,1909517562924.3315,1381852.945477315,598331.0309851752,907508376936.0491,952632.3409039024,721593.5432732153,1881779093070.9963,1371779.5351553385,,,,,
233164.66190848648,107692645865.45222,328165.5769050926,747488.8446746272,2145480114651.443,1464745.7508562512,581791.1872583294,638920368334.8591,799324.9453975894,735782.1247261807,2110397995216.8206,1452720.893777198,,,,,
279105.085618179,205281433050.01373,453079.9411251989,626280.5301385707,1151736650870.732,1073189.9416555916,392649.7551389493,317536216855.668,563503.5198254471,609065.8823888977,1109008987400.4482,1053094.956497489,,,,,
306207.9368875075,303737922260.7354,551124.234869721,749894.9574638532,1237743574418.3079,1112539.2462373218,478101.86335060955,438576815328.9121,662251.3233878148,752196.8570036842,1239836766741.8496,1113479.5762571713,,,,,
336642.1421121604,277014225523.1551,526321.4089538398,771537.7593473517,2241814634986.9775,1497269.0589827124,529635.7205354043,447563289978.2049,669001.7114912374,759242.5537031345,2238382679256.8755,1496122.5482081592,,,,,
406397.8918494562,731674281361.1528,855379.6124301496,859249.1423056731,3069253776044.6157,1751928.587598426,625985.2658836534,862602681023.4475,928764.0610098173,865084.2503211257,3061002653809.815,1749572.1344974076,,,,,
224429.78836864527,128813712796.85257,358906.2729973559,724833.5743727803,1831621897515.4253,1353374.263651938,496230.240863269,443123805909.14844,665675.4508836482,723048.6068180442,1837607718083.2524,1355583.9030038873,,,,,
222095.20965114553,121014155412.598,347870.8889984875,539825.2483213806,893974419931.7745,945502.2051437927,437526.202435442,496477337429.24756,704611.4797739586,535283.9278002064,898447291108.5188,947864.5953449885,,,,,
351141.00304006634,262698894996.41376,512541.6031859402,718651.9013515511,1259005953315.6619,1122054.3450812274,488151.18952668406,513440222807.3892,716547.4323500079,713632.093342889,1254523012034.1292,1120054.914740402,,,,,
264642.48181224713,234711864654.23666,484470.70567190816,634944.0807119969,1164222283543.3074,1078991.3269082876,443386.9179596513,562748004626.3667,750165.3181975068,643736.1894218788,1143028066585.909,1069124.9069149538,,,,,
262710.73339698545,171419421021.19073,414028.2852912235,712887.2487974024,2165391740807.6677,1471527.0098804396,694555.1055885344,959388804287.8857,979483.9479480436,710193.8306012994,2153019911813.1191,1467317.2498860357,,,,,
342818.4685991574,240432150634.32214,490338.8120823418,592873.8278817312,640487109130.4281,800304.3853000108,357783.868130501,229462773752.51013,479022.727803713,578869.5561971202,636980501850.0986,798110.5824696842,,,,,
380376.99861765676,292873502605.02515,541177.884438218,566272.0780664751,585412704094.8939,765122.6725793021,263668.9868134748,131969775940.0531,363276.44561690633,520051.5150681692,503193457358.93524,709361.302411497,,,,,
444509.7132555616,400306664271.047,632697.9249776681,771522.9066294946,1366565688169.0276,1169002.005203168,505750.2343190936,651753979649.423,807312.8140005106,764572.991841146,1349865283972.4797,1161837.029867993,,,,,
292675.4976649755,277273010018.7273,526567.1942105084,489383.73284769675,357597450957.38416,597994.5241867889,227780.468753094,88242921098.50894,297057.10073739855,491660.0136699837,367236009679.241,606000.0079861725,,,,,
266996.22520294355,160708863875.00345,400885.1005899364,722218.1031686822,1730947478670.7095,1315654.771842032,520890.91731595964,589757123416.8729,767956.4593236214,714969.8373306219,1709134280847.8406,1307338.6251648196,,,,,
301896.4366604405,263883256282.1216,513695.6845079795,670149.7927627307,1334500070079.911,1155205.6397368873,587376.6938733064,765732160799.2859,875061.2325999169,661867.8024788477,1320560341711.6409,1149156.36086289,,,,,
281714.717077849,239886245430.85858,489781.83452518797,711417.366199447,2634723650958.4043,1623183.1846585907,650557.4796917952,1131652520092.2578,1063791.5773741857,693857.4850905655,2597080587642.6763,1611546.02405351,,,,,
220555.31765646068,92458253325.75311,304069.4876598984,431324.0477892141,343905641728.4412,586434.6866688917,229761.53762276366,80853985867.5618,284348.3530241767,420382.97372808686,324234314641.5658,569415.7660633975,,,,,
389917.6412827575,647283657469.1482,804539.4070330851,492664.7554950698,450254145500.0965,671009.79538312,259397.62918731698,138919711468.29517,372719.3467856145,499653.0704842769,447715140443.19354,669115.1922077346,,,,,
355974.48579342215,333239600099.061,577269.0881201426,654883.0034872723,1072803707944.6467,1035762.3800585957,441274.8615192843,352266960880.4288,593520.817562812,648864.4877919551,1044413004495.8636,1021965.2657971618,,,,,
164140.00612469955,71035316764.88177,266524.51437884994,821474.2273840931,1897194813845.962,1377386.951385108,517090.8651587533,479211119241.8134,692250.7632656056,794097.8687055042,1830964064695.8125,1353131.2074946067,,,,,
359635.2087799121,356283230804.2638,596894.656371008,972398.9360938546,2803903489236.041,1674486.0373368424,645077.4526705677,1097177510894.8984,1047462.4150273356,972287.9608406537,2749131307654.832,1658050.4538930147,,,,,
