source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
298690.67918665044,207057067044.6554,455035.23714615265,693351.8982488977,994177353546.6346,997084.426488868,726957.6879858649,801308601501.293,895158.4225718334,64257620.272910714,
288553.54860555887,166678163889.93457,408262.37138626253,713633.7160672673,881226023458.645,938736.3972163033,807916.0700939889,945491888689.7549,972364.0720891301,66819819.390977144,
315404.3794324628,157810894534.25137,397254.193853572,894649.0082828461,1556624577066.2354,1247647.6173448316,865658.0026643206,1277168817267.4036,1130118.9394339886,82986258.99004528,
475188.4649508383,463965644973.55524,681150.2367125443,1006820.3632160757,1806097653928.2163,1343911.3266611812,914645.5321071867,1494685504322.5032,1222573.3124530828,91002101.47592658,
319700.8932576264,205069475830.8603,452845.97362774494,1006634.7781835449,1985243022035.0059,1408986.5230139734,1069983.8887420052,1890091879795.5288,1374806.1244391985,97861271.99839991,
370697.3046539756,288912958265.6876,537506.2402109278,1100555.8276468816,1948306334539.8015,1395817.44312779,1152228.3442883613,1873194086841.4382,1368646.8086549714,104453162.28870788,
397567.0660646918,360919658416.38947,600765.89318668,1027214.502820214,1845068194951.4077,1358332.8733971682,835840.2105105129,1173386109434.5867,1083229.4814279135,97891929.77315785,
263484.5948761648,140478376051.0139,374804.450415165,745914.6637380911,979333491755.9421,989612.7989046737,800264.0670482211,823312488290.9431,907365.686088549,62567733.214426056,
413873.91797195276,464294848681.3684,681391.846650199,769181.3293044971,809158357933.674,899532.2995499794,703717.8633604473,842728693323.6608,918002.5562729446,73685978.9484517,
575635.7120786565,804142038220.7982,896739.6713767035,876108.1844452152,1528730369369.1868,1236418.3634066533,1057015.5134630934,1728331914008.1335,1314660.3797209885,83068860.6856927,
255364.60238135894,145460559978.86807,381392.9207246355,595204.9932667571,760382607126.2968,871999.20133352,682937.4173391595,853957519258.158,924098.2194865207,52840411.966631174,
454698.0040911992,403003418368.9477,634825.5022988189,1096738.2483482056,1716907132795.3125,1310308.0297377836,1064003.3860936523,1813144405399.8496,1346530.5066725558,98779478.56795725,
455553.69282712846,420386429344.27716,648372.1380073924,1246451.078015124,2366339872647.4497,1538291.2184132917,1099757.4335621875,2250733697350.2363,1500244.545849188,122057547.87790601,
377190.61680224503,346892268180.59753,588975.609155929,961118.1131356475,1464352695611.3015,1210104.415168915,978351.9414985349,1633762352942.0913,1278187.1353374245,92902832.4746918,
446088.10652540287,411126831085.486,641191.7272434868,1073723.196770088,2106632430437.5037,1451424.2765082524,1055475.2702833202,2166248209873.7322,1471817.9948192413,101322975.73618963,
405399.44986616576,334848534110.9421,578660.9837469104,966171.9728718203,1624758497113.6086,1274660.1496530785,938273.2028028376,1593830736039.0312,1262470.0931265783,91230624.87603934,
442230.58697981166,627929007159.6257,792419.7165389222,936915.2854562129,1265912386565.7942,1125127.7201126076,928772.3543854649,1455516618231.9531,1206447.9343228836,90658527.90261978,
411358.21597417904,303951386729.01337,551317.8636041221,798327.6738235939,1101873590251.2568,1049701.6672613495,906606.5280415484,1329477515319.4138,1153029.7113775576,73907644.39683712,
