source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
366657.5304697509,396527387518.86383,629704.206369041,804991.6324715449,1120716292982.9734,1058638.8869595588,682013.7902739989,908899295152.5403,953362.1007531924,70616315.16268732,
365477.30762987176,255692591216.71396,505660.54939723545,856544.7130259413,1259039266444.8809,1122069.1896870178,540093.3989059872,676271391692.5796,822357.2165990759,75726348.10728939,
310581.776885511,161223942519.38284,401527.0134366838,642506.9460685602,807835956012.8438,898796.949267655,535689.6233063091,806455525710.2468,898028.688689981,55939743.258432165,
342624.57669907657,198871001121.99142,445949.5499739757,775528.2735434553,1231035960977.5981,1109520.599618411,605243.4302524745,1057018441617.4692,1028114.0217006425,70254028.85299955,
363628.71382171265,238233432379.43402,488091.62293511454,817173.7595905014,1249135998394.5417,1117647.5286934345,621028.277752856,959345420872.4371,979461.8016402872,74829019.83999582,
278064.7543818558,140676885397.14923,375069.17414944834,674943.1420256379,1015409079359.3179,1007675.0862055278,488911.4019696744,793289197358.817,890667.8378378872,62038285.04200614,
478335.5721726333,529955658312.0866,727980.5342947616,791300.2108060585,1229493844002.9717,1108825.4344138086,619367.6553072801,920968213003.9102,959670.8878589108,71252501.27911994,
446120.73323965556,383533956495.3337,619301.1839931632,892647.5686552513,1984304846009.7144,1408653.5578380208,655546.4907840338,1912391690223.8892,1382892.5085572954,79845490.87593573,
363902.77121924947,231268186925.89914,480903.5110351131,816319.9632312692,991796733330.7593,995889.9202877592,482332.66702068126,529825263168.5648,727890.9692863106,74051041.12796715,
339640.5098465382,195538050004.39566,442196.84531257756,905472.4844298321,1863327028931.836,1365037.3727234856,706412.5675787306,1663084446796.8037,1289606.3146545165,81126415.71459788,
367626.45962703717,256966893754.00214,506919.0209037358,921491.5488184467,1489186395578.1875,1220322.2507101095,579085.4992677624,812840788262.8065,901576.8343645518,86791399.10929063,
323458.84984641644,169138505177.91544,411264.5197168307,674066.3440249191,799636691527.7695,894224.0723262652,564069.2322062085,654603264139.1753,809075.5614521892,61250426.696596,
378517.7559923388,248030708730.59012,498026.81527262175,855541.2130426366,1344408604814.083,1159486.3538714387,509966.4131920256,585815734499.2228,765386.0035950637,84518616.8269117,
311924.1345879164,179284564101.53665,423420.0799460704,810433.3982959235,1349209015411.8374,1161554.5684176174,727175.5732795637,1263029749398.488,1123845.9633768713,73606748.41961443,
349298.29564131604,226895143949.26596,476335.1172748719,556371.3259239115,518063582127.3608,719766.338562287,466736.43323069176,393750443075.8142,627495.3729517169,49811125.06129019,
282010.8917895308,175107296218.31973,418458.23712566553,708983.4425203508,1585500476138.7542,1259166.579980089,698054.4004654647,1907098369379.685,1380977.323991848,70093247.04132548,
271997.3107221575,121048738175.0875,347920.59176640795,589125.4217985633,699558407025.4077,836396.0826219883,432767.00709727884,539561817385.8245,734548.7168226655,56178284.53539583,
370558.42500483926,281197791402.88556,530280.8608679796,759961.8706207413,1083095570314.2299,1040718.7758055631,524957.8592570077,625321279943.39,790772.584213306,70776226.84488189,
282456.429066045,171385789215.90604,413987.6679514814,754191.924597612,1431250159804.1226,1196348.678188814,561866.3016169387,1195610070959.0947,1093439.5598107353,72150512.4554333,
309551.80451843725,147264190414.68796,383750.16666405235,977299.7500907183,1894833658751.183,1376529.570605435,671230.7826247144,1479573844875.831,1216377.344772514,92513200.0113335,
385241.89725051145,289237964244.2768,537808.4828675323,753759.3760245618,1011362972838.4789,1005665.4378263573,557947.2732746745,676628065200.6407,822574.0484604659,69017997.4899976,
263757.43935163855,155621191409.73523,394488.51872993115,517478.67475145415,610089832166.7793,781082.474625298,485764.4070380723,770873648444.0864,877994.1050167059,47845792.67183544,
400865.9179238423,378839748878.13025,615499.5929146747,798923.477479441,1570847190969.6663,1253334.4290211077,622415.4412827133,1312513848481.7837,1145649.9676959729,75960227.58450888,
308265.9741949538,163782948244.49896,404701.06034516264,1017595.9848731859,2020032155374.452,1421278.3525314287,681852.8367459395,1308287133342.3127,1143803.8001957822,97904138.11636005,
260038.9864034618,119346990024.39821,345466.33703502605,692956.8413434536,963675611138.1522,981669.807592223,611420.0521652807,894949158515.3894,946017.5254800459,63551823.33411061,
388387.76215734385,292755889501.8264,541069.2095303765,745212.1818487566,821200213242.5841,906200.9783941883,541198.7782259317,573882782144.4393,757550.514582651,65475488.43638166,
267714.90991547256,129052332344.75436,359238.54518238205,652126.6419154961,1102913461686.4521,1050196.8680616277,559204.8598601716,973789032679.0962,986807.4952487422,53706159.13758994,
401521.64863860444,325140909267.2673,570211.2847596646,872076.6337088405,1404284491001.9436,1185025.1014227266,670221.1778997241,881007358146.0507,938619.9220909658,83560435.86381266,
322968.912414372,175033094509.87848,418369.56690213317,830845.003281705,1397609259156.0684,1182205.2525496867,563553.3928488329,881115854391.8636,938677.7159344221,80538928.4979951,
406644.79375942313,407432728859.5431,638304.5737416763,711620.656176828,778272242266.1511,882197.3941619592,498271.8167015218,460335303231.0008,678480.1421051325,62474690.766020104,
318112.0715489281,167800128592.66522,409634.13992569665,940805.3613953494,2675946671744.643,1635832.103776131,739521.8109700345,2777410126103.3423,1666556.3675145651,89281967.63481216,
250077.90390578783,105404522521.89825,324660.6266886982,1028798.7668734401,2864827384133.7104,1692580.0968148333,744257.1251531313,2326562820146.786,1525307.4510231654,98355805.90596975,
405728.72546941525,307599222765.0162,554616.2842587803,793723.4970481849,1115409975714.4473,1056129.7153827494,532725.8760983289,647481470248.3712,804662.3330617454,75076869.2784536,
423140.7388280958,352397547523.3526,593630.8175316984,982399.6864536445,2361315064680.602,1536657.1070608438,717642.7998261522,1608907300205.2688,1268427.0969217224,94147761.3410512,
286678.04221232235,148687151445.5379,385599.72957140143,702340.9325677151,824509922339.5096,908025.2872797705,455101.1434397223,438395133665.6878,662114.1394545867,60683624.087494366,
359395.3033270519,273079327813.58612,522569.9262429729,713507.6726795994,778269161151.803,882195.6478875891,476089.2558040622,423675245685.7255,650903.4073391578,62916683.58303553,
441004.2876464695,348780582268.8648,590576.4829967959,1101093.7559596554,2295272254070.555,1515015.595322555,613755.4378249045,1198665452233.8564,1094835.8106281764,105480425.70090644,
327938.93135712954,181405530924.23352,425917.28178630356,708485.1040337672,1522727866016.0361,1233988.6004400672,611302.7792457012,1390047905597.7234,1179002.9285789428,78796612.55215377,
401663.2419640901,412902648841.0125,642575.0141742305,778333.2910581646,997795874673.1952,998897.3293953665,506911.162461737,493834394806.9796,702733.5162115007,70501656.79328473,
342291.8539665488,194294734797.67905,440788.76437323017,871834.1066658098,1626796028691.4434,1275459.144265877,677355.2235196158,1194775787965.2563,1093057.998445305,85731309.70535429,
326189.8593010292,177366392832.0611,421148.89627311274,662044.6013921461,737863206770.701,858989.6429938495,453714.61650707497,555527766780.4624,745337.3509897799,57989659.4321314,
419052.4216124641,321683247095.87537,567171.2678687765,821654.3163739442,1070540172442.8036,1034669.1125392715,655026.7111448728,837845872261.3694,915339.2115829898,74348896.49157193,
363760.5244506533,253888504904.98636,503873.50089579663,746962.243991374,1037029582253.2308,1018346.4942018659,464890.8356079614,502706129617.89056,709017.7216529151,70107093.03021745,
266412.4672446899,126067680960.21957,355060.1089396267,660495.785692271,758097768830.2959,870688.1007744942,521955.9573260372,526204971599.5941,725399.8701403207,62445814.983268544,
268874.82090339134,140145349192.68497,374359.9193192094,778315.6780402608,2060197115270.719,1435338.6761565087,645843.5855424332,2104573348679.7295,1450714.7716486964,74349813.35072526,
279569.0956766877,129286946053.4557,359564.9399669769,811994.0546828951,1159666938615.0454,1076878.3304603382,611322.4436960705,969401998624.5378,984582.1441731197,72865237.68849723,
312193.2565567604,176165296564.83725,419720.4981470851,923023.3244975084,1925363597840.6838,1387574.71793078,533017.4155470314,1182056758811.2803,1087224.3369292652,80250262.8342345,
335123.45380613796,216237670253.61832,465013.6237290455,824998.382940358,1449942671675.5159,1204135.6533528587,512519.58409360965,715106058879.9613,845639.4378693328,81673462.24404936,
388764.8104539415,252914820867.90833,502906.3738589006,622161.5549602496,639883979615.0507,799927.4839727978,591004.3408539697,592418725906.3132,769687.4209094971,54486064.09570561,
290259.39005298226,147257978767.08316,383742.0732302925,598414.7450176518,788982611229.0054,888246.9314492482,535253.2144115914,705426826454.8274,839896.9141834178,53955842.54529719,
294363.3573506983,160108297270.27713,400135.348688762,701916.3073478162,767866934525.4158,876280.1689673319,514427.24854014465,546601329008.6791,739324.9143703186,59505317.4985634,
291443.6044446261,248961719633.6571,498960.6393631236,789248.0637559236,1513261666648.4116,1230147.0101774062,604386.701803293,1217129557690.2744,1103235.9483312145,76751283.03094657,
289194.51464549114,134932700403.39622,367331.8668498504,914156.5168367251,1502078392705.0913,1225593.0779443441,590981.4552538524,944384053350.9298,971794.2443495587,82540561.42741469,
250214.52161084083,109314734915.32031,330627.78908512864,766727.7139649743,1070325016384.5953,1034565.1339498134,610080.2995176497,1001699442622.0112,1000849.3606042876,72586405.29294312,
294463.1977186481,163316058988.37735,404123.8164082604,719671.1696732211,1235736911083.9692,1111637.041072296,652157.2271911693,1182722477715.0498,1087530.449097886,65787410.08168384,
281329.18211647944,139948543968.81573,374096.9713440831,839043.0325489935,1424004885505.4717,1193316.7582437915,577829.8332162201,817166525767.5731,903972.6355192247,77908941.92901723,
497192.6614615839,410658364676.24207,640826.3139698947,1777207.6478138962,5980049264292.075,2445413.924940331,554779.7875644404,744496865008.9677,862842.3175812413,175314712.0381756,
