source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
421808.20149866247,440110340127.32294,663408.1248577854,754747.334160991,905362460035.5854,951505.3652163951,315590.41644684214,266384229256.25604,516124.2381987655,1080958.360618262,2028623412503.8784,1424297.5154453786,,,,,
260283.15916856407,180739165566.9526,425134.2912150849,516531.3340313616,442863610061.65576,665479.9847190415,184880.4811883698,63035104021.16417,251067.92710572208,881641.127603514,1452916611847.094,1205369.9066457127,,,,,
283190.67581453983,169960785875.82315,412263.00570851995,616095.1219413327,980544347684.9844,990224.3925923984,288704.93550270406,225379200945.33337,474741.1936469526,947712.355253157,1906163803812.3914,1380638.9114509237,,,,,
334233.5814061088,208363735105.0586,456468.7668450697,572559.8400411286,800473627045.4464,894691.9173913702,219566.7624927678,94817679796.03964,307924.7956823868,878936.8967162924,1698277600979.4834,1303179.8037797713,,,,,
293690.4805347664,190202381406.73984,436121.9799628767,521050.94146127434,419739774091.85077,647873.2700859411,201191.03295405133,99079588950.7272,314769.10418706475,746404.8503258293,1212276245118.3853,1101034.1707314923,,,,,
310637.42077245563,192558488027.06604,438814.86760029686,722299.823966313,945894010658.0337,972570.8255227655,214400.0646783122,92387259062.81793,303952.72504588263,1007793.8084479439,1757794324062.865,1325818.3601319091,,,,,
311080.4351079235,221352404843.82028,470481.03558360384,624906.6399198687,671308173297.7742,819333.9815348648,174591.84680506444,60259118991.261505,245477.32887430053,1125257.069766245,2838547229150.638,1684798.8690495486,,,,,
267888.69645987696,122155889142.62962,349508.06734985334,586529.6994691151,512380211049.51874,715807.3840423265,171697.58957524647,57054612210.59811,238861.07303325526,719549.01248516,805812441460.2089,897670.5639933889,,,,,
274315.5435495192,139100865709.61057,372962.28456723416,608141.7706984982,447170564307.9288,668708.1308821725,172974.99906303303,59605781119.08817,244142.9522208007,969887.4309497969,1493664740897.7927,1222155.7760358509,,,,,
430156.36584640876,516107163631.16504,718405.9880256881,837670.163691411,906942497456.5007,952335.286260307,186749.40091501002,73007279690.80505,270198.5930585225,1225167.1258699873,2821039151966.4087,1679594.9368721044,,,,,
340745.38227290375,265533662880.7062,515299.58556232724,510630.7845610836,409386178713.81775,639832.9303137013,197845.5558942607,77147764756.97833,277754.8645064175,756727.0275240641,952722369284.2803,976074.9813842584,,,,,
305086.2686563323,240553416148.90765,490462.4513139693,569531.6938258102,542942378824.07623,736846.238250611,257706.48172677725,201734823493.96622,449148.99921291845,818994.0185764566,1130767410595.9768,1063375.4795912763,,,,,
398762.7106867267,328743425883.2313,573361.5141280686,664944.6964004729,613148711116.4799,783038.1287756554,216091.71558789324,124643417000.12772,353048.7459262923,1066027.549620372,1854657699806.2966,1361858.17903565,,,,,
331437.68791925535,184767516242.05164,429845.92151380435,686596.6926710791,619238860953.2529,786917.3151947116,191277.70306943008,82174479581.39835,286660.91394084116,1456233.7293189985,3336957174802.7627,1826734.018625252,,,,,
458262.2465740336,445950064778.96313,667794.9271887015,755961.9502997159,841594395571.5763,917384.540730645,263313.82990562916,122730822565.7013,350329.591336075,1073743.0970858638,2046944996572.9897,1430714.8550892277,,,,,
430381.44489723654,305728458055.5946,552927.1724699326,755194.1819909465,719476753331.0256,848219.7553293755,257159.26326149108,125378681947.87862,354088.52275649743,1072311.0480036961,1949034209902.8738,1396078.1532216861,,,,,
335224.274466193,459744592660.1036,678044.6833801616,497574.3323616305,356346335953.9169,596947.5152422673,238902.11420907904,117960330765.70145,343453.5350898305,875083.1517120678,1262958806336.8472,1123814.400306762,,,,,
273607.0304158291,133514057844.43004,365395.75509908434,690000.305819361,932405030277.8452,965611.2210811581,214197.69349569763,81994135747.72966,286346.18165383255,1202734.1223608586,2826046360705.7544,1681084.8761159426,,,,,
302247.3335908285,321100693224.69635,566657.4743393899,701722.0422607632,631831224248.4902,794878.1191154341,177170.62053783692,55667088017.872375,235938.73784919758,1082712.3480139088,2155723480939.5735,1468238.223497663,,,,,
246050.43881913027,114420269651.35172,338260.65341885644,649924.318356363,1012931183046.1405,1006444.8236471488,184293.4701022462,59954876684.61606,244856.84937247733,1272330.035658554,2937507572880.609,1713915.8593351685,,,,,
274234.2210174829,139599851099.87875,373630.6345843161,572948.1198230415,405732395696.0556,636971.2675592641,196501.56890321255,77654054958.4778,278664.77164951764,984395.79591223,1650734969746.4355,1284809.3126010706,,,,,
282201.7967079797,163041905344.02664,403784.47883001476,546381.5496165621,451553379838.17993,671977.2167552855,231394.68202304534,108607511867.12639,329556.53819508175,776898.2430108447,940147966720.0358,969612.2764899564,,,,,
261037.03974576562,236947658359.70593,486772.6968100264,577013.8026082531,835382779595.6157,913992.7678026865,200119.27707522872,66601103167.59506,258071.89534622917,947777.6273698052,1763936131171.2468,1328132.572889938,,,,,
322645.67681439396,192338477459.30405,438564.10872220725,551231.9118381905,527312185568.55743,726162.644018926,192120.2141734173,81585950071.8429,285632.54378981906,625811.1432036392,719968878942.3405,848509.7989666003,,,,,
308566.8390256647,179049848939.24667,423142.82333421026,558034.4155797767,407969668725.07654,638725.0337391486,222857.40619717547,92155518308.56982,303571.27385273104,786392.8116798191,950946833353.8285,975165.0287791438,,,,,
303864.1708579783,231432043520.65457,481073.84414521494,552737.666849146,526032414375.92,725280.9210064193,263659.9991487133,211605693145.91907,460006.18816046277,779378.934246647,1106715915000.4863,1052005.6630078026,,,,,
417149.13847264537,365423804455.7155,604502.9399893068,648236.2693692669,590120261828.4904,768192.8545804695,239515.7846190799,119207252760.49457,345264.03340124286,1112752.0062114904,2032286563803.874,1425582.8856309527,,,,,
347027.9389386837,233318246976.97223,483030.27542481455,622377.3962563,523716521147.11646,723682.6107812156,172444.27940811546,75980288961.05086,275645.2229969728,896115.1838678855,1237867858897.351,1112595.101057591,,,,,
317812.8333439576,266868240250.84714,516592.91540907446,604960.4583446772,496134881962.98737,704368.427715913,179397.6961086223,77871198292.94673,279054.11355675576,1000679.2323870974,1874176915943.1797,1369005.8129690976,,,,,
434223.7522015724,402160044668.4572,634160.8980916888,765206.7427639056,1111038299643.6494,1054058.015312084,215867.46536550432,85716770471.89417,292774.2653852865,1305049.651637986,3357713231149.3027,1832406.404471809,,,,,
329616.1147769597,249259463964.75287,499258.9147574161,560249.3288256923,487895440672.22845,698495.1257326199,215085.90904283363,84224089419.16658,290213.8684128768,912628.1555669175,1307300816958.1438,1143372.562622588,,,,,
460743.2812893438,436746298910.8697,660867.8377034774,586978.4684681313,533954985684.6969,730722.2356577751,175858.49236930386,58306708385.79739,241467.82060100138,911600.1020900276,1407977014822.2607,1186582.072518484,,,,,
494362.3078235624,581504381018.0261,762564.345493563,652895.0006224524,667282142248.6638,816873.3942592719,265818.4322319435,250987251790.82562,500986.27904447203,1072691.4257543795,2019827207951.0593,1421206.2510244807,,,,,
300932.97085813095,183315919283.71277,428154.0835770608,625954.2447653952,620600791332.2183,787782.1979025791,292347.0584316969,160401338475.47394,400501.3588934174,1044467.8923436041,1579833825969.185,1256914.4067792306,,,,,
283999.7804946451,162721531800.09973,403387.57021021325,547448.6403594736,361461445279.9268,601216.6375608104,203893.68767601144,69188453746.7995,263036.98170941573,701475.7951988399,772536271714.7141,878940.4255777033,,,,,
400034.37386255217,352165240739.4401,593435.1192332993,695773.1628191624,994706508521.2717,997349.7423277713,200874.83350862173,74416262153.88779,272793.4422853449,1281643.4120664366,3132405878714.1226,1769860.412211687,,,,,
468791.1707916782,497508530581.4187,705342.8461262074,666085.1551646333,553222095538.5024,743789.0127842051,193793.53425867922,66588883823.93798,258048.21995886345,971480.9522819184,1750171355914.0747,1322940.4203946884,,,,,
303033.5826514845,182498558453.6818,427198.5000601966,644922.5769103853,711114534511.1564,843276.0725356532,172603.99133206383,58175362281.15083,241195.6929158372,1101295.9179933392,2690567153770.341,1640294.837451591,,,,,
350394.668801648,257280282865.70352,507228.0383276377,583325.0721142525,720183028451.9028,848635.9811202344,299025.15535216103,270566504460.981,520160.07580453635,844308.4591129486,1587479730646.3137,1259952.2731620884,,,,,
505332.5065153448,626412671223.7899,791462.3624808636,829225.6351043804,892302272372.1559,944617.5270299382,196613.80457171376,65882450063.46958,256675.7683605322,1223318.037066124,3299824623113.0474,1816541.9409177008,,,,,
412833.22329240816,370293560387.9544,608517.5103379971,611499.9214200467,707329480805.6818,841028.8228150577,224769.38875579837,113326311687.92368,336639.7357531099,928263.0770568155,1563951158885.9856,1250580.3288417684,,,,,
276912.6163416688,174503046329.3546,417735.61774088,555321.1468532713,434967577553.65967,659520.7180624879,192935.43735115524,63595066445.02872,252180.62265968954,728561.189539319,859654015279.7666,927175.2883245792,,,,,
