source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
350890.85653657914,202885468083.1827,450428.09424278,781359.0580940081,1156491966953.2437,1075403.1648424899,577474.6450503,949031796622.0865,974182.6300145608,76924969.60576163,1.3170107983606831
304581.6988708544,174260848791.9554,417445.6237547058,600617.305761565,764386060852.2668,874291.7481323193,557162.5449682855,712841143238.4424,844299.2024385919,50523252.91793022,1.4058294288221933
287408.56915839686,163617938657.02356,404497.14295285643,677592.2546416216,954092491891.2917,976776.5823827329,535427.8577932027,752478262571.97,867455.0493091673,61278824.57684323,1.4228617796917358
336884.7960194514,228999423479.58817,478538.8421848201,802114.6534782792,1334460846919.628,1155188.6629116596,618243.031668438,823032515957.1606,907211.3954074655,74051100.2161671,1.3331430786842775
302898.3865136719,148056076168.25656,384780.5558604236,729835.5683139351,1003729979741.1698,1001863.2540128267,492272.8049698777,418026765835.715,646549.8943126625,68397756.90321945,1.3743444624841419
373897.81152415846,379194840333.44104,615787.9832648905,781962.0379087102,1106033076329.8245,1051681.0715848338,674142.3837577516,835901689084.4556,914276.5933154231,70180370.2348599,1.3286073266397378
376962.43604205735,258418085365.98718,508348.38975449424,875779.8900721591,1276645388314.1729,1129887.3343454085,599039.9043416902,598491790998.873,773622.5119519681,79063384.95402749,1.3657673925766889
309704.0079562263,162024385813.36047,402522.5283302296,664245.7072405524,843122265756.8314,918216.894724134,533301.2279233537,672656963999.939,820156.6703989786,59641766.05156487,1.3117283645361333
341213.6058480696,199452865066.55692,446601.4611110861,785944.6726959639,1142089670163.5364,1068685.9548826944,656562.9048608062,950094528374.4698,974727.925307606,70569606.27484822,1.3923924373406673
371981.52587948117,253723319673.47418,503709.5588466375,821850.0678113567,1259128140723.4468,1122108.7918394753,653735.4552625815,912439088673.8098,955216.7757497822,75940401.17529619,1.4257452709948055
276823.04548399185,145206590795.06076,381059.8257427051,675429.7006396306,994575955789.0614,997284.290355093,530272.8444727471,744175917488.869,862656.3148142307,60091100.490471184,1.3581334369933686
467290.38626981253,512573408167.7232,715942.3218163061,814115.502771823,1252406098482.6877,1119109.5113896083,624203.6036255871,881701999371.9897,938989.8824651892,75856382.9747509,1.3176399648422246
438178.43704095675,388743368218.1574,623492.8774397967,970775.8242926522,2176042455812.645,1475141.5036574102,705638.1815915698,1657172786028.7485,1287312.233309677,90792260.86213653,1.3809153693776175
368409.8535834229,230934774742.71954,480556.73415604065,765044.7655451201,938256365151.6246,968636.3430883774,556381.1945290229,502101351849.33405,708591.1034223716,72176977.3992066,1.3450818959715733
325434.0674487645,186514717282.47037,431873.4968511849,907013.5516786868,1895562963330.1843,1376794.4520988544,734266.979243189,1526397063336.8916,1235474.4284431352,81109836.16138557,1.3940757161347328
360999.8566625152,244760846227.0841,494733.10605525895,885300.865243572,1403330981621.744,1184622.716995476,619442.5247145725,687198218069.3356,828974.1962626675,82532049.23573788,1.3427708411407138
324934.6015985579,162611999664.6108,403251.7819732615,701639.331004202,898698774352.601,947997.2438528505,550626.2902825642,595021319683.7141,771376.2504016532,66737955.11639132,1.320462037652809
373969.6969848125,238266618904.57568,488125.61795564025,859577.0157036186,1457875310964.5513,1207425.0746793987,540689.7397606225,633679213152.2427,796039.7057636275,82826374.86662543,1.3445676122568135
332068.98471805983,202282065971.98236,449757.78589367674,795232.7191941426,1321987623147.9705,1149777.2058742382,659191.7654816367,1107617397242.2993,1052434.0346274911,71490261.41067997,1.420031876561056
359014.6576784843,219186363312.99622,468173.43294231914,555627.0656835274,530347896179.8646,728249.885808343,438638.5268195107,345117700872.017,587467.1913154104,48867308.52409515,1.3343903117870755
285512.32158073556,181511772165.23563,426041.9840405821,722008.2722672389,1640699519127.4473,1280897.9347034045,682502.3485451855,1790794254804.0583,1338205.6100629896,71575178.47052813,1.3570488171741024
267133.25120906666,121727703281.70901,348894.9745721612,558572.2705414089,618679408692.914,786561.7640674596,479003.1606741346,504921576598.79565,710578.3395226705,51274790.217530504,1.3223378794438094
350721.60104496725,261172005254.06314,511049.9048567206,738292.9688571407,1087966219999.6566,1043056.1921582444,543436.6244138987,641074102993.637,800671.0329427667,69658856.8540812,1.3645676904183794
294041.5767171053,184635091512.33835,429691.8564650002,761360.7005827214,1482073947657.6003,1217404.594889308,595450.3885171851,1164116846705.3882,1078942.4668189625,71823118.81556801,1.3377521783911113
299250.79932173516,137901112503.78665,371350.39047210745,973954.7620900039,1882044534692.6174,1371876.2825752974,674315.1067907556,1315764469551.5913,1147067.7702523035,93187098.57888862,1.2988757369111494
376342.4642467582,286846726172.057,535580.7373048969,766736.3522358141,1057729878583.141,1028459.9547785714,573715.9844769177,651937334566.636,807426.3647953515,69803240.77822965,1.3231914740965642
267978.50200462237,162215777749.94235,402760.19881555124,506207.5068308938,572382138352.9435,756559.4083434185,550519.7665772319,816465768666.5345,903584.9537628073,45367750.884731025,1.3788800794898264
398571.0873933064,385357226772.435,620771.4770931691,754838.7045825091,1566879722584.959,1251750.6631054601,703722.8961102142,1411081366501.3372,1187889.458872894,74070601.955407,1.4210877542591356
282868.77252044115,132004646303.75201,363324.43670052255,1050603.9155076095,2025494026491.7344,1423198.5197054325,683645.7778065338,1065331044756.0238,1032148.7512737802,96598610.76950346,1.400679472309101
247859.049812482,116532284861.9473,341368.2540335983,650531.1458118397,909215049149.9672,953527.6866195167,604260.1445170044,800644888609.2378,894787.62206975,60641396.238386676,1.3186001129213776
419916.5537815104,341150774404.6906,584081.1368334802,680144.0433836979,797201770569.9565,892861.5629368064,586024.0648028238,557536647150.917,746683.766497516,60507022.228382885,1.3735225806727436
250778.8268399993,124867314355.86642,353365.6949335439,655579.6659139997,1129280286631.318,1062676.0026608855,534579.5847381803,812274240910.8495,901262.5815548149,55649275.56210534,1.3412011474578918
431278.18332281377,366728046239.2619,605580.7512126372,992836.8948824181,1742911155778.7297,1320193.6054150276,594524.513242405,604318042464.035,777378.956792654,92243552.35999255,1.3724942120253407
313713.9626539263,167266769190.91693,408982.60255286767,865192.1211649734,1393118738312.7039,1180304.5108414623,603634.4959871323,758356637944.3525,870836.7458624794,79213653.56258257,1.3802382162082578
413027.3432683268,418457338906.9701,646882.7860648095,733577.2186461643,844598849799.1885,919020.5926959354,517800.4778698162,415674990828.99915,644728.6179696068,66480706.866430305,1.2966532336336447
314468.73538192257,169389977864.03845,411570.13723548804,903282.5766282453,2558805035235.97,1599626.5299237727,678547.841063293,2456252880775.9116,1567243.720924066,83737160.5203656,1.4349108073279306
256647.50698269656,108097279708.74022,328781.5075528735,977487.0501760961,2629519667522.106,1621579.3744131387,698084.4087696023,2104593204373.2537,1450721.6150499908,94672717.98416886,1.3994789907654637
395720.22600976634,295799299418.6885,543874.3415704481,761068.689675247,1022788570352.7717,1011330.0995979363,606887.6744479017,670221110504.5214,818670.3307831067,71749393.11591665,1.345565381128373
400138.53677391243,343440469519.4148,586037.9420476244,989824.4517136436,2338846963657.7603,1529328.9259206995,682916.9435563871,1335282200622.412,1155544.114528914,97175027.95750108,1.4207136960868956
289565.3871653551,149907489959.08575,387178.88625167275,687408.9669715244,802314220955.0171,895719.9456052193,486256.38890514977,418357594555.32764,646805.6853146296,60143576.735467814,1.3245723017847044
357244.91124909354,272616940750.05756,522127.32235543616,649077.2666650831,713297074307.9673,844569.1649047858,520533.213989812,427022024632.4476,653469.2224064172,55627999.854872376,1.2668541894680139
445402.8903085991,328311979764.4838,572985.1479440666,1096561.4266122729,2508914260606.4834,1583955.2583979396,597105.4674025223,934600112516.763,966747.1812820366,107116779.75271398,1.3240618575854781
328339.021844138,182641539003.02402,427365.81403175433,683137.0450026325,1472239494041.1587,1213358.7655929134,614423.0521606879,1287829770269.7815,1134825.8766303232,73649375.4624536,1.299835363979628
396785.154009896,424117562725.96356,651243.0903479619,742015.4675818362,960595169713.0011,980099.5713257919,538658.4604079176,473969558445.34216,688454.470858707,67195923.17662871,1.3410079850444372
337676.2205250528,193546549126.1888,439939.256177701,878265.0507959564,1675725446944.679,1294498.1448208718,635653.4032530417,1015467145453.2493,1007703.8977066871,87681550.21388681,1.324561776788353
319061.5991266098,175422122457.85956,418834.24222221796,670967.3161754583,754621934027.7126,868689.7800870646,508574.76218735543,533953343168.6315,730721.1117578521,60920969.12325361,1.2667882533164803
430847.4042059492,334189863336.1978,578091.5700269273,731971.1745465242,1087630622810.5006,1042895.3076941619,598445.4818173884,673726216984.8978,820808.2705388012,67681918.91201621,1.3138291383815113
359835.5049163664,247083285499.5791,497074.72828497237,763624.2434613488,1057674306316.8566,1028432.937199532,531554.5032005315,500671399883.1604,707581.3733297114,71008940.82780768,1.396475863978772
266968.90708762186,123325186592.46846,351176.85942053254,676755.9797519045,770024518653.0442,877510.4094271726,545844.2392839035,511635478690.83594,715286.9904386882,62101497.76449748,1.38720871901456
281415.1385768796,153288075689.85214,391520.21108731045,759869.0436973091,1986020929215.0378,1409262.5480069488,631808.2594821054,1797232284563.2378,1340608.9230507298,69821875.86939934,1.3277896443106365
280657.32400127675,133077686470.35066,364798.14482854854,847687.3725919302,1255072459953.5906,1120300.165113614,579258.05493828,811384136256.7134,900768.6363638076,75707712.11588018,1.2945084323106673
287971.4670136012,159549266659.74557,399436.185966852,933878.1138062598,1903423787020.165,1379646.254305851,652568.4820180348,1154551746672.6816,1074500.6964505336,81692635.69759566,1.4387574355990345
354687.5788139485,223108286423.5004,472343.3988355298,856993.6895022312,1614452962368.2976,1270611.2554075292,597282.6755452747,750281014553.8231,866187.6324179554,84268784.36100201,1.3391021014774758
363772.89652931667,234292037879.98605,484037.22778313863,613497.8694005779,683484243951.4761,826731.0590219023,545751.8597925631,475212309919.0782,689356.4462011494,53663555.47969052,1.2911369271721511
287024.75388609985,148803266645.42984,385750.26460837305,594344.9284024142,771227562378.7675,878195.6287631859,508100.0646698304,604169292933.2192,777283.2771475399,53546316.53860368,1.3347578129661013
285511.698426192,145975938784.62155,382067.9766541833,707273.5014616566,845899597605.1758,919728.0019686123,504396.41484727344,465980043020.0891,682627.3090201484,59792885.032852255,1.309477815142646
280602.8465133029,231394637196.87833,481034.96463030454,777797.7937017297,1598481949107.1226,1264310.8593645482,567890.7352803508,1183321053705.059,1087805.6139334175,78382068.45000783,1.302421739370786
312085.084808987,160573298518.30096,400715.9823594524,907995.7920137021,1561554110594.7063,1249621.5869593108,579062.5613695278,776628734894.7457,881265.4168267047,81660593.91523002,1.3778815843961587
250970.7448251598,109460589888.61331,330848.2883265581,788620.9724124947,1129374847060.285,1062720.4933849187,622957.6958210494,847066717085.5056,920362.2749143435,73905749.47587964,1.4015144826090655
290771.84365279577,158671665488.16016,398336.1212445592,706179.337281642,1236249434201.1956,1111867.5434606387,628665.5531533202,1026129999304.0938,1012980.7497203951,64698149.24534418,1.4243832912267578
280569.5502283558,139130093863.80453,373001.4663024859,783418.4640959038,1278832750376.3667,1130854.8759130707,633993.9521102175,721931138641.5469,849665.3097788251,74648379.60092078,1.3507510008645578
493579.6150742993,371800792007.0758,609754.6982246843,1779419.4268338918,6029357473845.46,2455474.999637638,539369.7863088135,510737590679.7972,714659.073040983,173903292.14773768,1.3285635347562714
