source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
295062.66910132597,189401641916.6139,435202.9893240784,546305.89901346,621541483748.6154,788379.0228999091,345215.9550138638,203216200437.83417,450795.0758801988,551363.8164154516,620383512137.4144,787644.2802035792,,,,,
297024.5169271464,183129330430.23175,427936.1289143881,504355.1684587963,369008917128.8276,607461.0416552058,151961.48793443321,39053349344.794044,197619.20287460438,525727.5455761816,403409539869.5586,635145.2903624167,,,,,
271089.22407859535,188762659155.12247,434468.2487307012,392922.18635302334,280831790690.7559,529935.6476882414,256595.50517249305,105133400386.02525,324242.81084709533,392692.2697959702,281755001460.2069,530805.9922986993,,,,,
203095.79603750107,157495131029.43652,396856.56228596816,575918.9825718463,830373216103.0602,911248.1638407072,451032.72302349785,342627101244.7777,585343.5753852413,577422.1220514051,826054348942.1455,908875.3209005872,,,,,
238929.4629632597,129322062485.7405,359613.76848744333,525325.3459750167,1035118521084.2495,1017407.7457363147,406260.8734444918,300065872387.2445,547782.6871919598,528058.8823166405,1038336575136.793,1018988.0152076338,,,,,
195349.40909376225,81749773389.46274,285919.17282592773,557349.3604597973,746069313379.8204,863753.0395777606,382723.95762649796,263726031147.1664,513542.62836415676,561489.9841323728,754472347848.9678,868603.6770869484,,,,,
203485.9566212869,96756989293.58789,311057.8552192307,420805.6307322822,357482546599.62115,597898.4417103135,272592.5272524141,147533477580.88922,384100.8690186592,425615.47989784635,363198332657.3636,602659.3836134666,,,,,
256225.13751803865,125429135653.58981,354159.76007105864,454304.8989024179,402978342032.758,634805.7514175167,298342.5054774903,160645452800.81403,400806.0039480622,458955.27925637335,409594630734.35565,639995.8052474685,,,,,
266759.0984627295,229867500723.95822,479444.99238594435,532131.0361378911,600841531605.5817,775139.6852216907,372695.74972601497,256464495420.65652,506423.23744142754,525489.4292701014,573987478825.6172,757619.6135433778,,,,,
266209.66065091523,228189649867.3499,477692.00314360496,535820.6858030865,629790279594.3849,793593.2708852721,278780.81409270846,135700417869.86707,368375.3763077373,545506.2083167325,630067586755.2219,793767.9678314198,,,,,
236378.01798873694,139719685311.90594,373790.9647274877,444283.4374568218,339687692330.5728,582827.3263416643,352548.4408551821,175403758549.7124,418812.3190042437,440866.68619227206,342027487627.64124,584831.1616420941,,,,,
234518.96345777664,108831566854.58301,329896.29712166067,602807.1453434564,2628547502149.286,1621279.5879024956,422119.3326000491,323582569456.1955,568843.1852946781,601335.5971452137,2631299713806.058,1622128.1434603303,,,,,
337642.8968169876,210823154782.29428,459154.826591526,551856.8213477813,761674585710.8868,872739.701005338,370266.9961315681,256298787381.8518,506259.6047304701,557575.8121969984,772984503390.4175,879195.3727075782,,,,,
357217.83723670925,319894805287.91095,565592.4374387541,579954.2491546937,894671906878.7433,945870.977923915,515856.7196905723,504964675923.6222,710608.6658095454,577848.1601691537,899672115628.0239,948510.4720708275,,,,,
219765.9626960592,98524456222.88405,313886.05611413205,422000.47671746387,371949552042.9824,609876.6695349007,272462.5533918681,141911922500.64026,376711.98879334895,415863.6505047459,372101566837.7921,610001.2842919203,,,,,
265111.90259254427,149833675869.97772,387083.5515363288,402014.3660930964,429427822639.4587,655307.4260524282,287977.435492007,218718497143.88644,467673.49416434375,403971.89043985715,429445891078.8448,655321.2121386311,,,,,
306690.3000943382,195731524647.53967,442415.5565162008,605629.989340886,843388248728.7328,918361.7199822371,426131.65901657776,304806293496.15356,552092.6493770349,604828.4367464704,795319182711.1383,891806.6958209825,,,,,
311192.4383031316,188388212414.051,434037.1094895585,689076.2680997562,1071411466195.0453,1035090.0763677745,432570.7641383604,373512349719.8303,611156.567272111,688130.2229093676,1059895918121.8644,1029512.4662294597,,,,,
242546.68520703912,122598297533.68263,350140.39688913734,485636.9478394347,590343196240.6635,768337.9440328737,315495.1156809958,178243002939.29504,422188.3500752893,473612.19979292905,579580453224.2959,761301.8148042837,,,,,
370986.55864798086,417401604887.31305,646066.2542551755,623216.734490832,774178057468.9797,879873.8872525879,385749.1701415795,246678603026.46503,496667.49745324085,615334.6354431525,779515881157.3444,882901.9657681958,,,,,
268285.49821545125,205184340546.10858,452972.78124199534,465809.40158740454,439064423831.3875,662619.3657231786,268414.897214708,122268269762.94977,349668.8000993937,467483.5721812851,447516761017.105,668966.935668053,,,,,
219126.62730875163,91386534174.4273,302302.0578402127,404220.9629057763,273821315103.81824,523279.3853228104,193405.20979649373,64506259951.012375,253980.8259515123,406330.313849503,279741885934.63983,528906.3111125068,,,,,
289978.1264737953,152833896259.91394,390939.76039783156,538174.341716794,858908048569.8152,926772.9217935832,390349.36782903987,225803553995.47507,475187.9144038441,534051.3253214817,856554582388.2461,925502.3405633537,,,,,
230332.39326626665,172766619218.53116,415652.0410373696,467536.38879788463,355628639467.87695,596346.0735746291,254393.31423525698,118855533611.5448,344754.3090543537,459378.30859087565,342809722069.04407,585499.5491621186,,,,,
212711.29751534964,85158996930.66998,291820.14483354293,476052.06230387365,444552495496.7022,666747.7000310554,284255.41794258135,136262007416.3543,369136.84104455664,453122.87227867043,398638380606.26306,631378.1597475978,,,,,
151599.33965407094,52058877956.24893,228164.14695619672,368544.6469166418,282395330755.5561,531408.8169719769,236743.93244386508,105064567938.38136,324136.6501005114,368602.8587469503,286871954446.2144,535604.2890476274,,,,,
206473.8631948689,98523034855.95792,313883.79196122556,585176.0161970182,785574062278.9882,886326.1602136022,359955.6748134401,235070243256.41013,484840.4307155192,578022.0582736575,764069383578.6425,874110.6243368984,,,,,
344470.84722641855,298666812346.95886,546504.1741349822,526730.4161711243,561930481443.1602,749620.2248093098,373640.5448747897,261788603851.42664,511652.8157368301,524967.4001429611,566194459679.068,752458.9421882553,,,,,
231956.2227422612,160729266946.2476,400910.54731229955,482950.2863534207,532774527628.3842,729914.0549601605,354126.5347151358,196143548314.54022,442880.964046255,479978.27476437355,532609053024.6312,729800.6940423058,,,,,
267241.70301580126,180736938139.39005,425131.67153176205,463395.7184878548,509577334617.1925,713846.856557618,289109.5238897745,146073038577.3646,382195.02688727464,466869.27924560546,510702075732.84283,714634.2251339792,,,,,
289578.1837292948,179870421092.67743,424111.3310118906,534807.8178500801,585405897175.8394,765118.2243129746,321657.8045390409,164988985234.79886,406188.36176680255,533689.730292246,577884785781.6421,760187.3359782061,,,,,
278815.31999093073,156059089345.79593,395043.1487139043,496374.6823944215,669580980197.1372,818279.2800732139,374873.29172357765,226830101312.63257,476266.8383507638,498951.76162881305,679431187056.0114,824276.1594611428,,,,,
219386.60272957818,93802230409.40654,306271.49787305796,483020.76510669815,595385959764.4036,771612.5710253842,371803.6418029961,238468236054.6645,488332.0960726056,481957.3207466581,581991065034.4801,762883.3888835699,,,,,
280250.58144732565,208111943913.8,456192.8801656159,547515.3649719777,805576987001.2594,897539.4069350156,289609.82820454985,158239885701.83734,397793.77282938623,550820.5193783939,805392771119.7694,897436.7783413879,,,,,
166683.6064391405,64787866116.90503,254534.60691407963,470140.09201408096,473647691740.404,688220.6708174377,338660.0455293864,200581266722.98355,447862.9999486266,474757.09023349767,477088834373.783,690716.1749762221,,,,,
