source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
224688.38456649857,112045223371.60765,334731.5691290674,646493.2799539724,853621553212.8867,923916.421118754,470393.868593282,640718913438.9132,800449.1947893465,60913883.61509286,1.303437048571833
174033.8121600061,57819672082.371086,240457.2146606774,699333.3903617259,987412482471.3765,993686.3098943129,545635.0551344691,878312865428.5774,937183.474794865,68136339.91460381,1.2323776580356822
339804.65581758326,267014099240.52682,516734.0701371711,1032269.8702488471,2310769037449.927,1520121.3890508635,662696.2537007402,1204113983561.8445,1097321.276364331,102136184.94798204,1.303931463663077
274111.16365576605,138892260796.36264,372682.5201111029,786769.4852702747,1692293734566.4397,1300881.9064643953,599174.3581602299,1321113844130.9978,1149397.1655311307,73484998.97544274,1.3429869854843468
272407.9488206405,146968093356.54767,383364.1784994363,814932.5182113237,1414919646649.1204,1189503.9498249346,574317.9918478314,1044044641666.3718,1021785.0271296658,79263020.10683158,1.3119641064875616
267401.5648969784,118126585645.0823,343695.4838881103,733352.305055888,1865628601730.6697,1365880.156430523,575508.0276630905,1891482818955.537,1375311.8987907933,70789938.05842699,1.2223263519853385
244288.09388867242,121472025103.34554,348528.3705860192,766355.979997259,1741451201607.3635,1319640.5577305374,581335.8003756371,1148484996913.0442,1071673.9228482908,76671790.00353941,1.3008039929108302
320009.66955984285,252498209773.67606,502491.99971111584,937318.3023119961,2010064476065.789,1417767.4266485984,648531.4695531566,1792770714134.8486,1338943.8801289801,94949800.27345122,1.3152194246763602
235212.47118000715,108599797826.43163,329544.8343191433,842997.8915461068,1658339949325.443,1287765.486928984,622095.5166041919,1402081620832.9656,1184095.2752346264,79707001.06880774,1.3617440549922484
301386.9590647136,217375720821.7408,466235.6923507045,706834.4738939037,1227095030329.1045,1107743.2149776882,487573.6196550303,859712151062.9507,927206.6388151838,70885850.91507635,1.3151247283751561
228974.92657754445,97156532900.11139,311699.42717321665,804917.3911882951,1470382045056.0623,1212593.1077884545,535520.5814605326,1134118457349.4316,1064949.9788015545,75652081.46609062,1.3568188300703383
223529.36507779907,104809554184.87935,323743.03727629315,641480.5107237517,1197490800380.764,1094299.227990573,559784.7776147554,1168160662837.2144,1080814.8143124308,66023386.73875469,1.3205245151440654
312101.8657339402,163684595128.12143,404579.52880505635,857050.9712273632,1817317303785.8215,1348079.1162931875,647836.7570136439,1413474532894.5737,1188896.3507785588,82479729.19349132,1.267791270882403
176516.77637712116,52576327656.26761,229295.2848539795,722899.4482699721,1186391189824.2258,1089215.8600682537,568456.3251427212,991355368954.0396,995668.3026761671,72222547.3231175,1.2959933369284258
325279.33413933165,178383933987.1681,422355.2225167437,677890.9651499189,1068119470230.8104,1033498.6551664256,602140.5222708145,1040570950640.9844,1020083.7958917809,57260316.89912621,1.2616941776389188
218174.45647468054,98906716036.78532,314494.38156632514,716862.2972807841,1779454840198.3518,1333962.0834935121,677802.6228174967,1683089986049.546,1297339.58008285,67571450.46353161,1.2869808456003589
219545.32087544928,91980696015.04364,303283.1944157863,585875.9540925265,674749654310.213,821431.4665936611,399770.1667432626,469131453418.2145,684931.7144199227,54079196.442363285,1.2924864569896046
247887.6243021034,115025499928.07089,339154.0946650518,914672.2623133118,2694608722476.6675,1641526.339257664,768373.5788712734,2258989550121.648,1502993.5296339928,92383996.22099638,1.3286717228491847
