source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
373032.011474863,257891274957.35324,507829.9665806984,979223.0063821976,2035857114257.8337,1426834.6485342418,1179912.4890174011,2756319009760.803,1660216.555079729,94061591.02125494,
324757.53879940213,301261663739.12573,548873.0852748436,799680.893001748,1359750089354.7417,1166083.2257410882,814330.000295514,1511158931638.6196,1229292.0448935719,71192198.91358608,
269304.82767735195,131279849222.73447,362325.6121539498,918689.8443779111,2393587169375.8267,1547122.221860906,952049.5252537067,2459141435216.2563,1568164.9897942042,87311518.86474673,
377313.69840718235,330978339887.1153,575307.1700292942,791153.6064700809,1312417511408.6912,1145607.922200563,790404.8790095295,1382771109256.4507,1175912.8833618802,68616432.70360702,
427821.45082310017,348307187379.2647,590175.5564061127,1051706.6662914224,2553855255864.967,1598078.6137937543,1093242.9065599227,2463918888034.8833,1569687.5128619974,100710503.37799315,
306533.8264436701,151065599335.68106,388671.58287644474,738669.632859487,1326042994964.4482,1151539.4022630958,835823.097529995,1210227281329.82,1100103.3048445133,65054171.54129893,
369765.4450548544,260780468732.2758,510666.69044717983,765131.1006099846,1095101669087.2512,1046471.0550642341,782215.8765989733,1005101740016.0046,1002547.6248119111,69326277.6084126,
209624.4044688996,86777851685.91876,294580.80671679677,931654.1323977772,2113373482262.8728,1453744.6413531066,1113657.883418434,2061516800506.936,1435798.3147040312,91425265.99279504,
321601.722148406,224659951773.8504,473983.07118909893,625794.2263405641,709397267622.1238,842257.2455147677,749216.1901247662,999781153228.7695,999890.5706269909,54567928.89499812,
424835.4796544193,438069707069.8851,661868.3457228371,774968.0430759354,1204123694000.2046,1097325.7009658548,778440.8537326619,1179713877592.3176,1086146.3426225388,75849013.13649984,
341885.9172808401,206946344934.38315,454913.5576506631,775445.9083045826,1777852809102.2568,1333361.4697831406,806104.9683445963,1899572190499.1047,1378249.6836564501,69481422.31895757,
246216.35094555063,130255596522.83592,360909.40209813864,599932.8200118894,674777645523.0974,821448.5044864939,684680.9844363523,794535028781.6628,891366.9439583581,55085281.57125311,
246786.5664174082,111921942611.69052,334547.3697575435,774899.0952001691,1177179973149.3674,1084979.2501008336,772866.7917119286,930482527966.2035,964615.2227526805,72695575.66959092,
320093.99081297894,185008835108.4316,430126.53383444226,889148.5763431416,1572330058326.3293,1253925.8583849084,799031.7940179606,1236474343792.6597,1111968.6793217962,81170921.31684895,
319477.8673409776,209003958402.20587,457169.5072970264,1303110.2478834712,3091394098298.6973,1758236.0758153887,1060224.9164647772,1937113796320.8882,1391802.355336737,127287579.670147,
327748.663200589,210131316680.28677,458400.82534860994,992644.835783348,2487826617642.9775,1577284.5709138785,988720.016841479,2263701918767.966,1504560.3739192276,97921742.4044047,
443301.11639913614,498321566917.4845,705918.952088329,696550.3086229723,876003668363.8232,935950.6762451872,656081.5151248361,918838668667.2067,958560.7276887608,63657635.037391946,
337970.1457769937,229262150336.92197,478813.2729331153,825996.8011265855,1552117138677.9539,1245839.9330082312,867943.830036365,1573788724090.568,1254507.3631073546,77086654.8416467,
304982.2010531173,153052584911.3316,391219.3565141321,770295.3457404363,1116847910565.8718,1056810.2528675012,711902.2300280671,923958150417.234,961227.4186774085,73239605.87663327,
291340.22082437266,172020604115.52676,414753.6667897305,850057.2958536819,1604491672340.8035,1266685.3091201475,998304.6126571541,1926509901104.9097,1387987.7164819974,82054645.88925096,
