source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
250400.7485197452,112887231320.96591,335986.95111710206,684638.0298946415,890615283796.7037,943724.1566245423,336674.895873669,213957344868.87714,462555.2343978794,539847.8309166391,726242177151.8589,852198.4376610056,57023128.61277027,0.3457836809675057,0.2810907921364032,1.0,0.23005350550351378
303336.2818564651,198051501918.69354,445029.7764405136,686453.2977025604,851141755922.3835,922573.4420209501,207967.11630931974,83768857472.38007,289428.50148591114,523870.8242044393,639271268605.2981,799544.4131537023,63694906.717872724,0.32194445823952156,0.2958872723558804,1.0,0.27766017186617586
365276.8172887525,280243509173.7475,529380.3067490776,883029.5942664914,1738897750929.3079,1318672.723206675,372108.7852786498,237993760736.6621,487846.04204263265,675714.8712395983,1367864365947.968,1169557.3376059714,79727230.95411572,0.36807526703769267,0.26522293665644786,1.0,0.2321692842188059
301227.3040763803,216505979775.55573,465302.030702162,866376.8264470131,3263933939063.3345,1806636.0837377666,402212.29995234316,364762863828.9964,603956.0115016625,734929.4854734486,2776268019482.389,1666213.6776183266,92445623.78336664,0.3571241303410069,0.27092171188231995,1.0,0.26902961396888453
253028.6615680905,143942502144.56943,379397.551579566,844613.1740540973,1640289674199.78,1280737.9412665886,326991.32849659165,210315920695.59598,458602.13769191696,594988.5916270702,897168423752.1495,947189.750658309,83844361.67668834,0.37278872726839996,0.2625125713183525,1.0,0.31568725381745755
228802.30988054804,115357002642.68886,339642.46295581013,772916.0567533128,1183291406576.6768,1087791.9868139667,272968.2045208415,138187602139.7,371735.9306546786,570343.8564408118,821623859670.1034,906434.6968591303,74207842.10929374,0.3595251348146917,0.26976398062953255,1.0,0.2641603425207249
338692.1634966623,206484526701.70145,454405.6851555683,967076.3843398702,2601685078317.8877,1612973.9856296156,323091.50102852687,183281763344.8786,428114.19428101025,709717.6450854177,2181535350801.635,1477002.1498974315,92951003.64172092,0.38825993099095507,0.2533282786474343,1.0,0.34332042675805036
405933.0245233527,289090837066.62396,537671.6814810168,1278120.0002416365,3517287852490.2583,1875443.3749090529,292961.7211632402,150211494151.23413,387571.27622056066,774701.0984440437,1853915247531.674,1361585.5637937977,128406605.63322681,0.3902368843687895,0.2520024231120033,1.0,0.36112730150273553
355288.72478320706,248975080877.7632,498974.02825975145,870188.7405131721,1313239697718.6504,1145966.7088177782,296798.92168954323,175553802271.87314,418991.4107375868,513099.9271314841,509882842462.5787,714060.8114597654,78018553.29094024,0.3379825518417538,0.2855876923622631,1.0,0.368576867461779
339765.07401092484,215640905010.01505,464371.51614845527,979043.1367650236,1686413141866.0693,1298619.7064060245,247893.26868155715,117280284442.31108,342462.09197852993,553552.5223654938,434704698780.5786,659321.3926307705,92884295.099821,0.37698763553473336,0.257684109293005,1.0,0.34941994490392936
266313.81629019405,132676475186.2237,364247.8211139,837717.5264491345,1350901496652.9658,1162282.8815107646,330534.75307859667,208303791190.10422,456403.1016438256,643619.3033110175,889298634024.8676,943026.3167191399,74822988.6931412,0.3689429345544015,0.2635344735000483,1.0,0.33994927694737276
250569.19356026873,111853018281.2319,334444.3425762079,855996.1775085219,1286064764649.603,1134047.9551807335,260532.40032610594,117599326447.59094,342927.5819288833,581902.006048868,675188414551.2482,821698.49370146,83312203.63988288,0.37510813600179954,0.259752224264795,1.0,0.330700193404903
417216.523545854,315983117069.33344,562123.7560087044,742720.6003284387,1176006864789.4863,1084438.502078143,230626.8091000676,90204936257.3308,300341.36621073494,527589.4247627106,714831186860.4565,845476.899069665,68210992.39529492,0.36340302371340993,0.2671340855228514,1.0,0.22537989111422416
308132.2324732377,180546182611.14825,424907.2635424679,816624.70488171,1416597298368.6997,1190208.9305532451,246855.25265568667,100115674531.76588,316410.61064977874,636530.6512225219,1177154797563.6682,1084967.6481645287,80104776.00651467,0.37562156590272555,0.26224688865609946,1.0,0.25651839238500673
246307.72903821807,92142112180.42972,303549.19235674094,767701.4475604083,2441785554326.156,1562621.3726703457,412183.8101784283,410641768747.2,640813.3649879659,646397.9927872508,2273826453226.416,1507921.2357502019,75593932.15559413,0.3813239350490142,0.2560363470116882,1.0,0.24555226611142061
299538.7547564834,137694359294.10706,371071.9058270338,946964.7449033565,2956061989475.6025,1719320.2114427674,527183.0093422515,714850272298.7175,845488.1857830525,764254.3077040932,2451789566798.8237,1565819.1360431204,93737657.47099797,0.3829217220804962,0.25523848335926524,1.0,0.222753758122423
342563.458399019,228671236702.83914,478195.81418372865,663902.5889192965,1242303342417.1968,1114586.624007841,304875.793310832,153352767948.82874,391602.81912778504,585444.9848481662,1170258678835.8445,1081784.9503648332,63376424.10938154,0.33856256023982284,0.2856664670189873,1.0,0.23110592898238866
253078.3736904929,123651038108.80023,351640.4955473704,1018079.005932492,1866377597146.3462,1366154.3094198203,260464.42730716895,107963766972.2567,328578.4030825165,491625.74456747924,456377580021.5758,675557.2366732339,98330733.01543622,0.3761190210289962,0.258382125553638,1.0,0.305106528138339
409174.7607165586,374840296451.6946,612242.024408399,956910.0614685518,1588451223117.0796,1260337.7416855688,270071.62059557275,128587808016.3328,358591.42211761395,575856.5988062972,573014238922.4248,756977.0398911877,91675552.24715865,0.37550304628195125,0.25811854609809753,1.0,0.25673804466354416
471568.7859241996,397544320587.3566,630511.1581783122,856412.8175138151,1295488177883.3765,1138195.1405112292,288955.78992614156,152621052748.83966,390667.4452124718,567621.7659585853,488588155992.28064,698990.8125235129,80064702.06893952,0.37059312186424753,0.2652313618103588,1.0,0.23739886580847241
264607.1924567921,119386745007.62373,345523.87038759526,743422.5156582502,1144546265648.0676,1069834.6908041763,270970.51640411513,144639902180.112,380315.5297645785,547047.8851591944,700526431369.0776,836974.5703240199,68527084.30916591,0.37148200152099825,0.26337599394596967,1.0,0.23029464281760534
375795.89547981863,288219561723.22363,536860.8401841427,776299.1537346499,1106436214894.244,1051872.7180102372,259802.99586777325,121390946488.3588,348412.03551019705,511786.98372487375,530846844337.66656,728592.3718634903,74129764.71524796,0.3609993297805183,0.2714512620624037,1.0,0.24513902664611517
247571.34670589492,141868859092.48724,376654.8275178313,729054.839759214,1044658682807.6655,1022085.4576832926,287581.63917903823,164477032408.54636,405557.6807416503,569876.801145373,720668175873.7115,848921.7725289601,66451316.63999058,0.3855578902751638,0.2518235929797288,1.0,0.3129190571009424
323835.7336219409,179413607189.28607,423572.4344067802,849673.1851913328,1886677637246.6206,1373563.8453477947,511984.484431079,598779073327.9587,773808.163130862,661368.2364377672,1382459412730.787,1175780.342041313,83655166.02316257,0.35922713770409653,0.272184439314386,1.0,0.21812284675131552
405404.5579200179,305081667284.8449,552341.9839961877,855290.8533257938,1558950827070.0234,1248579.5237268724,278680.7844598658,160221591693.1591,400276.893778743,545133.1914386516,851357699308.7208,922690.4677673444,81829164.67878637,0.3974192750446663,0.24230568088129542,1.0,0.23268667611692267
280469.0388458793,142150937282.28546,377029.09341625805,842182.2048188123,1163145278410.3843,1078492.1318259046,366802.3299237742,279586021915.37714,528758.9449979803,580087.7087631365,604345606930.4397,777396.685695559,67628825.99319588,0.3530964850634705,0.27442613499156265,1.0,0.2610002680540524
301883.29500251514,185945847674.61902,431214.38713778905,961157.2340797937,2710980594259.2,1646505.570673601,453678.648502928,570284937786.3025,755172.1246088884,710177.0274667346,1893886878364.657,1376185.6264198725,93126597.60849495,0.33844779343577686,0.2874462600912174,1.0,0.20966426430276547
285345.9904796024,147037419779.20026,383454.58633220213,687334.3497377675,906352340275.7255,952025.3884617392,256100.96270977068,129064460663.75116,359255.42537831096,501921.4230379808,451244840020.3201,671747.6014250591,62008360.51920886,0.39273438814696193,0.24679203675261638,1.0,0.3009815823452486
287201.5793725006,138564937971.50626,372243.1167550399,814951.1929607104,2079088332007.6296,1441904.4115362258,315437.23937318067,180525266751.71964,424882.6505656822,590961.1332666418,1775445200815.319,1332458.3298607573,79407399.84878175,0.35505506015461724,0.27299868537642225,1.0,0.31819263776667006
313366.452743251,184690026300.11667,429755.7751794811,773127.3962397629,1489834177290.6885,1220587.6360551456,265926.3905507257,126388209464.71738,355511.1945701814,663839.5770152172,1524835092490.7268,1234842.1326188731,68923315.22174574,0.36809119774041943,0.2636723495968994,1.0,0.26421409700422244
312534.3500353332,223344123912.3605,472592.9791187767,754358.1693768832,1014880103070.3851,1007412.5783761017,272598.5460268868,134764899176.14337,367103.39030870225,558157.1458374393,657266064626.8712,810719.4734474258,72349431.25577316,0.37296199329401974,0.2619366901479144,1.0,0.34152284670381056
283459.71370100696,135302942159.30424,367835.48246370174,807547.74288843,1547028063019.8213,1243795.8285103794,348607.282821961,208084803349.38208,456163.1323872876,685627.0250371677,1107763483963.742,1052503.4365567374,74929102.68468575,0.3661853343006638,0.2667758884861598,1.0,0.2534005654576813
246638.65408486297,120979083536.74736,347820.4760170789,748768.2567612949,1209697979415.123,1099862.7093483636,358937.1177155194,236812307720.12192,486633.6483640665,610039.0404410689,852747660184.4775,923443.3714010175,62467923.024491556,0.4103161961009831,0.23194505952326705,1.0,0.21074566558008304
372515.98638019303,317122635661.8427,563136.427219766,721701.7323243852,1135849188304.0776,1065762.2569335422,258850.2503050153,142946145852.1503,378082.1945716967,631802.4571929647,1043709957213.968,1021621.2396059354,68171177.3176059,0.3787709049175388,0.258385632060196,1.0,0.24384717043865956
292163.9841327921,159345965419.26822,399181.6195909679,733338.3594703499,1286210804240.272,1134112.3419839288,286738.6237263145,149373583970.9019,386488.7889330063,604972.6302527739,1114594445400.38,1055743.5509631967,66695545.76193883,0.37984646327387594,0.2524431000064352,1.0,0.23963346680067718
313585.97176089673,175081506934.79996,418427.4213466416,892025.9342779007,1443656516586.5356,1201522.5826369373,345389.26441865385,194376841932.10745,440881.8911365123,568676.8444206718,907251395094.9965,952497.451490027,81588430.67659526,0.37156923591202345,0.2638470861921763,1.0,0.29595767798376676
328888.2787601527,206957103201.107,454925.382014575,1001838.0216656551,2749664704704.584,1658211.2967606343,388137.7255406371,311694923717.67926,558296.4478820184,734036.7866234278,2070021319551.8345,1438756.8660311701,97811753.62140149,0.3347953219086317,0.2860764200949452,1.0,0.2765446528883084
277786.11772024195,126536714616.56432,355719.9946820031,952029.3784193296,2307389614965.9395,1519009.4189852607,500311.2418135016,514051957015.5261,716974.1676068435,656726.4192892663,1498642259644.0537,1224190.4507240911,100322652.65935166,0.3831956885110493,0.25403713922394205,1.0,0.3355863879020206
343577.566898546,208137544433.5672,456220.9381797017,934474.4670675276,1891959185168.6655,1375485.072681149,260569.72650515416,127104631194.71169,356517.36450657167,516627.8978790449,473703951203.10516,688261.5427314715,88188165.93008307,0.3136785867964311,0.3033937949690506,1.0,0.40784258482974944
301448.4665070787,165269144636.1125,406533.0793872898,875160.8833691961,2211219307643.9946,1487016.9157222102,503673.6001951015,574808712334.3429,758161.4025617124,785300.5086392037,2030580780399.1748,1424984.4842661181,85878054.99339658,0.35555854226090755,0.27352723377500776,1.0,0.2516066752815936
333407.14724109956,196610981877.718,443408.3692012567,860771.5868128102,1485985815902.243,1219010.1787525169,263598.2091965036,135403238764.27344,367971.790718084,610908.2018786084,904479512875.01,951041.2782182537,81734205.26486444,0.34555475528385887,0.28153784463652587,1.0,0.25635170243349636
338573.3888747794,193435981501.05,439813.57584896125,825347.5145887391,2087917457436.6575,1444962.7875612082,294977.53867863346,162578417994.0787,403210.14123416925,642125.0823951703,1939099083365.4004,1392515.3799385487,76942393.52773894,0.35315547742297515,0.27655554591899545,1.0,0.32876926103113413
324080.36237358965,192420594455.56314,438657.71901969664,957396.6373461591,2367617989846.6045,1538706.5964135607,284256.90412131674,157874046627.02982,397333.6716502011,731753.3076441505,2007417482883.7295,1416833.6115732607,93203189.45928176,0.3433145538401947,0.28381253123327654,1.0,0.30423042504292136
400492.7892499324,291548279873.85095,539952.1088706395,854706.0450009512,1563928254766.9922,1250571.171412084,401211.2056653865,273384698826.02502,522862.0265672628,727729.1410332383,1403619198231.1196,1184744.3598646587,73208341.50971736,0.39071371930057675,0.2477847199547784,1.0,0.2847676925233374
281272.563109967,138950918305.49503,372761.20815542893,706186.2809013388,870169304296.5939,932828.6575232312,301401.0911776704,172835299962.44617,415734.650904211,558964.1272642103,540830643994.3596,735411.8873083027,62921705.36819578,0.37747186939925564,0.25617250772077527,1.0,0.2657365116388072
234269.87474686795,109428255740.56404,330799.4191962314,840087.239924036,2238586015268.4204,1496190.5009952511,321576.77976512135,173748934098.45306,416832.0214408354,697146.0829907177,2153453690545.333,1467465.055987819,77924212.30502181,0.3803542999423008,0.2553153178789779,1.0,0.250489472762241
313196.1611972654,164896991817.6404,406075.106128953,867845.6918892864,1714966201911.6707,1309567.1811372146,322550.619506741,171910326186.28506,414620.70158915734,682648.3216153368,1077634704741.4268,1038091.8575643615,81637342.26862131,0.4042574575489079,0.23953898026669804,1.0,0.21232677726406007
271761.4344739349,125262233965.756,353924.05112644716,805197.1320895887,1260443812094.4126,1122694.888246318,249664.52413970602,123233583409.26341,351046.41204442387,560339.3557761038,585734914447.4138,765333.2048509419,75944716.45486851,0.33642613090342843,0.28542485389764316,1.0,0.34575512178845624
323478.14936529956,255144598603.16153,505118.4005786777,847514.8442906316,1197620033795.8872,1094358.274878884,300298.3667678387,167455815608.17886,409213.65520737314,591483.2951306516,563214374263.1802,750476.0983956652,78999851.64676325,0.3644351404077742,0.26644793788872234,1.0,0.24949234074933066
298903.22985434986,179423929947.373,423584.61958311585,733066.134067801,1537947514823.311,1240140.1190282132,207268.02738387408,90359999799.89618,300599.400864167,608395.9643413653,1486534778578.4736,1219235.3253488326,68735201.21750234,0.36606850287113096,0.26525171293785077,1.0,0.2588329418129677
373296.75527868734,273862230609.47614,523318.47914007027,957267.7315379813,2597730880407.489,1611747.7719567318,316746.7007249677,211682163891.96927,460089.29991032096,780837.7313030964,1890967490896.6306,1375124.5365044689,86138566.44617258,0.38246294127829816,0.2515451702516875,1.0,0.24995511238965323
336012.6023916591,185802100805.7463,431047.67811199994,1294591.5836699475,2983198041467.145,1727193.6896211568,290198.7080697216,143199581443.93442,378417.20553369983,615411.5496912802,847295385468.6179,920486.4939088557,125986371.24838203,0.35363615077036875,0.27474435440254247,1.0,0.2866688323606744
352071.7987619843,201511405292.91733,448900.21752380265,1212544.8797140955,2501947233888.731,1581754.4796487004,274402.9677145183,126242210423.69633,355305.7984661893,599326.4973377303,495081859018.72736,703620.5362400442,117118222.86729094,0.3760286211333934,0.25931029403060835,1.0,0.3031832832788396
416494.3302686906,465847315723.2716,682530.0841159103,816633.5586132656,1916017867396.8367,1384202.9718927918,479275.3987640081,572266552352.5663,756483.015243942,582285.1156710484,1185611319774.7524,1088857.8051218407,83935227.91238222,0.3769788537804003,0.25737913715087773,1.0,0.31686593752112485
484840.72807283537,632717273158.9221,795435.2727651208,958686.9705853595,1592976669771.3267,1262131.7957215589,262638.5354785446,118495689854.54022,344232.02909453417,596948.8805872884,534702340739.21545,731233.4379247269,90472182.51965402,0.3580877186848766,0.2705078567506894,1.0,0.24629291248822965
307192.6002192711,195453283649.35104,442100.98806647223,1304060.0767689506,3438599119861.927,1854346.008667726,414160.2301793375,337275433141.9559,580754.193391624,617955.5563315724,1298244321498.9146,1139405.2490220126,132769733.28564462,0.3581312788013202,0.2732056800661271,1.0,0.31243009492760676
324331.8238694319,210946735332.60062,459289.3808184559,759659.8714134229,930767939720.0261,964763.1521363293,253619.30305649046,120851829722.3774,347637.49757812003,498663.95091399713,527620873414.06586,726375.1602402617,68783556.03578837,0.35589700606114916,0.27200252778726625,1.0,0.2354566507525153
329205.51125175867,176270732990.29153,419846.08249963645,821565.4925567132,1215481493131.0437,1102488.772337861,257486.0728384258,102134579409.18848,319585.01123987103,631741.8919787062,651787581780.4879,807333.6248295917,79052036.17050572,0.3599296758763866,0.2691945210417736,1.0,0.3275202045406537
287623.4150251195,175897266771.8647,419401.08103325707,793238.6523659754,1515019081080.1812,1230861.1136436886,455661.95006422803,483130501781.8565,695075.8964184102,612954.8569626606,1346723656224.3572,1160484.2335095971,71566103.6166625,0.3588072088280779,0.2730345716399969,1.0,0.22155837441621226
359902.66905375296,262563457764.62543,512409.4629928544,1131411.6322846056,3108568185903.924,1763113.208476394,420510.5988190416,445188298671.44244,667224.324100555,735615.8809552693,1745279210652.474,1321090.1599256857,107576250.59798338,0.3688621368274739,0.2638484911027664,1.0,0.25181343023808267
287973.42818875134,143787085633.5756,379192.6761338826,706237.135147552,931467415130.9208,965125.5955215988,268806.0052985533,124901167824.22913,353413.5931514648,474071.8980548728,420825015921.5811,648710.2711700973,66515304.988149896,0.36209300061987065,0.2684743159252491,1.0,0.2267476504185252
341486.80707567546,199527514589.1968,446685.0283915914,786185.5112893337,979238508075.7695,989564.8074157495,284122.78129783995,149489590185.6173,386638.8368821959,547209.7125508081,578974957608.9338,760904.039684988,71479273.17424348,0.35554427298489777,0.2730500059932254,1.0,0.2633535800861314
397216.8916802051,278913619579.8291,528122.731549996,765683.2552486478,1625844440139.3616,1275086.052052708,489842.38726626965,566414935632.3735,752605.4315724631,594095.3676020243,1188498484327.6282,1090182.7756516924,76254945.08399084,0.37453771655201973,0.261873278418461,1.0,0.2499326442251735
443311.8234863238,361424354210.90845,601185.7900939679,821635.6203712753,1201160662457.4866,1095974.7544799955,343125.89463386656,204696182224.77484,452433.62189914094,579611.4533679537,596206778613.057,772144.2731854307,75787998.00096792,0.3566152222563702,0.27107135280150974,1.0,0.2701701709569941
438138.8690642757,433780560409.49725,658620.1943529345,916271.14229919,1968337248129.5747,1402974.4288936898,286854.98005039705,156235083985.97357,395265.8396395691,594527.630611398,1407759770149.3765,1186490.5267845069,85051412.03801565,0.35578570987657865,0.27367782349086645,1.0,0.22863755763583712
425191.9639261999,452847733219.1612,672939.6207826978,727769.118309683,1047872745663.5469,1023656.5564990764,289806.6330670054,161215222597.4348,401516.15483992023,611785.3914459852,705126662537.0903,839718.204243001,66346324.38515831,0.34725809679881975,0.2793981630745088,1.0,0.27050410357763455
357950.2736085234,290388067440.9172,538876.6718284595,893936.9515763227,2496748284754.2905,1580110.2128504487,263672.56796921045,126808246038.1132,356101.45469811436,701844.0194537524,2125955721815.392,1458065.746739629,85097081.51623005,0.35480049052529794,0.27184671266977395,1.0,0.28073607987790256
407920.64048401255,525091901867.7776,724632.2528481447,1119944.009601516,1987404477080.704,1409753.3390918795,318991.8196516261,197217795496.95667,444092.10249334166,655536.3127687695,815959375276.0033,903304.6968083379,103501277.67075904,0.35117610619485873,0.2748214181782509,1.0,0.2672098332368216
399723.5592420511,318258151212.659,564143.7327602417,952441.0762256235,1479133240366.7246,1216196.2178722331,264140.4144834287,146798488441.5327,383142.9086405394,547017.8834985055,484901578927.73224,696348.7480621561,86365743.30862081,0.3588428710752186,0.2676704759238247,1.0,0.29384718693497247
404555.76056941494,370159906091.4698,608407.6808287925,810698.9318127143,1140240739125.1787,1067820.5556764577,333410.84310483275,178428145646.76935,422407.5586998525,586395.2665589462,717799837551.8892,847230.6873289525,74470526.7479138,0.3557581834677714,0.27180011676468246,1.0,0.2647661678284159
312714.1683024357,179899961761.6281,424146.156132091,751243.7621756612,1816036482936.7644,1347603.978525132,255371.8432012665,125579831687.93703,354372.44769865647,638878.085606501,1633107978420.081,1277931.1321116178,70898521.52966526,0.3614698972249964,0.2683588246575304,1.0,0.33586230643703263
