target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.895,0.8910891089108911,0.9,0.8955223880597015,0.895,0.8761904761904762,0.92,0.8975609756097561,0.033045619070153485,0.036120255377095435
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.16,0.14583333333333334,0.14,0.14285714285714285,0.27,0.2909090909090909,0.32,0.3047619047619048,0.10104917899575033,0.12919546720140054
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.89,0.9333333333333333,0.84,0.8842105263157894,0.88,0.8725490196078431,0.89,0.8811881188118812,0.03546612763813099,0.04271945880423199
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.86,0.875,0.84,0.8571428571428572,0.895,0.8691588785046729,0.93,0.8985507246376813,0.040165413276036725,0.0454878509756041
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.125,0.13592233009708737,0.14,0.13793103448275862,0.23,0.2403846153846154,0.25,0.24509803921568626,0.13269682784114106,0.14978652874753226
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.115,0.1262135922330097,0.13,0.12807881773399016,0.245,0.24752475247524752,0.25,0.24875621890547264,0.08273388124027087,0.06363012754975093
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.865,0.9010989010989011,0.82,0.8586387434554974,0.88,0.88,0.88,0.88,0.0415800399211995,0.06432299343740558
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.905,0.8785046728971962,0.94,0.9082125603864735,0.885,0.8598130841121495,0.92,0.888888888888889,0.05989245514256726,0.05881222157081205
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.88,0.88,0.88,0.88,0.895,0.883495145631068,0.91,0.896551724137931,0.02851189207379695,0.051284939625358766
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.885,0.9052631578947369,0.86,0.8820512820512821,0.9,0.8846153846153846,0.92,0.9019607843137256,0.04363885503575286,0.0345973400708688
0.9583333333333334,0.9296875,0.9916666666666667,0.9596774193548387,0.92,0.9468085106382979,0.89,0.9175257731958764,0.925,0.9047619047619048,0.95,0.9268292682926829,0.03663246131375332,0.040221664493614646
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.885,0.8969072164948454,0.87,0.883248730964467,0.89,0.8611111111111112,0.93,0.8942307692307692,0.027297333268191847,0.04675571960171574
0.9541666666666667,0.936,0.975,0.9551020408163265,0.85,0.8804347826086957,0.81,0.84375,0.86,0.8529411764705882,0.87,0.8613861386138614,0.02932062612834989,0.04734173903069049
0.95,0.9285714285714286,0.975,0.951219512195122,0.13,0.1509433962264151,0.16,0.1553398058252427,0.23,0.2403846153846154,0.25,0.24509803921568626,0.102559494962079,0.10854837146901473
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.855,0.8514851485148515,0.86,0.8557213930348259,0.85,0.8431372549019608,0.86,0.8514851485148515,0.06442601199974815,0.0581210679272366
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.85,0.9069767441860465,0.78,0.8387096774193548,0.89,0.875,0.91,0.892156862745098,0.02664977963768138,0.04407539542656914
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.88,0.88,0.88,0.88,0.9,0.8921568627450981,0.91,0.900990099009901,0.03420647839567226,0.031351352982568796
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.06,0.06862745098039216,0.07,0.06930693069306931,0.21,0.22115384615384615,0.23,0.2254901960784314,0.14014438161758774,0.14297593792444319
0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784,0.86,0.9,0.81,0.8526315789473685,0.89,0.8979591836734694,0.88,0.888888888888889,0.04593800499765254,0.03982721094900389
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.95,0.9245283018867925,0.98,0.9514563106796116,0.925,0.9207920792079208,0.93,0.9253731343283582,0.02609584537431128,0.01876600942748817
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.92,0.9285714285714286,0.91,0.9191919191919193,0.93,0.9215686274509803,0.94,0.9306930693069307,0.03161619551152026,0.041505337167985934
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.085,0.11214953271028037,0.12,0.11594202898550725,0.205,0.2079207920792079,0.21,0.208955223880597,0.16364662441072683,0.1602420650725014
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.895,0.8623853211009175,0.94,0.8995215311004784,0.865,0.8613861386138614,0.87,0.8656716417910448,0.03745954283667516,0.038452803797027105
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.075,0.11009174311926606,0.12,0.11483253588516747,0.245,0.24752475247524752,0.25,0.24875621890547264,0.09011384910103037,0.08812240586548627
0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.895,0.9072164948453608,0.88,0.8934010152284264,0.915,0.8952380952380953,0.94,0.9170731707317075,0.013249251220873783,0.03156185175361834
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.1,0.10784313725490197,0.11,0.10891089108910892,0.265,0.2803738317757009,0.3,0.2898550724637681,0.09851551393503222,0.07563497788817963
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.91,0.9019607843137255,0.92,0.9108910891089109,0.92,0.8962264150943396,0.95,0.9223300970873787,0.03908918660541366,0.048802328284029126
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.935,0.9306930693069307,0.94,0.9353233830845772,0.89,0.8979591836734694,0.88,0.888888888888889,0.03423600044510037,0.03275107201699776
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.91,0.9019607843137255,0.92,0.9108910891089109,0.87,0.8775510204081632,0.86,0.8686868686868686,0.029199267290317344,0.037104562647747974
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.895,0.883495145631068,0.91,0.896551724137931,0.86,0.8673469387755102,0.85,0.8585858585858585,0.03367415778036239,0.031721300040232527
0.9375,0.926829268292683,0.95,0.9382716049382716,0.895,0.9438202247191011,0.84,0.888888888888889,0.895,0.8761904761904762,0.92,0.8975609756097561,0.04255433442664566,0.04938280504937802
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.86,0.8673469387755102,0.85,0.8585858585858585,0.875,0.8504672897196262,0.91,0.8792270531400966,0.018370396145164832,0.03744557156385672
0.95,0.9285714285714286,0.975,0.951219512195122,0.15,0.14285714285714285,0.14,0.1414141414141414,0.235,0.25688073394495414,0.28,0.2679425837320574,0.10991976010774926,0.07766918025007115
0.9875,0.975609756097561,1.0,0.9876543209876543,0.05,0.04081632653061224,0.04,0.0404040404040404,0.18,0.18,0.18,0.18,0.14269908467188727,0.1409368626524308
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.12,0.12,0.12,0.12,0.215,0.22857142857142856,0.24,0.23414634146341465,0.14776848868690115,0.1474937610248792
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.905,0.8857142857142857,0.93,0.9073170731707316,0.905,0.8785046728971962,0.94,0.9082125603864735,0.028314172202341885,0.038380122369032606
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.14,0.14705882352941177,0.15,0.14851485148514854,0.28,0.28846153846153844,0.3,0.29411764705882354,0.09772583857131324,0.11740659346965354
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.13,0.12244897959183673,0.12,0.12121212121212122,0.28,0.28431372549019607,0.29,0.28712871287128716,0.10581213456659234,0.13236178795603762
