source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
328619.0464761601,191496238802.1996,437602.8322602581,724495.0709591794,1017233269643.6517,1008579.828096741,813363.8096970351,1283028616823.852,1132708.5312753022,66194998.42330316,
339762.6994287866,210081541339.14578,458346.52975575783,672142.4577959009,856311670339.3456,925371.098716264,693223.3298073784,854708100529.1079,924504.2458145381,60757583.12667318,
277202.9815776656,151595056816.5446,389352.0987699239,702124.8937346529,798449562427.3322,893560.0497041775,640313.4679154572,739456701541.3595,859916.6829067566,62590808.93069831,
323221.244428176,201249424512.92072,448608.31970987865,862707.6521735289,1518003388809.5393,1232072.8017489628,896889.4164580875,1286401258308.7512,1134196.305014591,82457538.11456709,
356527.38675565855,289753284457.9455,538287.3623427782,912259.9377080104,2024220654190.9338,1422751.0865189785,870078.6545424679,1783467702012.978,1335465.3503603071,84826834.08798766,
261766.2120013382,114307042696.18962,338093.2455642816,772225.1823023785,1039299396050.1675,1019460.3455015636,888681.0465520774,1385800668045.0884,1177200.3517010554,65295707.265814215,
414078.0887571959,324110316323.56354,569306.8735959224,885510.57505138,2302353930494.827,1517350.9582475726,944048.5313877627,2656306085750.323,1629817.8075325852,92235638.89812191,
325183.0356123467,203968457295.80045,451628.6719151038,817739.3325759801,2354562682009.8604,1534458.4328061352,972759.0752784205,2566544354128.4707,1602043.8053088533,82150586.39610869,
277936.5529988026,154352708664.52963,392877.47283921693,804364.664460115,1642512036967.2356,1281605.257857206,854599.4950714861,1963039658750.14,1401085.1718400777,71950591.03372423,
356452.748173606,255915978146.22253,505881.3874281426,757423.3499613376,1151913666420.8813,1073272.410164764,707974.7141905234,949667564711.749,974508.8838547082,68859023.35004452,
295755.94795193226,148312591575.8289,385113.73849270673,836714.3307790814,1325968504366.4253,1151507.0578882378,867283.6846674429,1382854036487.7524,1175948.143621883,77529617.54788917,
382611.19541825884,297642225214.24615,545565.9677933056,659485.8400162534,916756942987.6118,957474.2518666555,697965.0507600654,806723261751.0962,898177.7450767171,59191213.79927381,
318610.3073805592,183680824235.21783,428580.0091409046,847998.2664895809,1380583301733.6257,1174982.2559228824,699190.0334099657,1010975914498.5295,1005472.9804915345,82470911.67693509,
356927.71122721967,218153008593.49628,467068.5266569524,704818.5080895353,1304916866777.6794,1142329.5788771643,721756.0036637279,1521078259956.2468,1233320.01522567,64564681.70666106,
302662.1862575164,167090042727.695,408766.48924256867,565390.4388022958,570708759418.5049,755452.6850958337,637797.6435512305,711916827410.8109,843751.6384640749,54025096.4812817,
277657.55309615517,134342735028.29933,366527.945767167,813185.3962430242,1415816628549.9255,1189880.9304085537,857851.7244792574,1663974962227.9126,1289951.5348368373,78519868.79841651,
352880.25539629697,293982104679.6887,542201.1662470754,779323.2751464457,1078049557145.8777,1038291.6532197866,771441.6832282082,1280187245707.183,1131453.5985656606,67611821.00983895,
317451.6629907044,256888486656.46457,506841.6780972778,818518.9985842784,1987211184067.9153,1409684.7818104285,859388.9028398034,1866833769996.39,1366321.2543162717,80485448.62426381,
300706.4333309412,157083763692.38727,396337.94127283257,559858.3389234687,558386232545.9897,747252.4556975305,634969.0728004128,657309538705.3472,810746.2850394981,48792286.28713645,
267575.14816819306,119688024869.1204,345959.5711483069,684656.0938244818,909034635875.8231,953433.0788659595,719372.8806436769,1031484116025.2278,1015620.064800429,59127464.25486475,
325003.32073658,186383215417.35733,431721.224191442,685801.7185681838,1084751070234.856,1041513.8358345778,696885.900975139,1214556009023.3704,1102068.9674532036,57403341.16064179,
452232.066396809,395858736679.8172,629173.0578146343,741266.3582685248,1070227966393.4594,1034518.229125741,772349.4695649381,1021949814768.62,1010915.3351139846,66531615.92067206,
289197.59194429044,142008863030.77322,376840.6334656246,536528.7705078438,623974395957.7856,789920.4997705691,608100.2058052602,740883392660.8553,860745.835110955,47644182.918288775,
457273.2595304305,459183140698.38983,677630.5340658653,756624.6257533405,1977679159797.2869,1406299.8114901697,786058.6608201569,1736584709111.3848,1317795.3972872212,73271161.06376609,
239045.46206225027,104952648274.36865,323963.9613820782,823756.3822146128,1111391516980.443,1054225.5531813118,777885.6378359324,1184989026892.6494,1088572.0127270631,73002453.79356728,
305461.8354570432,167976458462.27835,409849.31189679744,724715.9511854568,1170673541624.253,1081976.6825695704,730756.9086569964,1004471755598.2272,1002233.3837975201,66754722.782515526,
254685.84278779684,109680519574.5357,331180.4939523699,667798.4666452501,1087349105521.1752,1042760.3298558951,681307.9445552097,1104680489392.0117,1051037.8153958172,60431942.00604321,
337172.6163979626,193606421476.9728,440007.2970724154,682105.4911021828,918062251555.9481,958155.6510066348,873574.6747005943,1695054995078.44,1301942.7771904725,59196232.85481397,
280521.6058648335,134852840407.48828,367223.14797339274,706482.1425124881,841735153105.2275,917461.2542801072,788759.0741539028,1181176219838.7585,1086819.313335367,64367447.49291977,
272313.90608871647,112178172256.05841,334930.1005524263,728939.1941307503,1166337458875.0518,1079971.0453873528,838167.9946692489,1265168381484.2913,1124797.0401295922,64509277.286304355,
310104.2766480468,197743033713.2073,444683.07108907046,734591.2435659592,1961079911108.209,1400385.629427912,776207.589710472,2464423206498.035,1569848.1475920004,70607135.71512729,
346163.6729972266,241961088849.30734,491895.4043791295,694626.8884513103,875994005922.9755,935945.5143986617,774503.1623669324,1133752373017.7297,1064778.0862779482,64788509.02780031,
356684.0237438496,276677966098.1316,526001.8689112535,628450.30278712,804660954635.7543,897028.9597531143,840188.4907636777,1134466161222.6135,1065113.2152135817,57312966.148840554,
284011.83127906657,135203446082.17337,367700.2122411318,710613.5948209317,1112342468478.9353,1054676.475739805,842414.749386225,1207062115482.6074,1098663.786370793,64818572.304182544,
296840.09455291746,158678305630.3737,398344.45600557025,789623.3461502478,1510558528091.1985,1229047.8135903412,759161.5385974598,1532218163396.9846,1237828.0023480584,72976037.14917214,
410481.3335282497,356473880149.3595,597054.3360108521,960503.5915661592,1874502832662.9966,1369124.8418836745,949110.7929583148,1960952804720.4172,1400340.246054657,91877116.34975441,
273164.10012607893,130899281412.24803,361800.05723085237,645713.9595356734,1079790430739.9042,1039129.6505922176,669728.903663554,1478360672435.6157,1215878.5599045719,58689940.92845478,
314896.0637162447,198064880735.13156,445044.8075588924,690172.5131318914,765675199764.8046,875028.6851096966,806457.1079304675,950765058761.797,975071.82236069,59668755.37431569,
328754.74239946605,207199597426.2718,455191.82486757357,755537.1027704157,915848336699.198,956999.6534477941,784367.511927706,1113090921838.3918,1055031.2421148445,72294104.09499395,
388233.9906949478,301384628145.8404,548985.0891835227,965151.9036012054,2046930243182.8748,1430709.6991293777,889876.8536768107,1819516758780.8503,1348894.6433212827,88779340.54664366,
298765.9421049708,171116491209.03943,413662.2912582671,991801.554108854,1848739112713.2039,1359683.4604838009,1037735.1165602797,2023733242746.6052,1422579.78431672,97601399.44666882,
316340.5968791837,190735593585.04688,436732.8629552016,676330.1177568324,761050494726.3923,872382.0806999605,800842.7801086947,1111646964711.8958,1054346.7004320237,55248991.74344799,
313317.46799626126,209469861201.83997,457678.77512709715,581981.4782746417,970726117674.0033,985254.341616419,683768.9446316408,1292001365881.1323,1136662.3799005281,56979706.15104185,
