target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.19,0.1702127659574468,0.16,0.16494845360824742,0.31,0.3173076923076923,0.33,0.3235294117647059,278.2212550978299,7.603627456793677e-09
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.55,0.5454545454545454,0.6,0.5714285714285713,0.59,0.59375,0.57,0.5816326530612245,166.64616483900022,8.322597726462277e-09
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.44,0.44545454545454544,0.49,0.4666666666666667,0.55,0.5490196078431373,0.56,0.5544554455445545,191.20945863195516,8.205459144187289e-09
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.475,0.47572815533980584,0.49,0.4827586206896552,0.51,0.51,0.51,0.51,221.94558063901317,7.3870054229227525e-09
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.435,0.44036697247706424,0.48,0.45933014354066987,0.435,0.43564356435643564,0.44,0.43781094527363185,222.2380980412114,6.768003614663432e-06
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.535,0.5376344086021505,0.5,0.5181347150259067,0.615,0.6263736263736264,0.57,0.5968586387434556,176.9540853849364,9.132665968782054e-09
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.765,0.797752808988764,0.71,0.7513227513227513,0.69,0.7065217391304348,0.65,0.6770833333333333,107.55976038751697,9.096632356575839e-09
0.9166666666666666,0.9629629629629629,0.8666666666666667,0.912280701754386,0.62,0.6176470588235294,0.63,0.6237623762376239,0.59,0.59375,0.57,0.5816326530612245,139.37024119082207,7.770363048030857e-09
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.505,0.5042735042735043,0.59,0.543778801843318,0.515,0.5148514851485149,0.52,0.5174129353233831,207.72759106972055,8.293418337348152e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.525,0.5233644859813084,0.56,0.5410628019323671,0.555,0.5604395604395604,0.51,0.5340314136125655,199.38294270690344,8.063471824670358e-09
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.56,0.5638297872340425,0.53,0.5463917525773196,0.585,0.5876288659793815,0.57,0.5786802030456853,167.0252486936291,8.004840008231602e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.4,0.4,0.4,0.4000000000000001,0.45,0.4489795918367347,0.44,0.4444444444444445,237.5759847010292,6.971272436778335e-09
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.615,0.6017699115044248,0.68,0.6384976525821596,0.665,0.6601941747572816,0.68,0.6699507389162562,119.31403129169145,9.571790183120047e-09
0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437,0.29,0.3055555555555556,0.33,0.3173076923076923,0.385,0.38144329896907214,0.37,0.3756345177664974,251.3318816741492,7.535342170329487e-07
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.525,0.5263157894736842,0.5,0.5128205128205129,0.535,0.5346534653465347,0.54,0.5373134328358209,168.48435290774654,7.665958685311468e-09
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.64,0.6346153846153846,0.66,0.6470588235294118,0.625,0.6262626262626263,0.62,0.6231155778894472,129.19642915687402,9.595044127079288e-09
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.595,0.594059405940594,0.6,0.5970149253731343,0.625,0.6344086021505376,0.59,0.6113989637305699,145.96792575086317,8.779986563505189e-09
0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631,0.645,0.638095238095238,0.67,0.6536585365853659,0.585,0.5841584158415841,0.59,0.5870646766169154,138.30210631739337,6.776521311073021e-09
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.27,0.2653061224489796,0.26,0.2626262626262626,0.415,0.40860215053763443,0.38,0.39378238341968913,265.9241527479428,7.479751941435641e-09
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.725,0.7184466019417476,0.74,0.729064039408867,0.64,0.6346153846153846,0.66,0.6470588235294118,107.15357553141946,9.794233888771429e-09
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.61,0.625,0.55,0.5851063829787234,0.67,0.673469387755102,0.66,0.6666666666666666,150.8201806813836,8.921924293383721e-09
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.725,0.7319587628865979,0.71,0.7208121827411167,0.645,0.6407766990291263,0.66,0.6502463054187193,103.79696347627248,9.091624708071206e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.455,0.4563106796116505,0.47,0.4630541871921182,0.41,0.41,0.41,0.41,212.38645425874392,9.23651130420037e-09
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.565,0.5619047619047619,0.59,0.5756097560975609,0.535,0.5368421052631579,0.51,0.523076923076923,165.15510886078965,9.407615064272847e-09
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.45,0.4583333333333333,0.55,0.5,0.455,0.45054945054945056,0.41,0.4293193717277487,207.80228997863196,8.701597194710494e-09
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.475,0.47863247863247865,0.56,0.5161290322580645,0.585,0.5841584158415841,0.59,0.5870646766169154,200.35573792665616,9.883729822709528e-09
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.46,0.46226415094339623,0.49,0.4757281553398058,0.58,0.5816326530612245,0.57,0.5757575757575758,166.4765741485206,7.813621273821793e-09
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.33,0.32653061224489793,0.32,0.3232323232323232,0.39,0.3829787234042553,0.36,0.37113402061855666,239.3412874794728,9.233532626492946e-09
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.545,0.5405405405405406,0.6,0.5687203791469195,0.56,0.5576923076923077,0.58,0.5686274509803922,169.11769710423462,8.253811345873696e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.725,0.7184466019417476,0.74,0.729064039408867,0.69,0.6862745098039216,0.7,0.693069306930693,101.45930704646796,9.030927357875534e-09
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.665,0.6666666666666666,0.66,0.6633165829145728,0.695,0.7052631578947368,0.67,0.6871794871794872,142.49517120627382,9.042499870561432e-09
