source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
278274.7218084655,243429665969.5987,493385.91991421755,844274.1662428608,1223740410459.8093,1106228.0101587598,616245.1391705265,825653551114.5216,908654.8030547804,77483510.19010742,
233561.07540650244,102673086907.1612,320426.4141845382,636447.9871921282,997734131804.8358,998866.4234044689,526399.4073761663,626383425727.8093,791443.8866576767,55969483.92185269,
330912.07834077807,294054694971.6791,542268.1024840748,831623.845345751,1810458700871.1846,1345532.86874427,749879.3568926128,1600637354466.9282,1265162.9754568888,83725780.71995424,
262858.13916251913,149943307894.44797,387225.13851046393,720457.56498551,1224389984646.7234,1106521.5698967297,546050.0966760212,876660016784.1523,936301.2425411772,70215146.31200899,
194329.7013595825,64934146320.87352,254821.79326123878,656478.1305179433,785613450374.8986,886348.3798004589,562888.3021396853,660877742375.6985,812943.8740624709,63078318.960501805,
233993.38411648927,109045438995.41675,330220.288588416,704720.3123169601,965274130763.7511,982483.6541967256,573155.3251043154,747772043933.2808,864738.1360465611,65467404.67228588,
213481.99403960916,84367147067.54512,290460.2331947441,698140.5593267316,811683159663.1262,900934.6034330828,419492.45061222935,386317658152.9341,621544.5745503166,65797445.95937618,
225638.22724816637,109427708724.16006,330798.59238539706,671694.3297897695,964000309520.1405,981835.1743139683,535099.7851770764,789448642088.4246,888509.2245376097,66688678.346545786,
242660.84770489446,118155205767.86198,343737.1172391221,711761.5916704339,1119484067429.956,1058056.7411202274,527542.6938016001,742578203313.0155,861729.7739506367,67032683.51337888,
264401.67012775905,124350096972.90643,352633.09114844346,987168.9329730294,2177772446870.9353,1475727.768550465,741434.1053282615,1508730903320.472,1228304.0760823323,99301400.75062543,
267241.7061774989,141749947899.33765,376496.94274899183,749542.8889791416,891685520671.5552,944291.0148209371,561369.4646551885,571478517322.021,755961.9813998723,67901293.99281542,
240606.88056484555,107882062898.3578,328454.0499040281,751016.5476478734,1296481708591.2686,1138631.5069377224,642477.7025097022,1072323362629.2327,1035530.4740224851,76484585.40026411,
229345.20172759265,103991353414.95116,322476.90369226626,757169.529019925,1385535120504.5635,1177087.558554827,630317.0190937562,1220822260983.0742,1104908.2590799448,70352785.76527539,
291942.1400306073,239607440796.06882,489497.13052894274,561079.4454007405,572255877900.0713,756475.9598956674,420257.8753660992,401213189766.76337,633413.916619112,53134894.74130538,
326174.13940745237,245910342478.99774,495893.4789639785,816261.8882654886,1147609702157.9453,1071265.4676399988,526028.4689353678,467745316692.93463,683919.0863639752,73296885.33459254,
222443.54419487435,90666871171.24025,301109.4006689931,946357.6276735585,1707038532841.635,1306536.8471044493,727336.8865463929,1197688052490.7021,1094389.351415072,93890185.63394223,
195844.2817642516,83287196182.06006,288595.2116409073,871424.0272765759,2582943270577.8877,1607153.7793807685,716877.8712749508,2330895223167.405,1526726.9641842986,88101132.36057729,
234693.5169165775,116071557931.66788,340692.7617834988,849122.9396567878,1631494606950.6628,1277299.7326198197,747268.0876898478,1471166568218.761,1212916.554515916,82937794.46588066,
241456.92193170855,111849917011.74449,334439.7060932575,670452.212293263,720864479338.9954,849037.3839466643,515823.6186265972,517356721096.65765,719275.1358810185,61099371.54276008,
265349.4918205599,117416119621.94669,342660.3560698942,851647.0709755553,1437054361171.2656,1198772.022184062,690260.844813862,1237259101580.728,1112321.4920070223,80090488.5749002,
194707.6702121817,74330467830.01335,272636.14549434447,647409.5409128426,857334645875.8359,925923.6717331704,540531.8521182139,647224688180.364,804502.7583422968,60806351.65960881,
170488.09564401887,71517101941.87808,267426.81604857446,922189.2843365604,1622981343280.577,1273962.850039426,619891.857483421,883747627305.0858,940078.5218826594,91762161.28115495,
202994.8888264504,70564948559.55998,265640.63800472993,760322.1096940313,950571505190.6506,974972.5663784856,584352.2124233214,683196501217.2101,826557.0163135814,68651093.6430562,
242007.62387753848,108237862108.33263,328995.2311331163,502615.8725553089,464188675232.3523,681313.9329504075,383328.31091958337,292364288120.3931,540707.2110859934,47544544.67028555,
301662.5922396698,239776678029.8913,489669.9684786594,651747.1825660244,653908384421.3306,808646.019232971,424127.92840232345,312820998780.7061,559304.0307209542,61005440.99930519,
224902.6155569751,90535873158.18163,300891.79642885184,631208.5981651369,670854989620.9146,819057.3787109879,477450.87385205267,428761115058.32007,654798.5301284053,60551022.72513165,
284887.28638159833,199711530244.65884,446890.9601285965,742956.7269540958,2151343136324.3296,1466745.7640383113,642694.0717648466,1939867286723.1846,1392791.1856136888,72707604.64447828,
260980.80214449478,132145694504.0167,363518.4926575493,755300.438889792,1171416754365.6296,1082320.079443059,552196.3177311693,793402426635.7527,890731.3998258694,73677888.66527377,
288593.69209157984,155242842006.45105,394008.6826536327,955514.8974582474,1819270786962.2825,1348803.464913359,692167.1793150721,1184000723015.9802,1088117.972931235,99660485.67075865,
242750.23591993123,108298748972.39517,329087.75269279646,607841.8067850731,783175332885.5107,884971.9390384707,515639.1176543234,629050704693.1921,793127.1680463305,54054411.055013865,
217674.32950149817,104789975587.57881,323712.79799782217,688029.0116847161,1080950689033.0847,1039687.7844012041,544059.217391111,839282524335.7192,916123.6403104764,64934642.856078625,
267289.3523713636,144194879126.05997,379730.008198009,656171.3193926804,819626004692.2047,905331.9858992086,502793.32675294613,562895804915.1349,750263.8235415159,62592824.0619347,
232667.27773690235,102520032261.75095,320187.49547999364,704934.838298908,1214224885833.5525,1101918.729232584,607464.7360655132,1083920266989.2703,1041114.915362022,67610179.57540226,
227451.40256927727,105525165108.48811,324846.3715489033,774310.6181369367,1779634633409.4165,1334029.472466563,679625.4829301924,1655997461226.712,1286855.648946964,76187301.51763591,
227446.33137171948,90203123826.73332,300338.348911246,843841.2315361941,2122359783085.2654,1456832.1053179963,705220.9060197442,1685303640680.49,1298192.4513262624,78329976.20008263,
264192.5454242721,129242385797.34592,359502.97049863986,817233.1390872429,1273257725429.3464,1128387.223177109,692025.7419406112,1072280046508.559,1035509.5588687528,78205935.37407047,
213279.8469937126,78697755368.42982,280531.2021298697,750360.9595251188,1471362481654.166,1212997.3131273482,630022.7969105408,1390842011494.288,1179339.6506071896,75046960.31835298,
278941.5437851917,151082446893.28894,388693.25552842946,769718.6365788251,1753380844459.106,1324152.8780541564,655974.617232182,1572833633901.2644,1254126.6418911866,79124682.48551078,
233651.75104653242,197900168908.9051,444859.7182358784,764275.2537622644,1201832270344.6865,1096281.1091798884,593520.0400676031,939016063107.1019,969028.4119194349,77931156.47169913,
