source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
278543.473709754,210821865572.53067,459153.4226949971,844843.7876980343,1218009391988.699,1103634.627940198,514018.217536266,674318784912.6174,821169.1573072003,81160250.74397509,
374009.8342582452,320323374707.47034,565971.1783363799,968952.0275455666,1775395566100.2769,1332439.7044895792,530300.8639927966,894297782113.0134,945673.1899091849,89504739.88430433,
423317.8773814559,430059058399.8486,655788.8824918036,1039657.7847848156,2195278570488.9668,1481647.2490066476,551685.2513146553,546184659561.6295,739043.0701668405,95131598.08965623,
274250.3336089978,146558103606.24893,382829.07884100045,1247941.5175278203,3012540440861.427,1735667.1457573387,483422.0526837637,709076971928.1564,842067.0827957571,121661275.63542883,
422845.8532633877,550008687614.5009,741625.7058749385,853256.6998179598,1264478254517.505,1124490.219840753,458283.27361676365,387584617431.6658,622562.9425461057,79931735.07101104,
342282.64906250476,247914544150.8553,497910.1767898054,688359.0268295073,866909753751.2847,931079.8858053398,358929.3865875908,194263342162.6574,440753.15332128643,66445072.236177824,
526610.9645985779,623238925929.7328,789454.8283022486,1043394.3797096238,1635613534259.37,1278911.0736323188,526849.4647949614,534712680918.3679,731240.5082586494,102224193.90519604,
236357.7589726903,131633162452.18845,362812.84769449447,653016.4085769139,714922944496.8999,845531.1611625558,376412.1885493352,345621109827.0059,587895.4922662751,59891199.58008751,
366083.40224003454,284621926797.29047,533499.6970920325,1046888.0599576375,1703888077170.2212,1305330.6390222446,655312.6706059242,715352879496.737,845785.362545804,100082879.80000111,
329447.6882789197,213594928059.2319,462163.31319051265,908121.8786458224,1849097817210.9863,1359815.3614410253,554079.5257078853,1198869166786.2927,1094928.8409692626,89549097.06989889,
289771.4324511137,184431450704.67545,429454.8296441378,1264857.9979029885,3086187091526.382,1756754.704426996,566867.4077954391,1222272916119.1304,1105564.5237249297,124189772.75829314,
493227.282248366,640171250151.202,800107.0241856411,1256014.0170332906,3029804198604.8726,1740633.2751630575,568799.4050496954,748957658344.7922,865423.3983113654,119104489.49434288,
409897.43772164587,421250767137.888,649038.3402680368,1068339.0485787804,1965385610396.7441,1401922.1128139552,658006.6432092398,864813522713.6938,929953.5056731029,100778141.07809885,
261016.8328505151,181561604894.41425,426100.46338206937,875067.8396657257,1428528019198.4397,1195210.4497528623,380535.14834778657,348907274123.9739,590683.7344332192,84911038.41549939,
294786.89301659464,179780947306.71527,424005.8340479707,899735.9819263961,1720465911499.3066,1311665.319927041,522247.04114102485,1222048494986.261,1105463.022894145,85355531.41188447,
313315.6882038169,195579174045.88068,442243.3425681846,878960.3197401366,1705009787454.5034,1305760.2335247092,570314.1766205749,1084064575932.8378,1041184.2180578986,89866904.66425897,
278144.8420842452,174805940245.7248,418098.0031592172,761158.2528487525,1200015305757.4395,1095452.1010785636,449007.6330536607,487931467641.99744,698520.9142480971,70576141.45584452,
315190.30292608327,196353762601.09088,443118.2264374722,1025204.047377104,1794142294151.078,1339455.9694708437,463446.8084938109,850983267496.6672,922487.5432745243,101013557.49519159,
306596.8425641322,215665152015.54843,464397.6227496739,1132231.757450543,2816332347022.094,1678193.1792919713,480739.57217552676,552268810338.4419,743147.9060984037,109925577.03968969,
251529.69007157627,113715454705.90897,337217.2218406245,714379.7106048509,826313196627.9988,909017.7097438745,487908.86868227035,501525681820.9236,708184.7794332518,67393499.79274836,
270907.0603723049,130943300176.37321,361860.8851152238,989749.3075210687,1521279115898.0596,1233401.441501533,407529.2673083266,264369786872.30627,514169.0255862427,94476432.82798912,
426766.1531978877,508797226439.81647,713300.2358332826,1253050.323085523,2844697823699.0483,1686623.2014587752,671293.8264153309,1136164198649.2363,1065910.0330934296,122227158.83925626,
340161.6611468563,260704575240.68805,510592.3767945307,774916.6356410704,950316659249.6842,974841.8637141535,379258.3657177033,310634711131.12537,557346.1322473902,73531221.6363037,
312735.92140492186,236104093894.9118,485905.4371942259,851910.4268775092,1237168514527.1318,1112280.771445381,444978.1668131271,552094918035.6862,743030.8997852553,76646673.3567139,
393070.3962275324,319640014671.76886,565367.1503295614,1051741.495565697,1865215511955.5662,1365728.9306284634,588645.6680877953,697533523694.9828,835184.7242945615,95548383.80092326,
354240.8769554414,211286516009.93268,459659.1302366708,1470652.9213553844,3289851879427.605,1813794.8835046384,451605.01777543075,408383794520.93384,639049.1331039687,144538536.22744593,
447330.57298565365,427034086091.9537,653478.4511305279,1084878.5606386482,2096571289595.2983,1447954.1738588617,595891.5427617565,725249925813.9337,851616.0671417218,103648225.14224507,
464491.5318549022,392769304161.2561,626713.0955718543,1091771.8932253292,1890555326307.4255,1374974.663878366,641870.3400260686,676740471398.7133,822642.3715070317,108072375.65583934,
