source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
356401.4638595596,241357986480.14697,491281.9826536965,677575.0896265957,1009934023249.1079,1004954.7369156026,983845.2399712935,2031833021937.1729,1425423.8043252865,59777859.767410554,
534560.2594573394,509614198504.3834,713872.6766758786,608262.6303161549,551251466208.2225,742463.1076411962,1015247.3017893098,1750070050901.7542,1322902.1320195058,51262197.243813515,
307555.29312613147,312451095580.319,558973.2512207709,658800.3756930784,1406652546148.6677,1186023.8387775633,913199.9567600333,1998084489216.7627,1413536.1648068163,62417776.322577626,
339105.955508668,201474266006.15402,448858.8486441523,647278.3978866884,1343218348868.676,1158972.9715867734,904002.7134036231,1995979222614.343,1412791.2877047136,62464979.740357906,
362528.0009781016,239674587739.58206,489565.7134027893,525579.8829618492,520936381747.8892,721759.2269918614,730145.6321619356,918500798706.4934,958384.4733229423,47470412.59336846,
399289.1157689352,294383711853.81,542571.388716554,676132.0814316508,1307924887072.9797,1143645.4376566978,801449.4199443724,1711900101440.5513,1308396.003295849,59220846.73678625,
307510.0656965565,158174777294.9927,397711.9275241726,519169.6530839283,826545853487.2026,909145.6723139602,733298.670447184,1270561669800.5188,1127191.9400885187,46443588.36096512,
308621.13058517897,177489137342.2402,421294.59685858805,728002.7669607647,2005982299049.5022,1416327.0452298445,931214.1972913764,2598852644364.3887,1612095.7305211092,73436755.7309851,
302504.6076990443,157103644730.85336,396363.0213968672,555291.002510178,852701936720.282,923418.6140209012,695521.7534920386,1257780680527.6387,1121508.216879234,49560213.56827975,
303849.52271974273,175321291675.9915,418713.85417250224,610797.7457243026,779013350552.8892,882617.3296241635,844748.3988484755,1229836487926.614,1108979.9312551215,54010575.39580409,
546087.3050909877,678447713132.0077,823679.3752013022,886130.6019564182,2700212656802.875,1643232.3806458036,993946.2125910888,3019742374162.4844,1737740.594612005,81381079.18245076,
373921.00761555193,274830019286.82684,524242.3287820498,582834.7663549392,637251785623.8514,798280.5181287162,766544.674220375,1043590899688.4485,1021562.969027582,52337928.003136575,
367849.0565368935,256680962499.98273,506636.91387420904,606392.2954619919,630047015943.8154,793755.010027537,792109.1838105958,997468802721.81,998733.5994757612,51797568.08647708,
312149.46228372515,175092399103.80197,418440.43674554443,647463.5911802405,1157090640286.4006,1075681.4771512991,853952.7812466051,1575567545792.7954,1255216.135091003,59872675.51258504,
285311.83914388873,137564793073.96347,370897.28102800035,634068.2661947401,1419614733409.929,1191475.863544843,819196.8164635145,1889015383110.3992,1374414.5601347503,62848630.592392154,
292028.95282929426,151693611274.77267,389478.6403318835,630095.9664113632,1862373180548.0818,1364687.9425524657,810410.7997159569,2287376895999.631,1512407.6487507033,61826787.26859611,
329871.9957495552,193966039550.41074,440415.757609115,483843.93445833086,419047848613.41693,647339.0522851351,581400.9815208366,562481241667.2803,749987.4943405925,41029984.46864824,
290081.67962840607,160919466376.5755,401147.68649036915,743482.7906882901,2040512976569.1963,1428465.2521392307,920325.8526086002,2233575130187.1934,1494515.0150424028,65915985.600923255,
321061.66390738956,186538395963.91476,431900.9098901214,606943.6958091761,908535458499.9276,953171.263991906,835270.5426004753,1338292963967.728,1156846.1280428474,51759679.118747965,
313415.3782354315,181759226313.2643,426332.2956489038,653925.2959727145,755683816159.389,869300.7627739602,769191.5646499322,1126928226025.1995,1061568.7570879238,56096971.34618289,
366134.3847146064,223289720170.76926,472535.4168427688,735435.4183984558,2282985895456.7817,1510955.29234216,779420.9736867059,2091452932160.368,1446185.6492720316,73692236.67321157,
318500.24207178765,193539206348.245,439930.91088061203,661606.7070677431,1694532874952.4133,1301742.245973608,883567.0993804309,2271907282691.0176,1507284.7384256956,62897883.873086154,
278001.56656833354,145542650278.8908,381500.5246115539,513771.06837042846,519504999768.3497,720766.9524668495,643680.7903305916,847445135308.7853,920567.833083899,44821915.28075518,
314070.7330311816,172604067566.38428,415456.456883732,594527.0365039457,679571279207.9174,824361.1339746176,755082.2354118581,1034047173490.0066,1016881.1009601892,50504458.39954864,
319833.66546060366,171612484138.84814,414261.3717676899,587182.9722715217,955058269173.8455,977270.8269327625,737948.367032108,1273270841369.676,1128393.0349703848,54551023.185297705,
483747.8977222738,481329249956.481,693778.9633280048,781384.8710896616,1751147366238.1777,1323309.2481495691,983338.8312269142,2411331808928.989,1552846.357154818,73415631.42586765,
370110.9941041379,295125112034.96735,543254.1873147113,669999.5220159102,1435169976096.8413,1197985.7996223667,816029.2067447003,1826602581499.1885,1351518.62047816,63125552.434322126,
315307.21977939445,174619945147.59082,417875.51393637655,625592.010250808,1041064796473.6261,1020325.8285830199,777745.8302265757,1457556947883.4028,1207293.231938042,52896733.45613854,
384757.52717910905,342679648379.0071,585388.459383175,739687.3111137337,1610903055909.5889,1269213.558038831,960452.2854295959,2102357873569.7332,1449950.990057848,67190320.09754162,
306871.8201820975,154427683602.96445,392972.87896617554,651942.0956811362,1370972489566.5752,1170885.3443299115,736644.6597670899,1605890853883.7488,1267237.4891407485,57965545.91640836,
316558.5686956202,164536531475.29697,405631.02873830666,547138.0200094167,548178979843.194,740391.0992463335,638027.072213196,722091758171.5406,849759.8238158477,50106280.04989816,
397547.3119734138,342180946683.35315,584962.3463808189,616432.3387947842,691763676740.1564,831723.3174200158,815010.9514032471,1109961165715.2825,1053546.9451881498,47317284.62013582,
241545.5613908161,98465196842.38223,313791.6455904813,651221.7722610566,1406336619798.032,1185890.6441143854,789204.9368198339,1610703339442.7764,1269134.878349333,62038457.35392831,
505845.74155769194,685240621083.8427,827792.6196118462,568706.5478847907,600634532873.1664,775006.1502163492,911181.887375655,1375209716394.2363,1172693.359917347,45276871.60296214,
392721.819952563,291001328290.5128,539445.389534949,669309.7768263408,1119399712750.8643,1058016.87734689,877171.295380846,1577242409975.5613,1255883.1195519594,61324021.50052311,
304776.5130848197,182049635847.73724,426672.75029902864,501146.65179902,468759457971.197,684660.1039721805,597229.0734061893,621943744660.4033,788634.1006198016,40260163.26729663,
322048.37560217694,159383283871.0119,399228.3605544725,668784.7018569831,1705212194949.5115,1305837.7368377403,797017.7538014746,1836340257429.5566,1355116.3261615427,59575266.70302817,
332682.9942181247,179708604215.5427,423920.51638903096,768015.2768640205,2138210881671.3796,1462262.2479129315,1027901.212935781,2827947396895.0605,1681650.2005158684,74277665.71498722,
313212.2996368318,178245713928.35187,422191.56070242793,660813.4669927618,1560131630389.515,1249052.2928963043,785867.9248861416,1729038295285.152,1314929.0076978118,63128198.49635378,
285025.63052123075,142981560433.47092,378129.0261715846,679004.0728760165,1325546310614.157,1151323.7210333839,806235.4741360464,1600183786230.4675,1264983.709867628,60080541.44965016,
380369.04835378553,255312852389.77637,505284.92198934295,520409.1139426602,1076200457474.0028,1037400.8181382945,703264.5523927376,1368006479013.86,1169618.091093781,54268119.39420191,
329669.06326051964,223141152387.5762,472378.1878829464,504867.6133641359,508317350187.4791,712963.7790150908,728677.1878919672,1022901056860.4677,1011385.7112202385,39165347.873054914,
300569.49651494966,153476687107.64093,391761.00764068,616336.6673761752,1707607298195.3457,1306754.490405656,765952.9607305304,1938128262254.066,1392166.7508793857,56523277.58620117,
306452.9524461831,180180653784.26413,424476.9178462642,657713.4104325932,964369062557.4995,982022.9440076741,940107.6269341791,1706202110687.4143,1306216.716585504,58101691.42437554,
362524.88134750637,221980936310.2912,471148.52892722824,571631.1328952558,806773825982.8578,898205.8928680315,744092.4057040903,1065101109010.7325,1032037.3583406429,51383018.99778584,
345512.6770849904,205789696051.03818,453640.49207609124,559384.6711381676,609084208805.919,780438.4721462154,719936.6947377479,939737781805.3961,969400.7333427162,45721239.99602962,
380904.99485500716,301561523880.4928,549146.1771518516,571829.931545574,835914136009.154,914283.4002699349,714780.0542189329,1035513986871.2471,1017602.0768803722,45616779.32525331,
320374.35696578136,203384561930.24344,450981.77560766623,554754.0886836759,582656787542.1084,763319.5841468424,653914.5350984685,779878085957.2806,883107.0637002519,45994709.170199625,
317929.7780383726,171609628651.82,414257.92527339776,616422.8075147239,711431561450.0824,843464.0249886669,823916.4681878283,1204364548226.774,1097435.4414847253,51146441.52741663,
326743.84819915483,192356988333.38605,438585.2121690676,534032.9285456843,542706532264.8669,736686.1830283414,632777.2796949222,724021593996.5597,850894.5845382727,45319274.516973816,
360904.78126814606,282433359288.2844,531444.5966309982,623857.553916066,926757044905.1791,962682.2138718358,833846.986986035,1284179994083.3496,1133216.658050591,50914121.69922292,
323575.3190185182,165707801936.72415,407072.23184187367,593195.374345845,1012869689672.2262,1006414.273384587,647789.0811419286,1016821018465.5286,1008375.4352747436,53319366.535450175,
420612.84095991764,358784307385.2819,598986.0661027783,673200.5472403843,1569448401761.2644,1252776.2776175418,870483.0160986147,2045285505401.0837,1430134.785746114,62829428.66131327,
333733.7823254461,206019013185.78186,453893.1737598417,723776.657268471,2043173377026.593,1429396.1581823959,799177.5022321832,2020313918512.669,1421377.4722123146,75214334.36668782,
355801.080044734,223145816155.35678,472383.1243337941,577665.0790343162,568179800970.8821,753777.0233768618,817305.8766946405,1121006638829.0796,1058776.009753281,47275976.62686002,
256180.79472791174,108574241256.09312,329506.0564786224,578874.1362605719,540871063278.5111,735439.3675066022,869962.1132621568,1222845103136.8804,1105823.2693956483,47636914.4855066,
340260.28932841716,242145183814.7532,492082.4969603707,639637.4916229462,1202384428816.5388,1096532.9127830768,779826.5318730582,1375381126518.5305,1172766.4415895138,57781761.14777279,
379464.8258916398,250137805932.91782,500137.7869476749,730601.1943305897,1871265656505.6182,1367942.1246915448,906259.083160495,2129106534319.537,1459145.8235281138,70072408.9370886,
437630.0096029947,344653708986.41693,587072.1497281377,676730.3124018214,779062177707.5632,882644.9896235537,920326.6676609755,1353731987688.643,1163499.8872748734,60613486.27256298,
418290.24183046806,457973189529.83356,676737.1642889384,580702.9926708497,1166231826851.011,1079922.1392540347,629678.0837809346,1331486607043.7527,1153900.6053572174,56001287.93041645,
328541.7186903875,238643599610.5416,488511.616658746,599767.5247424074,726052062392.8221,852086.8866452659,728831.5124383884,1006411479443.0099,1003200.6177445316,53849327.03052516,
410658.7337514711,307808118649.60754,554804.5769904999,737855.3640221441,2216695365047.7754,1488857.0666950457,936042.6282030407,2549397577663.4424,1596683.3053750647,67327046.20313886,
