source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
437775.8178039055,371965298974.0001,609889.5793289144,538358.0067404162,486608053928.4892,697572.973909174,871604.599761767,1229859880428.464,1108990.4780603233,43646784.13531215,
390736.9966665291,339183892905.8031,582394.9629811397,566758.6253475109,586555335765.6642,765869.0069232886,866521.7756236589,1244709892868.4788,1115665.6725329855,42896356.53400731,
279215.92736565496,158986303541.78574,398730.86605100654,590731.2262586731,701555775499.9647,837589.26419813,780194.2231967369,1010088229510.3768,1005031.45697554,50203228.51073063,
278693.7033462878,138270236837.33746,371847.0610847119,520214.02917569474,599810093833.6965,774474.0756369425,586690.679983217,705705490511.376,840062.7896243089,46298849.90888197,
281824.5016436289,145518132791.736,381468.39029169374,602831.1140231715,1221814616381.6423,1105357.234735288,745900.7610125327,1494113619097.6377,1222339.4042153913,51901727.95235353,
339969.839241076,256180025175.07825,506142.29735824117,680469.3601206876,1415148047550.6726,1189599.9527364955,838380.5453660944,1905409523150.065,1380365.7207965087,66159719.411599465,
329343.6001201119,183528601697.5973,428402.38292707625,628150.7285470811,1654795367757.8013,1286388.497988769,717832.7970370319,1869760902835.701,1367392.0077416354,61185785.358870715,
263802.95102259115,114529416982.08023,338421.95109372004,499588.9368083157,610207027160.4237,781157.4919057128,671370.5994901938,947885230231.8372,973593.9760659148,42903050.086183846,
290496.36352371756,173895535127.07922,417007.835810167,654473.8749589812,1554582142454.8284,1246828.8344655926,802355.9635005584,1707995702884.577,1306903.0962104944,56362081.118317164,
296219.43234079453,174609559100.41043,417863.0865491835,672108.2423189728,1975677886006.027,1405588.0925811897,754740.2489282276,2155962942026.6973,1468319.768315709,69415626.53889923,
354704.50433786894,274805174159.09875,524218.6320220779,541139.2365392369,764051150117.0099,874100.1945526667,660112.0222219543,1099229629345.6105,1048441.524046816,44432920.01167434,
305630.73211173504,188433600494.0683,434089.3922846633,589115.7905552575,686699934852.6907,828673.5997078045,732460.6245479776,1036228682339.0581,1017953.1827835002,49857455.47681814,
246647.5938025811,98412143331.60617,313707.0979936638,652423.6093512352,1701445983104.1184,1304394.872384938,725261.1128133965,1920173519219.0415,1385703.257995391,58311304.52769462,
305548.7396659023,160719496101.52866,400898.3613106053,636218.9524414396,1187977405870.1494,1089943.76270987,738898.8615089459,1448028094532.4355,1203340.3901359064,60844755.41616714,
262679.73599376716,106643242452.55997,326562.76954447816,644502.5590867382,1211701643608.8997,1100773.2026211848,804258.7427376435,1415055769338.4485,1189561.1667074747,55920431.35892448,
458002.00002945453,407064491739.18024,638016.0591546111,723367.1527521135,1776444693941.4133,1332833.3331446259,1300873.609970704,3358302072196.272,1832567.0716773975,69976085.5172545,
330032.6319696913,211861101674.35742,460283.71867181815,581217.9336144633,1355300629541.4521,1164173.7969656645,707367.3932059259,1315728086813.5515,1147051.9111241442,47218702.70610116,
368848.5767613053,291834846158.4729,540217.4063823498,559638.8778777235,619325384803.6459,786972.2897304872,735065.3279544143,939856375639.0803,969461.9000451128,43493403.68100841,
374558.60253691004,351838947874.6794,593160.1367882702,621181.9338134791,1432422958606.1565,1196838.7354218431,683664.160202613,1583912716418.1252,1258535.9416473275,54888291.09189936,
278089.47074878705,127664959479.58058,357302.3362358278,546958.9995735406,649414389931.5192,805862.5130451963,707445.9791807071,965262046503.6913,982477.5043244966,45732024.972032376,
335906.79598905245,311571494919.65717,558185.8963818928,712726.9669697387,2223816928324.4126,1491246.7697616022,868221.2306467943,2827182196150.9844,1681422.6702857865,68566072.71995538,
250731.65854472577,114085596482.49672,337765.5939886369,613710.5200943765,1358378250696.743,1165494.852282387,681650.4915354225,1689113409441.5872,1299658.958897136,56289210.23511163,
357817.4497158051,210974320185.94492,459319.4097639952,539561.4391642555,724892509154.9628,851406.1951589047,663135.0428893376,922094128980.7656,960257.3243567401,47164658.75910752,
368039.80461284606,304841890323.1192,552124.8865276036,569232.2166448698,964957066295.6595,982322.2822962225,786558.8033754803,1390689837299.724,1179275.1321467455,51342216.07102487,
355955.3471941216,259015521370.83307,508935.67508166796,634375.6700617649,1346937977348.5046,1160576.5710837457,764273.3697095643,1681992214393.3875,1296916.4253695717,61415937.59416598,
381930.3862412402,316402603007.2965,562496.7582193665,677561.0376402306,1597143815053.8796,1263781.553534423,796592.4155116332,1932303096589.894,1390073.0544075351,57314080.50519408,
322853.45614662935,182804556777.43652,427556.49542187585,716537.2097899333,1804296037778.8752,1343240.8710945612,889276.1237826879,2059469867642.526,1435085.3171998262,64434103.52829917,
255257.79361292525,113389536849.65103,336733.62892596726,741870.4501087843,2169254835343.1956,1472839.0391835747,812223.5338544381,2191869786255.212,1480496.4661407375,65809678.54752124,
299902.0716006132,171154207127.60233,413707.8765597802,573480.6018395479,784267781051.2808,885588.9458723391,835409.1623663845,1296973245665.3042,1138847.3320271266,50749933.68054194,
243583.64267431173,97709623674.25052,312585.3862135121,509317.2394832474,539150586609.4744,734268.7427702983,619713.5067607032,741092474727.0704,860867.2805532049,40706352.55107515,
376514.3343135569,234698088942.68793,484456.48818308534,554600.1070674615,636574708885.2465,797856.3209533697,740114.7679878877,1021611346341.9307,1010747.9143396392,47563162.13694765,
257239.04546693555,116530748462.0473,341366.0036706164,715635.9632444072,1637367511889.015,1279596.6207711769,845843.064132412,1940207801039.1357,1392913.4219466534,64978774.691773996,
355836.6016435909,229251829454.6175,478802.495246858,513658.27515849454,508900817215.0768,713372.8458632812,744539.749392336,976333221585.624,988095.7552715344,44557350.30592085,
289856.7783578516,140366932511.59634,374655.7520065538,557398.9774468952,1108162250710.7976,1052692.856777701,713485.8609440812,1499165057505.2937,1224403.9600986652,51210752.21991373,
306821.7287065058,194719458067.43347,441270.2777974441,686835.8492517247,1841678072362.6843,1357084.4013408613,816747.0667433754,2075806053730.9385,1440765.7872572276,65497932.021739304,
316355.1106916229,194987591300.41855,441573.9930073085,504163.8815696165,359427854280.91956,599523.0223110032,723455.2914107314,836392345229.0095,914544.8842068986,40796216.15053329,
380947.3298449937,385768238770.0089,621102.43822578,676214.2627977057,1723340183606.1096,1312760.5202801118,795697.4061179794,2135299119537.613,1461266.2726339826,65088994.94748556,
271031.47288809024,163505267764.19534,404357.8461761257,466472.8190090853,446845584924.3967,668465.0962648661,542537.0491194099,557700692470.3783,746793.6076791085,40507162.46454195,
297151.51866400277,176154726976.90442,419707.9067362258,565698.713059384,773234186112.4441,879337.3562589298,682014.381802226,1045175342199.3248,1022338.1740888505,49769130.10066022,
278601.3795110734,147573656863.16754,384153.1684929431,664574.5816252071,964285950390.6818,981980.6262807234,795979.0990629384,1190995210685.3123,1091327.2702014332,53629714.425660186,
304413.26182551956,167732797817.4954,409551.94764217077,724923.1357673226,1760068733842.61,1326675.8209308747,861341.7333308752,2043460242799.3672,1429496.4997506526,65329440.47735315,
297836.3491608631,143286472870.73428,378531.9971557679,778616.1440108209,1966413923423.086,1402288.8159801767,986446.835235482,2461013319563.945,1568761.715355122,74719973.73008843,
260746.79356418338,109201228781.48781,330456.092062906,502011.40801365057,457570489014.4842,676439.5678953769,612612.8393609647,701455171195.5754,837529.2061746715,39891554.9596012,
421542.8605797939,393872122571.4676,627592.3219506972,662963.532343268,1239723752762.8616,1113428.8269857492,966827.0024734879,1870237253681.0466,1367566.1789036195,57258120.96789849,
346911.6462159786,239599961199.5291,489489.4903872085,562463.9675342869,817371214496.4429,904085.8446499662,710536.6010704647,1075993415499.264,1037301.0245339894,49863956.54412694,
