source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
291337.6699355845,162833531783.81723,403526.37061760563,706891.0474873781,1093581412171.775,1045744.4296632782,648543.6008599087,986329915023.6467,993141.4375725377,63506588.38032345,
278881.891612325,145841447250.5576,381891.93137661024,697360.7061097339,1120096983116.285,1058346.3436495091,614365.7405019213,981882816609.7074,990900.0033352041,65704640.24485514,
255049.9706193009,109790149850.32442,331345.96700476744,662934.4440421484,1195223272595.4714,1093262.673192253,614928.5016208478,1070919670909.8566,1034852.4875120398,60478866.511774294,
314936.6106807845,274097818493.39694,523543.5211072685,697500.2061585716,1006650057719.7976,1003319.5192558538,646051.5868104569,892204594099.2642,944565.8230633078,62554058.15902774,
322355.8153337928,168675046448.4824,410700.6774385482,771294.4030242546,1135561530598.584,1065627.294413288,691568.3573632763,976814126319.7761,988339.0745689336,71770856.54632735,
339101.3584839168,196615462911.21317,443413.42211441137,822657.066908861,1073050846236.7102,1035881.6757896194,733775.1725189805,890021633803.8643,943409.5790291004,66789823.785610914,
444581.40776321257,387697329127.4377,622653.4582955737,828647.2681853153,1278419378937.2441,1130672.0916946894,746313.9112937965,1006073360829.4254,1003032.0836490851,70279323.89667706,
368155.67728979536,241496058829.37686,491422.48506695015,694301.0387471067,926470153130.9019,962533.195859188,614254.8084445731,739400162929.5112,859883.8078074916,61676290.47811282,
233934.36261205105,117987396415.69147,343492.93503024406,696942.862346836,1043596252678.5568,1021565.5890242959,635587.0867815501,932384100286.1523,965600.3833295389,68369270.36944741,
340076.9799453877,290614673187.5833,539086.8883469374,632648.5201384097,648261153372.7836,805146.6657527582,575676.5900675991,519881140361.0482,721027.836051458,57978069.61331053,
284797.5846550847,150374187358.25684,387781.1075313712,754297.6672139918,1038297641293.0895,1018968.9108569945,668633.5509876544,820395282951.052,905756.7460146527,70412437.10948595,
393757.87795496796,232630721943.54083,482318.0713424916,1233368.1566699543,2788684675975.035,1669935.5304846456,950790.8945330128,1558103342835.3862,1248240.0982324618,115523335.08675063,
220045.34596141984,84575147325.57593,290818.0656795171,686110.2581122161,953576069173.2389,976512.1961210924,643971.9748140639,842320704364.3395,917780.3137812117,56968492.22949531,
283997.81192124524,133612567495.69537,365530.5288148931,686208.5201191845,979664782353.423,989780.1687008196,602913.3749098014,856696540979.8032,925579.030110235,57517711.54015158,
258800.87006557852,116823312597.85236,341794.2547759578,694641.8117373057,1175360666984.7478,1084140.5199441388,627575.9817301776,1042568742947.3654,1021062.5558443348,67424947.86737593,
294870.82683811215,147080035965.67136,383510.15105948807,868451.9910699071,1597597680208.308,1263961.107078975,800517.6881324542,1453863168846.4,1205762.4844248556,81999059.3713965,
275851.04637413565,143256093908.52344,378491.86769139895,644068.4353794564,1419904866273.9343,1191597.6108879768,609675.4633542178,1382236858362.6868,1175685.6970987981,62344729.754162535,
310400.86852373724,165180512534.67398,406424.05506401067,800879.2463068785,1249519504694.4775,1117819.0840625677,715297.9942005635,1013917850756.9895,1006934.8791043984,69675955.02372906,
269204.0366831939,146869188752.67526,383235.161164363,562000.3960354055,600527602103.7971,774937.1600999639,525037.2661428653,514645736135.65625,717388.1349281268,47678590.65051577,
257027.93845227113,116137935925.69926,340790.1640683006,637148.5253625211,834434244992.3789,913473.7243032111,572691.4387975435,671513399895.5936,819459.2118559615,52686021.561633885,
303310.83148213796,185311208463.22256,430477.8838258971,757635.4677428948,1037653737032.7373,1018652.9031189855,694914.7141068158,892733836906.5106,944845.9328940939,65353654.25720563,
299271.5139327421,171539513996.55127,414173.2898154482,808469.3402517099,1282379179631.0095,1132421.8205381816,702610.2019035735,1030735311805.713,1015251.3540033882,72316164.1765184,
312054.3533256448,161167116166.60632,401456.2443985724,682615.0139028911,1031335170005.7041,1015546.7345256465,646013.8236612655,931474382593.2136,965129.2051291441,59311954.438283555,
353797.79555008945,206545875142.9335,454473.18418464856,829275.2065754917,1435827851301.9856,1198260.3437074872,709500.5066363267,1184407268805.2732,1088304.7683462906,76146674.2010355,
278526.4633538898,122065103596.90422,349378.1670295158,638213.2499521618,1008269879446.7141,1004126.4260274769,614953.4356752383,944819186388.3723,972018.0998254983,57611267.42652352,
468902.9497682533,390104364488.02216,624583.3527144493,1312192.8902693659,2716985128908.4707,1648327.9797747992,1048980.6191420723,1734476424060.8748,1316995.2255269852,122379270.64898682,
272892.87176497566,118779553747.25209,344644.09721806075,738664.2906249356,899026104900.1821,948169.8713311778,658182.3476227418,705376085982.6019,839866.7072712205,65354682.09938632,
392862.512923571,247422466252.4452,497415.7881013079,862706.5927426852,2641689233412.024,1625327.4234479722,762621.6899555144,2362964026069.32,1537193.5551742727,91160589.53927644,
295971.09544791334,197320226471.4084,444207.4137960874,869239.9577864335,1749563750147.3784,1322710.7583093813,799245.0383912347,1450658910742.3296,1204433.0245980178,81258437.05118713,
