source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
387784.87649355194,354418851411.2901,595330.8755736512,634542.6356019115,801387669920.0446,895202.5859659056,326254.49664435355,157754569895.43808,397183.2950860825,638384.4905207786,804261335425.403,896806.1860989826,,,,,
357737.0913206615,288569019505.2265,537186.2056170341,525726.1058358257,618247012122.56,786286.8510426459,395844.7771051907,380055210705.3365,616486.1804658207,532858.1952732399,624398212616.9861,790188.7196214497,,,,,
308216.19458964345,188629237103.52512,434314.67521087185,505074.1325589265,626184522484.914,791318.2182187606,336522.3838040901,181453707775.40683,425973.83461359085,483821.0381185934,594389512977.4803,770966.6095087908,,,,,
225606.37877725487,90925358992.37175,301538.3209351205,584903.7076905181,739270692153.6987,859808.5206333435,333025.6360918775,218819019525.54633,467780.9525039966,583937.2517550238,734560335740.5553,857064.954213247,,,,,
203013.9902172106,88631372724.88223,297710.2160237069,637173.3049510972,1424520472675.0784,1193532.7698371245,475466.782633349,401420701048.0689,633577.6992982541,628891.8313159064,1393813053358.2192,1180598.5995918424,,,,,
325919.7349835411,223292934873.89462,472538.81837780756,367019.79865413264,300913081124.781,548555.4494531807,262521.7262587528,153367602569.69647,391621.7595712686,365298.61593632394,299965274351.3971,547690.8565526698,,,,,
328920.5484699749,193319322885.20926,439680.9330471464,635373.9753253293,1235265628452.3884,1111425.044009891,487968.9377526199,409136989234.7297,639638.1705579567,636140.7949552754,1220598826885.4849,1104807.1446571501,,,,,
334553.02534039767,205111378998.29407,452892.2377324368,584346.1458671344,1035364486486.8081,1017528.61703581,433191.1492291476,419624936342.7034,647784.6373160632,580308.5633800029,1021467811769.1466,1010676.9077054975,,,,,
289330.5165168009,242362104531.13116,492302.8585445459,555413.0009076035,1151839421079.0225,1073237.821304776,432752.447448544,333515013821.1838,577507.5876741221,548414.1104805658,1129771330805.69,1062907.0188900298,,,,,
264253.8355487253,133604071396.64804,365518.9070303314,445713.0017837989,485281105075.8619,696621.206306456,344533.3577994332,207177119824.9534,455167.13394637074,445572.1721481672,473870275343.23193,688382.3612958367,,,,,
195792.5412600985,94522989121.01361,307445.9125131014,431785.41041804734,323387224389.09784,568671.4555779091,280147.6095456876,116826277906.61603,341798.5926047912,432976.8005143387,313409311081.98456,559829.7161476734,,,,,
216424.91772065253,97619637050.63629,312441.41378926754,461874.9875524518,468381750782.8304,684384.2128386878,359068.81402119296,218746328894.2359,467703.248753134,454678.85461838,459274016318.26697,677697.5847074173,,,,,
325418.5292573618,218711776780.62512,467666.30922124925,641009.171018102,967589307633.3064,983661.1752190418,333851.654465937,230212771602.43503,479804.9307817032,641206.4155357303,969406312052.9419,984584.3346574949,,,,,
279600.7286268794,136524108484.43921,369491.68933067925,557942.9453890154,980979440402.6117,990444.0622279543,437918.29146671394,324620631315.264,569754.8870481622,555055.9728831479,969275864677.6088,984518.0875319705,,,,,
257907.09046333723,139249712208.81122,373161.7775292791,479568.8702900018,496916567432.798,704923.0932752863,306394.6218888215,148816254692.23703,385767.0990276867,477511.65586538846,498585106612.0407,706105.5916872778,,,,,
340257.8052514811,454803945330.6135,674391.5371137256,597543.6378687024,790974643146.8534,889367.5523352836,406965.0280366245,433932201850.5179,658735.3048459737,597964.559553066,799693693010.65,894255.9437938615,,,,,
306036.05009813764,287288586923.85547,535993.0847724208,584702.5665914312,1006561979081.915,1003275.6246824275,384632.92843669653,238051688609.36172,487905.4094897511,583967.0300520397,1001567403184.3314,1000783.3947385076,,,,,
271533.8704316897,149926524958.68878,387203.46713154414,575894.8455809042,1092197091835.7386,1045082.3373475119,316797.64448568405,156233998206.35654,395264.4661569726,574160.6045097813,1094874477325.5859,1046362.4980500715,,,,,
447448.76142335223,717971062175.554,847331.7308914815,539878.0243993351,404402624319.199,635926.5872089317,277401.84175643866,115131127969.41122,339309.7817178444,533964.8818838729,388962046650.1722,623668.2184063672,,,,,
199858.97936699993,85116980926.36507,291748.1463974794,463644.139194364,550714639203.0967,742101.5019544811,281712.47279289475,139628779767.55194,373669.34550154355,464352.2060290476,546835532251.4451,739483.2873374794,,,,,
344162.2647860404,230521417611.36133,480126.46002002567,543277.3509582734,1136376557387.04,1066009.6422580052,420318.08246851224,305093168113.7159,552352.3948655567,541003.7667771021,1135165019851.5278,1065441.2324720344,,,,,
