source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
373810.0973304201,231934745103.28952,481596.03933513566,1172873.8075674654,2257135145290.917,1502376.4991808534,495000.5161085203,494844615517.6855,703451.9283630442,113672085.50480835,
469044.13113053824,556471841570.7565,745970.4026104229,1083585.209588941,2014851439830.0159,1419454.6276052701,467696.10125598125,405614881812.5589,636879.0166213352,106103667.92784849,
316578.7457924548,181046272047.5194,425495.32552957546,926234.2527524756,3750829384459.0317,1936705.8074108807,649071.1886797111,3487191782011.7607,1867402.4156597208,88788051.72781263,
279800.30152455735,158120220984.80655,397643.33388704824,660334.9702033617,717482236248.939,847043.2316292593,447342.0171014633,371071343461.4177,609156.2553741181,58989231.43122184,
356102.5418165069,253449534327.26337,503437.7164329897,772352.3915928095,979899349726.5822,989898.6562909266,518749.9359164067,590715983912.9266,768580.4993056528,66531527.986825034,
383641.4396717301,282237930672.4829,531260.6993487123,1066386.732212567,1833323369946.9211,1354002.7215433952,550152.8204827557,653109663099.821,808152.0049469784,104094432.60398301,
383396.9743137561,266970655682.61276,516692.03175838967,1063953.2649630266,1883030680208.0413,1372235.6503924686,536580.3327158883,403989850635.82446,635601.9592762631,103437083.45425493,
300448.6287222495,187115099698.3599,432568.0289831414,879838.6928749245,1438379925292.741,1199324.7789038385,554688.0919988337,653106509462.6847,808150.0538035524,82580240.98078606,
416990.9711859156,357278408270.71954,597727.7041184552,930782.3970261536,1662969628987.2659,1289561.7972735025,566879.8633337915,1029541074075.3964,1014663.03474375,86970996.58051339,
335348.13895568624,242913633779.56635,492862.6926229722,688953.0440588641,875581895337.3441,935725.3311401504,572165.938106445,688046941281.5781,829485.9500206005,63394986.805970445,
313638.7153363656,174558490335.74896,417801.97502614674,906509.4320025666,1502911435988.942,1225932.8839658971,524229.002116305,580334553994.5203,761796.9243797984,85697636.65782101,
418046.92681336455,441416883096.1188,664392.115468056,878411.1253726609,1424800864232.68,1193650.226922728,503736.75193666294,561004789644.2834,749002.5297983201,85262923.18706301,
321880.6463891897,204657661167.24893,452391.04894686956,895227.6687857157,1336427072024.7427,1156039.3903430551,516665.719817764,583064149675.9476,763586.3734221215,80315684.34852639,
455752.371491547,566032761759.6074,752351.4881753125,903902.7000417795,1453677028458.7368,1205685.2941206244,603351.3734279727,887624820976.165,942138.4298372321,85418122.70996104,
375632.8864733254,233191732637.08124,482899.2986504342,893675.9208450043,1444101387486.2344,1201707.6963580763,593543.4176414103,951874028021.4855,975640.3169311349,81688946.07457606,
341684.1651201856,246556771419.96765,496544.83324264653,723315.8702834367,792740679445.0522,890359.8595203246,442082.73004547984,379734273548.16626,616225.8299910564,69396143.68858017,
405568.64200331614,301504125187.6685,549093.9129034928,832797.0130755763,1096360731026.006,1047072.4573906077,435278.66533742845,309290243800.2131,556138.6911555544,78287198.15845111,
300905.1355326639,166615913243.14688,408186.1257357321,727410.025595969,873372484074.0106,934543.9979337574,559158.3208711084,588010053472.7168,766818.1358527697,65714489.069770984,
271427.33238209726,136667538025.64354,369685.7287286643,723925.8671404592,932753677757.256,965791.7362233206,481771.7729280509,473892696248.7467,688398.6463153067,69832824.41768807,
350753.58408240427,236744028390.79816,486563.4885508757,1068789.3448809178,2046928413090.0288,1430709.059554048,583150.3195974791,756848017354.102,869970.1244031901,103507614.42311384,
359622.70712536783,236317348832.16556,486124.82844652724,1043997.7079072988,1786563965919.0735,1336624.092974189,506679.9488425734,453888829684.2533,673712.7204411783,100029508.15641262,
458184.4461097522,524559696249.0834,724264.9351232485,863690.6056230819,1574269934655.4277,1254699.1410913724,637506.2239528997,1319834327151.88,1148840.4271925148,80080434.75249934,
466187.4349409776,538461800281.17084,733799.564105329,947225.5445628564,1350123407659.3347,1161948.1088496745,552968.9144396437,639419907072.0927,799637.3597275785,85702723.07365808,
385553.31687271816,252979995630.8607,502971.1677928077,1150779.6131795382,2373343487110.184,1540565.963245386,647761.1275821998,995983382982.9486,997989.6707796872,108931670.76601972,
383361.04986006033,273100954411.947,522590.61837345205,850421.0851328254,1520111597525.9265,1232928.0585362336,592872.0025596614,830704163244.182,911429.7357691277,77526849.78527021,
277907.1597484679,134575913743.72652,366845.89917801524,861852.9016148199,1380892492305.9907,1175113.8210003278,582055.8949693912,1011796074457.5746,1005880.7456441219,79345395.4090973,
403115.5344937015,261555622718.6396,511425.090036302,796550.1335390353,1182011715074.165,1087203.6217168176,513445.56288173137,490795937518.3162,700568.296112746,74739881.43038638,
272588.4102255386,142646352446.37003,377685.5205675352,734438.7443088602,1109578021684.3135,1053365.094202534,538117.9280152431,722488413873.5361,849993.1846041685,68006078.09319887,
273049.42837563367,142345766107.31293,377287.3786748146,779836.7644746412,1273743170869.989,1128602.3085524808,532594.6094712489,893358415619.4056,945176.3939177733,70193973.69288075,
