source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
213622.40507706293,104169680836.52751,322753.28168204194,549733.4522029349,669342174173.0032,818133.3474275469,380572.90778860345,360911636981.11346,600759.2171420372,551715.3821511404,668016827318.9458,817322.9639004068,,,,,
471823.44302686694,688566597153.4943,829799.13060541,600202.5383858535,714974810734.221,845561.8314081004,382886.2725491923,399182734275.59094,631809.096385602,592556.8723236431,702685369620.257,838263.3056625209,,,,,
389194.3485382537,360952548051.4099,600793.2656508476,970775.8456780013,3141493753755.1245,1772425.9515576735,842036.0260787791,1938643490844.6873,1392351.7841568226,962947.1408087212,3123531372436.23,1767351.5135468184,,,,,
260723.1824836455,165577865914.18085,406912.6023044517,938188.2234806354,2621614922368.7197,1619140.1799624143,706370.714987106,1361281452081.4326,1166739.6676557425,937822.244081764,2617994013197.9536,1618021.6355778293,,,,,
292833.0067882661,279359509122.2397,528544.7087259882,749205.2438642806,1944849506686.0222,1394578.6125873371,605223.737687027,1282334187598.629,1132401.9549606177,738258.542052847,1922876612979.7388,1386678.2658496306,,,,,
314126.05573364266,230496628264.1319,480100.64389056165,790139.8525079793,2264401032181.6753,1504792.6874429167,597457.4830586377,1611067511420.353,1269278.3427681862,793040.5008616433,2266789542853.2783,1505586.1127326055,,,,,
236257.27300643615,112787918060.19873,335839.12526714144,801653.1873084056,1882070234099.6782,1371885.6490610573,689692.3325143829,1200439782863.2458,1095645.8291178066,796253.2753571582,1869688997607.1436,1367365.7146525006,,,,,
344303.54994989996,233774403522.96576,483502.22700931353,853131.8858485266,1765793741209.7593,1328831.7204257878,639337.2325678781,1258893336231.4163,1122004.1605232202,847970.8655622007,1801742885598.3582,1342290.1644571333,,,,,
262381.56667918985,153908648417.9062,392311.92744792526,655117.8512846404,1191756440778.7407,1091675.9779251078,444271.3410880062,542942921613.5368,736846.6065698727,655139.2643525593,1187147253388.8235,1089562.872618567,,,,,
204053.0764538019,90145145728.4979,300241.8120923498,669399.6897494219,1246258869703.6807,1116359.6506967102,431822.652039357,976441623782.1812,988150.6078438555,663237.1804467031,1243329332000.4717,1115046.7846689087,,,,,
326863.77566469484,260595389388.81384,510485.44483541726,926259.9326268503,3301972358635.4043,1817133.0052132683,779766.9809473208,1200219340793.325,1095545.2253528035,917447.5965054232,3261840506041.0674,1806056.6176178053,,,,,
343626.5104816468,257830799496.77298,507770.4200687285,717711.5180180552,1829265573112.2195,1352503.446617501,526487.5450441705,1360883957913.0098,1166569.3112340174,713489.3764347143,1824956829445.6626,1350909.6303771257,,,,,
315177.1800194046,231940020687.89316,481601.5164925181,581859.6702437184,1100433942692.3562,1049015.7018330833,493665.8460151348,786902629501.1378,887075.3234653401,580309.7096024972,1102170981619.6238,1049843.3128898921,,,,,
