source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
243340.47219480798,123682107950.34125,351684.671190459,637168.6260429872,2241320641185.129,1497104.0849537246,461349.23077559605,349333985930.3144,591044.8256522634,627542.1901422872,2165890484034.1196,1471696.4646400833,,,,,
271076.88270418,134796272857.19353,367146.1192184844,729507.6406237937,2316951824711.4307,1522153.6797286372,561539.2246070211,518859973295.6983,720319.3550750238,726613.9576224429,2304352296224.8193,1518009.3202035418,,,,,
256902.906877811,132391868734.74153,363856.9344326717,583688.7015077224,658750579448.1628,811634.5110012036,373861.86629882996,230761019337.17172,480375.9146097686,582934.9730655446,655320175759.4283,809518.4838899161,,,,,
530521.6656982388,820000061783.7072,905538.5479280864,622579.4894971515,933744390348.32,966304.5018772912,375315.26946275984,268115161587.4508,517798.37928237166,618070.1725647739,918066470861.6395,958157.8527892153,,,,,
439644.9455779079,625418864467.2408,790834.2838213583,598563.7814598324,617673460089.4333,785922.0445371369,333171.1359370458,192154374116.67395,438354.1651640531,590645.1223664451,608193108979.6913,779867.3662743501,,,,,
288401.7536115734,149849559176.12994,387104.0676305662,612775.6389784737,971578039866.5696,985686.582979889,400115.99898203067,241232117530.6698,491153.86339788657,618619.4924482965,974795758330.3754,987317.4557002299,,,,,
356383.1724813457,209108706345.68863,457284.05433131894,731024.6591552997,1711845517233.656,1308375.1439222835,528875.495148681,521749847322.9132,722322.5369064108,728555.0519918748,1679388990115.473,1295912.4160665616,,,,,
441786.5870293633,496562773403.4632,704672.1034661889,731362.0548104735,1205773358057.0276,1098077.1184470733,420837.66293995327,316011688875.7187,562149.1695944401,719579.0628438233,1170397733044.2788,1081849.219181804,,,,,
309484.1688577226,202534696737.58157,450038.5502793973,624167.1862416916,1397624354263.96,1182211.6368332533,540124.2721751914,523247400298.23804,723358.4175899511,617833.0617781373,1379596183399.0793,1174562.1241122496,,,,,
287655.64527809556,207207869483.6812,455200.9111191246,370245.67087089166,229355061089.26285,478910.2850109432,244035.53150714826,127942552939.77141,357690.582682535,373471.7913399049,229073596646.762,478616.33554106986,,,,,
334898.39069307124,243474547858.23132,493431.40137027286,608794.7315464255,929341654607.1561,964023.6794846671,341205.83718543494,211035016585.86798,459385.47711684136,602548.7854063823,905449541211.1603,951551.1238032144,,,,,
359407.88671211153,219701816506.8164,468723.6035307123,492810.764960681,433975156683.0079,658767.9080548838,295783.48168014013,134170134008.633,366292.415985689,494312.29023490497,442297949458.3507,665054.8469550092,,,,,
298156.9681810061,201763135962.5646,449180.5160095044,457267.6521590298,476312294407.7411,690153.8193821296,260081.75732096643,103811279925.8496,322197.5790192248,455566.14835242816,455328894612.1649,674780.6270278993,,,,,
280824.64028645196,197087369994.2179,443945.23310225765,599784.6408228964,1255019522447.725,1120276.538381361,381449.45230451867,318156993583.29,564054.0697338243,601104.0810995646,1267690783748.9475,1125917.7517691723,,,,,
268763.3424631464,144095164818.9098,379598.6891691142,617541.7362603566,1117075071792.9534,1056917.7223383822,303612.8703896824,165139442209.24362,406373.52547778457,615391.79095185,1109251554872.547,1053210.1190515342,,,,,
392491.8029922904,330669456241.7795,575038.6563021477,561027.1256403618,494812021018.55853,703428.7604431302,336990.5846493305,188652360568.39038,434341.29503006086,558827.1331427428,493955629568.62634,702819.7703313605,,,,,
323124.80023098626,203934895241.0822,451591.51369471307,500912.89402198925,385577589989.9495,620948.9431426303,281023.09824859345,133245767395.35497,365028.44737822143,505069.88544992247,396347718651.38806,629561.5288844991,,,,,
329298.2655310382,180675754669.94763,425059.70718235295,489036.4968654071,512114593515.1118,715621.8229729385,300955.169101359,157599072618.34247,396987.49680354225,483210.13450077194,498764070902.4522,706232.3066119619,,,,,
337620.191708597,254765222955.62833,504742.7294727764,581134.9202104196,688010796410.8477,829464.1622221225,298261.00033712434,143156579244.07227,378360.3827623504,570993.9729416483,651933646723.9569,807424.0810899542,,,,,
265252.5092194703,143805606026.30167,379217.0961682789,634939.32089042,1227206556863.5789,1107793.5533589185,471202.0553461668,370290399770.3473,608514.9133508129,626188.6175078008,1177568139210.2522,1085158.117147106,,,,,
282451.4334138237,205825422310.19205,453679.86764919607,427036.2127558776,323011836028.0573,568341.3024126061,222476.9227369581,76154178920.09576,275960.4662267691,423605.3487957053,312754351095.6656,559244.4466381992,,,,,
281132.59087520983,156301531511.04437,395349.8849260543,664516.3429957872,1324690266438.2524,1150951.895796802,551899.5126902305,558161903286.5536,747102.337893915,658038.8232307446,1317828860180.2432,1147967.2731311827,,,,,
305307.9457078631,174351813716.20505,417554.5637592829,571095.0262120393,772674708975.3531,879019.1744071076,288052.1344478976,150873678649.31818,388424.61128167226,570171.1889317769,765522913768.7675,874941.6630660398,,,,,
255306.68534605144,134580430502.71758,366852.05533391464,485689.12885789206,429688899077.08014,655506.5972796003,288977.1323933607,148061226305.4084,384787.2481065457,487539.11203072005,436148957220.39764,660415.7457393014,,,,,
312227.58475328825,203760593432.2713,451398.48629816127,648858.8589037645,1021896626420.4292,1010889.0277475709,360170.770939612,219695227837.00336,468716.57516776957,649659.8690489042,1018461361647.2319,1009188.4668619791,,,,,
318063.2213487431,217337650470.9186,466194.8631966236,610125.3141526717,1604384598736.9084,1266643.0431407692,354136.92852625466,213468727629.4002,462026.76072864025,609267.9563248163,1572187032844.8481,1253868.8260120547,,,,,
368937.7089683397,302097299057.65814,549633.786313813,518365.01747738704,517299303488.96124,719235.2212516856,358132.69465822546,262656878991.71454,512500.6136500858,517365.39802163123,520414149423.2379,721397.3588967719,,,,,
298375.5703068769,163051777986.6732,403796.7037838139,571119.776935188,585792583000.743,765370.8793785814,319946.5538026808,172157744624.54807,414918.96151483373,566654.8398049999,576477709747.0354,759261.2921432485,,,,,
281045.035823112,158412040579.7759,398010.101102693,519163.72147140297,359514581064.0389,599595.3477671745,231515.21873845684,86834871014.69641,294677.5712786713,509782.11065167753,353931329802.8385,594921.2803412217,,,,,
393825.06834895216,372249680019.24567,610122.6762047495,534242.6453752181,521350409205.24255,722045.9882896951,309419.5875302756,144875985909.5425,380625.78198217537,538755.8949319378,531206724599.4122,728839.2995711827,,,,,
381485.06086839526,290048494430.4559,538561.5047795896,584486.8946390986,1009719797043.3801,1004848.146260608,496002.5564038844,494779103974.20294,703405.3624861009,591233.1682601791,1026342585672.106,1013085.6753859004,,,,,
251810.31663169668,134782334738.91006,367127.1370232798,550404.5477685413,455057974502.7967,674579.850353386,291399.36288184265,148096020483.39825,384832.4576791805,544326.9344212399,440853934177.8427,663968.32317351,,,,,
414463.4069843713,585338330447.0503,765074.0686018906,634245.8017766603,548725172907.95984,740759.8618364523,283931.911362535,137958973452.80905,371428.2884391132,628202.7283687606,534211339072.2377,730897.6255757284,,,,,
246981.61927306166,119310915913.90355,345414.12234288215,487519.4668367845,484965851770.2225,696394.896427467,318175.86287443223,163546488347.77835,404408.8133903344,482771.0830461007,478504112144.2458,691739.916546852,,,,,
314587.1156373826,206909834668.38162,454873.42708536144,546825.6384500482,584514395821.8,764535.411751346,376836.04535481037,222291863967.3779,471478.38123012375,544147.875497497,578130540010.3289,760348.9593669007,,,,,
254233.76188870482,130038395082.94588,360608.3680156991,796655.8578247098,3802372610644.212,1949967.3357890414,737179.5868828128,1043557049040.6694,1021546.4008260561,796299.4288064424,3788583348130.0596,1946428.3567935552,,,,,
240727.65607419104,124209978570.5097,352434.3606552995,519841.29217760667,608213386165.1753,779880.3665724476,376036.08715899126,248795019240.38327,498793.5637519627,528039.6313104779,623135222736.5709,789389.145312102,,,,,
478808.6575241917,852012738018.0593,923045.3607586462,606479.0440245689,778881794788.2236,882542.8005418341,437977.40941881627,348442263146.3598,590289.9822514014,609282.3126602859,786898528621.8135,887073.0120017255,,,,,
276665.49136214674,140129611012.05023,374338.8986093353,549032.1832222998,564160954763.7555,751106.4869668984,359533.7064831401,208272193865.14832,456368.4847413856,547296.8501209775,552772711033.3729,743486.8600273799,,,,,
285645.4589547325,139923366896.29892,374063.319367589,432187.41307890153,476278673750.405,690129.4615870308,333101.79331761046,206048385330.70526,453925.5283972309,431074.1185588438,472701981765.53564,687533.2586613797,,,,,
310274.3525925145,183140503525.4796,427949.1833447981,484639.0219708766,355148997688.93335,595943.7873566041,200663.8144680465,60783331827.20546,246542.7586184706,485536.49877342884,354779686217.1371,595633.852477457,,,,,
