source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
594304.7501621023,763924436361.5757,874027.709149759,1329101.7112641553,2900187286405.3926,1702993.6248868909,199233.2823153346,109454560405.40483,330839.1760438972,899257.7095743758,1231320728224.2917,1109648.9211567286,128445504.09203702,0.3344699179962045,0.293107875754103,1.0,0.23180231109010516
379902.838023323,269308877009.2638,518949.7827432475,1273360.7729398073,3361334270987.7417,1833394.1941076778,230111.74391344326,117807201212.5876,343230.53653861803,801468.5158400434,1858400369555.7341,1363231.5905801677,130633887.15111358,0.35558746900908755,0.2730617834075041,1.0,0.3025267151529932
499020.41955037334,520398032395.28503,721386.1881095902,1166268.3331428715,2641789907506.6816,1625358.3935571506,240694.9349061459,99998041108.31279,316224.6687219591,629748.8043390058,1172889948892.88,1083000.4380852669,116442145.79878967,0.2948303227828209,0.3187176667896201,1.0,0.2727548379572689
653734.9732035795,1394771689726.1902,1181004.5257009773,1192039.973321214,3096219137418.372,1759607.6657648352,445008.387540883,440225789204.7157,663495.1312592396,922380.8888515963,1821600013461.5344,1349666.6304912241,109647206.26633368,0.3186517441258419,0.2996168404197794,1.0,0.3597345632750713
297516.48597854155,155371403451.95065,394171.7943383959,667796.3604326795,740145333354.3693,860316.9958534873,197790.67712176914,78042445534.28691,279360.78023639414,580719.4520976387,673891424104.7015,820908.9012215068,64444293.44235091,0.3292944186811762,0.29164719683679463,1.0,0.35082453585829454
683911.9814589812,1421057090899.551,1192080.9917533083,1214873.7766366864,2956930868725.5664,1719572.8739211857,391263.77262841084,318378771713.7542,564250.6284566764,828394.6755351749,1759273559414.3894,1326376.1002876936,119419553.34475066,0.34962212353053684,0.28070063287189145,1.0,0.37477917394022436
501755.86352854373,780032719998.1174,883194.6104897365,967356.4977171299,1477852582227.7043,1215669.6024116522,181718.6274525278,64593889313.65179,254153.27917154992,610872.0054637791,452471414933.6777,672659.9549056549,92502344.81147599,0.32597132904413784,0.29873246559083066,1.0,0.2976043433029595
587333.6461460382,687422414944.519,829109.4107200322,1572983.5146883382,4106706428134.5063,2026501.0308742768,199686.72583870505,82262798002.17506,286814.9194204776,842579.2310166224,1040124990426.8503,1019865.1824760223,151071363.0273824,0.32761689831600405,0.2881435247905119,1.0,0.45035467264887824
604762.4461603125,886869747198.5651,941737.6212080332,1274290.8773303838,4263989806059.621,2064943.051529417,371419.57239102403,295925851843.1665,543990.6725700051,821607.1148949875,2680604344459.5957,1637255.1250369002,123279663.21850985,0.34735234758542827,0.2823275914206484,1.0,0.24495515944175575
472342.46526050044,548162069612.7842,740379.6793624094,1323384.3541066926,3932864449971.8975,1983145.090499406,342540.28620312636,229694769420.44067,479264.82180569094,931856.7505736696,2684753168301.254,1638521.6410841981,131492951.27629147,0.3274518893474705,0.2986576386114181,1.0,0.4449648116532
330647.7605165036,231402344620.8599,481042.975856482,869772.5163374512,1349871131511.038,1161839.5463707705,220662.8678489258,79228811464.02448,281476.1294746403,575474.0872789086,849947513363.1129,921925.9804144327,80910585.95576707,0.3458152956623081,0.27470798377932143,1.0,0.2561388682338535
391613.3970429435,294822094611.3424,542975.224675438,1543603.4643170247,5398560301933.401,2323480.213372475,360928.34924415493,271121235479.3343,520693.033830235,955162.4359847014,3218237090620.072,1793944.561746564,152810807.94602954,0.302458055217741,0.3109936922634494,1.0,0.3471433615646582
447037.8922920899,475705067877.73315,689713.7579298626,1114588.4070862036,3547654918490.1157,1883521.9453168353,362424.5772465493,298316847916.3952,546183.895694843,871017.3690457417,2663086724322.986,1631896.6647196095,111340010.49396683,0.34560746475390564,0.27735411845389635,1.0,0.31020098739118046
425908.34267925844,463637947263.26654,680909.6469159961,924308.5984440132,1510790469854.8882,1229142.1682844048,209061.1055176533,96207458816.49535,310173.27224713506,669682.7255837527,745544261718.0419,863449.0498680521,88788387.44505504,0.3095236628919974,0.2995190796196917,1.0,0.3000720263780235
642277.7833169196,944012005049.171,971602.8021003084,1735541.973618768,6027497342075.341,2455096.198130603,312222.70801223733,209024246615.4501,457191.6956982597,1045720.9538758479,2401996092065.701,1549837.4405290708,172489226.5628806,0.29381632470745106,0.31497261837703533,1.0,0.2885557731791077
319104.62963258923,271697508662.51144,521246.1114123648,904185.3991932758,2258971860713.593,1502987.6448971871,150641.18646536212,47446233142.57833,217821.5626208258,767341.0367562328,2197184840093.826,1482290.4034276907,87919310.2165197,0.32077612841370795,0.2964898852619314,1.0,0.2157955441469349
449070.2239936922,512037759543.1971,715568.1375964116,902700.1270510128,1677645102746.2346,1295239.3997814592,211009.05190210007,90619336496.65347,301030.4577557784,649301.4845856978,996290692559.145,998143.6232121834,84196653.44750993,0.3341503098567996,0.29292266528676275,1.0,0.4155736541548647
341376.8783385359,265322260842.35306,515094.41934693203,990337.0171683892,2005805064790.5212,1416264.475580222,359848.33663931134,282764277512.73346,531755.8438914738,762836.1412365289,1291330670166.7024,1136367.3130492193,90338011.80428873,0.313515399133758,0.3007466866811138,1.0,0.3487952375105552
498201.08868358936,845088869330.5488,919287.1528149128,1257157.9020869378,2839136344427.12,1684973.692502978,202699.9196486562,85469669658.38185,292351.96195404924,727780.7646231023,784165157290.1101,885531.0030089912,124134390.33289583,0.32875414985099827,0.2953622493991283,1.0,0.3301997099403235
437722.0200179391,529794824401.3479,727870.0601078107,882597.9341207311,1497414904414.3047,1223689.055444358,195972.93291389052,95010795100.0222,308238.2116156629,561034.578732478,673227981250.5294,820504.7112908794,81749170.52968203,0.3424591980033169,0.2907370745100603,1.0,0.37559410327358006
390755.67862476065,335573263752.027,579286.8579141314,1022085.3077828119,1895832416292.9019,1376892.3038106146,141878.98593338122,39552356696.23956,198877.7430891641,646583.2060864749,527972234809.9628,726616.9794396239,101747307.08844279,0.3267640311299566,0.2983581324918058,1.0,0.36462523513391376
413493.6319465858,362503750571.3951,602082.8436115707,1251300.573184819,3103482398387.5864,1761670.3432786698,268805.5399209577,225560467621.7721,474932.06632293435,861360.3660593453,1631428771232.884,1277273.9609155445,122915140.55153078,0.3362237282014499,0.2915079893544681,1.0,0.3666606838122084
458586.68349960446,435036403023.6931,659572.8943973464,878147.6103268304,1242386145106.3608,1114623.7684108305,258940.72310025114,152955244735.07434,391094.9305924002,604200.6784972345,917527767321.8745,957876.6973477716,82841167.0302592,0.32100184055050307,0.30131431902790473,1.0,0.194859037143446
362749.67140845035,255810849874.6684,505777.4707068993,1178720.0286901249,2557287969956.951,1599152.2660325223,328213.798933346,208182319303.99374,456270.00701776764,804411.288564751,1584212291345.5796,1258654.9532519148,111695361.86162469,0.3589445848559636,0.2633643406646929,1.0,0.2950368891511527
501497.96863866446,435093748184.3541,659616.3644000611,959815.5683779183,1631495466861.6465,1277300.0692326163,168868.62173596778,64610758243.8394,254186.46353383848,676845.6553037809,843639111119.909,918498.2912993954,91807168.0666004,0.3565941561374398,0.2691212509948961,1.0,0.25667164121987424
386455.1967549051,265509472065.3994,515276.11245370127,726620.1196160914,946462038847.7383,972862.8057684898,273337.05253812607,178396222654.5277,422369.7700528859,585725.7109689594,530428446106.27435,728305.1874772514,64256018.127598345,0.34290601077286526,0.28071773882441936,1.0,0.25279674088085324
395865.13513581146,426438780854.8484,653022.80270665,936880.4212462526,1947323345925.7117,1395465.2793694695,300769.56767302775,176889949552.71265,420582.86882933386,630987.7237381059,860785510220.0355,927785.2716119369,86825447.86655045,0.3303658747824131,0.2962750243454142,1.0,0.3441089117491652
414331.13898240833,325428982213.43036,570463.8307670613,1014879.98206574,2100376894957.0637,1449267.7098994043,364985.6820131872,415113332572.3812,644292.8934672346,755591.3626069926,1075200284282.1427,1036918.6488255203,92524580.88381255,0.3513681277689091,0.2730259274691333,1.0,0.2875633637001339
361000.6810338347,511418942541.92664,715135.6112947576,892258.593787957,2513513299594.5654,1585406.3515687597,285979.73118156305,166093676825.71814,407545.919898259,710981.8347271007,1529529499657.9807,1236741.484570636,85087059.27974932,0.298126825392719,0.320627144312359,1.0,0.27697829059918777
406341.0915657088,358274794032.513,598560.6018044564,801121.3890900452,1136495568270.282,1066065.4615314587,187621.1359649901,73384446467.45024,270895.6375939824,615840.3897042214,596053637404.5878,772045.1006285758,76378609.42970935,0.32952716713864516,0.2871352669220035,1.0,0.27245298762890857
