source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
343284.671763129,313705788831.46857,560094.4463494247,560012.5565932926,546112573063.54376,738994.2983971824,555601.2078200548,543846867991.97,737459.739912607,42021053.12328043,
232011.8764706945,129645657693.36172,360063.40787889255,468516.1902790588,491654074899.2187,701180.4866788712,464960.7418582886,495172649476.96704,703685.0499171963,39994416.70578441,
203319.22215361553,91835391677.85959,303043.5474941837,530069.8479754339,608123116528.0808,779822.490396424,519687.0157328147,594680421411.595,771155.2511729366,45515562.43723848,
266443.8392603523,156218695453.56207,395245.1080703746,669658.5334502335,6378539059496.521,2525576.975563509,661176.8452369279,6362224422329.51,2522345.0244424352,101192510.09249687,
295198.83858235675,173079090127.3931,416027.75163129816,493761.0008021505,569374472282.4403,754569.063957992,489927.5637667056,562123242906.9049,749748.7865324657,42414382.96788055,
242470.2463492201,117471861983.29584,342741.68404688657,506045.6000186291,500553091630.1192,707497.767932959,501794.0510072011,494028401163.5592,702871.5395885363,43338454.38016604,
288853.0050892036,219333643641.63455,468330.6990168748,580400.9700921734,919474332707.3851,958892.2424899396,573358.0472864078,889187074894.8743,942967.1653323218,49428929.92596459,
220503.0948822888,102627488314.83546,320355.25329676655,540205.3538330576,692358575921.18,832080.8710222703,542676.6654932344,692107611480.8768,831930.0520361534,43052278.57293447,
209744.4127964051,95524030041.0627,309069.6200551952,356720.3292058014,307688620475.8848,554696.8726033029,351264.4363049019,302100274432.4808,549636.4929955804,27818311.364698734,
253377.61200246713,223000961051.92307,472229.77569391264,543083.8022252296,529889180168.1011,727934.8735759959,543419.7515432559,535354224918.50604,731679.0450180366,42809202.75421778,
254596.97311081583,140008548821.7524,374177.16234659805,506944.16542179405,615870918474.7006,784774.4379595328,504754.4766016211,611046274603.8853,781694.4893012136,42058532.241516404,
250172.97591579225,156108679080.35156,395105.9086882295,509999.6880191951,780654734002.4581,883546.6790172764,503905.7540434823,750143417684.8958,866108.2020653631,46516494.45233128,
293847.2565155732,195141598875.52063,441748.3433760908,503507.2231739249,465190736639.69495,682048.9254002933,494010.2688765912,454308343208.7425,674023.9930512434,37878862.53653658,
265450.393281791,141219914974.74588,375792.3828056469,754048.483604927,6464340312368.054,2542506.6985886297,749684.07276461,6440859275703.423,2537884.8034738344,107817626.66250439,
306355.55462438596,285326225477.2722,534159.3633713372,463566.97516875586,430029673550.40393,655766.477909937,453033.7412725399,413603725992.4863,643120.3044473765,37429633.41236262,
339601.9695756202,270180110518.22137,519788.5248042913,575625.4183533719,729370305953.6644,854031.794462984,576062.7242162558,728135170460.8701,853308.3677433792,46998291.25000909,
318735.2705204861,398851791356.553,631547.141040598,568733.5529502269,947390668921.8289,973339.9554738462,570489.4921883689,973882498709.7495,986854.8518955306,54026494.63681067,
229509.29186417375,98265786078.6293,313473.7406524338,512618.9878961073,631598836624.307,794731.927522927,511777.4018617391,626754467882.6484,791678.2603322188,44864752.591912,
332909.0783288933,346315826157.2737,588486.0458475406,496628.1685818007,491210876489.7736,700864.3781001953,496444.2357502829,487617639814.0299,698296.2407274079,41839699.44234343,
281703.3577870872,161176202657.93405,401467.56115274626,613692.6520228173,1055542685443.4019,1027396.0703854195,609250.797506752,1049667469611.2808,1024532.8055320048,55537850.85743626,
349353.74076337885,283857014956.2671,532782.3335624663,505692.3419497501,654784006860.0891,809187.2508017468,505921.63016150653,655633385058.5214,809711.9148552289,43934096.348395005,
262815.58163056546,137304706135.78589,370546.49659089465,538415.3833088009,510956588534.3967,714812.2750305822,521909.9401793044,482359099725.9304,694520.7698304857,40142878.67593123,
225624.96920530088,99746551974.23526,315826.7752649152,510212.99452656676,636456218235.3746,797782.0618661306,500891.34524259187,626517564633.4344,791528.6252773392,43190489.391866356,
213867.15770204458,101125436975.61978,318002.2593876021,708153.8274159606,6530468603451.329,2555478.155541802,707377.1259140474,6531507968177.5,2555681.5075782626,116157269.82788153,
216069.0739930418,94549237511.37306,307488.59736805374,475305.1201353868,467523526577.72375,683756.9206799474,468196.032271935,455297850371.345,674757.6234258824,40919071.27680739,
289808.6708293639,184955381179.7347,430064.39189932327,699155.9499656276,1595487888079.1675,1263126.2360030243,700848.1572913835,1596822329762.03,1263654.355336945,69064228.3827822,
303763.3840059355,231381048287.19818,481020.8397639318,508829.159996059,1079904652754.8274,1039184.6095640694,509591.8838319491,1073986749603.5054,1036333.319740085,48820875.953602746,
226112.0254570626,89594024930.82927,299322.6101229729,477967.5664853707,566637074472.2753,752752.9969865781,478748.68376298284,557205390488.4257,746461.9149617921,40971276.046939716,
263203.1357142547,194999192082.5147,441587.1285290307,510868.72994415084,544382477719.07544,737822.7956081836,510440.75613458484,534333334847.05237,730981.0769418401,41970010.728851035,
235865.3918021805,120714296114.75175,347439.6294534516,592411.8691400718,762623702223.6206,873283.288643279,590814.4510964811,748601492755.2855,865217.598500681,48505544.75960774,
