target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.6,0.6041666666666666,0.58,0.5918367346938774,0.625,0.6288659793814433,0.61,0.6192893401015229,120.52672355873787,7.679777812780096e-09
0.85,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.695,0.7241379310344828,0.63,0.6737967914438503,0.685,0.6947368421052632,0.66,0.676923076923077,111.53592751875529,8.759264746299616e-09
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.66,0.686046511627907,0.59,0.6344086021505376,0.68,0.6914893617021277,0.65,0.6701030927835052,124.91917881184682,8.28584539213462e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.69,0.7159090909090909,0.63,0.6702127659574468,0.635,0.6363636363636364,0.63,0.6331658291457286,124.4654779898532,9.162931968532998e-09
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.56,0.5681818181818182,0.5,0.5319148936170213,0.695,0.6857142857142857,0.72,0.702439024390244,140.52924953544837,0.000835074888698617
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.605,0.6153846153846154,0.56,0.5863874345549739,0.625,0.6262626262626263,0.62,0.6231155778894472,149.02495313239382,9.139654070187663e-09
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.54,0.5454545454545454,0.48,0.5106382978723404,0.595,0.5979381443298969,0.58,0.5888324873096447,161.61349007488246,8.307294493182873e-09
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.61,0.625,0.55,0.5851063829787234,0.65,0.6595744680851063,0.62,0.6391752577319586,147.0851041460622,8.496023791492174e-09
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.55,0.5543478260869565,0.51,0.5312500000000001,0.62,0.6176470588235294,0.63,0.6237623762376239,141.81942331244522,8.189100126131273e-08
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.615,0.6263736263736264,0.57,0.5968586387434556,0.64,0.6458333333333334,0.62,0.6326530612244898,135.96943298393492,2.084377478945155e-08
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.68,0.6914893617021277,0.65,0.6701030927835052,0.665,0.6601941747572816,0.68,0.6699507389162562,119.27612916017023,7.89604899786762e-09
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.58,0.5869565217391305,0.54,0.5625000000000001,0.595,0.6021505376344086,0.56,0.5803108808290157,136.4169682951892,8.517167188707807e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.68,0.6764705882352942,0.69,0.6831683168316831,0.655,0.6631578947368421,0.63,0.6461538461538461,109.96543225400691,8.264144988702918e-09
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.55,0.5555555555555556,0.5,0.5263157894736842,0.625,0.631578947368421,0.6,0.6153846153846154,137.94748373668494,8.674385020430884e-09
0.85,0.868421052631579,0.825,0.8461538461538461,0.595,0.6144578313253012,0.51,0.5573770491803278,0.67,0.6847826086956522,0.63,0.6562500000000001,131.57162790590212,7.385540225980191e-09
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.63,0.6326530612244898,0.62,0.6262626262626263,0.625,0.631578947368421,0.6,0.6153846153846154,109.31725092616198,9.21586449756023e-09
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.66,0.6777777777777778,0.61,0.6421052631578946,0.635,0.6391752577319587,0.62,0.6294416243654821,135.77201458116554,9.067302229245253e-09
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.665,0.6896551724137931,0.6,0.641711229946524,0.665,0.6813186813186813,0.62,0.6492146596858639,102.68020273050715,8.069636415945316e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.575,0.5824175824175825,0.53,0.5549738219895288,0.585,0.5913978494623656,0.55,0.5699481865284974,132.23014262238445,8.806197966033012e-09
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.565,0.5670103092783505,0.55,0.5583756345177665,0.56,0.56,0.56,0.56,166.43066965876204,8.684000704109814e-09
