source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
343912.62704848335,196330223833.61713,443091.66527211625,812020.5411391774,2054699686290.9395,1433422.368421443,760491.4205549078,1894519778096.1062,1376415.554291692,73951985.64913327,
294144.61167682026,185232885581.0215,430386.9021950151,857149.4362921524,1475519979871.1106,1214709.8336109372,739894.4374138911,1147413257552.8542,1071173.7756091931,78794110.6781915,
377531.01971484727,255787523434.27966,505754.4101975579,770170.6513363308,902192333639.9583,949838.0565338273,698513.443625497,761155217834.28,872442.0999896097,72364747.84380174,
470243.0865082473,382163705621.3438,618193.9061664583,1672487.8576664634,5433383290676.555,2330961.881000321,1322360.9135641821,3332583365230.8364,1825536.4595731406,157139258.07598823,
402845.11001288827,434816913310.0939,659406.4856445483,954795.1662834141,1799530705332.7834,1341465.8793024828,843281.5734923491,1555724393173.5696,1247286.812715331,83666892.74345069,
249949.615401983,122441225008.11862,349916.0256520393,692572.9397990375,1305745650234.8613,1142692.2815153962,680890.6688992908,1274875548416.8337,1129103.8696315028,64892610.61983201,
387403.63614122424,307084330234.8623,554151.9017695981,709447.612438095,1120038119017.5168,1058318.5338155602,657468.8052806614,874171927465.2354,934971.6185346137,63602407.00915569,
289649.18204913253,161530293275.4911,401908.3145140084,657700.2910539786,895078673749.6785,946085.97587623,583120.3997634026,722248620493.5955,849852.1168377446,55142318.1185194,
300667.9906690286,164923757694.88135,406108.0615979956,918317.5692351322,1564562268747.1003,1250824.635489364,814937.4814164168,1280185660443.3137,1131452.8980224116,85989912.06285089,
300396.00978819124,150723507636.21732,388231.25535718695,727722.5866133564,989499737528.8324,994736.0139900597,626212.2734239637,788118701015.5391,887760.4975529938,65542883.02643135,
277141.95033900585,124966765329.51797,353506.3865470014,796880.6662982437,1148777835229.481,1071810.5407344531,732825.5773481581,950508414113.7317,974940.2105327955,72257236.15411358,
479236.5073474941,414484450424.66156,643804.6679115192,1009459.675483428,2114715250594.334,1454206.0550672775,879058.9839632276,1694448219432.2622,1301709.7293299541,94366506.11888996,
340609.4499459042,193319574640.80353,439681.2193405622,611956.9685738041,768611415987.9353,876704.8625323891,566322.3846448034,670422842594.2474,818793.5286714517,52917276.16507346,
244433.1534760399,111409694623.02826,333780.90811642935,721254.7573628828,943458163823.7332,971317.746066514,643471.2098496119,776435870734.8383,881155.9854729685,63097861.96462014,
316878.79421415046,177990938687.26263,421889.7233724266,601581.3671587731,628286950021.0905,792645.5387000487,542404.8079414772,524862554881.88354,724473.984958662,50724283.839498214,
369900.685501468,268853443953.9622,518510.79444304935,781631.0623579432,1069866447186.0206,1034343.4860751146,704889.9064790633,881560325425.4688,938914.4398854822,71351414.25944687,
333541.2964665496,254594271572.9347,504573.35598794225,902344.5093789226,1935685577985.5144,1391289.1784188915,830981.0439522866,1761625881029.0305,1327262.551656239,83264960.30643733,
314223.42014253995,166648283216.24402,408225.7748063491,785093.1652658213,2932515663475.708,1712458.9523476784,720095.5853630115,2724092663728.735,1650482.554808967,75019323.19240233,
534562.940673698,692450472499.6508,832136.0901316868,830911.367717576,1309715487331.0447,1144428.017540223,747669.1832422499,1002652558849.178,1001325.4010805768,77509258.58646168,
336279.8297145045,193216740824.08112,439564.26245098806,777543.7860784747,1707766773670.8662,1306815.5086586883,697151.9350053114,1346012095818.4973,1160177.613910257,70179847.08375654,
351380.28475909017,261365781880.5001,511239.4564981268,742114.5669242188,1071240763674.6508,1035007.6152737481,675885.9631707713,898906214243.491,948106.6470832756,69947515.26670836,
383967.6028422733,276835320961.88885,526151.4239854235,726130.1689097116,952985396330.1312,976209.7091968156,639365.4395108225,776424202960.6069,881149.3647280278,69891176.38941947,
472400.7446773148,567637796450.2056,753417.4118310551,776192.5737011331,1179733192198.186,1086155.233932142,700902.8157466723,922133029112.5426,960277.5791991306,72637889.65409355,
265920.70386204764,140985273220.94275,375480.05702159833,656193.7175148148,943944225887.9119,971567.9213971157,624473.2074197032,913028073985.2811,955525.0253056071,53452841.29735459,
375878.5692311787,235484592229.0919,485267.5470594463,867216.7763780911,1438293736649.1335,1199288.84621226,743243.17458559,1133845989782.5728,1064822.0460633659,83046584.73042475,
304808.10567470326,199334639445.9789,446469.08005591936,688170.6098008592,824338100314.2603,907930.6693323341,608711.9966411138,662266473398.2263,813797.5629099822,64548745.83459652,
