source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
296301.17228271125,167813581945.68234,409650.560777942,1262018.9465036315,2833339746970.51,1683252.7281933958,387055.1891753554,320244494917.3117,565901.488703919,833288.4281065,1727128503380.9297,1314202.611236536,,,,,
404826.7817221528,315381859270.3506,561588.6922564864,1374877.2205639947,4243479112304.505,2059970.6581173686,464302.56705670565,560791900299.5431,748860.4010758902,916602.7912774462,2799102824014.014,1673051.948988439,,,,,
250318.30421833388,160466438063.8013,400582.62326741195,1051430.8346046337,2786877175244.8965,1669394.2539870252,500885.1637644445,489905605818.95917,699932.5723374782,884540.9557698745,2698136106337.97,1642600.409819129,,,,,
307005.91488026944,191684127863.01718,437817.4595228212,902765.2691292685,1776751158009.5425,1332948.2953248946,369981.1602639544,350895091010.30005,592363.9852407471,773774.5750723104,1854744345940.2363,1361889.990395787,,,,,
301296.4512981387,164020177258.65573,404994.0459545742,1061861.589115946,2588754566094.536,1608960.7099287838,302099.29934979277,286711363666.47003,535454.3525516158,698974.2419133123,2167311923739.7778,1472179.3110011355,,,,,
276702.4881043161,180849117982.52853,425263.58647611545,1009112.237674836,2844608366975.935,1686596.681775443,358337.1049098672,280051579867.27655,529198.9983619362,729047.0029384743,2033005332733.7556,1425834.9598511588,,,,,
294105.8570884509,154219842322.38644,392708.3425678482,1342042.787886888,3433761808000.0254,1853041.232137058,509467.5668651349,682530700135.5563,826154.162451268,774249.0427952834,1865313699489.7488,1365764.8770889333,,,,,
232488.76347652928,122216187699.16742,349594.31874555314,1088360.6228107042,3975060492558.417,1993755.3743020776,325651.6393282856,233209706744.09622,482917.9089080216,792180.3884115322,3268574699291.14,1807919.992502749,,,,,
277423.5509406126,149465945461.89505,386608.258398466,816447.7638398592,1902461140971.502,1379297.3359546163,317355.6807411802,313034169119.92786,559494.5657644297,616438.2863290294,1346431214903.8547,1160358.2269729702,,,,,
355243.89665346156,343931775879.50366,586456.9684806411,953699.195404751,2137801057589.6384,1462122.1076194828,346501.45751437463,323358017780.20715,568645.7753120189,718002.1492741769,2276661292733.944,1508860.925577286,,,,,
324477.4262217664,185369468746.11392,430545.5478182464,964561.7716061778,2388563888134.321,1545497.9418085036,380654.8055014422,263493124669.2068,513315.8137727755,714954.9636290364,1307249622763.9355,1143350.1750399724,,,,,
238784.7672867766,112550880025.1161,335486.03551432077,1043755.0053274067,2489405105012.6777,1577784.8728558267,508631.2168984398,506642654478.0117,711788.3494958398,872649.9016198943,2476413367190.675,1573662.405724517,,,,,
259908.83633947588,141037433093.95486,375549.50817962055,857975.9787693629,1652212929933.2944,1285384.3510535262,380788.1085669942,319834309474.7103,565538.9548693444,691928.5608045114,1395979433734.1208,1181515.735711599,,,,,
302799.0133017582,184462639504.5597,429491.1401933219,1293774.0833755606,5262975470892.612,2294117.5800060057,386744.67144403746,434266250160.8212,658988.8088282086,975572.6627873023,3885733757121.0195,1971226.4601311083,,,,,
337830.43203343276,288253082180.5192,536892.0582207557,943459.2703342922,1594493922941.913,1262732.7203101665,344292.6927177922,235639624842.3947,485427.2600940276,635523.3700165162,1006883461936.843,1003435.8285096476,,,,,
316236.2903035784,192949942844.6741,439260.6775534023,1190408.612148562,2677525064997.095,1636314.4761924876,451577.332057807,491794468690.1383,701280.5919816535,854921.2328715548,1934884530234.4768,1391001.2689550202,,,,,
309243.35429480387,174565557454.922,417810.4324390692,1266142.1806153292,3985668796648.866,1996413.9842850396,691270.2956468483,1151053434265.2043,1072871.5833058513,760486.3744008902,2845279286010.841,1686795.567343844,,,,,
277526.17128411966,150577561516.62503,388043.2469669135,1194302.2834976094,2511960526965.5845,1584916.5678248128,253311.2100000847,108543332164.83397,329459.15098056383,732457.3535172698,1398316541270.1433,1182504.3514804263,,,,,
286696.9210009736,199632854211.54837,446802.92547335493,919140.3346766426,2009171688776.1763,1417452.5349288336,373081.4597958146,380964100760.28046,617222.8939048522,862980.1813023402,2747773858596.701,1657641.0523984681,,,,,
264386.7639722921,135509088803.21935,368115.59163287195,1165452.826492093,2866002195480.9346,1692927.1087323679,385537.23660115985,350312901597.1961,591872.3693476459,815842.8161730868,2154995867220.5835,1467990.4179593897,,,,,
207103.44430802594,80580522492.48349,283867.0859618696,1309023.4058356436,5097698646873.701,2257808.372487289,682814.6383430894,1200469923095.5256,1095659.5835822027,996252.3329120289,4996922551553.235,2235379.7331892485,,,,,
249752.33386655102,158482218036.11172,398098.2517370702,1079764.7649107524,3808561983098.783,1951553.735642138,516246.2582883909,970070741583.422,984921.693122566,769917.8103788889,2470929006061.668,1571918.8929654316,,,,,
250821.5626856773,110658340373.79173,332653.4839345467,932057.5523375727,1960500812000.4097,1400178.8500046735,297266.2836434729,183586816825.26144,428470.3219888881,688330.0874119182,1763445194134.905,1327947.737727244,,,,,
376452.895370408,337112287019.3815,580613.7158381478,1130733.9894573814,2658107740313.7656,1630370.4303972658,451444.8757714517,567908255170.8185,753596.8784242796,884497.8360539187,2327832653302.8003,1525723.6490606025,,,,,
246101.26798576364,136614437084.47258,369613.90272076154,1184282.2649144619,2779091739518.5425,1667060.8085845406,410164.2155769892,428224090711.1537,654388.3332633259,716329.1007971299,1818838834622.3057,1348643.3311377421,,,,,
383487.69450891827,286966489835.46265,535692.5329286032,1142458.8040236635,2248725470029.5376,1499575.0964955166,230950.34385872222,128728716176.9808,358787.8428500342,657824.3054128964,1217858668343.7883,1103566.3407080646,,,,,
267103.18420557247,170594361515.27844,413030.7028724117,1301930.5027798964,3839398124368.267,1959438.2165223446,427598.9554280927,440181788769.5577,663461.9723613085,913406.0443173986,3558107251935.0645,1886294.5824910447,,,,,
299107.16107646574,182762162616.98245,427506.91528556874,845066.3071862527,2043347147004.8474,1429456.9412909392,410002.68124904536,895648522075.5337,946387.0889205609,667325.5152288653,2009985983043.6597,1417739.744467813,,,,,
331854.8577547446,208526372677.32,456646.87963164714,1055132.5290163413,2293276697293.481,1514356.8592948893,216681.73027184448,93912869137.83627,306452.06662353623,639515.6332010197,1462089411235.0012,1209168.8927668463,,,,,
280268.1987018854,131760729081.10036,362988.6073709481,968290.8109951818,1843399430782.157,1357718.4652136676,439194.0457265217,466090716369.80365,682708.3684632872,710550.0776528725,1253976833245.742,1119811.0703354124,,,,,
267504.5685459888,149073543686.17578,386100.43212378793,1262569.908339822,4175032559331.147,2043289.6415660572,338711.30841467006,199129877426.91415,446239.70848291187,861715.5207018955,2696037151325.0444,1641961.3732743668,,,,,
260125.56390592028,158773328817.22354,398463.7107908618,1084553.9599615782,2443061956952.155,1563029.7364260715,366774.1543308547,291000292777.1227,539444.4297396375,728946.0763101463,1588028670436.6643,1260170.0958349488,,,,,
257891.68103941766,132181870182.1946,363568.24693885824,860458.2163738429,1672040636411.1538,1293074.1032172726,290594.3872235949,210534936096.10614,458840.8614063335,708581.4849257842,1323949275430.6804,1150629.9472161676,,,,,
246023.228278316,107799983868.48769,328329.07862156787,1072212.0085675782,2278160377084.246,1509357.6041098565,281882.6806048307,163878238671.47974,404818.77262730757,764443.2015521133,1642743051024.628,1281695.381525824,,,,,
277298.9194976801,140439029549.251,374751.95736546995,1164709.4052113497,2283804417156.612,1511226.1303844014,217471.44084005017,89521035511.2174,299200.66094716004,594824.483726775,1152651851515.849,1073616.2496515452,,,,,
297557.0684775183,173567613460.80334,416614.4662164329,898978.4199677564,1472056529079.772,1213283.3671817034,250380.15250396985,115898205723.1758,340438.2553755905,551608.4230326024,830526540406.8538,911332.288688848,,,,,
319279.85407593305,186964971416.87015,432394.4627500104,1136574.871894826,2777946773774.0938,1666717.3646944745,351566.52329717233,265173082361.37195,514949.59205865185,771872.9995956628,2125243763349.0264,1457821.5814526228,,,,,
245514.59887567718,110240187817.4816,332024.37834815925,1095822.6928282497,2701127710006.281,1643510.7879190452,325975.5817481574,250992140490.74063,500991.15809636866,682381.8063437617,1578377880826.3586,1256335.098939116,,,,,
263328.8812833299,129861042116.47552,360362.37611115223,1391532.61142654,5528288853747.513,2351231.3484103414,747214.2493803644,1776797416390.6865,1332965.6471157412,1011109.7189570138,4394900570127.096,2096401.8150457456,,,,,
317665.2318637137,203345847209.97354,450938.8508544962,1034535.9270424588,2467040346792.6523,1570681.4911982163,486383.7610943201,602069452900.2314,775931.3454811781,866890.9251688573,2459142550990.1387,1568165.345551973,,,,,
237147.80861595867,122565496889.69534,350093.55448179186,1074790.3836823516,3675511483634.951,1917162.351924049,598997.6557707433,959055559131.5598,979313.8205557807,845779.436668233,3520641419567.2173,1876337.2350319165,,,,,
410051.2647049333,339790870244.7273,582915.8346148501,1453476.4036183774,3525390120859.908,1877602.226473943,291002.58629861573,168249148620.99115,410181.8482344034,694338.6050261452,926099038134.207,962340.3961874442,,,,,
311721.00737915735,190229982235.99472,436153.62228920526,1050612.0549538063,2159351727178.3245,1469473.2822267727,293448.24103117146,147333330737.76248,383840.2411652047,704969.056170462,1241888857172.6306,1114400.6717391328,,,,,
277732.2781068717,171956571901.3905,414676.4665391448,1105702.645087486,2380871893500.558,1543007.4184852638,327391.76594600524,180617920098.89816,424991.6706229643,758112.264143561,1804442825317.0103,1343295.5093042671,,,,,
232831.15202375775,102455913326.93053,320087.35265069525,1148637.4240428368,2200605653317.413,1483443.8490611678,354962.0839075274,238063722694.63153,487917.74172972183,575782.316754014,956521724367.8533,978019.2862964683,,,,,
298655.98374360765,165872206212.59897,407274.1167967822,1370768.014927201,3787730134740.3394,1946209.1703463786,508714.39470117335,678982153897.7133,824003.7341527727,912329.9947445128,2622539438749.291,1619425.6508865391,,,,,
267024.88114434085,158629224711.54254,398282.845113297,1068507.4289794036,2350336132303.2227,1533080.6020243105,337241.5574858191,262705637367.296,512548.18053261685,761172.9053628898,1636626226079.1143,1279306.931928032,,,,,
261605.32871360835,144636609143.66635,380311.200392082,1054499.9451038358,2884218852895.9844,1698298.811427478,336922.72200778686,241178852627.8016,491099.6361511599,731162.050147553,1802035946827.084,1342399.3246523496,,,,,
328937.1346515556,323668702711.7418,568918.889396144,1072456.5570723503,3006995574415.895,1734069.0800587775,542794.6266937315,790857748639.2915,889301.8321353507,894651.8920064408,3401753523260.074,1844384.320921232,,,,,
298194.36837482353,171666809545.74075,414326.93557834346,938485.2809938337,2300717384653.677,1516811.5850868481,469090.063401015,922610504263.4335,960526.1601140457,745998.8178119728,2166655930896.7478,1471956.4976237402,,,,,
360958.55873782816,292571389603.11774,540898.6870044313,1287968.767014954,3526585177865.8413,1877920.4397060706,469509.5572189213,570129310288.1743,755069.0765010671,876890.1483731314,2080249707885.643,1442307.0782207383,,,,,
285506.6963521663,149568535723.10992,386740.9155017218,1120294.6979508407,2538628582330.3257,1593307.4349698885,360379.26755724,236353130514.204,486161.63003079954,710580.9369826902,1454131121041.4463,1205873.5924803421,,,,,
271641.1750682861,125145796579.7622,353759.5180058937,1293819.8796623126,2803913543665.9404,1674489.0395777274,463878.5506794285,483288214729.68555,695189.3373245058,794667.352224526,1598122266065.4165,1264168.606660289,,,,,
302911.365144157,198110835922.10022,445096.43440730934,1219579.6476759594,2477204155670.8096,1573913.6430156548,264128.4333438144,179221504109.55682,423345.6083503841,629027.5929168501,972575143269.8462,986192.2445800545,,,,,
301039.605911061,190118113688.0347,436025.35899650917,1167348.97536447,2539328492319.964,1593527.0604291488,329796.54824464425,273099097386.37976,522588.84162061836,600850.7982786644,1063895425559.595,1031453.0651268603,,,,,
244241.7896977111,128387883331.35643,358312.5497821091,764246.0025112304,1829127564192.3203,1352452.4258517637,284148.09886351996,156094199039.4379,395087.5840107329,641129.9072649272,1883414293944.046,1372375.4201908624,,,,,
313461.87636511173,174008676467.56097,417143.4722820926,966926.636574959,1657277016582.2798,1287352.7164620734,384145.6023262228,316267825969.18823,562376.9429565798,660049.1386158268,1322829848228.0374,1150143.403331966,,,,,
262340.780327469,137342268759.92926,370597.17856444785,1036064.4409376191,2352759948899.4214,1533870.9035963297,429800.35059800476,513563620007.1071,716633.5325723372,790875.8130300991,2115847625897.6472,1454595.3478193332,,,,,
240573.40560889506,102492472288.40973,320144.4553454108,1063655.5016032194,2071494854869.9307,1439268.861217365,366874.0192622479,296278279492.51807,544314.5042092099,566606.3507964787,921933917210.1547,960173.8994630893,,,,,
318141.2157321516,239638889001.1862,489529.2524468647,1244278.1699625885,4608084788372.544,2146645.007534442,488006.2526428809,556805894238.7258,746194.2737911661,918511.2924694843,3799557447830.458,1949245.3534202557,,,,,
305762.8621692124,196288215734.07312,443044.2593399367,932279.3227391817,1867992152800.8247,1366745.09430282,378410.15953900234,466516007127.61523,683019.7706711097,729921.3728392432,1538079212158.436,1240193.2156557043,,,,,
313825.3926633069,192312964539.9058,438535.0208819198,1534421.4720965344,4692938292991.1455,2166319.0653712912,366709.07704964967,398523762983.8979,631287.3854148346,733474.2694992736,1693566141579.5054,1301370.8701133223,,,,,
322933.0763220387,241887381668.8417,491820.4770735372,1252247.3364259624,3034546504335.162,1741994.9782749554,440251.53692985105,378478290376.6943,615205.8926706524,957630.6826809207,2971444308432.4487,1723787.7794068644,,,,,
315651.42862463125,198301445150.4753,445310.50419957004,945980.4966626911,1895539664706.2822,1376785.9908883015,383481.3661158569,326189754714.2137,571130.2432144647,667338.7973512178,1353611677660.317,1163448.184346994,,,,,
205568.91298875966,83769952324.81538,289430.3928837042,863159.1315806691,1895204995908.094,1376664.4456468301,365706.44609689375,290458790142.1525,538942.2883223699,712877.5726007834,1633363640310.738,1278031.1578012244,,,,,
197406.15382817487,74381774731.34857,272730.22335514735,779660.2579133756,1319063861821.4568,1148505.0552006538,320761.5596643401,285103522397.62897,533950.8614073293,584475.8035898714,1053715761507.0704,1026506.5813267202,,,,,
280621.36205440946,130791299035.04109,361650.79708890605,1273458.8192448826,4610094456993.251,2147113.0517495465,383626.2040226746,325873434508.3106,570853.2512899534,864797.6566095772,2887255361216.6626,1699192.561547002,,,,,
254796.96665787313,150653090635.27167,388140.5552570765,1180396.4566494646,2999735449878.755,1731974.4368433256,285363.57326689624,202938421505.9409,450486.87162440247,840491.2516411245,2402156558948.487,1549889.2086044366,,,,,
