source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
360561.3832968733,238781524072.94177,488652.7643152567,850127.05138572,1264663804385.0642,1124572.7208078026,719579.1231705949,943288959084.314,971230.6415493253,77638611.8949653,
372828.26255977043,262529949269.4676,512376.76495862653,1027387.164845231,1729918038105.2295,1315263.4861902117,828409.5934944067,1076224117889.2283,1037412.2217755236,99899202.8488569,
300488.38902536966,185318457112.16876,430486.3030482721,842452.523678306,1244121555994.238,1115401.9705891854,718247.3222930563,991740890150.728,995861.8830694988,78863016.91128074,
242464.74933276314,110755834530.9722,332799.9917833115,693050.9638663247,1250530254915.3,1118271.1008137965,608805.4128185203,1075003205383.7488,1036823.613438539,66014000.138824336,
293463.3339517514,160448642663.8287,400560.41075451864,1207469.6375640829,2777071081172.631,1666454.6441990645,892225.6486265708,1556526048935.8594,1247608.1311597242,121676273.65642543,
385685.3597284661,288717801717.68335,537324.670676569,680988.4326124336,904704701660.7343,951159.6614978656,612852.816831795,744063504794.1941,862591.1573823338,65367831.7503257,
386528.42793136433,388615818672.5931,623390.5827589899,1402923.3280443645,4489214180142.199,2118776.576268059,1115365.4133282371,3454204905850.286,1858549.1400149434,135579277.10108384,
271921.4043050801,171218386389.21625,413785.4352067219,788564.9803486585,1302643061205.831,1141333.895582634,680546.2095753284,1025642531278.9437,1012740.110432555,72957608.78245872,
253350.15789960363,112851411901.60838,335933.6421104745,666295.7047214906,892255284514.4431,944592.6553358559,606467.0954433148,750879461152.2582,866533.0121537541,56097533.360076204,
284076.0261043177,155148920289.60413,393889.477251683,962347.7698097224,1710842154060.452,1307991.6490790192,808521.3097810671,1309850650854.635,1144487.0688892186,88806110.96314606,
379784.7431309989,297229963419.8434,545188.0074064757,755161.1363517881,963044737678.6702,981348.4282754369,626393.5110221596,702991095096.2832,838445.642302638,69681895.19703172,
436834.533861553,354297565310.7654,595229.0024106398,1173111.5178030322,2515330416466.28,1585979.3240979782,962051.8044447618,1792659915196.4753,1338902.5039921599,116541130.63009918,
348585.16529934446,198937464276.67767,446024.06244134146,811168.867243186,1162625129140.8123,1078250.958330579,629128.0444084986,738576427918.8414,859404.6939125021,69477281.38921638,
381122.13462666847,251704520827.16412,501701.6252985076,993804.9931219603,1417938866021.8938,1190772.3821209047,771760.8486986113,938741557703.7788,968886.762064473,93289096.48998319,
281675.14930964,147534365411.22903,384102.02474242315,920995.5112819921,1545379159300.7737,1243132.8003478847,752186.2961715132,1100695596452.0352,1049140.4083591648,85191341.58179824,
381171.68076017563,242364164115.35443,492304.95032586704,835141.4118629767,1527888903686.6821,1236078.0330087102,673989.997687294,1162050289839.7803,1077984.364376302,75265377.58107628,
263722.29406437214,146002444724.34726,382102.662545483,817555.0039596644,1148055476513.3557,1071473.507144883,619417.5040431917,711699889059.0916,843623.0728584251,80904844.6234736,
255062.19757692784,97849939340.2577,312809.74943287444,722826.4871919702,880623712198.3257,938415.5327989438,570105.9933975697,581237749610.7415,762389.4999347391,67600873.25372995,
350986.91724205815,266271771506.64224,516015.28224137146,1023703.6096517417,2068024808074.319,1438062.8665236854,853722.690150702,1674191482050.4585,1293905.5151171042,97728588.83302812,
301993.25380211434,153696555466.5248,392041.52263060707,709966.4993655595,864038708781.4404,929536.8248657179,623013.2447023143,659198493457.8844,811910.397431813,63121713.390623756,
