source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
299341.4349962924,173076301349.9463,416024.3999454194,554105.9054293149,403245388488.1035,635016.0537247098,200279.37864637296,77918656396.25905,279139.1344764454,558817.4869036011,409232975935.2128,639713.1981874477,,,,,
292988.7826328685,167126270560.32648,408810.80044481024,534640.2641885356,410744536997.19495,640893.5457602885,245614.71454039548,112887200961.85542,335986.9059380967,537071.6991852854,420589741801.9397,648528.905910862,,,,,
519227.4460793109,632259218359.0708,795147.2934991798,708101.4389529341,733770048338.4769,856603.7872543391,316885.08544758195,198923862603.73285,446008.81449107354,707031.8291947294,729758797420.4934,854259.2097370056,,,,,
385081.6395019017,318587740278.4832,564435.7716148784,707743.8242686116,945337177228.014,972284.514547061,288758.0257187041,162869805111.13318,403571.31353842927,711126.3952421525,964368131805.7506,982022.4701124463,,,,,
359379.7424935757,272156739014.91074,521686.4374458193,638682.2705081213,517321066027.7844,719250.3500366089,198110.65944306224,82738035776.74399,287642.2009663116,638800.1746027615,522255162452.85974,722672.2372229749,,,,,
389106.13127610274,415296804184.3365,644435.2598860001,659290.363105561,603264151864.2733,776700.8123236857,255590.50406554696,122776247705.13077,350394.41734298615,652656.8035594458,599151875613.9888,774049.0137026135,,,,,
365467.841839431,244308972807.43564,494276.2110474624,577009.1959226723,436121289511.0238,660394.7982162063,266866.93542200734,146775598655.4315,383113.0363945235,576163.0891351477,436503211256.65656,660683.8966227772,,,,,
400051.34775333357,475700685110.8865,689710.5806864836,491142.67338938726,302931184804.98175,550391.8466011118,185069.20192426917,59482979989.65409,243891.32823791436,490186.9748159525,304157769374.3091,551505.0039431275,,,,,
610183.2756630033,1088631300944.2781,1043374.9570237336,705402.8044599998,624585582371.0892,790307.2708580437,213342.21830211303,74354457588.74986,272680.137869904,715641.7788909401,642256982807.5524,801409.372797419,,,,,
287699.77314857394,162867261512.85593,403568.16216452944,510994.94697077724,543536174253.49445,737249.0584961736,274183.5180026332,173812233491.76135,416907.9436659385,508234.3881059274,531109195963.2149,728772.3896822758,,,,,
313520.0351675211,213697846302.84772,462274.6438026292,715495.5592372004,694472388112.6298,833350.0993655847,293278.758986578,189011301022.29575,434754.2996018507,714238.4651551842,687879377765.9387,829384.9394376165,,,,,
467161.03163951676,480568025113.86096,693230.1386364134,758820.707849378,790735152371.24,889232.9010845472,325432.3204226608,214600755475.68692,463250.2082845586,772763.8814631369,810716897171.0112,900398.1881206844,,,,,
362476.9118633805,307891442205.084,554879.6646166482,608582.9632145449,517784501427.96704,719572.4434884698,263037.4016456144,167051189429.09415,408718.96142593405,612611.0516808662,522934224422.206,723141.9116758521,,,,,
316948.7752084467,427834324099.5296,654090.4555942776,679810.5137261576,1090747666733.9215,1044388.6569347263,361406.3791763434,247911154676.13757,497906.7730771872,685910.9566035088,1110389353149.8274,1053750.1379121274,,,,,
367964.75812013034,283253916574.35504,532216.043138832,662052.1730341961,653564265971.104,808433.2167662979,324100.570924179,166611097915.80118,408180.22724747605,661358.6105107375,653033052061.4268,808104.6046530281,,,,,
464995.8572645616,768710246714.6774,876761.2255994658,621914.6498674707,587570068712.4224,766531.1922631866,296845.6353402007,192562239756.4279,438819.1424225109,623342.4979830186,605738191517.0231,778291.842124163,,,,,
347912.12656633026,244069641830.4525,494034.0492622472,637030.4815251854,532161657793.03534,729494.1108693307,219330.7229612354,85641037219.90982,292644.89952826756,642152.4880749304,537849699234.1903,733382.3690505454,,,,,
