source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
500067.307507543,640107495169.9382,800067.1816603517,842981.6848385275,1902200828773.3457,1379202.9686646364,236603.72566025893,137718805987.49875,371104.84500676993,1333293.150361221,3726102159870.5327,1930311.415256754,,,,,
294700.456282491,192620878864.70145,438885.95200199954,707793.0618718734,1001703046321.4235,1000851.160923253,346019.120660874,248163207035.72406,498159.8207761482,1026020.8827743998,1781545587124.5288,1334745.5139930341,,,,,
326208.3637732132,408358947779.5143,639029.692408353,560659.9031861264,579923155117.8186,761526.8577783837,331309.4296740407,234524189939.2669,484276.9764703531,902529.4040687626,1604713026391.4043,1266772.6814197581,,,,,
217324.62480056848,92904668380.78653,304802.6712166193,981218.929075473,4624506234514.586,2150466.5155529827,441228.4489771377,473749675464.5666,688294.7591436147,1238153.783073847,4666653911677.908,2160243.9472610285,,,,,
380758.5823634349,339977129523.7038,583075.5778830939,1132418.0992531928,3685914011688.462,1919873.4363724245,709287.1027347378,1029108673044.7677,1014449.9361943732,1717676.8512164205,5664279886072.762,2379974.765847899,,,,,
262736.77787655796,130613066589.27423,361404.29796735157,830763.9202832583,2625014971210.153,1620189.7948111366,381080.38417436095,274631515820.42426,524052.97043373797,1012091.5738150802,3070714366187.027,1752345.3900949513,,,,,
300207.6029645222,203584729814.0358,451203.645612528,907760.3958765854,2803253607571.748,1674291.9720203367,534422.1837827226,766577761902.1484,875544.2661008914,1257277.2273443115,3801449385319.3623,1949730.5930100605,,,,,
343670.7364153337,221621127403.92514,470766.5317372563,808619.0539114439,2303117572500.676,1517602.5739635117,434702.4813697179,482843031756.5884,694869.0752628068,1131563.6441956542,2812595533989.417,1677079.4656155733,,,,,
323949.8197609459,222151675718.55124,471329.68898484553,794991.1232742429,1588296446826.9502,1260276.3374859302,325084.74730441713,210383201967.87225,458675.48655653297,1303325.9476031503,3624412670236.764,1903789.0298656425,,,,,
392066.1750515228,382900599655.8742,618789.6247157626,877233.4088755936,1630585069077.492,1276943.6436575782,420550.1234451138,348593180262.57794,590417.8014445177,1195085.3371339827,2938431802406.7783,1714185.4632468384,,,,,
347199.95035981736,235740615022.5203,485531.27090077347,851512.2786600554,2531993881852.6045,1591224.0200086865,323793.96765400266,182157065344.05777,426798.6238778867,1103052.5368867097,3408706537328.272,1846268.2733904822,,,,,
507435.0384384745,586837491563.1147,766053.1910795195,946457.2433517143,3508091177268.785,1872989.9031411742,458295.64723690064,474357420889.2727,688736.1039536643,1361549.9304568397,4619051148972.978,2149197.791961684,,,,,
346994.86576642556,268729751022.04825,518391.5036167629,788795.1515041841,2515965442336.002,1586179.5113845097,405305.0071490143,419957245061.935,648041.0828504123,1078355.925475596,3525841880510.2217,1877722.52489824,,,,,
251426.70993342312,121640731608.43,348770.31354235124,648016.4394351284,1042679355999.318,1021116.720066476,369705.92117429996,321208687471.65173,566752.7569157928,930376.52119119,1551330688979.8782,1245524.2627022078,,,,,
427434.2616039669,438012866545.6619,661825.4048808204,779353.998068418,1663380413616.9988,1289721.0603913541,378615.30340091593,356222186878.4526,596843.5195915698,1194927.613649645,2989960574223.323,1729150.2462837992,,,,,
262539.72284895385,136502486456.10811,369462.42901830777,898097.5287471197,2130695013069.8357,1459690.0400666697,371112.5576358615,272658354431.86093,522166.97945375764,1428979.1472860156,4723230216258.869,2173299.3848659853,,,,,
244651.9100930357,117750380721.56836,343147.7534846591,764636.1538181495,2262921348113.123,1504300.9499807952,443279.3386894532,441074135960.5262,664134.124978175,1100271.7390458016,3002973794113.2705,1732909.055349781,,,,,
296234.0919824512,186420293904.29282,431764.1646828657,809209.310001895,992841472243.6702,996414.3075265781,294665.6963011179,163372889288.362,404194.12327291694,1389435.919768047,3752207278480.675,1937061.5061171069,,,,,
388604.31534721295,351714424558.04156,593055.161479977,615993.9910897239,665998475664.9028,816087.2965957152,207377.13492839783,137229222183.22664,370444.6276884396,1096430.539393691,2239811446614.8364,1496599.9621190815,,,,,
479228.02768471383,592088936341.0878,769473.1550490165,805276.1954724229,1575060416156.0532,1255014.109943013,471156.5136234902,556736226733.4752,746147.5904494199,1206210.6785868122,2914723183185.654,1707256.0391416554,,,,,
337781.596453307,285086154230.1102,533934.5973338966,585088.5520865876,505281801133.8297,710831.7671107769,204424.7664545068,85996030037.27428,293250.79716391955,1026841.1499114613,1622640671530.3367,1273829.1374946393,,,,,
294696.2087389542,175102481859.77933,418452.484590281,781207.5704033901,2016929981728.6309,1420186.6010241862,449400.2924241847,472133357477.24243,687119.6092946572,1066692.0623438663,2865874912163.5938,1692889.515639929,,,,,
283041.203757726,205198236088.3425,452988.1191470064,754334.5096275823,1529215050732.2656,1236614.3500429976,532714.5426683621,638386870479.2169,798991.157948082,1041357.6953475779,2265880319085.2886,1505284.1323435549,,,,,
303208.98755446915,199010779184.56287,446106.2420372112,788820.3050943819,3322113274594.94,1822666.528631867,440036.6712940083,449516216820.70374,670459.705590652,1154785.9163594707,4011283561023.966,2002818.9037014719,,,,,
282063.7148300143,125081390918.77106,353668.47600368777,492138.993193975,454401001023.8113,674092.7243516364,228259.49487034933,92666030092.05205,304410.9559330151,805148.1256392661,1092024398785.9003,1044999.7123377117,,,,,
454051.01561601117,837041770924.2345,914899.8693432164,742989.9635062664,975271611660.3198,987558.4092398382,199188.82370593664,66436515011.34671,257752.8176593744,1316808.689504256,3421345201339.4673,1849687.8659221039,,,,,
339049.8100748219,238539054571.1402,488404.6013001313,838662.9380673522,1550659414773.8538,1245254.758984624,388873.9969574943,372980508994.39795,610721.3022274546,1493609.5907301956,4106919548326.5796,2026553.6134843754,,,,,
233388.03400485063,98694285670.53375,314156.4668609159,995877.3379128836,2314206827399.0527,1521251.7304506353,609988.5927387051,804823150100.0211,897119.3622367211,1412387.5245428095,3929052819432.936,1982183.8510675381,,,,,
408621.3466280366,351731414935.27826,593069.4857563304,1130905.4844611583,3503155961881.1245,1871671.9696253198,633698.2721621909,1139680686077.2422,1067558.2822859099,1740559.4490962895,5758841521142.091,2399758.6381013594,,,,,
