source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
286595.1749496542,195176086007.79636,441787.3764694917,1015983.0737610399,2764057682315.6484,1662545.5429297714,715631.9050022264,1673372935417.436,1293589.1679422166,100894127.36078893,1.4128763614589708
338684.25159306725,204730833656.07773,452471.9147704946,1258469.4541830672,3315252013041.9893,1820783.3514841872,794741.7413062165,1625150376233.211,1274813.8594450606,119174426.51094902,1.4031582372208704
242593.17086255742,124458074824.3974,352786.16019395855,1094843.430724475,3994866940275.581,1998716.3231123073,835358.608408304,3522365214054.848,1876796.5297428616,106039274.44774643,1.402408531243251
280594.2418742672,150700897893.75543,388202.1353544509,814754.9619182937,1913240657932.5593,1383199.428113155,621987.9662623624,1551077915247.1348,1245422.785742711,72160227.23163459,1.4216934970468436
353858.87114026706,330771572353.99615,575127.4400982761,962972.1117875022,2200302985815.5205,1483341.83040037,728518.8751040043,2126013008313.1147,1458085.3912967904,92832417.97535187,1.3881029086993046
309305.9035535718,192083102932.69147,438272.86355955404,967356.2118119516,2368373219721.6084,1538951.987464719,661252.3970443456,1074968504646.0874,1036806.8791467808,90982810.29204223,1.2654568798779489
247662.53521824526,119933773651.836,346314.5588216528,1032476.2895802944,2610538854330.5107,1615716.2047619969,896436.4699609741,2371411508472.1255,1539938.8002359462,98623264.0638034,1.4474947460546495
268336.55854183115,154370326840.09973,392899.89417165756,849277.8691092348,1537340395066.0305,1239895.3161723092,682720.3632196183,1238706135719.6023,1112971.758725082,75323020.0969919,1.4314586441511956
281781.6591636047,162982902793.7366,403711.4102842978,1269545.48313882,5222903302913.44,2285367.214019104,1005937.9886771481,3386511522302.6475,1840247.6796080053,127538518.00799572,1.4120962415948939
348417.9124057055,294876359620.0681,543025.1924359201,946155.816507518,1512566646699.4343,1229864.483062843,673581.0368111654,895263412361.2222,946183.6039380635,86901622.58238772,1.330991597456066
301058.49676865735,176466528528.68695,420079.1931632498,1156585.8508725606,2556567359746.147,1598926.9400901804,719794.4452400772,1484254440342.096,1218299.8154568095,107905967.5199681,1.4232178075478612
322105.221825291,194127457500.93625,440598.97582828795,1267975.5573172902,4205241325201.3623,2050668.5069024106,770099.4049094451,2653043094700.192,1628816.4705393275,129245953.34273462,1.4122315343694174
279277.323070983,137099323286.68408,370269.2578201491,1142182.3157927655,2368688212302.251,1539054.3240257152,753910.4876903743,1429970925915.1882,1195813.9177627882,111877346.49604069,1.4129999970661913
295854.5731102728,207327414405.2266,455332.20224933204,909990.2915568814,1999785536051.2668,1414137.73588405,828615.9384141911,2494335092190.016,1579346.4129791209,87434214.46230409,1.4230968927162677
280851.1034083055,138154441237.4884,371691.3252115099,1254657.4303760617,3244012993641.3164,1801114.3755023766,784224.2934474308,1640369382554.0244,1280769.059024313,125874537.97201899,1.383105261053604
216218.83976328975,79342393284.6081,281677.81823318655,1369429.6363221894,5386888016012.258,2320967.0432843845,1049239.7148391346,4674823203376.607,2162133.9466778203,138155710.1772803,1.4266370185494057
269520.392004255,170454463582.5339,412861.31277044344,1124104.8080069798,3862483566686.917,1965320.2198845146,690889.1783881895,2027189441499.8508,1423794.030574595,118773971.11102642,1.3973685540980256
250824.64654856327,116021421950.60875,340619.1743730948,918223.8579930277,2038850815532.44,1427883.3340061225,686295.833708447,1492675216833.7156,1221750.881658661,92225799.93890816,1.3762632799830574
380247.66984192893,341780085146.90027,584619.6072207126,1195674.0512385953,2898744409333.7314,1702569.9425673329,911670.4780061594,2049622668225.5906,1431650.330292139,105084395.35563801,1.3440625040485568
228974.11696531303,121345788530.30911,348347.2240887088,1163634.8060414852,2746523389884.781,1657263.826276547,665225.3920646296,1370571316220.593,1170714.0198274697,111601780.3731472,1.4149307286642854
371426.1635213425,261815501998.34555,511679.10060734896,1138547.5235948924,2247252337261.274,1499083.8326328765,767549.0850999192,1089268060727.1284,1043680.0566874546,108937757.24936394,1.4707252166946854
250872.01417729896,162103561467.92697,402620.8656638736,1325644.2854203628,3913335325695.087,1978215.1869033577,905451.1668810032,3079321754461.201,1754799.633707849,130542259.4239055,1.3910006206933805
304747.96248513187,203484627692.58328,451092.70410036924,863404.2736692546,2139685109500.9998,1462766.2525164436,678149.2238639123,1814237012987.5525,1346936.1577252103,83199251.43518043,1.3762521780347616
365915.3114691861,238076515925.4791,487930.851581942,981759.9661213608,2087153315123.35,1444698.3474495118,690077.6676150264,1379051111208.5667,1174330.0691068787,91727107.47695921,1.4017728999424617
275069.14593952586,130338935256.3417,361024.84022064426,959402.7330508358,1791834946925.435,1338594.3922359135,722652.4165913517,1037907572464.9042,1018777.4891824535,76423582.80401297,1.3415131022500029
272639.5252071747,154988506159.06973,393685.7962373925,1262106.5677300652,4152376423878.372,2037738.0655713265,798980.8643575932,2195488228884.4172,1481717.999109283,122146834.25823219,1.3901648925523638
259002.65530304002,168752884994.26816,410795.42961706396,1061030.6197354274,2462941261577.382,1569376.073978886,691118.3050957279,1309744937219.0205,1144440.8841084891,101232610.7584704,1.423388671035265
256465.12678269582,135614831564.3973,368259.1907398881,832033.5845657035,1616230611619.2659,1271310.5881802707,664446.2830716097,1206638453243.0073,1098470.9614928414,74889204.69541723,1.431931981028475
245127.32497318453,106909988903.0123,326970.9297521911,1065831.6329376572,2287219251257.873,1512355.5307062797,718687.5680727396,1388396951242.2268,1178302.572025635,100966381.42736168,1.4086782813403103
