source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
349443.7851046854,245342897081.77234,495321.00407894305,623720.9256944854,894798651647.3728,945937.9745244256,412999.46063706605,273664669858.4453,523129.68741837365,629356.3696597526,937428307280.559,968208.8138829139,,,,,
297403.13104546664,225097872505.72278,474444.8044880698,580771.4275836038,569799313190.0084,754850.5237396398,342774.1498175719,214368385835.51367,462999.3367549393,577702.1673862151,606566435509.809,778823.7512491571,,,,,
273880.07147670846,205615093208.83188,453448.0049673081,529695.2531043321,557340344499.5823,746552.3052670739,323376.2812300173,155966681653.05582,394926.17240828165,527654.1893449925,553112108217.739,743715.0719312733,,,,,
267291.0747224541,193644150430.66904,440050.16808390047,505162.944597121,456958808675.0461,675987.2844033726,324514.3148207102,174605906046.17563,417858.7154124892,503303.4233438224,449703076434.07086,670599.0429713354,,,,,
329848.17832962953,236933321382.765,486757.97002490365,644324.139003542,1249027116453.6956,1117598.8173104406,522502.7584531584,558240471537.4022,747154.91803066,629420.5290874053,1215639522740.7788,1102560.439495622,,,,,
306217.4724972322,229589343922.37466,479154.82249725366,412737.77555214905,304218855543.9018,551560.3825003223,278338.7820446799,129429553524.03506,359763.19089650497,418431.44753332087,307220794163.25665,554275.0167229772,,,,,
291783.8116873987,182453793932.12787,427146.1037304775,379468.55972933513,239192039139.31232,489072.6317627192,202221.2342587442,70752166044.32756,265992.7932187779,379329.80737087654,234818722028.602,484580.9757188183,,,,,
246853.98826867857,149871336735.15784,387132.1954257458,424634.2596396964,308641105647.5642,555554.7728600343,277395.1665484649,124946340104.93271,353477.4958960368,421782.2130239653,305859098788.84814,553045.2954223986,,,,,
345589.48186076654,274165018652.75574,523607.69537197956,528095.9899716954,436493362458.46094,660676.4430933351,323859.6228350801,178976123954.09894,423055.698406367,535068.4005837806,443411838481.1486,665891.7618360724,,,,,
362104.4566871202,275548918324.32794,524927.5362603185,461544.7227853457,415879143822.6638,644886.923283969,337832.31186564773,175001437710.15115,418331.731655813,461588.15493128815,413868182720.65405,643325.875991829,,,,,
309716.32337499486,229644547575.22495,479212.4242705159,555036.7998681692,516081505962.33966,718388.1304436618,286901.6941832986,134443016528.51492,366664.7195034108,537165.5518663159,480350003534.94055,693072.8702921076,,,,,
