source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
356848.5897920101,321667741464.93756,567157.5984370989,713373.23953528,1319839977492.5488,1148842.8863393588,355821.9866489422,224425484449.10907,473735.6693865357,710290.8789911101,1307369460063.79,1143402.5800494724,,,,,
167947.8955598319,69982444917.6518,264541.95303893066,462252.27333872207,550252782346.9786,741790.2549555223,331429.9025090361,228797510896.82867,478327.8278511806,471617.9023185532,579404564076.0679,761186.2873673355,,,,,
254801.38168183304,155861952872.78354,394793.55728378287,627029.8689212357,698798552844.9926,835941.7161770266,274275.48698947416,129473770413.6167,359824.638419351,596749.6960547284,605614469947.2496,778212.355303647,,,,,
393598.9195753635,285368387286.84174,534198.8274854614,672247.9053818695,1072787758494.7249,1035754.6806530613,384446.11914046924,240597924521.70547,490507.82309939305,666763.7017517963,1042727756413.5767,1021140.4195376739,,,,,
300037.9890626783,202649631957.2526,450166.22702869726,755008.6882401758,1269481369274.761,1126712.6382866045,367335.98127583996,229012068281.30026,478552.0538889163,750984.9936103083,1244857258289.1716,1115731.7142974702,,,,,
319606.6926198834,219405741068.70584,468407.66546749196,625786.4281255096,754653470573.8683,868707.9316858274,314827.0914574263,194770776884.98788,441328.42292898824,619485.4754649409,758874700745.2769,871134.1462399904,,,,,
338682.9380276938,310068000756.1215,556837.4994162314,723193.0047610238,1130657023496.6655,1063323.574222196,387180.8227061909,263600276494.27536,513420.17538686126,701083.078841267,1056079533731.5458,1027657.3036433624,,,,,
260013.92670367172,149482018141.93875,386629.04461762664,514027.04808205855,700010764692.0331,836666.4596432877,291735.5079596554,153689684771.59528,392032.75981937436,496407.61578411236,658156805876.5667,811268.639771418,,,,,
194804.53960526673,91602959612.25583,302659.80838600924,596257.9079173536,781629350645.3048,884098.0435705674,373217.0038055499,270975805718.45746,520553.3649093601,576133.2226679384,720369126137.0557,848745.6192152367,,,,,
235744.98114469415,198498685760.80164,445531.91329107014,606616.6758080624,1082579411252.0571,1040470.7642466737,343601.31582804455,200500675963.768,447773.0183516734,597880.0111714147,1040706231494.1747,1020150.102433056,,,,,
281140.0879518187,219607917947.47382,468623.4287223312,682375.5972994685,1062659334981.5824,1030853.6923257259,416405.8128302773,408102292241.08484,638828.8442463168,657695.4605282628,1025201019357.0826,1012522.1080831187,,,,,
348305.2916788476,396433477899.2944,629629.6354995485,745019.4171188001,1509185672714.2834,1228489.1829862741,554397.078260861,591066463561.8081,768808.4700117501,718077.7831474814,1461595344133.4568,1208964.5752185863,,,,,
236218.99262051165,131459516335.27579,362573.4633633242,637701.2131501416,1475604516492.778,1214744.6301559757,464286.48120168084,491828439437.0016,701304.8120731823,633235.5497127413,1459713043803.0476,1208185.848205088,,,,,
208271.00712148764,112243076992.16295,335026.97949890984,579106.8488076384,1337810724415.943,1156637.6807003752,393521.05632373,418103985398.5521,646609.6081860771,569103.6591114916,1348590496046.7297,1161288.2915308885,,,,,
356986.60365962447,257975927467.183,507913.30703889125,701960.0305849886,1486206246796.2612,1219100.5892855031,324011.5443522889,186853446846.8662,432265.48190535203,698631.4110234869,1458761781950.3284,1207792.1104024188,,,,,
233992.63234159088,128418636068.68704,358355.460497935,592488.2547631417,806802230174.2902,898221.7043549382,406451.0912553998,310903885446.17896,557587.5585467981,579687.3356739869,766973146214.354,875770.0304385587,,,,,
252775.29640105765,217859890921.08823,466754.6367429982,592742.7062199869,569036184789.9003,754344.8712557807,329162.53013234615,201222534582.72668,448578.34832136816,572805.022346891,527011223346.41736,725955.3866088586,,,,,
293665.7852186818,194575808939.43176,441107.4800311504,790513.0874174242,2405576852402.1367,1550992.215455041,539413.975748882,549217451735.63116,741092.0669765878,777105.9295341037,2377595792757.0767,1541945.4571278053,,,,,
