source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
323665.10976691364,188952435913.39957,434686.5950468217,983405.758804555,2427601499226.4033,1558076.2173996507,731729.5067116087,2007096269126.1707,1416720.2508350655,94784359.58694153,1.403818109931525
380986.4257215383,266233645889.40915,515978.33858545765,874914.4264586212,1603112612969.7546,1266140.8345716344,727732.282154412,1403481475778.3018,1184686.2351603068,79077051.66087812,1.347844349323021
291307.4331479228,146121620887.4426,382258.5785661881,696884.6247095852,919685518218.3562,959002.3556896803,558867.6921170494,540673617405.82874,735305.118577199,64119637.9460256,1.3442498144643185
240479.7695956118,111963495088.04189,334609.4665248458,865469.2499184294,2286756390173.9736,1512202.4964183776,697098.8545222356,2152988066819.3003,1467306.3984114907,82096141.02356191,1.430626597691944
310736.5408553316,150861115056.5111,388408.4384465805,912661.0041913374,1872304262173.3594,1368321.6954259549,682475.6722076996,1076859590258.6948,1037718.45423443,87043411.86992869,1.295135600784869
277828.21770548885,124650162422.24995,353058.2989001249,810582.0555449331,1203955897697.5537,1097249.2413747907,560136.9010786135,585056933064.686,764890.1444421193,77060419.02583368,1.3571435576344755
326030.8576540661,252947078014.5136,502938.4435639352,822596.1156334582,1166261729811.8965,1079935.984126789,591326.921821757,562863529660.388,750242.3139628875,76499108.81347923,1.3746314279125518
300710.5669035427,179895165268.60382,424140.501801707,740151.1382350865,1558490095256.1194,1248395.0077023376,608336.5939575861,1486068125248.2612,1219043.939014612,69939921.18363327,1.377302226980123
373589.61532773747,273681715100.60013,523145.9787674948,934861.2455664043,2545305426940.569,1595401.337263,780706.3434852615,1890264931512.579,1374869.0597699038,83202131.02234943,1.328747156923098
336776.39213222626,194002536900.69986,440457.19076965906,1324635.6328992995,3004767667141.957,1733426.5681424052,615171.3688965089,846326708598.9077,919960.1668544719,128613207.4764747,1.3522917488383908
324396.2725223874,183127193819.30066,427933.6324937556,1146733.679911448,2351239293369.8633,1533375.1313262724,599144.361390682,494835597694.44586,703445.5186398204,112417104.76029965,1.352961000023226
429002.0599973517,508421984202.05383,713037.1548538364,829635.0724710453,1794177878946.1582,1339469.2527065182,582369.2914685475,1185578077397.0396,1088842.5402219733,77340276.74448359,1.3307934176542595
465624.9401319558,601937467065.451,775846.290875616,920715.9272627947,1597716383939.497,1264008.0632414878,596849.3088373049,534506662547.43115,731099.6255965607,87683312.61736873,1.3911985274465684
307932.84566085075,197445530003.98846,444348.43310626,1299968.6872452018,3375257942045.6577,1837187.5086788659,617918.0217097802,1298142218967.2573,1139360.442953527,131028838.62997171,1.3382109652349166
307876.7987437573,204392421136.06696,452097.80041056045,768890.2171415937,952667189521.9125,976046.714825634,498639.5369266372,527563860348.4506,726335.9142631256,68396680.72582097,1.3575558014798816
313232.59174372576,166399239030.0313,407920.6283457988,735007.8792595069,971852999358.7742,985826.0492393038,631689.6671213966,651589447906.6835,807210.9067069668,70853829.33136779,1.267380049864919
294698.5338363858,181373681168.32233,425879.89054230106,786486.561846044,1535317252456.2463,1239079.1953931944,612987.8825908996,1346692482474.8289,1160470.8020776864,72020382.9075646,1.377972918262711
366405.92814903246,266698320389.66766,516428.42717037536,1077623.5266401349,3004485829562.6724,1733345.2713070966,735288.0188414062,1744150148977.478,1320662.768831422,100758380.84746824,1.3556478969260715
295861.7932583325,153756946558.06668,392118.53636122163,693840.7676201246,918305597228.6356,958282.6290967794,473952.07967693376,420557384731.3374,648503.9589172432,64174252.9211481,1.3954814767390988
314537.04876941495,194845837517.03143,441413.4541640427,794008.9097880418,1097261050584.0988,1047502.2914457509,547041.0504947435,578731016177.92,760743.7256908006,72672276.95863816,1.3817114114742426
395885.68088295107,271129323654.77777,520700.8005129028,774825.8208111101,1583318196826.0356,1258299.7245593101,594086.2479395709,1188332339614.1934,1090106.5725947134,73038277.92393532,1.3313721928319515
425703.4939750952,327375905621.0557,572167.7250781065,808804.0906064219,1208962054481.5005,1099528.1053622507,579756.5896647588,596365073015.3505,772246.7695078759,71369753.17146835,1.290448953557313
428911.155547694,417831278566.5778,646398.6993849677,909669.3940315646,1983611139483.174,1408407.3059605926,594481.6257044004,1407549383819.9248,1186401.864386568,84394282.6924361,1.348812305548796
425029.5026592646,437944473408.0263,661773.7327878965,740195.6726583525,1102757004137.2817,1050122.3757911655,611993.454668923,705513247564.5785,839948.3600582707,66865877.07310235,1.3489437989473294
372989.14243121597,320596712456.53906,566212.6035832645,848474.7960946581,2388332158457.9614,1545422.9707293604,701650.9996050819,2125087123982.5032,1457767.8566844938,79752563.39445938,1.384598157982608
409320.9109495688,530174561178.90247,728130.8681678744,1101895.4892538192,1964936221405.8247,1401761.8276318645,655363.9039071123,815460684115.571,903028.6175507236,103489407.81502548,1.364649481670814
373832.96553286375,283500121514.601,532447.2945884889,990486.7454939602,1572716821565.0647,1254080.0698380724,546656.9819637382,484323392834.28345,695933.4686838128,93679525.73831032,1.3221892858340771
381592.7362171615,329579661622.1348,574090.2904788887,891769.2585272555,1312402029654.5317,1145601.1651768393,586266.6072490673,717554865708.2534,847086.1028893423,82254538.41819681,1.3176086199121002
322809.70783391164,175129383200.86124,418484.62719777564,773955.5089429899,1807028187055.656,1344257.4854006416,638853.8728287562,1632926014739.2512,1277859.9354934215,70763289.50627537,1.349375830209731
