source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
241417.68725405727,102240922716.2947,319751.3451360208,529593.5494826733,673734347751.4966,820813.2234263143,449337.6085252826,631686236033.8862,794786.912344363,48210382.636157826,
338029.4099591058,209650640702.91876,457876.2285846676,700542.2421880297,817630695575.8967,904229.3379314215,528583.6479003202,553438231249.6812,743934.2922931307,63704282.91453744,
414207.8274983091,364592541989.9167,603814.9898685165,730959.1556176991,867503374471.5698,931398.612019349,575627.6210889318,507516064646.0382,712401.6175206498,68942042.51203455,
293264.96271383186,163112085845.66373,403871.3728969456,577058.8718606909,519232509327.4986,720577.8995552796,430152.802011694,316363405972.60315,562461.9151307964,53021633.41337187,
259792.19688480548,122415510786.16528,349879.2803041719,625054.2443915703,716915973834.962,846708.907379013,524455.3477401704,570592971712.7979,755376.0465574731,56581184.45915481,
406020.18230816757,295081206601.9818,543213.7761526136,1156513.8706656552,2187587772199.1653,1479049.6178962912,470045.70080017427,395341832858.9378,628762.1433093263,110497948.68573941,
443162.9310453943,518659978434.1081,720180.517949568,841149.3638004177,1016890197663.8517,1008409.7369937736,502592.8590425213,432466324329.4747,657621.718261703,77536594.49655451,
354750.19606847706,233262545074.79285,482972.61317262374,635051.3543233463,622553974227.8209,789020.8959386443,412354.1579159524,317367952938.2486,563354.1984739695,57839431.76603215,
438728.68495565397,392421995892.1556,626435.9471583313,808414.8328579547,929390677308.1759,964049.1052369563,649481.007971021,611039149949.9282,781689.9321021911,75457477.03128621,
211607.51067525323,82931651211.27834,287978.56033267186,473198.0832347724,417901145528.4336,646452.7403673324,390146.47176073765,255658583637.30765,505626.9213929453,45420001.36877312,
357345.0693980008,238548137658.96088,488413.899944464,744425.5244759535,952910069732.3878,976171.1272786078,718608.9554440324,814974068215.119,902759.1418618363,66453520.27366824,
348499.99381677393,360910009445.7041,600757.862575018,733966.902763678,1291557239875.1047,1136466.9990259747,589656.9287085165,1070546114257.385,1034671.9838950821,64071784.46296652,
234413.5193700443,98971029831.41148,314596.61446272983,582368.7901391161,572723034296.3483,756784.6683808733,383504.5151357625,335670294666.18866,579370.6021763519,51002074.036680445,
409842.2113194413,359533315144.051,599610.9698329835,707217.1029767143,1056109062597.3174,1027671.6706211753,507087.47027266934,648826219627.118,805497.4982128238,65792899.64377407,
292915.5807718307,162805342771.78174,403491.4407664452,707879.7538496943,831576076628.9546,911907.9321011275,527620.6951873216,429054251128.1038,655022.3287248334,64828621.51711924,
359524.02949333756,259376475735.18393,509290.1685043448,745293.2018350452,985775874653.47,992862.4651246868,460179.2767048518,528165867764.2143,726750.2100200689,58684373.19591662,
355158.7337614918,232368338092.1031,482045.9916772497,768235.7469752942,960587231973.7671,980095.5218619087,554256.5600007552,783460207667.0219,885132.8757124671,68275800.29081912,
326398.95484056487,245314956494.72916,495292.7987511318,794416.1401507608,1237611172729.6096,1112479.7403681604,513874.812349526,597474856896.2505,772964.977794111,73626864.58219884,
305364.66934258764,188476402156.38687,434138.6900016939,639872.8532629448,664954525769.6564,815447.4389987723,572872.2221276234,547647458833.23224,740032.0660844584,56969324.46834974,
277188.92026765796,130244261771.12405,360893.69871351874,546136.7176008755,591686887605.7849,769211.8613267641,392594.41416221054,421641291016.61053,649339.118655738,52430614.042544104,
423673.1833967101,314223898342.35626,560556.7753067982,721961.048741189,710798472245.7299,843088.650288764,587178.80239404,465567596346.73663,682325.1397587053,63218600.00519042,
288164.8164412293,183007438904.06635,427793.68731208076,604103.2860700244,554496687874.4803,744645.3436868321,462784.4971621036,342219330529.2153,584995.1542784054,52264209.39342474,
309687.4009330205,211043133777.7508,459394.3118691728,598479.1527717528,515366766729.8982,717890.4977292137,448516.01445772976,327877558332.6902,572605.9363407702,50317401.657444365,
306385.4302605455,150320337981.80655,387711.66861703625,662071.0291543864,705818787389.2639,840130.2204951706,519699.09187711426,422344520946.61865,649880.3897230772,62371803.31105513,
391032.46308003046,282879212579.38885,531863.9041892097,752254.2974256703,927050752507.6556,962834.7482863587,573268.2207877629,636931761267.836,798080.0469049681,62697767.41088927,
345263.6850269613,258502495072.1601,508431.4064573117,872235.3364521068,1262082521890.7998,1123424.4620315153,479441.7232317714,529275232883.48663,727513.046538333,77101045.99504606,
213857.4577199917,82008815558.15604,286371.81348407187,500259.4682364784,419076273847.16315,647361.00735769,348522.0780387476,274484748155.54138,523912.920393782,44339827.360936694,
261560.92382503126,125023440100.65074,353586.53834761685,634460.6021561647,679719652951.8264,824451.1222333477,454083.19369086175,388973510575.79736,623677.4090632091,59753687.68186486,
398286.88219421235,422541790638.71185,650032.145850274,698551.6479848906,1123550318819.1143,1059976.5652216629,528267.7569781232,864261946444.9019,929656.8971641645,66959752.916186094,
335989.3424351281,177526274155.08157,421338.66919033387,723899.1637554141,810297364192.7616,900165.187169978,526823.4454299273,485854452854.5199,697032.6053023057,63778309.94606561,
