source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
214916.21416633742,92806429953.18822,304641.4777294586,511617.555246987,818218335701.183,904554.2193263945,351924.0623990177,219062115932.7564,468040.7203788538,511170.4710953657,805748491643.2686,897634.9434170155,,,,,
197521.35017452142,98978634219.61581,314608.7001651668,391362.10063795635,349739218579.93396,591387.5367133924,282632.2764420637,148523949680.71228,385388.05077572435,392944.96608696243,352695208542.83295,593881.4768477234,,,,,
210413.6316094611,130330795120.83322,361013.56639444066,437894.8101499746,477817715003.7494,691243.6003347513,319745.1805163777,171724198225.36386,414396.185099916,447026.11595363123,481004950974.4869,693545.2047087392,,,,,
150820.3520291214,43829624933.5444,209355.2601047903,510571.7904934033,1122864863112.0815,1059653.1805794204,336333.0085940645,199907103031.47736,447109.7214683185,506999.1831234996,1109409841316.5474,1053285.2611313553,,,,,
210523.29905086203,107119945099.45425,327291.83475829987,473242.29256301216,486656439042.16846,697607.6540880041,329557.26062703045,172806341877.71475,415699.8218398882,474088.92713144294,481886776198.21436,694180.6509823033,,,,,
217916.18766511604,117027516872.04716,342092.84832052124,470670.3358959631,644783328247.5718,802984.0149390097,315713.83547502884,170756244135.5008,413226.6256371929,466521.95383511385,643272323548.2749,802042.5945972414,,,,,
232293.54896587366,108105255623.94246,328793.63683615054,504777.911821098,674108343355.6223,821041.0119815102,328504.31938401837,175169239945.22003,418532.2448094293,502913.78983322874,665835230650.9767,815987.2735839552,,,,,
213677.18343153334,99866958789.74232,316017.33938146866,520776.9552253948,730241847540.5522,854541.89337946,353084.5043027076,209538292812.733,457753.5284547056,523158.14941456966,731924294835.5881,855525.7417726179,,,,,
248619.97594686272,280187369252.85223,529327.2799061581,549422.5207324256,799333727360.0688,894054.6556894991,349774.0984368758,207996757084.58508,456066.6147445843,544871.1105906472,784111534418.9895,885500.7252504029,,,,,
268418.2072402962,161285364291.8009,401603.491383978,382962.83547798847,390417755373.9732,624834.1823027716,275140.14480668964,151526000247.91153,389263.4072808688,390039.01215293416,398503658469.8042,631271.461789462,,,,,
