source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
320112.28771728114,203795891431.91882,451437.5830963997,768087.2799986604,1131153807069.6887,1063557.1480036646,699047.4307112978,872973309255.9574,934330.40689895,70930829.84457372,
336960.8034623534,198594308186.6104,445639.2130261995,1031789.7679382652,1975658016737.2659,1405581.0246077122,858337.4335125986,1355261132272.7314,1164156.8331941927,95925925.30799428,
324184.50533463905,184818335588.72668,429905.0308948788,770993.1601934312,1820750730445.6147,1349351.966851353,739781.3331002869,1763732188932.2766,1328055.7928537026,77578633.0249569,
388250.55631408456,263004762973.72342,512839.89994317276,920267.0452327824,2808742407437.8657,1675930.3110326114,886255.3422000072,2739410828412.532,1655116.560370457,91725409.89525352,
268891.426922539,118352133236.87187,344023.44867301104,780172.3680036474,1388033738153.1804,1178148.436383625,687440.6261322466,1226818314861.5645,1107618.3073882286,76782443.36583965,
279664.2394660916,139339679644.6577,373282.30556062754,826736.6378427971,1382901211816.117,1175968.2018728724,698422.5271497512,1096205388333.6835,1046998.2752295648,80210284.8414631,
272101.78017585934,152653913310.19452,390709.49989755114,846278.5654850518,1633700401152.3838,1278162.900866859,717936.8842050083,1379356007204.9243,1174459.8789251698,83407265.43993044,
278728.7714971933,152155362092.917,390070.97058473475,1009529.8067667115,3647629670090.996,1909876.873018519,965245.4257935398,3791022502294.084,1947054.827757576,98839602.95123765,
296199.1036670102,176834789598.65714,420517.2881091301,772861.591333524,1418211559637.7676,1190886.879446477,684451.9238798785,1219730636790.1318,1104414.1599916816,73051776.71088165,
236783.74368592215,83211722340.15154,288464.42127262685,731376.2837848503,2066486084649.5718,1437527.7683055627,659570.6005386135,1901160995877.714,1378825.9483624878,68958351.8277464,
256851.54395234832,126397011821.90306,355523.5742140077,829777.1906989105,2435043294091.5835,1560462.5256928098,810570.8314015445,2389412848889.9087,1545772.573469302,85408855.37429358,
445489.1123030393,350887627512.4522,592357.6854506509,927788.0384954431,2102059321613.3682,1449848.0339723085,824488.5612031214,1706113682936.3447,1306182.8673414548,93156087.78564644,
302761.76306006726,163739802663.5732,404647.751338832,844487.0616086186,1417524933194.474,1190598.5608904767,773735.0379928732,1245412689449.5637,1115980.595462826,81948150.34117843,
347605.5590710128,207508835547.5084,455531.3771273153,667018.9635782472,968533670197.756,984141.0824662062,580369.1239639475,704515319520.2744,839354.1085383894,67475077.27321553,
342025.9826568395,192531767903.93808,438784.4207625632,827137.4679735472,1689963453279.167,1299985.943492916,761947.8868873048,1856332569547.5046,1362472.9610335408,78147873.34498797,
329125.95232773165,187928201601.56253,433506.86453799385,737448.6885202575,1175607857448.2,1084254.5169139025,665071.0255018377,1079248928991.2742,1038869.0624863531,72327210.82216235,
260285.52662203982,113367320993.32834,336700.6400251243,600246.9186631427,744330626181.2253,862745.980101458,566145.4628423373,668841825761.3228,817827.5036713566,52145670.31870158,
252551.55968258376,107674649240.66653,328138.15572204726,837438.3592126322,2766031374911.364,1663139.0125035741,773196.2469674211,2664436931156.6514,1632310.3048001172,81090205.67233624,
253629.54859778396,129219382847.08786,359470.97636260965,937003.5972833537,2325757623593.3457,1525043.4825254478,855439.7499980681,2084049983632.8484,1443623.906574302,92852399.94245782,
426874.44567487336,386347944546.1869,621568.9378871719,798118.2056400367,1199187132823.7024,1095074.030750297,689454.7864585991,990104468225.9978,995039.9329805804,71062536.41074823,
363702.88617437094,335853570748.3398,579528.7488540494,836579.814082639,1718936518457.269,1311082.1936313792,736914.3217279322,1443912502933.9255,1201629.1037312327,80165064.55131508,
304623.8799762336,175191437630.40787,418558.7624580423,801342.1948078201,1873025343759.561,1368585.1613106001,753010.532287451,1701388448102.275,1304372.8179099236,77510133.65282445,
274692.7206470227,137890426381.50583,371336.0020002179,821064.3692094136,2154290760210.6091,1467750.2376803108,784928.7533542238,2193163429212.608,1480933.296679026,81197389.47536317,
254699.76914055913,107449481040.2915,327794.87647047127,861107.8689249185,2351474351587.738,1533451.7767402201,788614.7349896252,2341839143591.22,1530306.878894302,80874517.6458744,
281019.3079372237,148350280318.25085,385162.66734751285,639141.9017103055,759747016845.8801,871634.6808416243,545228.6229965297,577552580032.934,759968.8020129076,60379914.93877007,
331493.41956339206,215373006800.39258,464082.9740470906,686640.0151771124,1476783722223.7388,1215229.9050894603,630264.3753805478,1368430126221.2266,1169799.1820057093,66188623.67255865,
322808.80938172416,221810851710.2945,470967.99435874034,863589.6767392389,1882468044466.1262,1372030.6281078882,751336.6107658832,1671669815894.7185,1292930.7080794077,78470410.97883509,
355398.51894653705,232246100676.4634,481919.18479809805,762864.4887546931,967210546013.3174,983468.629908101,664201.2443809212,707703427478.2095,841251.1084558578,71177140.15718943,
322198.4972544683,207717490388.2114,455760.3431500062,778686.6195995338,1039078898510.2365,1019352.1955194075,689108.9714915475,851079051458.7816,922539.4579413835,74053795.88267331,
370842.9680570321,280174411386.30634,529315.0398262894,946612.5862804336,1473989236976.3623,1214079.5842844744,784825.5151130813,1081507821276.3611,1039955.6823616866,85305904.86199245,
284261.15900579357,129466890643.69037,359815.0783995723,750109.3992326856,1107025247578.514,1052152.6731318578,682549.7530853775,921091166716.8728,959734.9460746299,69021436.02082485,
443776.59304282255,354905609621.7123,595739.5484787897,1026735.8071470541,2308380446691.031,1519335.5280157938,914725.2490582231,2118021353052.1025,1455342.3490890735,95998569.24168515,
327475.1639240732,195483021204.76144,442134.61887162994,867862.1463068671,1382888456069.2546,1175962.7783519572,728196.3850355286,1099801602351.6738,1048714.2615372757,82127271.96646503,
334082.8203089429,211017169819.04865,459366.052096853,748340.8359343738,1583639425245.7937,1258427.3619267,616979.825911542,1240192548321.6309,1113639.3259586475,76690588.44464926,
395849.1573262419,507412384220.18085,712328.8455623434,809680.0834821339,1497073412003.8965,1223549.513507278,687067.8318852137,1238995798171.3484,1113101.8813079728,79772430.1059275,
332525.8705519233,232662485691.09726,482350.9984348506,942803.8263102293,3481315552686.5513,1865828.3824313937,845501.544411756,3213290279655.942,1792565.279050094,90635839.55506782,
415892.1226423661,305399772208.4054,552629.8690881677,1028596.5933696356,2832408072607.1855,1682975.9572279057,987835.9492519416,2620897027982.424,1618918.4747795127,103005830.42937061,
297020.5327174288,150325484054.6044,387718.3050290564,681913.4599086152,893177504227.4866,945080.6866228336,550417.715471363,607736111555.684,779574.3143252502,65471358.06452253,
345314.33423812164,206976114108.25232,454946.2760681225,931290.283036003,2194304235281.9775,1481318.4111736333,818220.1350813621,1921161057091.8362,1386059.5431264257,84423491.7631852,
291961.5812379566,168751732908.6386,410794.0273526851,751081.1772877526,1341110264619.758,1158063.1522588732,681576.3160889131,1027809199164.5322,1013809.251863748,71536236.0724923,
252160.48529534583,98514577948.25201,313870.32027296245,700394.2388678471,1197301568530.7415,1094212.762003232,662025.2757300264,1108554523214.7307,1052879.1588851642,62221397.438459374,
321808.1359380347,176080151880.56732,419619.0556690286,954518.6798770035,2012919048082.7922,1418773.7832659555,847261.3349138392,1796767684309.0479,1340435.6322886406,88759217.78627399,
344804.8433312996,221410689513.32867,470542.9730782606,857933.3712304797,1604785682808.2612,1266801.3588594943,776026.7120392605,1405102455481.7727,1185370.1765616396,83200785.77268958,
227027.84274256814,92066741202.76982,303425.0174306163,712603.8259032067,1377377236120.7124,1173617.1590943583,667438.0144924835,1306578291873.6958,1143056.556725736,71211799.21404418,
385281.0972010959,488819097491.3162,699155.9893838543,698089.2427337705,922428420736.0491,960431.3722156566,651641.1046671337,813281320644.6704,901821.1134391733,63114602.81452767,
495471.6539869143,530155390268.06024,728117.703580994,950703.4170687118,1653629228394.1294,1285935.1571498967,770598.5558939434,1095485037261.7411,1046654.2109320256,91449880.6896936,
310564.8291233922,200886033939.9351,448203.1168342486,851007.3346703734,1175090092787.7268,1084015.7253415317,672497.5398421139,736393160248.2455,858133.5328771656,77705682.62819925,
407059.185585142,303950880831.8391,551317.4047967641,862721.3148570972,1856453182342.42,1362517.2227690995,751192.4916872729,1585746831328.3818,1259264.4008818727,86055763.05118239,
421345.9068053877,483837622494.6006,695584.3748206256,767889.3489185332,1105398970482.3257,1051379.5558609297,659440.7399331544,872213057865.2496,933923.4753796746,72030820.8600015,
282112.28224540205,144767557340.3588,380483.3207124312,513259.74637797853,412983377124.0842,642637.8273367389,470557.8492989228,345427250461.7402,587730.5934369421,45211557.95334642,
328716.4820419041,194873696969.2345,441445.0101306328,707847.8520257084,1328726902850.21,1152704.1697027949,696997.9435985507,1403384066873.7515,1184645.1227577613,69506222.25490916,
371810.6494253029,297763806347.0384,545677.3830268562,992212.3760702031,2031459594902.0054,1425292.810233043,674115.4617664014,995565959197.6033,997780.516545399,97184210.30444944,
294415.45658527414,154423414630.00378,392967.4472904897,953148.7591614658,1676843228756.5398,1294929.8161508753,804610.3595660378,1315390250466.1135,1146904.638784809,92987011.33192402,
256926.69843494098,123939755580.2686,352050.7855129265,693230.3197402372,811345474004.4209,900747.1754074064,614432.4756236054,660272639036.5679,812571.6208658582,65476969.571068205,
311540.27004212607,172214335951.2719,414987.15154962556,686529.0990325989,768889442396.7831,876863.4114825313,601517.5422664314,671011416645.2753,819152.8652487735,62620101.55905021,
294237.7452707102,174412938223.5622,417627.75078239496,671902.8884327081,1097894328576.0908,1047804.5278467215,629217.6612571763,1017310292490.2485,1008618.0111867171,63496401.826365754,
338329.8297023587,200139885411.27362,447369.9648068404,857635.9181089676,1394871957251.7385,1181046.9750402558,726658.9922176611,1029362252450.7622,1014574.9121926691,82065729.88905886,
306817.9431246812,218818187020.81165,467780.0626585229,887326.2768679486,1527932743422.8057,1236095.7662830197,780536.3840488633,1279340313622.2705,1131079.2693804756,80110608.96224968,
366747.10409916256,239986653885.04922,489884.3270457315,790021.8178889569,1385506184674.235,1177075.2672086162,696066.2202879059,1081326249962.7772,1039868.3810765558,75123192.45266396,
360325.1726869246,215399225948.41483,464111.2215282182,1193095.595599748,3972847823338.7563,1993200.3971850788,1064548.9331437342,3332091405575.837,1825401.710740909,119413520.10289803,
