source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
318383.85540007515,198360072697.2257,445376.3270507602,806950.456860816,922290780527.5305,960359.7141319135,695429.5359975125,664542419378.7681,815194.7125556986,75785482.63889597,
343685.8994108054,217951929290.537,466853.2202850667,1001386.965669757,1894476850980.7954,1376399.9603969753,834405.2846580631,1390853637010.7744,1179344.5794214574,96415790.96457638,
431642.9407095897,390430800687.92395,624844.621236291,1191573.5158280784,2339856735510.734,1529659.0258978417,919134.7279204306,1252270785768.218,1119049.0542278376,116348090.0514831,
379968.7513056547,315388008213.268,561594.1668262483,1043402.5983791613,1840824113849.4138,1356769.7350137988,824280.3227126091,1252182343762.2676,1119009.5369398186,94899592.80796146,
571453.3096645015,772941547744.1229,879170.9434143754,964253.304949463,1502902939977.5615,1225929.418840074,805426.2244889089,982993774177.0585,991460.4249172321,95499996.17260678,
451346.59020430816,371439516305.6664,609458.3794695635,955855.7377814989,1591311905697.579,1261472.1184780817,802378.1068679957,1107132246405.7493,1052203.519479834,87441560.03695846,
491450.7433217782,541433640748.9229,735821.7452270101,1269238.358864453,3142642780981.9927,1772750.061622335,1034393.0523808976,2053020570129.608,1432836.5468990551,124763405.0868851,
338460.08245284733,243074867178.20932,493026.2337626765,1053144.161358471,2244087432820.6,1498027.847812116,879085.1167417287,1586558223858.6775,1259586.5289287106,104696373.57828353,
269607.20398806693,146899235670.95743,383274.3608317121,664801.3987800869,706708703427.3632,840659.6834792086,597657.4636054238,539606364852.66724,734579.0392140707,59974924.31747086,
349436.6234856604,358937154155.49945,599113.6404351845,814578.0474617046,1079062540937.7875,1038779.3514205929,654239.3823593626,751631588898.3054,866966.8903126032,76964539.22701393,
409604.4280726773,536730829275.61304,732619.1570492905,835295.017587979,1255163211146.5334,1120340.6674518841,730103.6356664541,817671600103.4592,904251.9560960094,79100723.41473839,
388040.3062416783,315796840779.9259,561958.0418322403,1131984.8557051665,2560462482150.433,1600144.519145203,920887.506633044,1562368869122.3406,1249947.5465483903,103311650.70895748,
517057.7948265572,640238284349.411,800148.913858796,893193.8612806314,1145407263638.6682,1070237.012833451,784349.479433531,853611157491.5261,923910.7952023973,86662206.71305239,
441201.20326446876,500535570714.50916,707485.3855130218,984131.008196843,1787864234335.6748,1337110.4046920266,819472.9180793118,983920170342.821,991927.5025639833,92643670.67089246,
371454.7013398486,286950767102.3345,535677.85758078,851845.7192545491,1213904176716.4346,1101773.1965865002,738730.3934398253,908849022247.5038,953335.7342759705,81974747.75027193,
416187.455183625,378830171372.02954,615491.8125954475,967770.473467166,1765086980179.7207,1328565.7605778198,809403.3188011679,1150831364482.168,1072768.0851340462,93148042.60230604,
322122.1084644603,237305587047.8207,487140.21292418544,941510.0202880544,1613966375934.0332,1270419.7636742091,799489.9244525474,1160896554952.3618,1077449.0962232796,82401478.05299605,
768937.0336669843,1397740139532.1372,1182260.6055908897,1450875.3481667454,3240872693959.0127,1800242.3986671942,1151506.2015057458,1989225101925.5293,1410398.9158835628,139346514.58047175,
426013.0030889208,333676202911.3011,577647.1266364104,858640.8724443337,1287921517176.5947,1134866.2992514118,709705.8107269749,879207176438.2177,937660.4803649441,77028629.2846338,
589168.8808803477,816219015527.7128,903448.402249798,1372515.4765787944,3108467896068.246,1763084.7671250086,969158.6598718293,1457739397915.4846,1207368.7911800125,132943825.45161001,
408105.84192936803,309895442344.1733,556682.5328175595,1125744.6585150508,2112933193373.1157,1453593.2007866285,897431.2363487141,1120149820370.0713,1058371.3055303753,105812593.83543,
