target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.475,0.47368421052631576,0.45,0.46153846153846156,0.605,0.6179775280898876,0.55,0.582010582010582,167.74645369526388,6.863695370859152e-09
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.585,0.5977011494252874,0.52,0.5561497326203209,0.59,0.59375,0.57,0.5816326530612245,135.64349793581613,1.3217978587591582e-07
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.545,0.5517241379310345,0.48,0.5133689839572193,0.555,0.5555555555555556,0.55,0.5527638190954774,142.1326178460921,8.940044653061767e-09
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.515,0.5145631067961165,0.53,0.5221674876847291,0.56,0.5638297872340425,0.53,0.5463917525773196,155.96160466797528,9.904516001780074e-09
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.485,0.48314606741573035,0.43,0.45502645502645506,0.54,0.5416666666666666,0.52,0.5306122448979592,175.92439731032786,8.091435048849139e-09
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.665,0.6853932584269663,0.61,0.6455026455026455,0.615,0.6210526315789474,0.59,0.6051282051282052,116.04848266587696,9.816852350306667e-09
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.525,0.5268817204301075,0.49,0.5077720207253886,0.595,0.6021505376344086,0.56,0.5803108808290157,154.18965977614528,7.79324967696962e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.53,0.53,0.53,0.53,0.565,0.5656565656565656,0.56,0.5628140703517588,139.03651320384915,8.708174707529283e-09
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.475,0.4731182795698925,0.44,0.455958549222798,0.52,0.5222222222222223,0.47,0.49473684210526314,159.88122398673067,7.4451260675400335e-09
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.65,0.65625,0.63,0.6428571428571429,0.56,0.5612244897959183,0.55,0.5555555555555555,109.39703151096693,8.62243483003417e-09
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.555,0.5555555555555556,0.55,0.5527638190954774,0.575,0.5789473684210527,0.55,0.5641025641025641,125.72213119354956,9.877285647113324e-09
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.55,0.5543478260869565,0.51,0.5312500000000001,0.575,0.5773195876288659,0.56,0.5685279187817258,150.5088947471561,9.331513211549373e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.525,0.5252525252525253,0.52,0.5226130653266332,0.49,0.4891304347826087,0.45,0.46875,155.57463760338297,6.6787521777068755e-09
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.545,0.550561797752809,0.49,0.5185185185185186,0.51,0.5108695652173914,0.47,0.4895833333333333,165.5515782498955,7.664755548808655e-09
0.8791666666666667,0.9333333333333333,0.8166666666666667,0.8711111111111112,0.445,0.44954128440366975,0.49,0.4688995215311005,0.5,0.5,0.45,0.4736842105263158,178.41074766515513,8.3440173425387e-09
0.8,0.8333333333333334,0.75,0.7894736842105262,0.465,0.46601941747572817,0.48,0.4729064039408867,0.56,0.5666666666666667,0.51,0.5368421052631579,152.34901047582503,8.679174495234927e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.625,0.631578947368421,0.6,0.6153846153846154,0.57,0.574468085106383,0.54,0.5567010309278351,117.95511091963328,7.062879072175289e-09
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.505,0.5047619047619047,0.53,0.5170731707317073,0.58,0.5784313725490197,0.59,0.5841584158415842,129.18170339021958,9.006196498295002e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.495,0.4953271028037383,0.53,0.5120772946859904,0.49,0.49019607843137253,0.5,0.495049504950495,146.04486024064175,8.002118221927526e-09
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.515,0.514018691588785,0.55,0.5314009661835749,0.565,0.5643564356435643,0.57,0.5671641791044776,159.17223210440943,9.674388996760227e-09
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.395,0.40540540540540543,0.45,0.4265402843601896,0.515,0.5145631067961165,0.53,0.5221674876847291,185.05717456618893,8.797662525694335e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.595,0.6043956043956044,0.55,0.5759162303664922,0.545,0.5494505494505495,0.5,0.5235602094240838,139.83918864497156,7.4387543830736454e-09
0.8833333333333333,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.48,0.4787234042553192,0.45,0.4639175257731959,0.52,0.5212765957446809,0.49,0.5051546391752578,185.59175664181777,9.147584594803389e-09
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.485,0.4838709677419355,0.45,0.46632124352331605,0.585,0.5913978494623656,0.55,0.5699481865284974,169.7118527568539,8.688778829550164e-07
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.495,0.4945054945054945,0.45,0.47120418848167545,0.545,0.550561797752809,0.49,0.5185185185185186,133.3735223549735,8.768167069569747e-09
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.59,0.5957446808510638,0.56,0.577319587628866,0.635,0.6421052631578947,0.61,0.6256410256410256,162.44617422982776,9.981913239627181e-09
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.595,0.6,0.57,0.5846153846153846,0.6,0.6086956521739131,0.56,0.5833333333333334,145.71674597112295,9.542243745603912e-09
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.59,0.6,0.54,0.5684210526315789,0.595,0.6,0.57,0.5846153846153846,126.45546640934673,9.363567747007638e-09
