source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
320399.61823343375,176727802819.5372,420390.0603243816,790917.8466743667,1274887898086.9907,1129109.3384110285,265278.8061944501,148477537869.79843,385327.8316833582,551223.1461947965,864102781047.7714,929571.2888465152,,,,,
259688.41519039872,127489798664.23752,357057.1364141004,722754.6073805555,1050755613414.342,1025063.7118805553,354010.24979367456,211564802497.0253,459961.74025349686,523588.5243042939,671769511289.8362,819615.4655018634,,,,,
356547.335745647,237895242262.94608,487745.0586760937,767864.4773953606,1260718671829.597,1122817.2922740355,246089.42928454795,137237239673.89803,370455.4489731498,476014.9452407628,617519121153.1698,785823.8486793143,,,,,
319069.079834365,181246609915.49594,425730.6776772094,1041994.8774176132,7161450509294.216,2676088.65871335,418236.2743586199,336628717075.14685,580197.1363899919,804995.7854343792,6895185574331.361,2625868.537138019,,,,,
403966.1066317838,342384360118.67804,585136.1893770356,881023.2400720227,1407508631381.6104,1186384.689458529,245735.88584730108,129612733766.68045,360017.68535265105,552205.803362921,825411030245.9028,908521.3427575066,,,,,
451169.7545767476,462508572936.8396,680079.8283560832,845245.7751143906,1158987501860.0103,1076562.818352933,243080.31615777392,90044155207.61223,300073.5829885934,583528.2018322928,562249150492.116,749832.7483460001,,,,,
309797.34112869226,166524761906.21954,408074.45632656245,813459.1112302042,1039216063958.4371,1019419.4739941146,234861.80471316667,89607484720.88712,299345.0930295787,445291.5793291166,334223881640.8682,578120.9922160483,,,,,
267534.1644499127,130340805099.424,361027.42984352866,793822.8410845497,1355550083870.5955,1164280.9299608902,328621.46698270016,208957288946.94687,457118.4627062736,674521.8496104105,1287232871664.9248,1134562.8548762402,,,,,
285171.8977271345,171950729777.41544,414669.4222840833,706361.3413727223,1046717194901.5267,1023091.9777329537,394467.0442219257,383085526150.75616,618939.0326605329,649413.34054963,1203442424585.768,1097015.2344364997,,,,,
313006.814523002,179700117088.24622,423910.5059894673,787635.2549488198,1190208060731.7769,1090966.5717755868,290625.70521900867,145081053842.79553,380895.0693337937,548650.7845817739,815968158523.5718,903309.5585255211,,,,,
365748.88985602773,310309554863.76337,557054.3553943038,1060850.5180553969,1698250961736.0457,1303169.5828770888,283593.3693460625,161763125232.11118,402197.8682590339,653380.015277296,922049458880.7922,960234.0646325729,,,,,
280789.7000252216,146517620743.459,382776.20190322574,741985.8580837491,900039246581.0289,948703.9825894212,231719.41485040344,95625402866.13849,309233.5733165765,447910.65363321936,537259942171.59985,732980.1785666512,,,,,
243646.07113541986,107684434023.34024,328153.06493059034,852506.8011296885,1412321451881.152,1188411.3142684028,283678.8221281278,158623458508.62088,398275.60621838353,570433.827304025,762591551134.9565,873264.8802825845,,,,,
281717.6475242718,136066728001.90977,368872.23804714525,859922.9546487521,6497730480080.932,2549064.628462945,415091.67289207166,311182699863.94293,557837.5210255608,661072.2065687337,6465807641809.685,2542795.2418174935,,,,,
318540.44778831076,183082641701.12177,427881.5743884302,756274.7781712103,960670973864.989,980138.242221468,320687.08109890815,274021620222.45856,523470.74438067555,509892.3051030739,606126258852.3082,778541.10928859,,,,,
325621.43026758725,200592877977.04578,447875.9627140597,606816.343763696,685579878011.7028,827997.5108728907,250722.84165391012,106957796617.09447,327044.0285605204,591305.9139168037,622475350616.1365,788971.0708360203,,,,,
358742.91126663407,233876867608.66486,483608.1757049449,825056.5379112704,1499885687678.8987,1224698.202692769,272177.0122055863,108688541738.92224,329679.4530129566,585085.4344367706,934138826570.7091,966508.5755287994,,,,,
256761.48011792905,113785341615.44322,337320.82890838984,805468.38380616,1029220595789.919,1014505.098947225,335295.46200842713,198585145361.21426,445628.93236549874,573497.2239082968,928361033156.0791,963514.9366543724,,,,,
247805.5238124853,107453204557.58415,327800.5560666183,638758.9225516096,733811327224.2418,856627.8814189051,240661.93093211314,100214417251.13907,316566.6079218386,422808.9880300166,433081169318.70197,658089.0284138628,,,,,
315101.86617328884,203163986231.77362,450737.1586986962,830813.8498340243,1253085932043.2266,1119413.208803267,352921.1442968747,216733343274.6648,465546.28478236706,615932.5825133437,819461689464.1859,905241.2327463801,,,,,
275587.5741716832,134203799202.6702,366338.367090686,740137.0353269933,1010725955880.4258,1005348.6737845859,329980.5308934373,190261049957.36136,436189.23640704545,544123.7265100315,790473830686.7128,889085.9523615885,,,,,
250695.93767092668,134185030835.08942,366312.7500307482,791188.9464593806,1480815261255.5974,1216887.530240818,291706.9288976731,171015727262.67786,413540.47838473786,628596.2619894769,1192866634768.5303,1092184.3410196514,,,,,
324151.0401929536,204104550724.1284,451779.3163969864,716961.0323832601,899650325842.1885,948498.9856832682,251148.2420237791,125447591949.77657,354185.8155682926,474250.0688988462,526933911861.2261,725902.13655921,,,,,
327052.54389036086,174745410565.38678,418025.60993961454,961798.3513248502,7649766782626.437,2765821.176906858,443897.8456987103,399889530323.73157,632368.19205565,830728.8410118355,7139476845978.05,2671979.9486482022,,,,,
312073.7107321985,197908798688.6187,444869.41756949166,831989.0863004215,1161107896255.285,1077547.166603525,213069.3816078156,88207951673.01886,296998.2351345187,466937.6211620969,493032996811.5334,702163.0841987731,,,,,
320132.80631477706,200788940737.99316,448094.7899027539,806493.112098372,1129968542371.1716,1062999.7847465312,346692.09540397703,222372776321.048,471564.18048983323,611319.1370318593,911109309041.0703,954520.4602527231,,,,,
311993.59308754216,251401476024.31647,501399.5173754323,1087934.2050179867,2403604751318.999,1550356.3304347163,244120.73057098276,102146064333.83125,319602.9792317826,686969.1593234468,1453619352688.907,1205661.3756311957,,,,,
316814.01574353495,153178937738.9794,391380.8091092094,889398.2827929668,1635667630434.255,1278932.2227679836,383184.3343797151,257826482723.4319,507766.1693372569,562544.6776333263,938869033163.8964,968952.5443301629,,,,,
409939.360820526,337108725397.2956,580610.648711592,675041.9393977788,809410360319.1384,899672.3627627662,247787.07209231172,100108157014.46283,316398.73105697316,536364.3057572359,591558140458.8916,769128.1690712488,,,,,
376042.1344752544,329599602402.18567,574107.6575017839,872722.945358335,1611856880254.3145,1269589.2565134263,365661.1215408573,219531086350.99652,468541.4457131797,629687.4769022085,1088326758451.2646,1043229.0057562935,,,,,
375497.4104876528,253214947419.7127,503204.67746207677,643493.6080198558,920935852964.3499,959654.0277435144,287453.5793144377,156387620295.71454,395458.746642067,531578.2646702047,794058664071.0094,891099.6936768688,,,,,
297125.9887470717,136970716921.26971,370095.55106927414,765898.0086676299,968960809417.6759,984358.0697173544,286497.22711186076,155212567944.51248,393970.2627667633,639283.8400362082,969912098597.9264,984841.1539928287,,,,,
381218.3806668323,255285537946.11517,505257.8925124428,840315.3884712618,1324367068587.3071,1150811.4826448802,307724.85432651406,206956986333.31094,454925.2535673426,619539.1845513927,919447713330.0736,958878.3621138156,,,,,
236527.80741948306,102784535007.53493,320600.2729373993,855274.9273877717,6768507734635.742,2601635.588362779,377804.4447759651,268316308824.97702,517992.57603268506,728517.403260164,6868437935835.509,2620770.485150409,,,,,
242317.4337647281,103531963029.44939,321763.8311393146,756229.1253144428,1060822055566.5663,1029962.1622013919,241182.1429542962,106921994961.91064,326989.2887571558,495781.3066377353,628888051119.3071,793024.622013281,,,,,
352704.79396774684,261554588897.08438,511424.0793090255,1011153.759155474,2305475602210.472,1518379.2682365207,594300.336352834,779454749783.2292,882867.3455186964,780280.6691667282,1878182055829.6755,1370467.823711916,,,,,
340007.92957858054,232920430587.8839,482618.307348451,709285.0937795086,1408973383085.6384,1187001.8462856908,432516.6954313583,512536331110.7629,715916.4274625656,597256.745529716,1328645191831.9565,1152668.7259711511,,,,,
236600.8477984025,88562796206.99297,297595.02046740125,691701.6129607037,958682520374.8425,979123.342779061,346020.25117951527,265075501744.04242,514854.83560324303,512075.66046585987,737989622348.0433,859063.2237199096,,,,,
300836.72095001105,190371924123.07574,436316.31200664013,833968.0901317181,1212459897515.4893,1101117.5675265058,291875.16307034006,155121617983.34998,393854.8184081921,537775.0114927813,654819878832.4758,809209.4159316708,,,,,
257026.1884299497,110770695470.75267,332822.31816804694,751699.8674831096,1057437078236.1921,1028317.5959965832,349000.85436056135,207173475665.35156,455163.13082822465,591996.0567276762,974159956820.8265,986995.4188449035,,,,,
