source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
245330.4437997512,124423980479.16783,352737.83533832576,525202.8063146415,364087207450.82477,603396.3933027979,181167.11047675097,70408751560.36726,265346.47455801495,737005.4785759083,900715713506.4418,949060.4372253865,,,,,
314905.8282432504,176307098613.3638,419889.3885457976,523507.5454201212,361369922078.6158,601140.5177482348,192780.93580225992,67254268010.83096,259334.27851101937,904832.7177295126,1169568325202.0002,1081465.8224844649,,,,,
362815.99850897514,264621013675.36224,514413.2712861929,591239.5967332105,455817109217.24115,675142.2881269112,193161.36968749217,74183119373.72263,272365.7823107055,969522.0387847816,1626156686870.729,1275208.4876092728,,,,,
224096.4341998883,95713839854.76614,309376.53410490934,618644.0404803756,864958354091.7097,930031.3726384232,248041.64037809696,115366198349.78778,339656.00002029666,1037569.1416189119,2171444424817.884,1473582.1744367988,,,,,
351292.78576909803,245966249636.07565,495949.84588774265,499164.90956830204,427101877807.5642,653530.3189658183,210902.45773038006,76422523664.95212,276446.2400991414,666178.6939387955,780704846107.7941,883575.0370555939,,,,,
274006.5752740662,130353661534.59967,361045.2347485003,620248.7752895833,833218630425.816,912808.1016433936,226257.95595956288,127350392535.54787,356861.8675840105,984732.5037911258,1930368461829.9014,1389377.0049305917,,,,,
289011.3256246476,156524017498.49725,395631.1634571994,477042.5427606827,474356837864.2165,688735.6806963151,233769.87820848453,94137905906.74384,306819.0116448846,685654.0045016484,943213031280.9681,971191.5523113698,,,,,
320656.35375989066,232160473069.47415,481830.3363939159,582353.1632972271,407678845702.15967,638497.3341386475,224212.43433153926,108003368977.37381,328638.6601989696,964994.0439195785,1547153415942.798,1243846.2187677375,,,,,
309264.7966964544,173704447589.06772,416778.6553904455,498072.03940090054,483241186716.92804,695155.5126134929,209287.02809973847,76645545945.76717,276849.319930115,712395.9260275263,949742002411.7183,974547.07552366,,,,,
321239.33255466045,205050156087.6362,452824.64165241295,623791.2864672618,469168295155.0807,684958.6083516877,153115.0856406095,40793552405.62559,201974.1379623282,771159.2898899086,906980207618.7493,952355.0848390264,,,,,
