source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
309425.7644031177,175819052828.0261,419307.82586069877,1034190.3769705561,1893556130984.3235,1376065.4530160706,881748.8237260947,1240786263658.7073,1113905.8594238148,100008898.24765696,
440594.26011474786,566218341268.9849,752474.8110528251,763710.721992026,1088797240934.2717,1043454.4747780191,876035.2952469391,1282983282009.0042,1132688.519412554,66913947.60084113,
471857.43021298485,638728711036.9938,799205.0494316173,1180733.8402167505,2568837839570.995,1602759.4453226582,1138527.168597361,2247490230903.0205,1499163.1768766935,112071342.17040257,
501255.3085119722,654368356262.6583,808930.3778834483,896142.755503708,1498472109737.1113,1224120.9538836884,1020471.9796249402,1870760696503.8582,1367757.543025758,86327956.02444606,
398200.61926335224,315643662278.1823,561821.7353201834,876943.7019489431,1280062926557.7703,1131398.6594290142,910425.5103751029,1271744029470.4863,1127716.2894409597,79909056.32814214,
343197.2866843823,217949603086.10437,466850.7289124698,1124851.2131453634,2169242746829.7888,1472834.935364377,1162621.6838521222,2437911217169.953,1561381.1889381635,102011836.49593048,
304367.58271786704,167395715266.89703,409140.21467816754,685849.7286122005,1140413224954.3486,1067901.3179851163,712822.5298867013,1084993346615.4371,1041630.1390682957,61927564.703447975,
282580.2184940344,152558685276.32083,390587.61536474864,633996.8650176584,716023313089.925,846181.6076291928,886474.7640446726,1525120322191.7656,1234957.6195933872,59098855.53016775,
405571.36070506426,518071955205.5027,719772.1550640194,811237.1724467633,1098576798997.4563,1048130.1441125793,906225.4843756976,1358905607741.5046,1165721.0677265401,73036433.41405672,
418066.6381312633,297638083552.25006,545562.1720319785,893957.8878376959,1599616351088.0146,1264759.404427583,816021.2178062418,1264948295413.5679,1124699.2021929987,80400476.26104082,
483907.88488954364,658815938224.0449,811674.7736772684,921114.4515957374,1560877327719.309,1249350.7624839828,805005.1904094899,1112724931191.078,1054857.7777080084,87602171.24968116,
302219.7822691991,162305115080.483,402871.08990405727,719567.8992454261,890565641568.0298,943697.8550193011,733685.3347146085,795523907460.3179,891921.4693347828,62049918.06747862,
290223.9229840426,164110859290.53497,405105.98525637086,988061.95475931,1927761815456.2246,1388438.6250231678,872876.2533364185,1453252516408.5547,1205509.2353062064,96620540.53724183,
453560.64338127483,557077038411.1576,746375.9363827036,1187832.7376368458,6937920593718.55,2633993.278981279,1241139.855122342,7351008338619.012,2711274.3016188922,122054481.08418725,
335312.7178126196,194172312437.26334,440649.8751131825,943450.5944284168,1572309420230.1938,1253917.6289653934,963768.9739803218,1810592867451.761,1345582.7241205801,80065038.13102287,
336728.9479228336,208441492380.00378,456553.9315130292,905207.3995014641,1663066823346.6147,1289599.4817564928,930924.6905462691,1943915920986.0085,1394243.8527696682,87739861.16416216,
323781.18579748634,181072897699.29996,425526.6122104468,631818.4744395283,683175601959.2394,826544.3738597701,751992.1865084268,960742433440.7155,980174.6953684917,57402302.730835736,
306126.4348529231,191283447706.37488,437359.6320036577,809688.3581637463,1362932930177.3184,1167447.1851768363,940858.9068826574,1964912414771.3948,1401753.3359230484,73916742.60124494,
482453.2822962002,579492552457.8479,761244.0820511171,1056363.9835264583,1866304384322.144,1366127.513932043,1014034.7633380726,1661561586774.2253,1289015.74341597,100228539.91149233,
309142.1991276776,188838149539.63522,434555.11680296116,981999.376711334,2137372530041.995,1461975.5572655771,1013024.9807670899,1977583654444.8857,1406265.8548243593,94482177.80744977,
347384.6569353296,213493917538.60712,462054.02015198086,965597.3175228473,1767738245282.2258,1329563.1783718388,902379.7403686133,1311715411463.2666,1145301.450039799,93866772.16380839,
413194.21112380066,507391677511.9864,712314.3108993294,800041.173712357,1186186250456.9014,1089121.779442915,835624.2929682418,1285811489186.6208,1133936.2809199735,76043986.92905812,
352174.47819875955,232735021715.25482,482426.18265933165,939511.5441327048,2045994835440.4773,1430382.7583694083,1219488.1298262922,2913864267096.3657,1707004.471902861,92036948.21679896,
298783.1081956143,170521439110.43997,412942.4162161596,672139.1065348992,879308302914.5845,937714.4037043392,800501.8005182488,1106682400041.0938,1051989.7338097428,61324923.6202799,
373871.93173212063,265989399679.1544,515741.6016564442,755635.4850239684,1109978446908.624,1053555.146591114,791610.1638379347,1384254914466.1506,1176543.6304983129,66850285.347738266,
403869.5408070161,480500051715.2363,693181.1103277673,863886.3273535391,1291900892063.2783,1136618.1821804885,844548.2305678471,1202477797831.982,1096575.486609099,81444872.70281531,
392935.99835207476,261859130131.8986,511721.73115072865,832857.0155097918,1273767119955.817,1128612.9185667764,883885.0827902018,1497303682453.683,1223643.609248086,82536155.18878882,
396217.22642043297,315813251403.42633,561972.6429315099,1050741.654952495,6939118902113.39,2634220.739063716,1094894.9656829028,7479250978929.192,2734821.9281937154,104102758.87026979,
335211.15882394847,178393395480.03055,422366.4232393841,636837.2663898299,903552464099.5234,950553.7670745003,725242.6813611578,947381110856.3634,973335.045529731,57521202.32829892,
365117.8587724824,244671034491.0544,494642.3298617441,906860.9525105901,1550388121343.4294,1245145.8233248945,952284.4468362905,1641840680812.095,1281343.3110654205,81902717.45188765,
387269.9259390296,255958542697.9321,505923.4553743601,1245980.8776189787,2947070357662.5566,1716703.340027786,961885.8048489486,1609044995168.011,1268481.3735991598,117310583.24234155,
356914.50035486865,240932715147.99728,490848.9738687423,821959.0324340701,1316690161240.8533,1147471.2027937141,936645.0503255555,1723796046000.3896,1312934.1362004378,80842761.59491928,
320832.6218721085,181011674223.12115,425454.6676475899,913602.1273930798,1366381749249.4355,1168923.329072286,849696.5668523551,1146129137986.4534,1070574.2094719326,83468634.77327767,
490684.7313903203,611733793464.2379,782134.1275409467,949851.1511980523,2045064500951.3926,1430057.5166584707,1060065.034570006,2108519944490.0972,1452074.359146286,93594674.1955148,
310528.28778600617,198074633542.18848,445055.7645309051,729195.4229301374,939304286630.5039,969177.1182970138,784781.0166987642,1088094769491.5392,1043117.8118944855,65880192.42436043,
336973.5376234528,227746239014.3897,477227.6595236174,755871.9622019022,948803261966.6829,974065.3273608926,808976.7395595359,1146946996187.791,1070956.1131007147,65242333.939238876,
