source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
270396.28790166735,128713696076.99417,358766.9105101447,703975.5989007918,978147104479.2802,989013.1973231096,797425.5131249625,1153981621481.4697,1074235.3659610495,64919791.76599743,
364404.83024391346,238248324619.54507,488106.8782751838,750412.3050053118,1168433092780.8005,1080940.836855006,772948.7221593172,1159800919525.0063,1076940.5366709002,72213467.56071171,
309163.9022802327,183063083875.28436,427858.7195270004,1050173.0978806266,7271589885848.442,2696588.564436266,987486.3116693067,6389184920808.544,2527683.7066390533,107971350.89647569,
403709.90827550273,379323448908.61456,615892.4004309637,840388.2387778733,1261361355083.5752,1123103.4480775024,1011791.2701773877,1651911428529.663,1285267.065060668,79414866.23457135,
456829.0699221242,414505071254.40405,643820.6825307836,906909.8868301442,1366102705059.3413,1168803.9634854689,965152.8720220579,1467683616480.209,1211479.9282201126,87320848.34892754,
310547.018638915,163826234253.03537,404754.5358029177,751606.9645889758,862353405807.0233,928629.8540360542,800788.467185822,1334257546905.3857,1155100.665269216,69565288.4101165,
255234.77664126214,125589942724.02419,354386.7135263739,775732.6269580578,1263267042187.7788,1123951.5301772486,969815.9752740158,1925159459519.9255,1387501.156583275,68263154.2120743,
288877.0077722499,179646677386.21536,423847.46948190616,700239.5786961388,1166457589121.6829,1080026.661301323,725727.4570497595,1196630405321.6833,1093906.0313032758,60790666.458542325,
299446.80017873686,161495657150.43314,401865.22261876945,774449.428313052,1115030282835.169,1055949.9433378312,876563.1170997977,1376330322225.5571,1173171.0541202237,69933505.5154532,
367765.82737676834,315297130870.3459,561513.2508412832,1099429.3337632862,1850497404453.0068,1360329.8880981065,908088.3754832414,1570835978598.2769,1253329.9559965353,103721630.22730274,
290464.97942862776,152350233854.4198,390320.680792627,721225.5779283242,882065040597.722,939183.1773396082,710435.6436724212,1011228171451.2191,1005598.4146025784,65086324.743005425,
257021.16148434262,118541647606.15616,344298.7766550386,837622.8571940057,1393308304351.1812,1180384.8119792042,921121.8114524398,1437673635576.87,1199030.2896828211,77764598.85369506,
295178.6482050919,160840452728.00223,401049.18991066696,864254.6788443692,6579146043702.769,2564984.608862745,873114.7391238532,6688755831447.548,2586262.9084158377,91588656.07712224,
326643.26908633456,190443821318.78632,436398.69536787836,761803.5895816264,936116248623.4767,967531.0065437059,715376.7728284417,958901208291.1987,979235.0117776624,65445180.72570011,
326584.8017003226,209435463734.8364,457641.1954084077,614023.6513843812,670312094234.1224,818725.8968874274,697139.4282375979,830780248125.9546,911471.47411532,54770855.842457905,
358022.39870328305,241110306712.14728,491029.8429954612,854528.1559967095,1510334171759.9546,1228956.5377831531,879790.8360601795,2116941346227.5156,1454971.2527151578,83080456.33145607,
257140.29068258015,116085327019.99867,340712.968670109,815480.4674511902,1120381076167.328,1058480.55067976,906558.9611184724,1532143179109.8484,1237797.713323889,71411310.97655043,
254950.7015780218,109904402425.40628,331518.3289433727,641530.8411742189,772412997170.7976,878870.295988434,600358.1970713743,696084583748.29,834316.8365484962,57816651.156219006,
321663.83788562997,202622556600.63437,450136.15340320574,826633.8859342019,1166822514733.0723,1080195.590961689,888841.227546123,1234673385464.8083,1111158.5780008219,71872347.75409847,
267159.5417044441,132289845604.18271,363716.71064742503,775067.3810543984,1067201354447.412,1033054.381166554,788521.7629193089,1102983581732.728,1050230.2517699287,71224125.5206604,
258343.64407415848,137290415588.66498,370527.21302040014,822232.4318962997,1497286550450.8372,1223636.6088225855,1010828.3080210548,2066836038596.6626,1437649.4839134687,81517015.6064177,
338972.5910249221,210500573178.4278,458803.4145235057,711277.0331525498,883972728188.3925,940198.2387711607,587183.0573625921,667645607346.2177,817095.8373080955,66799068.717719324,
325574.04336771474,185800803145.1817,431046.17286919703,908682.0976649096,7268204423792.701,2695960.7608035957,904069.4150608897,6939730799919.454,2634336.880491835,94584524.8912247,
312840.19247792294,199628516825.48114,446798.0716447657,840934.2441031818,1216778925046.905,1103077.0258902616,862440.8341814855,1253890835577.7764,1119772.671383695,75966490.15931413,
328318.4490080363,200707924239.3989,448004.37971006363,769342.9242300946,1015987470590.6282,1007962.0382686186,886760.4984233096,1583840471836.444,1258507.2394851148,62717657.210386276,
308194.5587844054,240526117987.498,490434.621522072,1028372.5897254006,2325777861113.645,1525050.117574385,1035130.8357829719,2792333808828.4565,1671027.7702146235,99582484.2787084,
315663.0352017615,151588664732.98224,389343.8900676139,893285.2009387813,1625230162505.815,1274845.1523639313,856107.8385851171,1408801081174.8625,1186929.2654471295,83787807.48463559,
405475.0392567924,337986314630.53326,581365.9042552576,699780.3494773878,845773622209.8497,919659.5142822423,730992.0302749857,809982741735.6793,899990.4120243056,67230749.20916866,
384141.36731944914,324801955472.92786,569913.9895395865,883849.2059231832,1754616260245.4187,1324619.288794112,996200.6738531329,2022200185213.3467,1422040.852160495,89527387.19930027,
366218.8548463844,247457630310.3561,497451.13359038206,695467.0197344397,961425980259.2239,980523.3195897096,673311.7802430682,985948407803.6455,992949.3480554008,62518689.042349525,
277709.3659153145,124446822440.53398,352770.2119518228,766551.5901988202,998613961915.2198,999306.7406533491,719804.2451608017,913528298269.1266,955786.7430913271,68905302.46494837,
363952.9780912105,233423988203.66504,483139.7191327422,848055.5904438872,1385833038312.1013,1177214.1004558606,847850.6254698343,1275639809838.229,1129442.256088477,74661531.7065888,
238790.22655694158,107447535500.97116,327791.90884000045,836034.2819422196,6833753726143.491,2614144.932122833,750372.6107256619,5506725148658.45,2346641.2483927854,89044118.74801846,
248124.72561665595,104320040734.96413,322986.1308709155,758626.4029985005,1027137173066.4236,1013477.7615056108,748550.2704422593,1054619278050.9442,1026946.5799402344,70657879.57532695,
330999.9972489054,217960934555.24753,466862.8648278288,1039695.090801719,2272748231447.95,1507563.6740940497,961222.6622504486,2166518181717.6287,1471909.7056944862,90356087.72698154,
337329.51300468296,226577711477.50055,476001.79776708886,712836.3207303738,1472516568188.353,1213472.936735036,733271.3198796702,1486182586658.8572,1219090.8853153063,69761463.1982094,
235291.0999902117,89610460109.22862,299350.0628181471,691281.754490483,902714191301.5475,950112.7255760484,702131.9314047797,968169778332.4556,983956.1872016739,56579480.47851253,
302058.19111058826,215413158987.8356,464126.23173856013,837755.7217086628,1231696292087.9873,1109818.134690539,805497.3756323485,1120712108716.5117,1058636.91070948,76784759.81262824,
261422.3758916181,112076753922.24855,334778.6640785947,765771.6079050631,1083912010734.3473,1041110.9502518679,809472.68669664,1335421422395.1497,1155604.3537453248,67506948.41819884,
