source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
219979.34605696966,98313749055.19772,313550.2337029869,384967.9331520733,288441226721.25256,537067.2459955574,383817.2621002269,294410613734.79254,542596.179248244,30851704.010379475,
317361.27577620075,204826170951.9044,452577.25412564026,425935.1781730823,339506477298.77057,582671.843578159,426470.04252864077,336851438275.8345,580389.040451174,33915833.19617101,
240528.7790510375,152069122409.29248,389960.4113359361,429401.6350136545,323080806871.7156,568401.9764847019,427830.1899049565,322428003378.63666,567827.4415512487,34758149.7666716,
236914.18505735596,102067973486.23283,319480.7873507151,489234.7565905141,767470751814.6614,876054.0804166495,485325.7192972145,763262345762.9442,873648.8686897868,47297205.44471427,
275133.94050140877,147595983869.19296,384182.22742494603,451927.1414214415,456292435197.5951,675494.2155174944,452839.8785339834,455937153237.1515,675231.1850300988,38031364.94008789,
171642.00412211719,70182330653.87836,264919.4795666758,517980.8348291062,944753771875.3673,971984.4504287953,515731.8494068479,935861337574.2345,967399.2648199783,52404608.57661652,
253003.17629694595,163928821706.3481,404881.24395475286,664433.3992990184,1725133368740.4785,1313443.3252868121,664865.6510519136,1717792155301.0525,1310645.7016680948,65507467.53054103,
341845.3034581941,280436331200.3958,529562.3959463094,465683.54596432834,520288978489.47235,721310.5977936775,464980.33635726466,516017784017.04456,718343.7784355375,39744596.120827064,
287951.5331982305,206358737392.48477,454267.2532689152,544993.0171674226,688527823905.835,829775.7672442809,544410.1283131645,682308278622.1692,826019.5388864414,45748823.29857138,
244826.51418941675,106234452337.15004,325936.27036147733,571988.2235164674,1158993972116.2197,1076565.8234015326,566531.7392732356,1151946752062.7297,1073287.8234950444,61443315.043211594,
218355.09775922194,118111295356.85033,343673.23922128463,526763.765223188,827111870503.5398,909456.9096463778,527018.9384139086,826749351494.0934,909257.5825881758,48088998.36837497,
232197.22683830513,105030342604.64436,324083.8511938606,514540.6280976534,916665824148.5249,957426.6677654873,516299.4831140816,927593791408.2894,963116.7070549079,50088758.40369476,
331510.6062640348,301361977465.76556,548964.4592009264,572285.7213477914,717711197193.4911,847178.3738938873,571047.0368438346,717906467424.3391,847293.6134684004,50915596.68358832,
320268.45417891815,269187771366.1045,518833.0862291884,462668.9649352916,485711714546.0143,696930.2078013367,461964.5469012351,485333696885.4888,696658.9530649044,42908459.434389725,
294757.2402724103,256632108524.35666,506588.6975884447,434084.5581378924,364448774765.4066,603695.9290614825,433526.4554374797,367676672702.4695,606363.4823292622,35501178.01624282,
353497.1379692349,268520698190.5471,518189.8283356661,504882.93990940956,515175962101.9446,717757.5928556552,503707.51391657966,523888630296.04834,723801.5130517816,35201800.92582731,
290290.53313546226,151958483222.61798,389818.52601257677,545834.537428516,1042903956251.3282,1021226.6919011313,543381.1821147117,1046310746947.3448,1022893.3213915051,48072050.24584081,
212798.4184309568,92496870843.4582,304132.98216973804,568131.8305729453,968871792841.4172,984312.853132284,558951.133615111,949414479724.816,974379.0226214931,55999141.35283908,
256075.970832867,150307999769.0715,387695.7567075909,498729.27320359537,611743166091.7856,782140.1192189195,493461.2192186627,602391328771.6667,776138.7303644025,42876632.36732195,
278097.8113614902,154851604972.9471,393511.88669841614,514106.39964560454,562103180547.3065,749735.4070252428,511166.27317843126,556614392520.5607,746065.9438149959,47194726.93160288,
247182.71928861842,126466462489.85478,355621.2345879458,558902.0581831856,1022368843255.5747,1011122.5658917789,555273.4415116886,1015629174008.6406,1007784.2894234066,50782421.33608116,
