source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
195297.57019431857,87770180412.64706,296260.3254110261,540688.5046684877,1601486173552.952,1265498.3893916863,529985.2058939028,920566764469.202,959461.7055772481,554908.873357658,1657662424398.679,1287502.397822497,,,,,
187083.65711531832,64522747519.474655,254013.28217137515,658372.169804965,2522419457571.3057,1588212.6613181578,563021.548283081,917455408379.2098,957838.9261139943,656358.4656080253,2502395018116.5215,1581896.020007801,,,,,
261823.4683996237,279785027968.1456,528947.0937325828,658763.3306169214,1513478183486.9988,1230235.0114864227,460174.2907728135,445623336869.591,667550.2504453062,665695.0442906785,1560666980296.3425,1249266.5769547918,,,,,
305453.51787103695,187391816199.53912,432887.7639753047,825490.34732243,2209963636041.074,1486594.6441586134,411536.7915803149,355754529294.66016,596451.6152167418,810453.0342609029,2186820758026.4902,1478790.302249271,,,,,
195508.89424667988,71620315369.07793,267619.72156229056,493673.539698802,594892529584.4476,771292.7651575941,358224.9883658372,234977158999.48462,484744.4264759365,481798.6269305116,587922367286.4843,766760.9583739148,,,,,
222014.39011868666,119576228815.02133,345797.9595298696,1100341.4081094982,4998020252615.036,2235625.2486977857,988242.2744575278,2154193187680.4502,1467716.9984981609,1108417.4718821154,5073164453704.613,2252368.631841736,,,,,
275120.4966424422,290302870224.41516,538797.6152735043,854954.9049772109,3473304802364.7764,1863680.4453459226,895816.1187892203,1801616022630.4968,1342242.907461424,850070.0846289776,3489798199953.957,1868100.1579021283,,,,,
212142.22471940127,95248415661.72087,308623.4204685718,597877.6996831737,1017908629968.6919,1008914.5801150323,457273.69390919106,448676557177.4811,669833.2308698047,588120.417344765,1024991141684.327,1012418.4617460939,,,,,
260936.5894624369,255970757193.0108,505935.52671561897,681656.8404598893,2468685261763.7275,1571205.0349218359,637554.6681995699,1267634529662.1624,1125892.7700550184,685042.3741661777,2492399869581.219,1578733.6284443995,,,,,
223574.81862931352,112181940480.31201,334935.72589425574,540727.0927894744,809294601980.1356,899608.0268539935,344895.403681696,292809622493.87256,541118.8617058849,536325.1090343067,812458982576.2286,901365.0662058236,,,,,
294472.16476200573,344937499196.8426,587313.7995968106,946878.0909821804,4328872603466.047,2080594.2909337338,791871.9256071292,1896478880974.9456,1377127.0387930612,944811.9511617471,4365277192889.852,2089324.578156743,,,,,
235717.90772473637,120252553313.28665,346774.4992257745,565228.2545561553,977194881918.6111,988531.679774913,384665.6789410127,265024806280.42087,514805.6004749957,555963.3841434611,967543268720.7046,983637.7731262178,,,,,
220591.84395427996,252108626349.9584,502104.1986977986,679473.4567185126,1544621255450.1182,1242827.9267260283,481390.994461295,406267789602.51056,637391.3943586864,679190.5544564282,1562684972337.6125,1250073.9867454297,,,,,
180998.55960532103,92358307510.73592,303905.0962236993,651441.2236522739,1891095930032.6284,1375171.2366220537,559870.0004566367,576370117604.7217,759190.4356646767,652155.1879756922,1896627737094.6763,1377181.0836250533,,,,,
226921.68325548054,115232467022.9127,339459.0800419289,485236.02426058496,874724519447.0264,935267.084552336,364952.6472260455,480674506099.31616,693306.9349857364,478214.01892038604,877216503152.2708,936598.3681131795,,,,,
266425.6830049019,267783609879.30768,517478.1250249209,715382.7182230126,1935503918856.019,1391223.8924256652,485091.7145157143,967001090088.4414,983362.1357813415,711238.527259198,1948971261858.1707,1396055.6084404986,,,,,
296523.56346725463,310939310848.1062,557619.3243137349,648034.5251972188,1417859563564.4602,1190739.0829079477,481962.82527601323,585981884913.3458,765494.5361747175,650447.066576889,1423474031995.7007,1193094.3097658711,,,,,
198204.91123205549,102227161263.65524,319729.82542086253,1015587.1861203244,4744453116789.718,2178176.557763332,755327.3084640455,1134099944854.6257,1064941.2870457347,1010042.3833943846,4769274099787.6045,2183866.7770236363,,,,,
234084.1558384164,115739691457.93326,340205.3665919062,539308.5995187106,887459403128.537,942050.6372422541,390369.02869937045,317018889958.9459,563044.3055026362,515269.9977858533,843011640832.7677,918156.6537540136,,,,,
203469.4020118544,103340363011.20605,321465.95933505316,629827.7469179227,1314799712322.6548,1146647.1612151032,371941.4891979939,248876770067.62372,498875.50557992293,631614.4789110969,1310725642472.6047,1144869.2687257375,,,,,
236992.6181338109,126898560483.48483,356228.2421194098,686929.3414823186,2229322185774.935,1493091.4860700716,490052.3977791103,539819099102.5005,734723.8250543537,675951.2827310665,2206064377765.951,1485282.59188814,,,,,
241951.37238878116,248283153339.8416,498280.1956127111,549940.106278632,1268830957449.6602,1126423.9687833618,450052.82876816177,443438477650.1459,665911.7641625998,545520.7342086658,1267915998372.0217,1126017.7611263606,,,,,
165808.88555507755,61611130642.29368,248215.8952248902,976181.4714678192,4431227590662.511,2105048.1207474833,874561.5479466858,1588592963947.4329,1260393.971719729,970049.6053465835,4432943635688.005,2105455.683620058,,,,,
239917.38732037542,260891074984.86917,510774.9749007572,759364.397550041,2669269199800.511,1633789.827303534,675394.1291062215,940085727034.8306,969580.1808178788,758175.6242350712,2672701108483.119,1634839.780676724,,,,,
206235.0938908102,93833076422.45221,306321.85103654,601212.9086989504,1299410761266.603,1139916.997533857,395116.47880180686,257437002363.8153,507382.50104217755,593126.9508123214,1256867876197.1233,1121101.1890980776,,,,,
231078.10196601102,111446235575.55518,333835.64155966806,599434.0107535135,839081149746.1271,916013.727924493,375125.42591063096,248835134818.45526,498833.77473709144,610477.4415440914,848661142030.8833,921228.0618993775,,,,,
233675.2383116435,133793611862.15443,365778.09100895375,795329.4160686076,4247998187594.7764,2061067.2448017742,413346.93719530874,534929446114.6346,731388.710683064,789805.9018040801,4317017780389.99,2077743.4346882172,,,,,
294110.3845362533,319094488514.10364,564884.4913025172,788139.819508957,3809494586359.2476,1951792.659674497,726498.7299277054,1710352378924.5935,1307804.411571009,787035.6783544203,3836209537124.2295,1958624.3991955756,,,,,
167869.6893332329,88319547555.16298,297186.0487222827,524363.1302816952,820149439526.0585,905621.0242292625,300933.6100362956,190782868162.4826,436786.9825927538,512412.0826445733,804657843879.3718,897027.2258295016,,,,,
241813.43063211633,123482958245.80043,351401.42038102297,642741.2672427916,1633913199170.3196,1278246.141856223,399383.4778844237,357817714776.3254,598178.6645947223,641668.8033993427,1699141463866.3462,1303511.205884455,,,,,
190551.69363231745,74050865900.8428,272122.88749909075,709134.9417069441,1452504660763.6682,1205199.0129284326,503098.4360544697,706462234246.3071,840513.0779745828,694989.431904755,1440505628250.9758,1200210.6599472344,,,,,
174714.29738032538,60295694530.892944,245551.81638687372,801568.5943388678,2070257699556.98,1438839.0109935787,482214.794937207,421496840366.6079,649227.8801519602,800655.7735773552,2101919041641.127,1449799.6556907878,,,,,
175688.4659434518,72335977871.40822,268953.48644590616,590527.867256432,1790319945143.8623,1338028.3797976268,451454.6301153109,320900594259.86487,566480.8860498868,590190.4415843274,1779892881101.5715,1334126.2613042183,,,,,
203654.05685309693,112490546640.99171,335396.10409334174,706474.4465383085,1330263537246.2598,1153370.511694425,492192.5558312906,519504006289.58264,720766.263284834,689494.074074427,1293928667164.7395,1137509.8536561076,,,,,
181074.4586093969,67578372711.63438,259958.40573375268,506643.839712262,827610695361.0582,909731.1115714677,363454.82778530195,315495907047.1285,561690.2233857453,507083.31048397836,831452137995.2148,911839.9738963053,,,,,
227005.84629877371,118891291679.51341,344806.1653734072,808252.2135864763,2692544214882.8657,1640897.380972639,714902.3606206399,959791194192.843,979689.3355512465,809399.0664881543,2682601205427.149,1637864.8312443702,,,,,
218697.27564073913,120696478389.43843,347413.98703771044,730170.2488896566,2227670423217.6333,1492538.248494032,458631.85861878237,622860954461.3274,789215.4043487287,746085.8900180672,2273562571128.446,1507833.7345770076,,,,,
186893.49772537602,89606406483.49156,299343.2920302233,711079.3652892035,1884562396202.245,1372793.6466207313,456029.8720332027,434555822096.0982,659208.4815110454,709977.6215123744,1870541897500.1675,1367677.5561148056,,,,,
305325.8615017162,205655367876.1253,453492.412148346,943468.8483072055,3389765128426.9487,1841131.4804833871,774776.2658914241,1251870929512.7498,1118870.381015044,942297.2203402646,3384898480795.7783,1839809.3599054709,,,,,
207320.74111834494,80746993843.72385,284160.1552711496,837462.9170814385,2163305482447.5398,1470817.963735669,584119.9321502382,581287973597.4989,762422.4377584247,829676.6604837826,2139208440329.5205,1462603.3092843462,,,,,
260686.69289576652,147403531688.31784,383931.67580745125,544258.4069925394,931420096021.6667,965101.0807276441,381066.2698104414,328752858615.1349,573369.7398844265,542362.1354990534,942366623619.9705,970755.6971864603,,,,,
180350.3404940077,94340131485.42926,307148.38675374683,558557.4406703861,903011262650.9028,950269.0475075481,281800.2639101649,171419637476.68103,414028.5466929557,553274.2802983607,910124259406.7505,954004.3288197127,,,,,
289953.86607615615,311772754038.7939,558366.1469311995,444434.4704191395,758195162599.504,870744.0281733226,286675.0611000938,159690172744.46887,399612.52826265205,446342.98476546584,761680925060.478,872743.3328650973,,,,,
295165.9800104601,337939654046.8354,581325.7727357659,741112.8584522244,1979265188203.956,1406863.5997153227,534540.0636436905,647429621021.5813,804630.1144138102,732192.9911932329,1978756267935.1655,1406682.7175789021,,,,,
171172.25398762405,73435921018.73953,270990.62902384566,913363.8843238587,3238181243828.256,1799494.7190331668,734201.3258148783,1356561735543.0237,1164715.3023563414,912195.1524733737,3236995200971.607,1799165.1399945496,,,,,
181871.37474269053,79877678285.60924,282626.3934695577,448582.01619333046,778081755042.8381,882089.4257629655,386565.5467022578,375173188763.1477,612513.8274056739,443893.0783096613,787119878505.1886,887197.7674144523,,,,,
207107.0478230038,116918588908.33847,341933.60306986276,506933.8678884027,745098864120.519,863191.0936290522,311644.9646405081,183495595340.9568,428363.8585839809,499446.1586385837,730406017053.3693,854637.9450114354,,,,,
295859.1003897361,225780514281.9789,475163.67104607116,654350.1931340296,1316276243190.5122,1147290.8276415847,515387.78194125724,809400272734.817,899666.7564908782,650951.3111633977,1333230012552.2983,1154655.7983019433,,,,,
153356.20228232953,53288279682.37254,230842.5430512594,550865.8646887724,1002937049946.6289,1001467.4482711003,336526.86313631875,225003997928.24725,474345.86319293146,542782.6241873424,1022607090952.5472,1011240.3724894231,,,,,
202303.81142517825,94848288703.64595,307974.4935926447,568074.9972305436,988892932995.6284,994430.9593911627,379964.39079329255,330816345901.7248,575166.3636737851,568553.530575123,991517700838.8137,995749.8183975801,,,,,
155654.827398746,45189249084.122185,212577.63072374804,848128.6055974535,2652868377477.0933,1628762.8364734668,639232.2277123375,1094146576388.7894,1046014.615762509,847142.4126993507,2677044672229.287,1636167.6785187046,,,,,
176829.7267005441,66760676570.30726,258380.87500878863,593200.0801017908,1247623166811.6577,1116970.5308608897,370485.37510234094,291893444627.591,540271.6396661877,608427.9374349714,1276049377773.546,1129623.5557802191,,,,,
156990.91717707962,56459212541.06621,237611.4739255371,1157313.4035880358,7461569795104.394,2731587.413044729,1076737.40630788,2427988591119.1357,1558200.4335511962,1152461.6396479243,7534528068592.125,2744909.482768444,,,,,
255457.82453818218,160042306929.8256,400052.8801668919,728464.2704166905,2577804705158.1763,1605554.3295566726,740677.2444720333,1677465757336.8862,1295170.1653979241,724120.5883076674,2619899299927.6245,1618610.2989687247,,,,,
304154.1881120508,303898720722.04706,551270.0977942183,1039731.1519796096,4844041530661.682,2200918.3380265795,896029.160536048,1971891647181.2893,1404240.5944784852,1043520.0568498411,4873865835295.846,2207683.3639124623,,,,,
194029.02409332685,68761762175.31036,262224.6406715249,640087.5993496522,1761976310540.8604,1327394.5572213486,567574.3532917115,879638647068.2534,937890.5304289267,636613.4518189257,1758973793707.8044,1326263.0936989102,,,,,
273853.2533031327,146089026632.7032,382215.94241044315,709633.8651372993,2392446083761.053,1546753.4010827495,526351.495101254,592551672394.4622,769773.7800123242,710304.0470060764,2395899585464.11,1547869.3696381843,,,,,
245631.7643168606,275180271856.7506,524576.2783969083,498895.5123397982,746513902546.3951,864010.36020779,364345.160387513,223956140460.73105,473240.04528434726,481465.0352662213,736924957802.6775,858443.3340661908,,,,,
