source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
431549.808787142,477708900741.60736,691164.8867973599,547381.6343905131,851522031223.7568,922779.5138730361,449612.47846535407,414167676837.7615,643558.6040429896,553723.5567760142,842510515009.9259,917883.715407309,,,,,
358923.5234929071,253681904011.5054,503668.4465116962,721718.4932885638,1227989970809.1912,1108147.0889774477,475651.7846289722,418654018703.5299,647034.7894074398,720444.379755009,1212857625216.1787,1101298.154550428,,,,,
236284.69650384746,150137206377.14676,387475.42680426425,614733.088793665,1399616972684.526,1183054.086964973,406707.18919590744,286591679725.93494,535342.5816483637,616081.6766125391,1415214641777.5908,1189627.9425843994,,,,,
429016.9244631956,441985506105.02454,664819.905015655,548963.9047521537,645935358412.9437,803701.037956866,338227.2893798849,188408579408.3684,434060.5711284641,544502.5654014081,642874429768.7297,801794.5059482072,,,,,
401895.66812969063,411827446183.88293,641737.8329067742,560981.6222180671,516034718432.86615,718355.565463835,288063.94557038497,131185844972.67375,362195.865482578,550313.4074895005,497842189865.1247,705579.3292501734,,,,,
392462.87495913455,420899288712.0564,648767.515148575,564704.8218617379,577401456475.9186,759869.3680336894,345555.9044310985,208706265410.8753,456843.8085504446,559881.4455426695,567894619290.3066,753587.8311718593,,,,,
323245.220725627,333016530852.41034,577075.8449739604,726302.8351521702,1789530790118.703,1337733.4525677015,563091.6851907361,715147705483.0369,845664.0618372267,719878.618401439,1761862470182.479,1327351.6753982266,,,,,
261527.69302925572,204775555512.55316,452521.33155526844,651332.5861810483,1783665815675.5835,1335539.5223188207,425934.1873786781,340573686024.11694,583586.9138561256,652810.8074611836,1775362840981.8708,1332427.4242831655,,,,,
386751.0875311377,403065653356.77704,634874.5178039335,490514.3691390885,477566188283.7664,691061.6385560455,320836.28355597565,154604644444.94144,393197.97105903464,500798.3197896784,477296196183.04834,690866.2650492123,,,,,
385739.2829804713,831009716716.5437,911597.3435220968,615228.6365821211,1141464535379.0195,1068393.4366042407,464729.553328173,371504402959.2888,609511.6101923644,612587.4368630631,1132393542625.3823,1064139.8134763036,,,,,
286759.5082722112,182988240911.62766,427771.2483461548,566765.3916178007,851183246181.4272,922595.9279020405,391912.9252951562,258741894308.26633,508666.78121169494,554307.7465450243,829138220962.4983,910570.2723911528,,,,,
388582.3727141699,334573304699.7581,578423.1190916889,550393.0095644946,512814632057.2545,716110.7680081724,337848.01632462867,179131404311.66644,423239.18097414664,541624.9547674338,506605344266.06525,711762.1402308957,,,,,
262651.694182925,150207235417.0153,387565.78205127356,631179.4217153584,1579818823166.3516,1256908.4386566714,420714.63085060887,301439120186.2749,549034.7167404579,629769.6217857236,1570350829654.3706,1253136.397067123,,,,,
259262.37948979472,154755848332.14224,393390.19857152295,583615.8212485544,749978918835.0552,866013.2324826539,374013.33163152257,290904713238.3245,539355.831745912,581535.2453652808,743394738042.3381,862203.4203378796,,,,,
343522.59668772866,280346457597.8314,529477.5326657699,510086.5364032816,554579090241.9716,744700.6715734662,273302.7384400258,131072137265.21786,362038.8615400533,508043.2351411598,552953195856.143,743608.2273994439,,,,,
399918.91690674523,470086604733.5556,685628.6201243029,582216.1151866546,528238984561.74,726800.5122189582,363707.813990028,241022954377.83417,490940.88684671005,583069.1816221918,534148566834.21405,730854.6824329813,,,,,
239090.95172325755,112328038440.88257,335153.75343397626,441619.9766637549,451101746520.7832,671641.0845985996,333602.92553986574,228651721596.20062,478175.40881584515,440877.9887429699,451448058335.8451,671898.8453151599,,,,,
253493.84452079987,141933526557.47043,376740.6622034187,547522.9280168003,569225007296.7965,754470.0174936022,315214.87711309193,167557698337.21277,409338.1222622843,542502.8184214217,561448910986.4415,749298.9463401383,,,,,
241950.76816435865,127472690437.54448,357033.17834277597,734989.4283445367,2351113536631.573,1533334.1242637148,676359.2325621945,812655894661.8086,901474.2895179034,733277.8683856453,2350932529977.6206,1533275.0992491923,,,,,
355365.636780199,539563052675.54,734549.5576715978,499953.48673912394,416298818983.9932,645212.2278630445,282860.9401670597,124134912074.86536,352327.8474302952,487620.08884998324,407190835769.2332,638115.0646781764,,,,,
247865.66432368814,111515926867.73839,333940.00489270285,710031.1604477428,1453333524937.4255,1205542.834136318,491018.39238241187,395099955008.54333,628569.7694039567,708413.7619482434,1441161064704.1675,1200483.6794826356,,,,,
491734.84974319657,741279901078.3911,860976.1326996185,646942.6654917769,1536127078293.4148,1239405.9376545744,503360.8803488288,628105594814.0593,792531.1317633266,642916.1457281774,1518696954797.2434,1232354.2326771324,,,,,
366326.0272386373,350873426854.4178,592345.6987726152,801023.994066445,2752744984320.9937,1659139.832660585,696266.5212144736,904348068004.4187,950972.1699421171,792055.0344258809,2730595024697.8257,1652451.2170402568,,,,,
306430.7675543871,266159213942.37512,515906.206536009,636746.245589565,1529295259338.3938,1236646.7803452988,436286.0667379392,322753690532.9048,568114.1527306857,627961.7921849128,1512037045497.1777,1229649.1554493003,,,,,
396832.2040961651,348066108806.54456,589971.2779504986,578576.9822509827,1081833543191.9844,1040112.274320414,531494.1301007377,530979127242.0344,728683.1459846142,581417.9907850848,1086567986076.6686,1042385.718473094,,,,,
295864.68371719855,250177306051.70505,500177.27462541225,839491.9911130596,2558330974087.8613,1599478.3443635183,533718.0530762292,415957865141.7964,644947.9553745375,829156.4546928954,2504265459571.089,1582487.1119762994,,,,,
436670.5429819005,464622866312.1829,681632.5009212684,575074.634572768,627863206258.9303,792378.1964812827,365331.18268842855,290375796145.59937,538865.285712115,577852.1638999583,633303876767.078,795803.9185421733,,,,,
329800.3462593334,224591063247.4105,473910.3958001032,726695.4841244746,2089391848603.942,1445472.8806186374,618037.4327430397,1005227899975.591,1002610.5425216667,726984.6777170222,2082340428576.0037,1443031.6796855167,,,,,
277196.28488991625,139402832657.15515,373366.8874674817,545484.053180562,1087209906262.3796,1042693.5821526762,430049.1604642438,337436565825.97076,580892.903921171,543895.3206990366,1087290086568.7784,1042732.0300867229,,,,,
303218.55456346186,188448538335.05795,434106.5978939481,633328.0698774088,1431445928173.833,1196430.4945018047,558681.4194807186,724720985652.6908,851305.4596633872,634728.2438413728,1447294042488.652,1203035.3454860137,,,,,
408667.3381276405,817759493198.5912,904300.5546822313,590294.2517601174,574569251193.1693,758003.4638398227,291584.2528768938,144212624860.98645,379753.373732198,592857.8303287757,583805187081.4742,764071.4541726279,,,,,
314357.76371350425,221354344757.32343,470483.0972068215,569153.9836244737,694560445163.3779,833402.9308584041,423217.47383778496,345173886367.66266,587515.009482875,567698.8490444383,702152550637.3773,837945.4341646462,,,,,
367285.5394923993,266613310038.40884,516346.1145766557,563999.3192529305,865559126930.2567,930354.3018282104,381810.11466048664,235575131612.29434,485360.8262028306,562561.9975741247,862321870457.4415,928612.8743763148,,,,,
