source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
328624.4559042025,190192158150.98505,436110.25916731777,782536.9721369535,2059374613566.412,1435052.1292156645,259452.55706900902,146838823943.52872,383195.54269788775,703376.7883014956,1917138860832.6396,1384607.8364766825,,,,,
321416.5577634043,224292214015.0548,473594.9894319563,659849.8328864682,835234187209.1892,913911.4766809689,153976.89324962904,45874231348.48417,214182.70553077848,495748.21883513476,621959636482.3121,788644.176091038,,,,,
350858.3451784207,248039311535.48053,498035.45208697795,654582.6863398312,1445595249535.6038,1202329.0936909094,292634.8046692713,275480416687.8792,524862.2835448163,494256.50749955,1186706454408.7844,1089360.571348525,,,,,
342399.19984715857,231639633965.479,481289.553143925,873123.5411012262,2382174146456.947,1543429.346117582,496496.5697024621,619521826269.0151,787097.0882102252,787875.8506652782,2514977057964.707,1585867.9194575779,,,,,
286869.38469030906,155771857397.29242,394679.4362483209,634784.8502424203,901011069566.8264,949216.0289243046,246789.89529518428,137387764936.39238,370658.5557307323,552195.8679807944,1005248639390.1447,1002620.8851755207,,,,,
333438.55855866894,229049949691.3709,478591.6314472819,563465.6064446205,756772449169.1189,869926.6918362253,239777.11110363365,218377774212.8133,467309.0778198229,545026.2986551832,812678495386.5256,901486.824854654,,,,,
322290.03032256913,173484279172.8144,416514.4405333558,905449.8759693876,2316481898084.19,1521999.3094887363,400465.3573831178,321596969929.3059,567095.2035851704,765268.7775883777,2122813483739.4238,1456987.8118019463,,,,,
357910.7287771786,290287452857.06903,538783.3078864536,954874.2610208137,2248846120064.504,1499615.324029634,304563.351620408,205789761944.00122,453640.56470293883,634489.0264977171,1675974968778.8057,1294594.5190594643,,,,,
360261.64707215107,217994055565.81653,466898.3353641524,848756.1524559904,1771468371252.1409,1330965.2028705112,402868.21303038084,439391377379.5489,662866.0327543936,652414.3503262869,1712804473452.709,1308741.5609862434,,,,,
309044.2900527032,181320274069.9904,425817.18385944737,755133.3535762201,1065937742813.2251,1032442.609936855,241334.0245712902,175008999745.38937,418340.76988191024,578505.2110113048,854996360683.2606,924660.132526141,,,,,
319259.70522839524,208210250611.70624,456300.6143012589,781332.271660126,1158909147127.8574,1076526.4265812787,228819.8223616309,118829375488.35902,344716.3696263336,638233.4055799398,974813823429.4359,987326.6042346047,,,,,
328419.58368325845,192216901868.54022,438425.4804052112,1007300.1787169985,1871330576938.6638,1367965.8537180903,269543.4197589878,181357995069.33005,425861.47403742693,639635.7176909527,997663384057.119,998831.0087582979,,,,,
336234.0094020138,191184977651.60654,437247.04418853024,769321.2993027542,1791480785238.953,1338462.0970498018,377837.9051080393,265828505335.7607,515585.5945774287,753444.8455397125,2042979985330.134,1429328.5085417328,,,,,
390276.08889201743,265027514813.50406,514808.23110504367,924725.7880642234,2825942042300.2207,1681053.848721159,359412.8232707091,367173392079.55804,605948.3410981154,761379.7997108552,2719694192897.3833,1649149.5362450862,,,,,
253744.2600528532,104912579488.51503,323902.114053791,810972.0665096972,1494995049712.9773,1222699.9017391705,360065.2274035567,252978935569.79733,502970.1139926679,603706.5593071504,1330623207734.3604,1153526.4226424813,,,,,
294084.469101976,135618673545.45918,368264.4071118728,825075.0409354434,1384193957874.526,1176517.725270013,317672.53227004333,326271435763.79596,571201.7469894468,589058.7391949276,1014907010311.2008,1007425.9329157657,,,,,
277784.522423141,154468894861.65848,393025.3107137738,832887.1610501254,1659292665111.209,1288135.3442519964,233725.78492489283,138916396230.36346,372714.8993941126,710238.2034988974,1498811662093.4631,1224259.6383502411,,,,,
284987.9288504551,157363471582.71616,396690.6497293781,1047143.1030108668,3779698082854.7124,1944144.5632603334,270878.959884195,149017527043.195,386027.8837638481,958351.5128849042,4047033179832.614,2011723.9323109456,,,,,
308714.29932613677,181117109536.90546,425578.5585963013,725992.8437384677,1378715828750.0598,1174187.305650193,252983.3904229376,122840123786.30872,350485.55431901716,614162.3228577606,1172073581632.5796,1082623.4717724253,,,,,
231475.47243519404,83738072069.24857,289375.31351041084,733092.4411518632,2093841065578.336,1447011.0799777368,285969.89235888416,143398632399.0258,378680.1188325389,595269.9919394607,1985386760072.4553,1409037.5296891334,,,,,
265943.79062347417,137633668403.83585,370990.11901105376,809321.5166779755,2447629056175.9653,1564490.0307052024,265302.47603016795,196632792683.20297,443432.9630092952,714067.1502141595,2295296953705.517,1515023.7469114196,,,,,
448109.8192532219,365857995270.2633,604861.9638151033,912425.8838420083,2193248567449.491,1480962.0411912964,347242.841719008,303035971874.4871,550487.0315225301,724455.5709994867,1517662980068.181,1231934.649268451,,,,,
304366.3081292521,172413910487.44226,415227.5406177223,872549.9228246466,1452923959035.7688,1205372.9543322965,279377.15803920384,156253670635.11017,395289.3505207422,576588.1853022515,963633969717.6887,981648.5978789399,,,,,
347345.5144075666,202375893931.71017,449862.0832340843,682325.308564364,996817783445.326,998407.6238918281,275109.4121448996,145032439437.29056,380831.24797906296,555148.7076567899,883335418475.7811,939859.2546098491,,,,,
325235.7600301088,178111027418.80905,422032.02179314435,841393.3994104229,1747925699800.488,1322091.411287619,272385.4686653148,150625185736.67087,388104.60669344146,698937.2254499766,2109133393695.4866,1452285.575806455,,,,,
327794.24563471455,199333128531.83508,446467.38798240916,727860.2011836015,1100076633614.81,1048845.381176277,214031.3266389313,83972270732.88904,289779.69344467367,591431.0021998815,1132721950699.3088,1064294.1091161356,,,,,
266653.78222303,116717029426.12256,341638.7411083857,629742.8009770903,777892120511.8336,881981.9275426416,207973.4268656982,75967076722.39343,275621.25593356084,516076.1375236195,700742143982.4023,837103.424901847,,,,,
251776.5621158048,109750326002.48949,331285.86749586754,825323.0608117008,2731576995035.6436,1652748.3156959028,243415.37419019797,159613310530.37952,399516.345761196,675543.066481149,2781867053717.743,1667892.998281887,,,,,
255143.6845014501,131786901988.86598,363024.6575494094,925765.9473758829,2294551860414.5234,1514777.8254300277,352310.5054575461,258320087551.69073,508251.9921768047,789534.7505151203,1920886246669.4163,1385960.4058808521,,,,,
430504.6716916484,382976783729.0256,618851.1805992016,791607.4762786828,1184329733521.1262,1088269.145717697,320042.668369736,291443126674.276,539854.7273797609,657943.7204257217,1049588325654.7177,1024494.1803908491,,,,,
370980.85498321266,349667436505.66266,591326.8440597489,834924.4075823288,1709236943808.2234,1307377.8886795598,188323.07065516268,78571951739.22092,280306.8884976267,655120.3511935786,1378454535500.365,1174076.034803694,,,,,
299704.04854471976,172523437478.7765,415359.4075963328,807688.9891045311,1828258385268.1387,1352131.0532888959,242287.78283005298,116933671830.7812,341955.65769669786,675581.3944440953,1600598292835.819,1265147.537971686,,,,,
279126.7192399249,136293787855.26292,369179.88549657323,821362.1479446016,2116960002649.089,1454977.6639691377,351275.16507365287,245265469539.88977,495242.83895871707,741170.3728935608,2402996011621.806,1550159.9954913706,,,,,
264782.5718831548,114975833721.93707,339080.86605106026,874039.8579841764,2332902100649.8096,1527384.0710999344,303607.31148538744,145339099548.54834,381233.6547952559,769080.8859803338,2350655381632.8936,1533184.718692726,,,,,
280184.8667975102,148005069220.36826,384714.2695824633,608111.4337566299,693360259230.1294,832682.5681075169,212682.7337847807,93364036346.95648,305555.29179995635,540194.435324737,676240739605.7603,822338.5796651889,,,,,
326234.1576327608,214937259362.8371,463613.2648693705,683618.7540823552,1443100634845.6028,1201291.236480814,278541.12159306067,213282102526.80078,461824.7530468682,573648.8604007844,1253531977500.3718,1119612.4228948033,,,,,
308304.55159726884,206915045744.96133,454879.15510051826,835248.7103024842,1758292432352.508,1326006.196196876,403494.3781285181,337728697124.28345,581144.2997434316,614026.4806787237,1620733278119.4382,1273080.2323967796,,,,,
356721.62935203157,237002458008.9506,486828.98230174277,791745.1521629371,977383326364.5785,988626.9905098578,162457.23043970327,58176882861.1187,241198.84506588895,553773.2890765048,645231012896.3157,803262.7296820858,,,,,
332661.1158255419,213737550120.41296,462317.585778881,784395.1935608726,1108031646724.6152,1052630.8216676041,217227.9140062636,108555230608.22536,329477.2080254192,634070.8423381149,749532335062.814,865755.3552030816,,,,,
381961.2709091242,291403140193.0148,539817.691626548,941370.3510354268,1467459325706.5806,1211387.3557646954,256852.30266477595,116595603635.96436,341460.98406108475,614524.4285482275,892648871206.4532,944800.9690969063,,,,,
274920.78912604676,128941156098.60829,359083.7730928652,780392.4731237213,1158721526283.5383,1076439.2812804345,323195.103558362,220162731465.69797,469215.0162406335,669347.5520975197,987932763417.4808,993948.068772952,,,,,
468341.9372203585,393543883373.9713,627330.7607426654,1011519.7943335809,2342751325906.466,1530604.8888940823,375777.0402483979,255713157448.3503,505680.8849940349,929383.5169607466,2382436556292.8613,1543514.3524738802,,,,,
318345.787606517,184817983122.86194,429904.6209601171,878637.2483440009,1380346351056.2551,1174881.4199978886,248817.08178809582,193099137348.55508,439430.46929924545,616036.9431537037,1003296548911.098,1001646.9182856292,,,,,
342642.01832517184,215134114612.9657,463825.52173523797,747589.9559511078,1522746129657.3848,1233996.0006650689,279846.7339771556,134703792627.28932,367020.1528898506,575103.204359934,1365652273944.1465,1168611.2586930464,,,,,
398736.07787049486,525204320102.58307,724709.817859937,782388.4293946386,1377914262535.5735,1173845.9279375523,270302.2303855418,144094726543.1043,379598.1118803205,560820.3550178963,1110266281113.6262,1053691.7391313391,,,,,
347496.26266349637,238758419830.55957,488629.1229865035,937310.9262198546,3432719332592.0625,1852759.923085574,229943.91772589617,107495541457.61943,327865.1269312115,870388.367065452,3106071492498.7256,1762405.0307743466,,,,,
410458.12452607055,312211316328.1123,558758.7281896474,1067054.4941134972,2910530121067.965,1706027.585084123,391770.4545406039,411859232026.2664,641762.5978711025,984855.434572715,2524638731685.2573,1588911.178035216,,,,,
281233.16213282174,133211462495.1285,364981.45500165963,708753.8606795867,940207405348.7571,969642.9267254813,173680.6698738091,63802403843.75733,252591.37721576588,457582.8262746984,478412985626.5653,691674.0457951024,,,,,
335354.1379617084,200016553018.70834,447232.1019545761,921980.1163456663,2124229695382.7705,1457473.737459022,324770.5700244286,361397264111.29614,601163.2591162705,768554.8511906784,2010412904302.461,1417890.3005178014,,,,,
286923.40101438854,161917261338.20715,402389.4398940001,766359.3085863192,1360548978230.784,1166425.727695846,146513.89322532952,48317049586.7634,219811.39548886768,573753.8528788778,966066474695.3191,982886.8066544179,,,,,
237868.18501856676,92555447074.5193,304229.2672878783,720977.0870398021,1250256591404.0605,1118148.734026051,381009.4303297276,335497750028.1456,579221.676068969,644255.5145404248,1223032546880.0415,1105908.0191770208,,,,,
335438.80720706534,185827204750.40784,431076.7968128276,966605.2006463462,1998218363704.5042,1413583.5184751216,504263.7129149486,585621866465.898,765259.3458860192,765620.0253599413,1768752601230.3445,1329944.5857742887,,,,,
350472.3739377658,228957540032.80457,478495.07837887376,835475.5167592256,1524120548214.4543,1234552.7725514427,414870.41526882426,320684010724.85095,566289.6879909177,708928.9509860192,1398513593180.1567,1182587.6682851706,,,,,
243033.7409241898,99719289758.9611,315783.61223939585,740074.7010491196,1413498290059.247,1188906.3420048053,256877.60269405914,135869982892.09158,368605.456948336,666452.8053681817,1451180080317.8582,1204649.3599043076,,,,,
371101.848233219,471661285960.95447,686776.0085799113,747613.1443241988,1099574453634.3972,1048605.957275848,233047.53655612445,202817628153.20163,450352.7818868244,719776.0998296812,1046871707092.4703,1023167.487312058,,,,,
496723.9583916595,530365973259.385,728262.2970189964,1059382.6171577289,1923914231105.4773,1387052.3534118952,178044.7247445691,70851152955.86833,266178.79884744453,645021.3876899946,867987988898.0238,931658.7298458721,,,,,
329283.80211003515,215248475581.10153,463948.7855152781,867806.3096822778,1216147164260.5845,1102790.6257583913,235219.74244061328,109059464651.63692,330241.52472340135,573534.4062311789,865030175580.685,930069.9842381137,,,,,
436748.3423100894,326154543525.0494,571099.416498607,819754.6988999906,1719336314984.9622,1311234.6529073133,237466.99659748535,114959799731.78072,339057.22191361844,695695.7128018081,1359872861764.2393,1166135.8676261695,,,,,
422676.7348238037,458953445524.8184,677461.0287867624,796965.3944924015,1114056626042.958,1055488.8090562392,304449.53316029365,229165765357.73712,478712.61249076895,787193.6790787369,1010067476388.3588,1005021.1323093454,,,,,
283138.87806163315,140982711034.3264,375476.6451250016,503590.4427155089,420695469438.3942,648610.4142228941,170839.27461718992,54719111911.3311,233921.16601823593,454433.06095626584,349047299033.9399,590802.2503629619,,,,,
327876.6083098445,200090680788.495,447314.9682142271,716972.1139954992,1356576596291.9756,1164721.6819017217,303985.98503202724,259376381793.50558,509290.0762762864,713607.0615693334,1488238032113.1777,1219933.6179125395,,,,,
383230.5900437914,305734086563.7638,552932.2621838626,993800.616484774,2066934572073.0723,1437683.752454994,191450.65147251543,92561279165.82309,304238.85216359707,556261.3479108526,927365760908.87,962998.3182274359,,,,,
293841.4992400815,154036459177.17676,392474.7879509928,944695.2066298072,1649981567700.4233,1284516.0830835958,256657.7802068834,122417661083.38449,349882.3532037369,559932.3379355494,1119102422881.768,1057876.3741013256,,,,,
269293.30260970985,130573555353.51207,361349.63034921186,702245.1761421572,836670870888.065,914697.1470864359,159742.10912373505,46698416340.51312,216098.16366760992,512538.5094749183,629601352334.5292,793474.229155887,,,,,
290516.033442203,151013908116.92416,388605.079890786,697077.3568258804,769115314462.9408,876992.1974926236,190524.1045716495,64877932391.33478,254711.46890419908,506993.61267782346,494275316244.7481,703047.1650214856,,,,,
290079.72069725767,164815966768.26743,405975.32778269594,742889.8197716444,1323992942459.1265,1150648.9223299723,237568.5251433583,145195595936.27722,381045.3987863877,651029.3602794665,1137015454819.552,1066309.2679047445,,,,,
318715.46197918715,178526681531.20804,422524.1786350315,854582.1602731001,1363756171277.6143,1167799.7136827933,255202.5147623943,126400987101.07211,355529.1649092548,618800.2487180873,894010563797.1171,945521.318531273,,,,,
346920.5702789921,253990565152.6153,503974.76638480154,909281.5646045773,1576787756937.8147,1255702.0972100885,370657.0531504005,361643522150.5998,601368.0421760037,829757.6234056605,1498421347004.0369,1224100.2193464541,,,,,
356755.7913975617,232715633137.8341,482406.08737642824,767009.992888597,1307979459907.7336,1143669.2965659844,201694.64700539806,84126566108.55234,290045.8000188114,626608.6790766934,984960326552.9009,992451.6746687976,,,,,
334576.8164509943,189309607088.22318,435097.2386584672,1213758.6182187654,4027175237194.273,2006782.3093684758,248536.89308217197,137204186624.40764,370410.834917673,975708.7128541886,3277783558015.665,1810465.0115414176,,,,,
