source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
242174.65336937044,103866531691.33633,322283.30966920446,626614.951143732,869980353227.3762,932727.3734738228,602340.6625013184,806731648285.9619,898182.4137033423,57300209.36742869,
331618.5961634822,209348996989.548,457546.71563628124,784687.8092829104,1148689383617.785,1071769.2772317114,739777.9119979596,1039464389500.7181,1019541.2642461894,69701947.81631689,
322916.67306219006,228660856766.79965,478184.96083293925,926669.7818472328,2571317323465.5073,1603532.7634524675,857909.5178728558,2341454236977.224,1530181.112475652,90288248.1877207,
378855.55189597665,244054167928.60837,494018.38824947434,834852.4730653844,1354147536502.5974,1163678.450648029,734908.8042614772,1009340449187.854,1004659.3697307829,72984136.46184263,
401360.5567283288,302480021508.9434,549981.8374355134,799646.6181027965,1225551856478.8386,1107046.4563327227,755241.9930547965,1100956057583.1309,1049264.5317474192,74385832.07054473,
383612.2394695279,329914689811.1981,574382.0068658123,698443.4701582552,886504553475.6887,941543.7076820644,652181.1361018373,760673940194.2969,872166.234266322,60945369.79098539,
346827.75116528745,225181526944.61978,474532.95664750173,990811.1245639549,1968540587148.5146,1403046.894137368,868489.2826976846,1584317075337.376,1258696.57794775,91670214.25315581,
510747.75610911346,475739382850.19543,689738.6337230904,1033224.6254165494,1733481963806.21,1316617.622472907,862196.8889008029,1165494374086.5537,1079580.6473286531,97686232.06821227,
335369.2387213263,333338979873.459,577355.1592161093,919172.9345987018,2046622171665.1938,1430602.0311970739,821815.323747834,1788669322247.1863,1337411.4259446068,88569042.16992551,
331978.0767509725,200962419883.32095,448288.32226963143,863085.185525202,1806770288979.078,1344161.5561304667,781716.6674966004,1619330112277.1113,1272529.0221747837,83389452.87573117,
372044.16620915156,246373510921.3345,496360.2632376352,755520.0685959326,971965107442.439,985882.9075719079,687074.7341649089,789324320158.4258,888439.260815519,69905619.05863889,
400620.7004410803,292009670602.07666,540379.1914961906,788957.1919215613,1686883147631.135,1298800.6573878592,748059.2442910047,1497295704276.8223,1223640.3492353554,69738134.11983228,
308186.3581673811,159510303117.821,399387.40981385607,715884.0623041835,1290742413263.491,1136108.4513652255,620171.3394792544,1061756015257.9502,1030415.4575985117,68987591.30546837,
306173.08829285926,174378907393.8749,417587.0057770894,935675.7143962638,2612048924063.7383,1616183.4438156264,830407.4039134638,2269541438207.79,1506499.730570102,94472836.54933645,
283289.2624945509,137465721374.65918,370763.70018471224,700768.8729417342,1316306180102.9463,1147303.8743519287,646371.9864660917,1188338088366.0876,1090109.2093758716,69449556.99614525,
306948.2767679625,171328747168.92648,413918.76880485436,853735.2410663061,1259521926173.8853,1122284.2448211974,779687.6612063071,1064183917183.1959,1031592.9028367711,77697984.32965373,
537564.1407065914,664964282544.4575,815453.4214438355,1070505.1894158267,3064036816406.806,1750439.0353299386,1011085.7923788098,2910563780729.045,1706037.4499784713,101825118.96898292,
375876.1915275426,271479302638.17102,521036.7574731854,766305.6861667361,1011269629759.2167,1005619.0281409838,680082.8280143276,833445799821.2451,912932.5275294145,70544249.9608099,
369124.34065770183,246744546544.767,496733.87899836974,747653.6761553171,816918936522.9067,903835.6800452761,680072.7203221204,676126605205.3704,822269.1805031794,63221153.71378031,
332655.99445619056,201714014431.542,449125.833627439,831507.3437746263,1431247480807.6272,1196347.5585328985,770584.7715086169,1272831144242.36,1128198.1848249712,77470114.46652484,
285732.61218498374,143172892163.97742,378381.9395319727,785603.5740504663,1737123641472.565,1317999.8639880677,722997.4398939571,1580148484630.2112,1257039.5716246213,78528623.50543632,
296371.52565919945,160287154247.3928,400358.78190367296,788180.6824004556,2325963487558.357,1525110.9754894418,727221.2935348918,2117321358402.7324,1455101.8378116125,77621335.66495375,
350822.67728742346,219981029518.05728,469021.35294467915,574411.4858779256,540055680087.93274,734884.8073595839,536766.2346613974,474096092976.23157,688546.3622561893,49041721.84886331,
281895.31674656546,157763689670.2194,397194.77548202896,922308.0562996699,2276396717764.288,1508773.2492870784,854360.0409976642,2163313886829.9175,1470820.8207765885,81587963.43096094,
330713.6438658081,205054674872.08514,452829.6311772068,860292.0997792525,1359286931892.2698,1165884.6134554953,764303.7409635022,1134931981253.0427,1065331.8643751545,80525587.04046217,
309086.1406453004,181112635386.92056,425573.30201379006,772113.0618026837,1138567501579.175,1067036.7854854749,730856.23819086,1015047179828.7344,1007495.4986642543,72020187.72551687,
362300.8455719497,215314350856.84988,464019.77420886914,769863.9243943695,2169042803747.1418,1472767.0568515381,748502.2110513733,2174823020034.0156,1474728.1173267213,78254727.21380863,
312228.6743770737,196112226866.53763,442845.60161137156,910218.8692616774,2348483508100.404,1532476.2667331602,822617.1899885793,2099982495568.3872,1449131.6350036622,86964203.52333416,
288412.814628511,151418964815.40915,389125.8984125949,651904.0922771149,825681320413.2582,908670.083370889,588923.867040172,679830310453.315,824518.2293032185,61669697.97495117,
328729.23420160427,192738528076.95215,439019.9631872703,756592.9271660654,1007441010619.7322,1003713.6098607671,707978.0649682019,871511650897.9678,933547.8835592568,68389101.0248727,
308174.0968377194,165253826707.5716,406514.23924331553,738957.5109700706,1251105195630.7917,1118528.1380594731,671821.2095365291,1097182503830.8905,1047464.7983731437,67513938.28489107,
480706.8921825906,475884048202.7121,689843.4954413299,963883.0510311234,2404762405100.3936,1550729.636364893,869923.2436398471,2112657792796.5176,1453498.4667334594,94728271.89956959,
391003.21558474563,308017083849.4807,554992.8682870445,781098.140708383,1757204100998.3428,1325595.7532363865,747413.0833881455,1657389678713.9104,1287396.4730081835,78673710.44639081,
313629.6464321246,174967783132.8849,418291.5049733677,811311.4989959672,1533335957156.377,1238279.4341974582,742015.7864971865,1303924430790.025,1141895.1049855782,72895575.52549508,
403713.5262816886,377600101662.6875,614491.7425504492,955272.301207113,2035959981050.9463,1426870.6952807414,864044.5446441976,1827996724183.8035,1352034.2910532274,85782286.45006314,
296740.02283840586,147225027838.96094,383699.13713606517,783196.1867653802,1651249579904.059,1285009.564129411,743244.2974142854,1543478493100.1519,1242368.0988741429,74451950.13621864,
314567.72350192245,164997843113.3182,406199.2652791462,622644.0453422465,666256826921.7722,816245.5677807826,565520.9138770163,565442850932.3528,751959.3412760778,56733493.67733018,
417166.5176936436,360608323134.5803,600506.7219728521,760965.8309602827,1012843089416.9756,1006401.0579371306,676675.0624777387,811952390398.001,901084.0085130803,67738935.12980177,
249334.324530244,103136877665.33713,321149.30743399885,758023.5163501139,1549980369148.9775,1244982.0758344184,700886.5262509759,1442144787854.5063,1200893.3290906842,72785718.70434374,
515168.0149844012,710028935141.6362,842632.1469903912,883226.513936326,1443614851745.4624,1201505.2441606163,761165.7525945917,1023288265141.7751,1011577.1177432669,79567093.6222922,
366063.6217979857,270888592463.34485,520469.5884135257,833263.7840603743,1494125765332.472,1222344.3726431893,751830.2901361032,1264740193585.4478,1124606.6839501923,76124224.34961314,
311663.98958840774,182577644896.97238,427291.05408020463,625041.2048308683,684886841960.0242,827578.9037669002,564028.1566889246,585981855834.1989,765494.5171810173,54085170.37668997,
300888.1638300594,150830833145.93784,388369.4544450398,804261.7798966423,1859847100219.0247,1363762.1127671148,754557.0085866908,1767985573936.1917,1329656.186364051,71881876.04771343,
323497.6092779299,176860035900.90375,420547.3051880178,984310.7529464676,2760107255836.296,1661357.0524833896,902059.6479340892,2503263976897.698,1582170.653531944,94473688.5195883,
311382.84312905173,161573317152.77286,401961.8354430839,760500.9238020965,1684670586447.18,1297948.6070130742,722736.224996589,1598894014048.3284,1264473.8091587063,72723907.0913006,
277073.61144262465,139524634272.38855,373529.964356795,766262.0519684548,1539672652322.679,1240835.4654516766,716721.6405395335,1419353922971.124,1191366.4100398014,70352824.65729448,
405721.830993651,298286074602.65533,546155.7237662673,677610.5285679282,1399411135859.0881,1182967.0899306913,593365.0209311721,1264283297855.1826,1124403.529812666,67367440.34562086,
323973.0579224093,218535098327.41895,467477.3773429244,689779.32803852,914248613389.7365,956163.4867478136,601516.7404052318,699771417913.9818,836523.4114559985,63381224.91076045,
300896.5974692106,149577601156.91516,386752.63561728335,781981.8735965353,1932005398335.2024,1389965.9702076172,718867.7713666462,1824669255826.4753,1350803.1891532072,72677040.3830588,
304503.3420342257,179984237771.1795,424245.4923404367,914443.6419298825,1637692354425.6228,1279723.5460933049,825495.5912428077,1365015743598.5215,1168338.882173542,82878346.13470171,
374354.713939653,234089886137.94205,483828.3643379562,703848.0192712453,920201047985.6418,959271.1024447895,634642.501694803,785825705220.9624,886468.1072779564,66496335.17771179,
345289.8009151367,212634366194.40195,461122.9404338955,686454.4286991617,854863857908.8203,924588.4803028968,641266.5592326578,771606338533.1978,878411.2582003932,59437617.900951974,
355807.8893503017,268289130241.6088,517966.34083848423,754661.2706948565,1149001505252.9355,1071914.877801841,702388.3504176955,1043255883611.9567,1021398.9835573348,68311338.98306122,
322331.05217973987,206816338165.332,454770.6434735338,693652.880269395,816968574142.2434,903863.1390549365,623651.8360050475,710152037571.8068,842705.1901891946,65169341.88898734,
314787.78707439,173862737404.06406,416968.5088877385,778719.4028800773,1157415567997.4412,1075832.4999726682,711231.3391490458,953787811172.1852,976620.6075913948,70341513.55887185,
325757.55583814136,191056246514.69305,437099.8129886274,637762.0246428215,723269744902.5708,850452.6705834786,611129.3599041444,641762186305.9987,801100.6093531565,58521071.25348487,
357109.32157506666,275493013762.094,524874.2837690698,785629.8962669575,1156831134899.9673,1075560.8466748719,716867.4137172546,1025442449002.6378,1012641.3229780018,71114220.8974353,
306480.15893861913,149434178704.519,386567.1723058219,635081.8949674987,1010032038830.4956,1005003.5018996181,602620.0062016584,985345038636.3071,992645.4747976777,57128579.58591522,
396156.4820049665,297634388711.4695,545558.7857522501,947700.2594705522,2200218306379.4995,1483313.2866591264,853435.1736041431,1934756925833.1743,1390955.4003752868,90553885.63442881,
334322.1515858554,202573531391.39615,450081.6941305169,818327.5550149792,2130831469752.6538,1459736.7809823297,772657.4395732107,2059097761079.2256,1434955.665196394,82264571.1767092,
367923.46649078716,237436393601.69226,487274.45408280153,803795.521487688,1099030697637.5266,1048346.6495570664,707834.6896513887,861733299347.9756,928295.9115217386,71789563.55781421,
270727.1248745412,125080474775.3527,353667.1808004705,861030.1932676348,1315183912517.8462,1146814.680982872,734500.7689108338,964511368398.67,982095.3967913046,78105963.65927185,
352836.2177277628,236830565990.1204,486652.4077718309,832969.0662368136,1472528035440.2253,1213477.661698074,769433.3068483946,1310586520317.605,1144808.5081434383,75990303.65667799,
401221.1749022275,274962936939.8614,524369.0846530346,937978.8921342033,2323969912129.175,1524457.251656856,872193.8767029005,2135271342739.3357,1461256.7682441494,92151334.93207805,
436521.1941383926,335118785576.94104,578894.4511540433,1010342.4876727597,1691093977789.4263,1300420.6926181335,888325.1951076366,1269051778433.2314,1126521.9831113955,95687320.10735358,
411266.2977534467,456007668879.75256,675283.3989368853,666182.5529068569,1343008188749.0718,1158882.3015082558,631317.5136005818,1281881657782.0583,1132202.1276177051,63779346.730106324,
319869.81188193784,225978638496.09528,475372.1052986758,752562.2331875439,1054659738912.9359,1026966.2793455956,704959.3199435703,912340659076.8406,955165.2522348374,68732760.2764849,
394621.9677644568,288394350880.3888,537023.6036529389,942216.0388177786,2567236362570.1597,1602259.767506555,860981.795310291,2395132509998.597,1547621.5654993302,89621989.79382527,
